step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
36,decode,2,94,39491832538570,39491919926949,0.087388379,18163793920,9065553920,22.886338239550135,2.003605524856886,0.20785136568330212,103.73866667099982,False,6,sampled,12.2585,0.0027386127875252855,12.261,90.0,3.521363372331802,92.0,1.0712504439715,9.097048862115127,0.7949763537440354
37,decode,2,95,39491920230393,39492007293291,0.087062898,18164482048,9065725952,22.971897857110154,2.0036434086111674,0.20863631311698355,104.12846528494836,False,7,sampled,12.256,0.0,12.256,90.14285714285714,3.023715784073818,93.0,1.0670428778880001,9.094548862115127,0.7917977799383454
38,decode,2,96,39492007595245,39492094949544,0.087354299,18165170176,9065897984,22.895267009125675,2.0036812909277053,0.2079482107228632,103.78307751058709,False,6,sampled,12.256,0.0,12.256,88.66666666666667,5.428320796219276,92.0,1.070614288544,9.094548862115127,0.7944479405713146
39,decode,2,97,39492095251563,39492182606732,0.087355169,18165858304,9066070016,22.895038987332278,2.003719171806581,0.20795401705421693,103.78401323910208,False,6,sampled,12.256,0.0,12.256,89.83333333333333,2.9944392908634274,92.0,1.070624951264,9.094548862115127,0.7944558528288246
40,decode,2,98,39492182967308,39492270604727,0.087637419,18166546432,9066242048,22.821301937246695,2.0037570512478777,0.2072921206408418,103.45172360678491,False,7,sampled,12.256,0.0,12.256,89.42857142857143,4.613644360558612,95.0,1.074084207264,9.094548862115127,0.7970227892451566
41,decode,2,99,39492270894838,39492357632588,0.08673775,18167234560,9066414080,23.05801107360982,2.003794929251676,0.2094501478306735,104.52673812728598,False,6,sampled,12.256,0.0,12.256,90.33333333333333,3.0767948691238205,94.0,1.0630578640000001,9.094548862115127,0.7888407055649264
42,decode,2,100,39492357914644,39492445015310,0.087100666,18167922688,9066586112,22.96193693857634,2.003832805818058,0.20858534753339317,104.09318927595801,False,6,sampled,12.256,0.0,12.256,90.33333333333333,3.265986323710904,93.0,1.067505762496,9.094548862115127,0.7921412628597697
43,decode,2,101,39492445297403,39492532370949,0.087073546,18168610816,9066758144,22.969088682801548,2.0038706809471063,0.2086582165380057,104.12758593752459,False,6,sampled,12.256,0.0,12.256,88.83333333333333,4.708148963941845,92.0,1.0671733797760001,9.094548862115127,0.7918946186946292
44,decode,2,102,39492532759986,39492620840777,0.088080791,18169298944,9066930176,22.706426421624663,2.0039085546389015,0.20627992480221935,102.93879145567618,False,6,sampled,12.256,0.0,12.256,89.5,5.319774431308154,94.0,1.079518174496,9.094548862115127,0.8010550575632504
45,decode,2,103,39492621147777,39492708430632,0.087282855,18169987072,9067102208,22.914007567694707,2.003946426893526,0.2081736106363615,103.8818243055867,False,6,sampled,12.256,0.0,12.256,89.16666666666667,5.636192568273964,93.0,1.06973867088,9.094548862115127,0.7937981896224097
46,decode,2,104,39492708718864,39492796359644,0.08764078,18170675200,9067274240,22.820426746544246,2.0039842977110616,0.20733128116842411,103.45953379237382,False,7,sampled,12.256,0.0,12.256,91.57142857142857,3.2071349029490928,95.0,1.07412539968,9.094548862115127,0.7970533560238823
47,decode,2,105,39492796671338,39492884170866,0.087499528,18171363328,9067446272,22.85726615576715,2.0040221670915903,0.20767384400062136,103.62851639611131,False,6,sampled,12.256,0.0,12.256,89.5,4.230839160261236,92.0,1.072394215168,9.094548862115127,0.7957687328080106
48,decode,2,106,39492884476125,39492971549283,0.087073158,18172051456,9067618304,22.9691910335904,2.0040600350351934,0.20869866068254925,104.13792852212849,False,7,sampled,12.256,0.0,12.256,89.57142857142857,4.466808810815721,95.0,1.067168624448,9.094548862115127,0.7918910900096707
49,decode,2,107,39492971838542,39493058761948,0.086923406,18172739584,9067790336,23.0087624500126,2.004097901541953,0.20906612407709843,104.31931689377197,False,6,sampled,12.256,0.0,12.256,90.33333333333333,2.7325202042558927,92.0,1.065333263936,9.094548862115127,0.7905291631284712
50,decode,2,108,39493059044254,39493145532948,0.086488694,18173427712,9067962368,23.12440976389353,2.0041357666119506,0.21012489461339304,104.84563876059916,False,7,sampled,12.256,0.0,12.256,90.85714285714286,2.6726124191242437,95.0,1.0600054336640001,9.094548862115127,0.7865756536035234
