0	prefill	201.403	14.6325	1890.52	13.4417	88.5556	15.023	96
1	decode	4	0.400371	44.143	15.155	86.8333	15.419	93
2	decode	4	0.412329	45.4598	14.6279	91	15.023	96
3	decode	4	0.412154	45.4387	14.1003	89.6667	14.232	92
4	decode	4	0.413696	45.607	13.837	89.6667	13.837	92
5	decode	4	0.414793	45.7262	13.442	90.3333	13.442	94
6	decode	4	0.4139	45.626	13.178	88.6667	13.442	92
7	decode	4	0.408607	45.0409	13.0469	91	13.052	96
8	decode	4	0.411526	45.3609	12.918	90.1667	13.052	93
9	decode	4	0.411519	45.3584	12.656	88	12.656	92
10	decode	4	0.411719	45.3788	12.656	91.1429	12.656	96
11	decode	4	0.412715	45.4868	12.656	89.8333	12.656	93
12	decode	4	0.414124	45.6404	12.656	91.7143	12.656	96
13	decode	4	0.406344	44.7812	12.2602	85.6667	12.261	93
14	decode	4	0.412499	45.4578	12.2602	90.6667	12.261	93
15	decode	4	0.412859	45.4957	12.261	90.5714	12.261	94
16	decode	4	0.410016	45.1807	12.2585	90.1667	12.261	93
17	decode	4	0.413101	45.519	12.256	90	12.256	92
18	decode	4	0.412839	45.4883	12.256	89.4286	12.256	94
19	decode	4	0.414744	45.6966	12.3885	90.1667	12.656	93
20	decode	4	0.413535	45.5616	12.4824	90.1429	12.651	95
21	decode	4	0.412959	45.4965	12.2602	90.5	12.261	94
22	decode	4	0.411283	45.3101	12.2585	90	12.261	92
23	decode	4	0.406211	44.7496	12.3696	88.4286	12.651	93
24	decode	4	0.409989	45.1641	12.256	88.6667	12.256	92
25	decode	4	0.413657	45.5664	12.5852	90.1667	12.651	92
26	decode	4	0.411156	45.2892	12.651	89.1667	12.651	92
27	decode	4	0.412312	45.4149	12.651	91.8571	12.651	96
28	decode	4	0.409296	45.0809	12.651	90	12.651	93
29	decode	4	0.411665	45.3401	12.651	90.7143	12.651	94
30	decode	4	0.409843	45.1377	12.3124	88.7143	12.651	94
31	decode	4	0.412462	45.4245	12.5852	91	12.651	94
32	decode	4	0.410406	45.1964	12.651	89.3333	12.651	93
33	decode	4	0.405427	44.6463	12.651	90.1429	12.651	93
34	decode	4	0.408998	45.0379	12.651	89.3333	12.651	93
35	decode	4	0.409888	45.1341	12.651	90.5714	12.651	92
36	decode	4	0.409287	45.0663	12.651	89.5714	12.651	95
37	decode	4	0.410512	45.1994	12.651	89.8333	12.651	93
38	decode	4	0.406557	44.7623	12.651	89.7143	12.651	93
39	decode	4	0.407351	44.848	12.651	88.8333	12.651	93
40	decode	4	0.409009	45.0288	12.651	91.1429	12.651	96
41	decode	4	0.40854	44.9755	12.651	87.8333	12.651	92
42	decode	4	0.408556	44.9755	12.651	90.6667	12.651	93
43	decode	4	0.406009	44.6934	12.651	87.8333	12.651	93
44	decode	4	0.40734	44.8383	12.651	90.8333	12.651	94
45	decode	4	0.407207	44.8219	12.651	88.8333	12.651	93
46	decode	4	0.408158	44.925	12.651	90.8571	12.651	94
47	decode	4	0.407907	44.8956	12.651	88.3333	12.651	92
48	decode	4	0.407533	44.8527	12.651	91.5714	12.651	96
49	decode	4	0.409251	45.0401	12.651	88.8333	12.651	92
50	decode	4	0.408462	44.9516	12.651	91.5714	12.651	96
51	decode	4	0.40575	44.6514	12.651	89.1429	12.651	94
52	decode	4	0.407449	44.8367	12.6535	89.1667	12.656	93
53	decode	4	0.410962	45.2216	12.651	91	12.651	95
54	decode	4	0.407959	44.8894	12.651	88.5	12.651	92
55	decode	4	0.407942	44.8858	12.651	91.5	12.651	95
56	decode	4	0.407161	44.7982	12.651	90.1667	12.651	92
57	decode	4	0.409312	45.0332	12.651	90.2857	12.651	93
58	decode	4	0.408856	44.9813	12.651	88.5	12.651	93
59	decode	4	0.407598	44.8412	12.651	91	12.651	93
60	decode	4	0.400468	44.0551	12.651	90.7143	12.651	95
61	decode	4	0.402334	44.2588	12.651	90.7143	12.651	96
62	decode	4	0.40306	44.3369	12.651	90.1667	12.651	92
63	decode	4	0.404577	44.5021	12.651	91.2857	12.651	96
64	decode	4	0.401911	44.2072	12.651	89.3333	12.651	93
65	decode	4	0.403846	44.4184	12.651	90.4286	12.651	93
66	decode	4	0.403571	44.3864	12.651	91	12.651	94
67	decode	4	0.4001	44.0029	12.651	89.4286	12.651	95
68	decode	4	0.401874	44.1964	12.651	90	12.651	92
69	decode	4	0.40748	44.8113	12.651	91.1429	12.651	96
70	decode	4	0.398353	43.8059	12.651	87.3333	12.651	92
71	decode	4	0.401565	44.1574	12.651	91.4286	12.651	96
72	decode	4	0.398488	43.8174	12.651	87	12.651	93
73	decode	4	0.401648	44.1632	12.651	89.7143	12.651	95
74	decode	4	0.40468	44.4949	12.651	90.1667	12.651	92
75	decode	4	0.401517	44.1455	12.651	90.8571	12.651	93
