step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,59,59,39435187134174,39435289418411,0.102284237,456656003072,9054285824,576.8239733752914,50.435342107441734,4.464578477248649,88.52083262839415,False,7,sampled,11.069714285714285,0.32292450835332737,11.465,81.42857142857143,8.810167286666447,93.0,1.1322572795222856,7.904335436986039,0.8084889191641785
1,decode,1,59,39435289742818,39435375217833,0.085475015,9069854720,9054371840,11.699325235567375,1.0017099894143513,0.10611118020862587,105.93004095992261,False,7,sampled,11.86,0.0,11.86,91.28571428571429,3.498298906339371,95.0,1.0137336779,8.694621151271754,0.7431728733242704
2,decode,1,60,39435375508832,39435461537682,0.08602885,9070198784,9054457856,11.624007527707274,1.0017384727225351,0.10543205894301737,105.24908627745226,False,6,sampled,11.86,0.0,11.86,90.83333333333333,2.9268868558020253,93.0,1.020302161,8.694621151271754,0.7479882588295851
3,decode,1,61,39435461823127,39435547276663,0.085453536,9070542848,9054543872,11.702265895702666,1.0017669554895499,0.10614590422566014,105.95867995444917,False,6,sampled,11.86,0.0,11.86,89.66666666666667,4.366539438350084,93.0,1.01347893696,8.694621151271754,0.7429861215565623
4,decode,1,62,39435547548932,39435632859422,0.08531049,9070886912,9054629888,11.721887894442993,1.0017954377154106,0.10632791948563419,106.13735647280892,False,7,sampled,11.86,0.0,11.86,90.42857142857143,3.6903993847614407,95.0,1.0117824114,8.694621151271754,0.7417423907793574
5,decode,1,63,39435633130589,39435717836289,0.0847057,9071230976,9054715904,11.805580970347924,1.0018239194001333,0.10709115178789622,106.8961817681691,False,6,sampled,11.86,0.0,11.86,91.0,3.4058772731852804,95.0,1.004609602,8.694621151271754,0.7364839708532798
6,decode,1,64,39435718122909,39435804176052,0.086053143,9071575040,9054801920,11.620726043672803,1.0018524005437328,0.10541828832446017,105.22337249204251,False,6,sampled,11.86,0.0,11.86,90.0,3.521363372331802,92.0,1.0205902759799999,8.694621151271754,0.7481994772612128
7,decode,1,65,39435804442349,39435890341252,0.085898903,9071919104,9054887936,11.641592209856277,1.0018808811462248,0.10561158276957273,105.41331285685919,False,6,sampled,11.86,0.0,11.86,89.16666666666667,5.115336417740935,92.0,1.0187609895799998,8.694621151271754,0.7468584188948407
8,decode,1,66,39435890600473,39435976334238,0.085733765,9072263168,9054973952,11.664015921848293,1.0019093612076246,0.10581902203874984,105.61736034804956,False,7,sampled,11.86,0.0,11.86,91.42857142857143,3.4572215654165053,96.0,1.0168024529,8.694621151271754,0.7454226065471621
9,decode,1,67,39435976613951,39436062295578,0.085681627,9072607232,9055059968,11.671113574909123,1.0019378407279478,0.10588742942521388,105.68263331414097,False,6,sampled,11.86,0.0,11.86,89.66666666666667,4.366539438350084,93.0,1.01618409622,8.694621151271754,0.7449692863895769
10,decode,1,68,39436062583022,39436148311197,0.085728175,9072951296,9055145984,11.664776486843444,1.0019663197072097,0.10583394894385655,105.62625395909804,False,6,sampled,11.86,0.0,11.86,89.0,5.549774770204643,93.0,1.0167361555,8.694621151271754,0.7453740036149265
11,decode,1,69,39436148582420,39436234376104,0.085793684,9073295360,9055232000,11.655869679171255,1.0019947981454258,0.10575714827678924,105.54660410666129,False,7,sampled,11.86,0.0,11.86,91.42857142857143,3.4572215654165053,96.0,1.01751309224,8.694621151271754,0.745943579551925
12,decode,1,70,39436234728205,39436321133303,0.086405098,9073639424,9055318016,11.573391190413325,1.0020232760426113,0.10501277857470863,104.80073775276547,False,6,sampled,11.86,0.0,11.86,89.33333333333333,4.718756898449704,92.0,1.0247644622799998,8.694621151271754,0.7512595926485087
13,decode,1,71,39436321401739,39436407940363,0.086538624,9073983488,9055404032,11.555533861966653,1.002051753398782,0.10485472345851028,104.64002792556535,False,7,sampled,11.860714285714284,0.0018898223650464317,11.865,88.85714285714286,5.398412465054624,95.0,1.026409893942857,8.695335436986039,0.7524823639352104
14,decode,1,72,39436408215288,39436493835895,0.085620607,9074327552,9055490048,11.679431331291543,1.0020802302139529,0.10598298552123088,105.76297418680996,False,6,sampled,11.864166666666668,0.002041241452319634,11.865,90.5,2.8809720581775866,93.0,1.0158171515491667,8.69878781793842,0.7447954931360931
15,decode,1,73,39436494105580,39436579478521,0.085372941,9074671616,9055576064,11.713313238207409,1.0021087064881398,0.10629447117207783,106.07079899004535,False,6,sampled,11.865,0.0,11.865,89.33333333333333,4.718756898449704,92.0,1.012949944965,8.699621151271753,0.7427122432698754
16,decode,1,74,39436579739697,39436664855240,0.085115543,9075015680,9055662080,11.748735480663033,1.0021371822213578,0.10661995870718935,106.3925783801908,False,7,sampled,11.862142857142857,0.0026726124191246616,11.865,89.42857142857143,5.563486402641868,95.0,1.0096527304292857,8.696764008414611,0.7402297909190663
17,decode,1,75,39436665002842,39436751229314,0.086226472,9075359744,9055748096,11.597366525676708,1.0021656574136224,0.10525027330353955,105.02282983351098,False,6,sampled,11.860833333333332,0.002041241452319634,11.865,90.5,3.0166206257996713,94.0,1.0227178133133332,8.695454484605087,0.7497783626440749
18,decode,1,76,39436751491322,39436837191803,0.085700481,9075703808,9055834112,11.668545944333731,1.0021941320649492,0.10590026686081261,105.66841640013666,False,6,sampled,11.86,0.0,11.86,89.83333333333333,3.5449494589721118,92.0,1.01640770466,8.694621151271754,0.7451332147767631
19,decode,1,77,39436837528127,39436923453431,0.085925304,9076047872,9055920128,11.638015269634659,1.0022226061753534,0.10562718372227115,105.39293673025585,False,6,sampled,11.86,0.0,11.86,89.66666666666667,3.011090610836324,93.0,1.0190741054399999,8.694621151271754,0.7470879655878554
20,decode,1,78,39436923797671,39437009418333,0.085620662,9076391936,9056006144,11.67942382879497,1.0022510797448505,0.1060070282568009,105.76893395194725,False,5,sampled,11.86,0.0,11.86,90.2,2.9495762407505253,92.0,1.01546105132,8.694621151271754,0.7444392188110898
21,decode,1,79,39437009719999,39437095613930,0.085893931,9076736000,9056092160,11.642266087460824,1.0022795527734558,0.1056737757176348,105.43343463928784,False,6,sampled,11.86,0.0,11.86,90.66666666666667,4.08248290463863,95.0,1.01870202166,8.694621151271754,0.7468151892384767
22,decode,1,80,39437095902653,39437181734936,0.085832283,9077080064,9056178176,11.650628004383853,1.002308025261185,0.10575368319167278,105.51016306999549,False,5,sampled,11.86,0.0,11.86,89.6,3.7815340802378072,92.0,1.01797087638,8.694621151271754,0.746279183233743
23,decode,1,81,39437182099158,39437268416361,0.086317203,9077424128,9056264192,11.585176132271108,1.0023364972080533,0.10516355735020748,104.91841576469989,False,6,sampled,11.86,0.0,11.86,90.5,3.8858718455450894,94.0,1.0237220275799999,8.694621151271754,0.7504953789224177
24,decode,1,82,39437268717435,39437355009091,0.086291656,9077768192,9056350208,11.588605971358344,1.0023649686140759,0.10519867867641804,104.95047409914118,False,6,sampled,11.86,0.0,11.86,90.16666666666667,4.167333280008531,94.0,1.0234190401599998,8.694621151271754,0.7502732574358661
25,decode,1,83,39437355312247,39437441409152,0.086096905,9078112256,9056436224,11.614819371265437,1.0023934394792686,0.10544063408551096,105.1888708891452,False,5,sampled,11.86,0.0,11.86,89.2,4.658325879540846,92.0,1.0211092932999999,8.694621151271754,0.7485799712720348
26,decode,1,84,39437441732457,39437528141276,0.086408819,9078456320,9056522240,11.572892808545387,1.0024219098036466,0.10506400185842142,104.81016110172736,False,6,sampled,11.86,0.0,11.86,90.33333333333333,4.546060565661952,95.0,1.02480859334,8.694621151271754,0.7512919453338126
