step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,58,58,40208510120862,40208622837794,0.112716932,758698622976,14143897600,514.563331088536,53.641410906142305,6.731008460876135,125.48157006260604,False,6,sampled,12.914666666666667,0.4788092173994426,13.442,94.66666666666667,4.320493798938574,97.0,1.4557016044693334,9.736875280394797,1.0975107088727414
1,decode,1,58,40208623147972,40208726617391,0.103469419,14164254720,14143954944,9.664691361608979,1.0014352262913997,0.1368931502360132,136.6969591662634,False,6,sampled,13.836999999999998,0.0,13.837,95.16666666666667,2.136976056643281,97.0,1.431706350703,10.659208613728127,1.1029021222622448
2,decode,1,59,40208726825105,40208829742829,0.102917724,14164656128,14144012288,9.716499366037283,1.00145954624329,0.13763087228784812,137.43028642957552,False,6,sampled,13.442,0.0,13.442,94.16666666666667,4.02077936060494,96.0,1.383420046008,10.26420861372813,1.0563689891860943
3,decode,1,60,40208829936441,40208933147372,0.103210931,14165057536,14144069632,9.6888962274742,1.001483865997981,0.1372437725225054,137.04042289861718,False,7,sampled,13.441999999999998,0.0,13.442,94.0,4.725815626252609,97.0,1.387361334502,10.264208613728128,1.0593785270010996
4,decode,1,61,40208933338206,40209036083430,0.102745224,14165458944,14144126976,9.732812495498575,1.0015081855554744,0.13786975581463526,137.66213576993127,False,6,sampled,13.442,0.0,13.442,94.83333333333333,2.401388487243717,96.0,1.381101301008,10.26420861372813,1.0545984132002262
5,decode,1,62,40209036330533,40209139531729,0.103201196,14165860352,14144184320,9.689810183982752,1.001532504915773,0.13726449790368708,137.05446126806515,False,6,sampled,13.442,0.0,13.442,93.0,6.928203230275509,97.0,1.387230476632,10.26420861372813,1.059278604930245
6,decode,1,63,40209139720406,40209242361487,0.102641081,14166261760,14144241664,9.742687725590107,1.001556824078879,0.13801746456664854,137.802929647633,False,7,sampled,13.441999999999998,0.0,13.442,95.57142857142857,2.0701966780270626,97.0,1.3797014108019998,10.264208613728128,1.0535294677225664
7,decode,1,64,40209242545155,40209346153547,0.103608392,14166663168,14144299008,9.651727825290447,1.001581143044795,0.1367327770901029,136.51692430474165,False,6,sampled,13.442,0.0,13.442,94.66666666666667,3.777124126457412,97.0,1.3927040052639998,10.26420861372813,1.0634581496209206
8,decode,1,65,40209346341483,40209449751728,0.103410245,14167064576,14144356352,9.670221746404334,1.0016054618135233,0.1369986559455497,136.77906238400266,False,7,sampled,13.441999999999998,0.0,13.442,95.42857142857143,2.5071326821120348,97.0,1.3900405132899998,10.264208613728128,1.061424327476736
9,decode,1,66,40209449937784,40209552994112,0.103056328,14167465984,14144413696,9.703431311855008,1.001629780385066,0.13747303303878633,137.24934674559722,False,6,sampled,13.442,0.0,13.442,95.16666666666667,2.562550812504343,97.0,1.3852831609760001,10.26420861372813,1.0577916495567914
10,decode,1,67,40209553180363,40209656218394,0.103038031,14167867392,14144471040,9.705154400708608,1.001654098759426,0.1375013405681248,137.27427535955147,False,7,sampled,13.328857142857142,0.19322821444380997,13.442,93.28571428571429,5.96417878432803,96.0,1.3733791954802856,10.151065756585272,1.0459458281100718
11,decode,1,68,40209656405738,40209759566488,0.10316075,14168268800,14144528384,9.693609245764499,1.0016784169366053,0.13734166143615667,137.1115311201208,False,6,sampled,13.177999999999999,0.20449352067975202,13.442,94.83333333333333,3.430257521916783,97.0,1.3594523634999998,10.000208613728129,1.031629020748654
12,decode,1,69,40209759752396,40209863463058,0.103710662,14168670208,14144585728,9.642210171216533,1.0017027349166066,0.13661729599219027,136.38506837416583,False,6,sampled,13.046,0.0,13.046,95.33333333333333,2.250925735484551,97.0,1.353009296452,9.868208613728129,1.0234384480838465
13,decode,1,70,40209863649512,40209967586789,0.103937277,14169071616,14144643072,9.621187208897151,1.001727052699432,0.13632329059380688,136.0882589987421,False,6,sampled,13.177999999999999,0.20449352067975202,13.442,93.5,5.648008498577176,96.0,1.3696854363059998,10.000208613728129,1.0393944527428465
14,decode,1,71,40209967764809,40210074126201,0.106361392,14169473024,14144700416,9.401907789999589,1.0017513702850842,0.13322007880453463,132.98716902840084,False,7,sampled,13.046000000000001,0.0,13.046,93.0,8.445906306213285,97.0,1.3875907200320001,9.86820861372813,1.0495964047025144
15,decode,1,72,40210074327387,40210177676735,0.103349348,14169874432,14144757760,9.675919774549522,1.0017756876735653,0.13710656821947248,136.8635413161968,False,7,sampled,13.046000000000001,0.0,13.046,94.57142857142857,3.359421718944242,97.0,1.3482955940080001,9.86820861372813,1.019872926156786
16,decode,1,73,40210177871773,40210281322635,0.103450862,14170275840,14144815104,9.666425012485638,1.001800004864878,0.13697590881359692,136.72979451829025,False,6,sampled,13.046,0.0,13.046,95.33333333333333,2.6583202716502514,97.0,1.349619945652,9.868208613728129,1.020874687486
17,decode,1,74,40210281513516,40210384731267,0.103217751,14170677248,14144872448,9.688256044253473,1.0018243218590246,0.13728914949910118,137.03914598953043,False,7,sampled,13.046000000000001,0.0,13.046,93.71428571428571,6.129553700835696,97.0,1.346578779546,9.86820861372813,1.0185742995078453
18,decode,1,75,40210384915092,40210488293611,0.103378519,14171078656,14144929792,9.673189456312485,1.0018486386560073,0.1370795286397941,136.82658572425476,False,6,sampled,13.046,0.0,13.046,95.16666666666667,2.562550812504343,97.0,1.348676158874,9.868208613728129,1.020160791670257
19,decode,1,76,40210488478511,40210592618288,0.104139777,14171480064,14144987136,9.602478791557235,1.0018729552558288,0.13608133675953618,135.82693898028992,False,6,sampled,13.046,0.0,13.046,93.66666666666667,5.819507424745385,97.0,1.358607530742,9.868208613728129,1.0276730444231266
20,decode,1,77,40210592797789,40210695862257,0.103064468,14171881472,14145044480,9.70266493783289,1.001897271658491,0.13750501746149799,137.24462712018268,False,7,sampled,13.159142857142857,0.19322821444380997,13.442,95.42857142857143,2.439750182371333,97.0,1.3562400579074287,9.981351470870987,1.0287226792663358
21,decode,1,78,40210696058583,40210799452707,0.103394124,14172282880,14145101824,9.671729507568534,1.0019215878639969,0.13707048652010437,136.80759869874228,False,6,sampled,13.31,0.20449352067975202,13.442,92.83333333333333,6.823977334858804,96.0,1.37617579044,10.13220861372813,1.0476108338016745
22,decode,1,79,40210799643199,40210903192674,0.103549475,14172684288,14145159168,9.657219411300733,1.0019459038723486,0.13686872181631052,136.60290569314813,False,7,sampled,13.215714285714284,0.21167090359464052,13.442,95.0,3.1622776601683795,97.0,1.3684802760357142,10.037922899442414,1.0394216463277397
