step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1920,120,40072273865637,40073001201198,0.727335561,11682891694080,7304232960,2639.7719332741385,1599.4686585242757,16.062588329955176,10.042452688491606,False,52,sampled,24.718634615384612,3.452292372986709,29.64,93.92307692307692,2.2910409813620842,98.0,17.978741975134785,21.519661425036087,15.652015015108681
1,decode,16,120,40073001694201,40073094431282,0.092737081,116119044096,7305019392,172.5307700810639,15.895788616682703,1.2521317561849936,78.77128882242907,False,7,sampled,28.058714285714284,0.8536833359596738,29.244,70.14285714285714,8.454359258760563,85.0,2.6020832594701426,24.85974109536576,2.305419823599963
2,decode,16,121,40073094626348,40073178179657,0.083553309,116125335552,7305805824,191.49451040891748,15.894938676103527,1.3898352673500938,87.43885683809363,False,6,sampled,25.819333333333333,0.478809217399442,26.478,75.16666666666667,4.355073669487885,79.0,2.157290736174,22.620360142984808,1.890005940718094
3,decode,16,122,40073178311584,40073259711208,0.081399624,116131627008,7306592256,196.561104508296,15.894088918488022,1.426685054564871,89.76199025194515,False,7,sampled,24.059857142857144,0.5317554038501249,24.907,81.0,4.509249752822894,90.0,1.9584633249222858,20.86088395250862,1.6980681100418356
4,decode,16,123,40073259861624,40073341225822,0.081364198,116137918464,7307378688,196.64668728130277,15.893239343777116,1.427383558355728,89.81073823157453,False,6,sampled,22.535,0.3532987404449664,22.93,77.66666666666667,1.632993161855452,79.0,1.83354220193,19.336026809651475,1.5732603138737908
5,decode,16,124,40073341371101,40073422683416,0.081312315,116144209920,7308165120,196.77216175680155,15.89238995191176,1.4283717038433847,89.87771557112843,False,7,sampled,21.40542857142857,0.3553954872827624,21.744,81.71428571428571,5.992058236095666,90.0,1.7405249507099998,18.206455381080044,1.4804090349798256
6,decode,16,125,40073422831714,40073505202441,0.082370727,116150501376,7308951552,194.2437633214042,15.891540742832934,1.410094406183886,88.73239096214361,False,6,sampled,20.3605,0.21635041021454038,20.558,77.33333333333333,1.3662601021279464,80.0,1.6771091870835,17.161526809651473,1.4136074397409826
7,decode,16,126,40073505352423,40073586662302,0.081309879,116156792832,7309737984,196.77805694434744,15.890691716481639,1.4285692496480038,89.89975232898821,False,7,sampled,19.598285714285712,0.21167090359464052,19.768,81.42857142857143,4.649628761422531,88.0,1.5935342400359997,16.399312523937187,1.3334261170045174
8,decode,16,127,40073586812469,40073668880640,0.082068171,116163084288,7310524416,194.95987061780627,15.889842872798909,1.4154462427096128,89.07868089322962,False,6,sampled,18.845,0.20449352067975202,18.977,77.0,6.899275324264136,84.0,1.5465746824949997,15.646026809651474,1.2840408036850615
9,decode,16,128,40073669030965,40073750945193,0.081914228,116169375744,7311310848,195.3262624900768,15.888994211725793,1.4181831237425566,89.25568886518712,False,6,sampled,18.3835,0.21635041021454038,18.581,78.66666666666667,2.0655911179772892,82.0,1.5058702104380002,15.184526809651476,1.2438287911579038
10,decode,16,129,40073751092694,40073833201498,0.082108804,116175667200,7312097280,194.86339126313425,15.888145733203375,1.4148990308030793,89.05375457667122,False,7,sampled,17.960285714285714,0.21113638111081504,18.186,81.42857142857143,4.2370250120079485,88.0,1.4746975794982855,14.761312523937189,1.2120337168107038
11,decode,16,130,40073833354054,40073913891189,0.080537135,116181958656,7312883712,198.66611843095737,15.887297437172757,1.442588672368343,90.80138885000069,False,6,sampled,17.593,0.21689813277204623,17.791,80.0,2.449489742783178,84.0,1.4168898160549999,14.394026809651475,1.1592536803625202
12,decode,16,131,40073914037820,40073995272180,0.08123436,116188250112,7313670144,196.9609903986441,15.886449323575071,1.4302845509215556,90.03173218820213,False,6,sampled,17.395,0.0,17.395,79.66666666666667,1.0327955589886446,81.0,1.4130716922,14.196026809651475,1.1532051524248794
13,decode,16,132,40073995446737,40074077426684,0.081979947,116194541568,7314456576,195.16967972667754,15.885601392351475,1.4173532164884177,89.22250920703816,False,6,sampled,17.0,0.0,17.0,79.0,2.0,83.0,1.393659099,13.801026809651475,1.131407446400807
14,decode,16,133,40074077535287,40074158409182,0.080873895,116200833024,7315243008,197.83887000867213,15.884753643443146,1.4368150937209097,90.4524631588475,False,7,sampled,17.0,0.0,17.0,82.71428571428571,5.0568200058365305,93.0,1.374856215,13.801026809651475,1.1161427930959384
15,decode,16,134,40074158557858,40074240550158,0.0819923,116207124480,7316029440,195.14027536732107,15.883906076791293,1.417293141916985,89.22824996981424,False,6,sampled,16.605,0.0,16.605,79.33333333333333,1.505545305418162,82.0,1.3614821415,13.406026809651475,1.0991909719849868
16,decode,16,135,40074240703788,40074323722428,0.08301864,116213415936,7316815872,192.72780185269235,15.883058692337146,1.3998472624461205,88.13461497321565,False,7,sampled,16.605,0.0,16.605,78.57142857142857,7.634508123364221,88.0,1.3785245172,13.406026809651475,1.1129501135408044
17,decode,16,136,40074323885309,40074405834741,0.081949432,116219707392,7317602304,195.24235384572282,15.882211490021964,1.418188077154702,89.29411864624028,False,6,sampled,16.605,0.0,16.605,78.83333333333333,1.4719601443879744,81.0,1.3607703183600002,13.406026809651475,1.0986162824277106
18,decode,16,137,40074405979334,40074485747022,0.079767688,116225998848,7318388736,200.58247143881115,15.881364469787028,1.4570561308985162,91.74628122605232,False,7,sampled,16.491857142857143,0.19322821444380997,16.605,82.28571428571429,4.347960660443227,88.0,1.315517315112,13.292883952508618,1.0603426197439143
19,decode,16,138,40074485910653,40074567107532,0.081196879,116232290304,7319175168,197.05190885477262,15.880517631573646,1.4314871671853298,90.14108988105319,False,6,sampled,16.209,0.0,16.209,80.5,2.6645825188948455,85.0,1.316120211711,13.010026809651475,1.0563735726500267
20,decode,16,139,40074567254181,40074647395767,0.080141586,116238581760,7319961600,199.6466603493472,15.87967097532315,1.450415290758034,91.33786795784151,False,6,sampled,16.209,0.0,16.209,81.16666666666667,2.786873995477131,86.0,1.299014967474,13.010026809651475,1.0426441824279893
21,decode,16,140,40074647541397,40074727547574,0.080006177,116244873216,7320748032,199.98455869226197,15.878824500976897,1.4529487293962315,91.50228527979783,False,5,sampled,16.209,0.0,16.209,81.4,1.51657508881031,83.0,1.2968201229929999,13.010026809651475,1.040882507707721
22,decode,16,141,40074727719028,40074808608036,0.080889008,116251164672,7321534464,197.8019065334563,15.877978208476272,1.437168875553524,90.51334223310045,False,6,sampled,16.209,0.0,16.209,79.66666666666667,2.0655911179772892,82.0,1.311129930672,13.010026809651475,1.0523681626861126
23,decode,16,142,40074808760380,40074891347556,0.082587176,116257456128,7322320896,193.734678614026,15.877132097762681,1.407693806215144,88.66171784345794,False,6,sampled,16.209,0.0,16.209,78.83333333333333,1.1690451944500122,80.0,1.338655535784,13.010026809651475,1.0744613738934048
24,decode,16,143,40074891463418,40074971817405,0.080353987,116263747584,7323107328,199.11893108676736,15.876286168777561,1.446894571441738,91.13558146156456,False,6,sampled,16.209,0.0,16.209,82.5,5.282045058497703,92.0,1.302457775283,13.010026809651475,1.045407525132386
25,decode,16,144,40074971955175,40075054546749,0.082591574,116270039040,7323893760,193.72436224547556,15.875440421462367,1.407771197580034,88.67604048810112,False,7,sampled,16.209,0.0,16.209,81.0,5.322906474223771,90.0,1.3387268229659999,13.010026809651475,1.0745185919913136
26,decode,16,145,40075054695869,40075137397672,0.082701803,116276330496,7324680192,193.4661569591173,15.874594855758584,1.4059709253980834,88.5673579813006,False,6,sampled,16.209,0.0,16.209,78.33333333333333,1.505545305418162,81.0,1.3405135248270001,13.010026809651475,1.0759526742365149
27,decode,16,146,40075137517747,40075220054197,0.08253645,116282621952,7325466624,193.85374582987274,15.873749471607722,1.4088638650196368,88.754321563382,False,7,sampled,16.209,0.0,16.209,80.85714285714286,4.980915960897534,92.0,1.33783331805,13.010026809651475,1.0738014272734584
28,decode,16,147,40075220211069,40075302461767,0.082250698,116288913408,7326253056,194.52722455923717,15.872904268951313,1.4138349732667315,89.07222958764434,False,6,sampled,16.209,0.0,16.209,79.16666666666667,1.834847859269718,82.0,1.3332015638819998,13.010026809651475,1.070083786092547
