step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,472,59,39599448404257,39599607008202,0.158603945,3653248024576,9089810432,2975.96632921079,401.90585402254516,23.033777782614425,57.3113766621631,False,12,sampled,16.341083333333334,2.108055565005704,19.768,89.5,5.977229519373731,96.0,2.5917602822404167,13.154224272930648,2.0863118631015576
1,decode,8,59,39599607344628,39599697970056,0.090625428,72558837760,9090498560,88.27544516534587,7.981832600389302,0.8006454629930134,100.30847589486696,False,6,sampled,19.57,0.4147563139965444,20.163,89.0,6.06630035524124,93.0,1.7735396259599998,16.383140939597315,1.4847291596353287
2,decode,8,60,39599698309094,39599788749660,0.090440566,72561590272,9091186688,88.45588162285495,7.981531208437109,0.8023124299332668,100.52111668562533,False,7,sampled,18.299,0.4397722895620716,18.977,91.28571428571429,3.6839419880650364,96.0,1.654971917234,15.112140939597314,1.3667505800489528
3,decode,8,61,39599789169984,39599881120447,0.091950463,72564342784,9091874816,87.00336832452926,7.981229862107243,0.7891677803079686,98.87796667211997,False,7,sampled,17.11285714285714,0.2985919336772892,17.395,90.0,5.033222956847166,93.0,1.573535137538571,13.925998082454456,1.2805019714187993
4,decode,8,62,39599881446373,39599971621828,0.090175455,72567095296,9092562944,88.71593716937718,7.980928561389346,0.8047322333555178,100.8319053560639,False,7,sampled,16.265714285714285,0.27299005738043197,16.605,89.85714285714286,3.8047589248453675,93.0,1.4667681866142857,13.0788552253116,1.179391720821601
5,decode,8,63,39599971951856,39600061806294,0.089854438,72569847808,9093251072,89.03288672285726,7.980627306273063,0.8076378799230819,101.19979907948455,False,7,sampled,15.475285714285715,0.2728520443303259,15.814,89.85714285714286,5.956189257922424,95.0,1.3905231007465713,12.288426653883029,1.10416967088888
6,decode,8,64,39600062126210,39600152464215,0.090338005,72572600320,9093939200,88.55630584270706,7.9803260967480405,0.8033451737173076,100.66570763877286,False,6,sampled,14.891333333333334,0.20397712290025707,15.023,90.66666666666667,2.943920288775949,93.0,1.3452533451233333,11.70447427293065,1.0573588553903803
7,decode,8,65,39600152786761,39600243820839,0.091034078,72575352832,9094627328,87.879178608257,7.980024932803931,0.7972327992600748,99.90354741660589,False,6,sampled,14.43,0.21689813277204623,14.628,90.83333333333333,3.125166662222459,93.0,1.31362174554,11.243140939597314,1.0235089692602952
8,decode,8,66,39600244163515,39600335076555,0.09091304,72578105344,9095315456,87.99617744605175,7.97972381443039,0.7983244795686075,100.04412409924913,False,7,sampled,14.119142857142858,0.1927402644073351,14.232,91.0,3.3665016461206925,94.0,1.283614199337143,10.932283796740172,0.9938871541043912
9,decode,8,67,39600335394990,39600426987103,0.091592113,72580857856,9096003584,87.3437650685054,7.979422741617073,0.7924356746306311,99.3099000128974,False,7,sampled,13.837,0.0,13.837,89.85714285714286,4.059087394500207,93.0,1.267360067581,10.650140939597314,0.9754689124055234
