step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
22,decode,16,79,40436040644842,40436155214507,0.114569665,226762948608,14213971968,139.65302246454155,15.953524399690163,1.9792581972549192,124.06400915984173,False,7,sampled,14.628,0.0,14.628,94.42857142857143,5.159365040297849,97.0,1.67592505962,11.463000000000001,1.313312069895
23,decode,16,80,40436155634599,40436272649187,0.117014588,226769371136,14214889472,136.73508810713412,15.952946491964113,1.9379581213925225,121.47963527419333,False,7,sampled,14.68442857142857,0.1492959668386446,15.023,95.42857142857143,2.878491668515698,97.0,1.7182923593011428,11.51942857142857,1.3479411882811427
24,decode,16,81,40436273054843,40436387989433,0.11493459,226775793664,14215806976,139.20961479046474,15.952368658835677,1.9730856799854595,123.68606331653508,False,8,sampled,14.776125,0.2044319219551722,15.023,95.375,2.669269563007828,97.0,1.6982878686637501,11.611125000000001,1.3345198913137502
25,decode,16,82,40436388412563,40436505787479,0.117374916,226782216192,14216724480,136.31532652172464,15.951790900290415,1.9321182405958017,121.12233997253723,False,8,sampled,14.92425,0.1828494697050787,15.023,95.75,2.3754698783308417,97.0,1.751732590113,11.759250000000002,1.380240980973
26,decode,16,83,40436506210526,40436620975343,0.114764817,226788638720,14217641984,139.41554927935798,15.951213216313887,1.976116414841667,123.8850229160388,False,7,sampled,14.853714285714286,0.21113638111081504,15.023,94.71428571428571,3.903600291794133,97.0,1.704683801770286,11.688714285714287,1.3414531559652858
27,decode,16,84,40436621393870,40436738988791,0.117594921,226795061248,14218559488,136.06029804637566,15.950635606891657,1.9286127268030564,120.91134010796264,False,8,sampled,14.973625,0.139653589284343,15.023,95.375,2.669269563007828,97.0,1.7608222489586252,11.808625,1.388634323993625
28,decode,16,85,40436739409671,40436854804372,0.115394701,226801483776,14219476992,138.65454705758108,15.950058072009291,1.9654410628092878,123.22469635759097,False,7,sampled,14.966571428571427,0.1492959668386446,15.023,95.0,3.605551275463989,97.0,1.7270630349951428,11.801571428571428,1.3618388063301428
29,decode,16,86,40436855223085,40436972703388,0.117480303,226807906304,14220394496,136.1930433563829,15.949480611652366,1.9306036885519442,121.0449252586623,False,8,sampled,15.023,0.0,15.023,95.25,2.187627547301936,97.0,1.764906591969,11.858,1.393081432974
30,decode,16,87,40436973118749,40437088092214,0.114973465,226814328832,14221312000,139.16254502723737,15.948903225806452,1.972753703056614,123.69212322164944,False,8,sampled,14.874875,0.2044319219551722,15.023,93.375,7.4821215478728265,97.0,1.710215920191875,11.709875,1.346324903466875
31,decode,16,88,40437088506333,40437205912535,0.117406202,226820751360,14222229504,136.2790016834034,15.948325914457131,1.9319315972762665,121.13695240733534,False,8,sampled,14.776125,0.2044319219551722,15.023,95.25,3.4121631178560534,97.0,1.73480871652725,11.611125000000001,1.3632180871972501
32,decode,16,89,40437206321581,40437321781059,0.115459478,226827173888,14223147008,138.57675677348897,15.947748677589988,1.9645608815934539,123.18734896757456,False,7,sampled,14.910142857142857,0.1927402644073351,15.023,94.71428571428571,3.903600291794133,97.0,1.7215173111911428,11.745142857142856,1.3560880633211427
