step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,944,59,39660129417442,39660411365931,0.281948489,7306496049152,9130409984,3348.129310244326,800.2374550492036,25.914294043803157,32.3832555953155,False,21,sampled,21.006761904761905,3.5172780655609515,27.268,91.95238095238095,4.3182889027506075,97.0,5.922824777830382,17.841271263050675,5.03031947445626
1,decode,16,59,39660411779079,39660509632600,0.097853521,145117675520,9131786240,163.50970140359078,15.891488445528923,1.4830092370411485,93.3209775864887,False,7,sampled,25.689,0.8514513100191543,26.873,89.14285714285714,5.639993245521116,95.0,2.513759100969,22.52350935828877,2.204004695985007
2,decode,16,60,39660510009859,39660605833911,0.095824052,145123180544,9133162496,166.9726928266402,15.889696543509304,1.5144755154373977,95.31179599877491,False,7,sampled,23.156285714285712,0.6791658399060113,24.116,90.85714285714286,4.450789122113495,96.0,2.2189291264125712,19.990795072574482,1.915598986555721
3,decode,16,61,39660606173458,39660702583697,0.096410239,145128685568,9134538752,165.95747677795924,15.887905181443802,1.5053244040604443,94.74656267577556,False,7,sampled,21.292571428571428,0.531843917311228,22.14,91.28571428571429,4.3094580368566735,95.0,2.0528219003531425,18.127080786860198,1.7476361910334997
4,decode,16,62,39660702919122,39660798167886,0.095248764,145134190592,9135915008,167.98118241198384,15.886114359088399,1.5237383090031489,95.9163628412018,False,6,sampled,19.83366666666667,0.2976552816038491,20.163,90.16666666666667,5.115336417740935,93.0,1.8891322355880003,16.66817602495544,1.5876231645114387
5,decode,16,63,39660798497497,39660892434555,0.093937058,145139695616,9137291264,170.32681606869144,15.884324076199219,1.5450738899657683,97.27035803058682,False,6,sampled,18.647166666666667,0.2977881237837849,18.977,91.0,3.03315017762062,93.0,1.7516599767023335,15.481676024955437,1.4543030986934484
6,decode,16,64,39660892757712,39660988462317,0.095704605,145145200640,9138667520,167.18108809915677,15.88253433253254,1.5165957859603516,95.48827373562642,False,7,sampled,17.677714285714284,0.29906449376108085,18.186,91.42857142857143,3.644957377763735,96.0,1.6918386630171427,14.512223644003054,1.388886631520973
7,decode,16,65,39660988861585,39661085805655,0.09694407,145150705664,9140043776,165.0436174177544,15.88074512784478,1.4972623458453933,94.28161800922945,False,7,sampled,16.830714285714286,0.21113638111081504,17.0,91.28571428571429,2.8702082220799308,93.0,1.6316379438642856,13.665223644003056,1.3247623975098872
8,decode,16,66,39661086127850,39661181664143,0.095536293,145156210688,9141420032,167.47562101870543,15.878956461892507,1.519382908105928,95.68531230325213,False,7,sampled,16.322142857142858,0.19322821444380997,16.605,89.85714285714286,6.644009116704849,93.0,1.559357022387857,13.156652215431627,1.256937780952575
9,decode,16,67,39661181982125,39661278427779,0.096445654,145161715712,9142796288,165.89653692430764,15.877168334432435,1.5051141206632286,94.79739012397592,False,7,sampled,15.870428571428572,0.1492959668386446,16.209,88.28571428571429,8.440266301373153,93.0,1.5306338628317144,12.704937929717342,1.2253360476609951
10,decode,16,68,39661278758603,39661374853255,0.096094652,145167220736,9144172544,166.50250213716367,15.875380745221424,1.5106690925526218,95.15797553437208,False,7,sampled,15.419,0.0,15.419,91.28571428571429,3.946064947695181,95.0,1.481683439188,12.25350935828877,1.1774967175635027
11,decode,16,69,39661375171144,39661471529035,0.096357891,145172725760,9145548800,166.0476358910761,15.873593694016481,1.5065992442694705,94.91229732290425,False,7,sampled,15.136142857142858,0.19322821444380997,15.419,91.57142857142857,3.779644730092272,96.0,1.458486803589,11.970652215431627,1.1534668013734692
12,decode,16,70,39661471861553,39661568411315,0.096549762,145178230784,9146925056,165.71765345211313,15.871807180574761,1.5036622336158634,94.73793478641615,False,7,sampled,15.023,0.0,15.023,91.28571428571429,3.5456210417116734,95.0,1.450467074526,11.85750935828877,1.1448397064555533
13,decode,16,71,39661568733398,39661666675375,0.097941977,145183735808,9148301312,163.36202811180746,15.870021204653561,1.4823443456527328,93.40531600663931,False,7,sampled,14.628,0.0,14.628,88.28571428571429,9.6732325812744,94.0,1.432695239556,11.46250935828877,1.1226608279318036
14,decode,16,72,39661666995477,39661763562909,0.096567432,145189240832,9149677568,165.68733027921877,15.86823576601033,1.5035011061700387,94.74910307234845,False,7,sampled,14.628,0.0,14.628,89.85714285714286,5.843188953205017,93.0,1.4125883952959999,11.46250935828877,1.1069050930059143
15,decode,16,73,39661763876465,39661859742990,0.095866525,145194745856,9151053824,166.89871673141383,15.866450864402653,1.5145510474693853,95.45619624785608,False,6,sampled,14.628,0.0,14.628,90.66666666666667,3.444802848737017,93.0,1.4023355277,11.46250935828877,1.0988709399591243
16,decode,16,74,39661860057240,39661956010808,0.095953568,145200250880,9152430080,166.74731678555193,15.864666499588271,1.5132345144268111,95.3839473692109,False,7,sampled,14.401714285714286,0.21167090359464052,14.628,91.42857142857143,2.878491668515698,93.0,1.3818958710308573,11.236223644003056,1.0781557494880551
17,decode,16,75,39661956345068,39662052693913,0.096348845,145205755904,9153806336,166.06322577089534,15.862882671325067,1.5070835141199668,95.00691301488877,False,7,sampled,14.345142857142857,0.19322821444380997,14.628,91.85714285714286,3.8047589248453675,96.0,1.3821379456457143,11.179652215431627,1.0771465784585286
18,decode,16,76,39662053022766,39662149605379,0.096582613,145211260928,9155182592,165.6612872960892,15.861099379371067,1.5034927759512988,94.79120835134167,False,7,sampled,14.232,0.0,14.232,91.14285714285714,3.3380918415851206,93.0,1.3745637482159998,11.06650935828877,1.0688323906124826
19,decode,16,77,39662149939629,39662246472497,0.096532868,145216765952,9156558848,165.74665532572803,15.859316623484448,1.5043245783601915,94.85431270932509,False,7,sampled,14.232,0.0,14.232,89.0,7.702813338860896,93.0,1.3738557773759998,11.06650935828877,1.0682818871044544
20,decode,16,78,39662246799016,39662343577235,0.096778219,145222270976,9157935104,165.32645635894582,15.857534403423525,1.5005677153037917,94.62805989434462,False,7,sampled,14.232,0.0,14.232,90.85714285714286,3.132015933791495,93.0,1.377347612808,11.06650935828877,1.07099706624202
21,decode,16,79,39662343721226,39662439099369,0.095378143,145227776000,9159311360,167.75331849352528,15.855752718946766,1.5226525850896466,96.03155473471527,False,7,sampled,14.232,0.0,14.232,91.14285714285714,3.7161167647860327,94.0,1.357421731176,11.06650935828877,1.0555031120857044
22,decode,16,80,39662439436110,39662536126862,0.096690752,145233281024,9160687616,165.47601160450174,15.853971569812778,1.5020390060054554,94.74212814065196,False,7,sampled,14.232,0.0,14.232,91.14285714285714,3.8913824205360674,95.0,1.376102782464,11.06650935828877,1.0700291118679786
