step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
17,decode,4,74,40323279380981,40323386098057,0.106717076,56682708992,14157774848,37.48228634000429,4.003645318600846,0.53114938224132,132.6664426975117,False,6,sampled,13.836999999999998,0.0,13.837,92.66666666666667,8.238122763510304,97.0,1.4766441806119996,10.668819277108431,1.1385451976254455
18,decode,4,75,40323386560473,40323492258253,0.10569778,56684314624,14158004224,37.843746576323554,4.003693863003046,0.5362867093708117,133.9479809698936,False,6,sampled,13.836999999999998,0.0,13.837,94.83333333333333,2.857738033247041,96.0,1.46254018186,10.668819277108431,1.127670512811566
19,decode,4,76,40323492677559,40323599777445,0.107099886,56685920256,14158233600,37.34831239689648,4.0037424058323206,0.5292808645566626,132.19653287025906,False,7,sampled,13.837,0.0,13.837,95.0,2.70801280154532,97.0,1.481941122582,10.668819277108433,1.1426293283329156
20,decode,4,77,40323600197898,40323706122119,0.105924221,56687525888,14158462976,37.76284557240218,4.003790947088747,0.5351705714975237,133.66596272631546,False,7,sampled,13.837,0.0,13.837,95.57142857142857,2.5071326821120348,97.0,1.465673445977,10.668819277108433,1.130086370917494
21,decode,4,78,40323706530183,40323813315754,0.106785571,56689131520,14158692352,37.45824424163074,4.003839486772401,0.5308688335805218,132.5899390658313,False,6,sampled,13.836999999999998,0.0,13.837,95.16666666666667,3.0605010483034745,97.0,1.4775919459269997,10.668819277108431,1.139275958401831
22,decode,4,79,40323813721615,40323919876354,0.106154739,56690737152,14158921728,37.68084249163855,4.003888024883359,0.5340386843398485,133.3800248710517,False,7,sampled,13.78057142857143,0.1492959668386446,13.837,95.0,1.9148542155126762,96.0,1.4628729632708573,10.612390705679863,1.1265555655274717
23,decode,4,80,40323920307539,40324027379225,0.107071686,56692342784,14159151104,37.3581490068252,4.003936561421698,0.5294802473176708,132.2399191883464,False,7,sampled,13.441999999999998,0.0,13.442,93.14285714285714,7.690439333539869,97.0,1.439257603212,10.273819277108432,1.100035151659301
24,decode,4,81,40324027783049,40324133955699,0.10617265,56693948416,14159380480,37.67448584922765,4.003985096387494,0.5339788393338586,133.36184488189755,False,7,sampled,13.611285714285714,0.21113638111081504,13.837,93.28571428571429,8.138678961483567,97.0,1.445146274192857,10.443104991394147,1.1087721311645438
25,decode,4,82,40324134360235,40324240980992,0.106620757,56695554048,14159609856,37.51614706693557,4.004033629780824,0.5317496859265406,132.8035014420316,False,7,sampled,13.837,0.0,13.837,92.71428571428571,9.19627253681776,97.0,1.4753114146089998,10.668819277108433,1.1375175876214938
26,decode,4,83,40324241376630,40324347897702,0.106521072,56697159680,14159839232,37.55125558631254,4.004082161601763,0.5322623835404136,132.92993551548184,False,6,sampled,13.836999999999998,0.0,13.837,92.16666666666667,8.95358401237553,97.0,1.4739320732639998,10.668819277108431,1.1364540663718552
27,decode,4,84,40324348334793,40324455062978,0.106728185,56698765312,14160068608,37.47838492709306,4.004130691850388,0.531244537813512,132.6741254711677,False,6,sampled,13.836999999999998,0.0,13.837,95.0,2.5298221281347035,97.0,1.4767978958449999,10.668819277108431,1.138663717538795
28,decode,4,85,40324455474311,40324561473100,0.105998789,56700370944,14160297984,37.73628017580465,4.004179220526776,0.5349152710037093,133.58924302427644,False,7,sampled,13.837,0.0,13.837,95.71428571428571,2.138089935299395,97.0,1.466705243393,10.668819277108433,1.1308819234333494
29,decode,4,86,40324561853896,40324669230877,0.107376981,56701976576,14160527360,37.25193205050159,4.0042277476310035,0.5280645446345712,131.87675075349716,False,6,sampled,13.836999999999998,0.0,13.837,95.0,3.03315017762062,97.0,1.4857752860969997,10.668819277108431,1.1455856048105058
30,decode,4,87,40324669489526,40324774964672,0.105475146,56703582208,14160756736,37.92362610239952,4.004276273163146,0.5376013625807163,134.25681094577484,False,7,sampled,13.837,0.0,13.837,95.0,2.6457513110645907,97.0,1.459459595202,10.668819277108433,1.1252952709006265
31,decode,4,88,40324775349218,40324881945965,0.106596747,56705187840,14160986112,37.524597256237094,4.004324797123281,0.5319598340088183,132.8463251509917,False,7,sampled,13.837,0.0,13.837,94.42857142857143,2.760262237369417,97.0,1.474979188239,10.668819277108433,1.1372614292706507
32,decode,4,89,40324882356058,40324988381565,0.106025507,56706793472,14161215488,37.72677078544882,4.004373319511484,0.5348410498239824,133.56423268978097,False,6,sampled,13.836999999999998,0.0,13.837,95.16666666666667,3.125166662222459,97.0,1.4670749403589998,10.668819277108431,1.131166972946795
33,decode,4,90,40324988699564,40325095527324,0.10682776,56708399104,14161444864,37.44345102808484,4.004421840327832,0.5308395411829285,132.56334181302688,False,7,sampled,13.837,0.0,13.837,94.42857142857143,4.3915503282684,97.0,1.47817571512,10.668819277108433,1.1397260652183132
34,decode,4,91,40325095922156,40325202026316,0.10610416,56710004736,14161674240,37.69880464630227,4.004470359572401,0.5344748475083352,133.46954765958282,False,7,sampled,13.837,0.0,13.837,94.14285714285714,5.459809869356607,97.0,1.46816326192,10.668819277108433,1.1320061075893975
35,decode,4,92,40325202430260,40325309873334,0.107443074,56711610368,14161903616,37.22901673494562,4.004518877245267,0.5278293728639968,131.8084366796877,False,7,sampled,13.837,0.0,13.837,95.14285714285714,4.099941927579439,97.0,1.486689814938,10.668819277108433,1.146290739082988
36,decode,4,93,40325310259175,40325416659089,0.106399914,56713216000,14162132992,37.59401534854624,4.004567393346506,0.5330193781923546,133.10286126735028,False,6,sampled,13.836999999999998,0.0,13.837,94.83333333333333,2.857738033247041,96.0,1.4722556100179998,10.668819277108431,1.1351614535658792
37,decode,4,94,40325417069561,40325523851411,0.10678185,56714821632,14162362368,37.4595495395519,4.004615907876197,0.5311279176376884,132.6289286802954,False,7,sampled,13.837,0.0,13.837,93.28571428571429,7.696628822938991,97.0,1.47754045845,10.668819277108433,1.1392362597253012
38,decode,4,95,40325524279928,40325631199976,0.106920048,56716427264,14162591744,37.411131727138766,4.004664420834413,0.5304564328665471,132.459646333118,False,6,sampled,13.836999999999998,0.0,13.837,94.0,5.513619500836088,97.0,1.4794527041759997,10.668819277108431,1.1407106692117588
39,decode,4,96,40325631589893,40325739022068,0.107432175,56718032896,14162821120,37.232793620719306,4.004712932221232,0.527942703347484,131.83034896203117,False,6,sampled,13.836999999999998,0.0,13.837,95.33333333333333,2.6583202716502514,97.0,1.4865390054749998,10.668819277108431,1.1461744596216865
40,decode,4,97,40325739423883,40325845720039,0.106296156,56719638528,14163050496,37.630711688200655,4.004761442036731,0.5336000911265314,133.24141746010082,False,6,sampled,13.836999999999998,0.0,13.837,95.66666666666667,2.3380903889000244,97.0,1.470819910572,10.668819277108431,1.134054478215325
41,decode,4,98,40325845994844,40325952340425,0.106345581,56721244160,14163279872,37.613222499578995,4.004809950280985,0.5333671942607564,133.18164928733617,False,7,sampled,13.837,0.0,13.837,94.71428571428571,3.093772546815388,97.0,1.471503804297,10.668819277108433,1.1345817846080963
42,decode,4,99,40325952602545,40326057665951,0.105063406,56722849792,14163509248,38.07224753402721,4.0048584569540715,0.5398915945291171,134.8091575100849,False,7,sampled,13.837,0.0,13.837,95.42857142857143,1.3972762620115438,97.0,1.453762348822,10.668819277108433,1.1209024912514698
43,decode,4,100,40326057934858,40326164587940,0.106653082,56724455424,14163738624,37.50477646768802,4.004906962056066,0.5318595052321132,132.80196275996977,False,8,sampled,13.837,0.0,13.837,96.0,1.3093073414159544,97.0,1.4757586956339999,10.668819277108433,1.1378624572046263
44,decode,4,101,40326164989503,40326271411792,0.106422289,56726061056,14163968000,37.58611130794227,4.004955465587044,0.5330280112279863,133.0921194525331,False,6,sampled,13.836999999999998,0.0,13.837,95.0,2.9664793948382653,97.0,1.4725652128929998,10.668819277108431,1.1354001683972046
45,decode,4,102,40326271837801,40326379510107,0.107672306,56727666688,14164197376,37.149756967218664,4.0050039675470845,0.5268547576941466,131.54912253852908,False,7,sampled,13.837,0.0,13.837,95.57142857142857,2.9920529661723827,97.0,1.4898616981219999,10.668819277108433,1.148736373863518
46,decode,4,103,40326379925088,40326486674206,0.106749118,56729272320,14164426752,37.47103559206925,4.005052467936261,0.5314261455537271,132.68893474136243,False,6,sampled,13.836999999999998,0.0,13.837,94.83333333333333,3.3714487489307423,97.0,1.4770875457659998,10.668819277108431,1.1388870479327227
47,decode,4,104,40326486952410,40326593538129,0.106585719,56730877952,14164656128,37.52847977692021,4.005100966754652,0.5322559014871401,132.89450276166923,False,7,sampled,13.837,0.0,13.837,96.28571428571429,1.1126972805283737,97.0,1.4748265938029999,10.668819277108433,1.1371437735316625
48,decode,4,105,40326593817407,40326700098906,0.106281499,56732483584,14164885504,37.63590123997028,4.005149464002332,0.5337945373164148,133.27705797600765,False,7,sampled,13.837,0.0,13.837,96.0,1.4142135623730951,97.0,1.470617101663,10.668819277108433,1.1338981053311807
49,decode,4,106,40326700491842,40326806899260,0.106407418,56734089216,14165114880,37.59136416598324,4.0051979596793785,0.5331779520860096,133.121497976767,False,7,sampled,13.837,0.0,13.837,93.71428571428571,5.707138387268051,97.0,1.472359442866,10.668819277108433,1.135241512385735
50,decode,4,107,40326807298759,40326913713713,0.106414954,56735694848,14165344256,37.5887020540365,4.005246453785867,0.5331552823675515,133.11422618291033,False,6,sampled,13.836999999999998,0.0,13.837,95.33333333333333,2.160246899469287,97.0,1.4724637184979998,10.668819277108431,1.1353219126078071
51,decode,4,108,40326914111528,40327021719080,0.107607552,56737300480,14165573632,37.17211223242027,4.005294946321874,0.527261325301778,131.6410732213293,False,8,sampled,13.837,0.0,13.837,95.875,1.6420805617960927,97.0,1.488965697024,10.668819277108433,1.148045525140048
52,decode,4,109,40327022119857,40327129157483,0.107037626,56738906112,14165803008,37.37003658881598,4.005343437287477,0.5300837493537086,132.34414417972985,False,6,sampled,13.836999999999998,0.0,13.837,95.0,3.03315017762062,97.0,1.4810796309619998,10.668819277108431,1.1419650876447227
53,decode,4,110,40327129562380,40327237590358,0.108027978,56740511744,14166032384,37.027444871734986,4.0053919266827505,0.5252390426487479,131.13299578744315,False,6,sampled,13.836999999999998,0.0,13.837,95.0,3.03315017762062,97.0,1.4947831315859996,10.668819277108431,1.1525309741534455
54,decode,4,111,40327237859988,40327343683832,0.105823844,56742117376,14166261760,37.798664731929414,4.005440414507772,0.5361940677188025,133.86644469274808,False,7,sampled,13.837,0.0,13.837,96.28571428571429,1.1126972805283737,97.0,1.464284529428,10.668819277108433,1.1290154668449155
55,decode,4,112,40327344080395,40327452172896,0.108092501,56743723008,14166491136,37.005342303995725,4.005488900762617,0.5249552233785395,131.0589634335503,False,7,sampled,13.837,0.0,13.837,94.14285714285714,3.933978962347216,97.0,1.4956759363369998,10.668819277108433,1.1532193583796626
56,decode,4,113,40327452580201,40327558870099,0.106289898,56745328640,14166720512,37.63292726087666,4.005537385447362,0.5338732062759154,133.28379063831636,False,7,sampled,13.837,0.0,13.837,92.85714285714286,7.537209285241044,97.0,1.4707333186259999,10.668819277108433,1.133987712744289
57,decode,4,114,40327559256969,40327666899011,0.107642042,56746934272,14166949888,37.16020177320679,4.005585868562084,0.5271818818896059,131.61167908724735,False,7,sampled,13.837,0.0,13.837,94.42857142857143,3.8234863173611093,97.0,1.489442935154,10.668819277108433,1.1484134927169156
58,decode,4,115,40327667297261,40327773962499,0.106665238,56748539904,14167179264,37.500502272352314,4.005634350106859,0.532024687405657,132.81908454561363,False,6,sampled,13.836999999999998,0.0,13.837,95.66666666666667,2.3380903889000244,97.0,1.4759268982059996,10.668819277108431,1.1379921473717587
59,decode,4,116,40327774227897,40327881495564,0.107267667,56750145536,14167408640,37.28989463339405,4.005682830081762,0.5290517368668044,132.07529385345913,False,7,sampled,13.837,0.0,13.837,96.0,1.4142135623730951,97.0,1.4842627082789999,10.668819277108433,1.1444193535000482
60,decode,4,117,40327881892295,40327988817953,0.106925658,56751751168,14167638016,37.409168901256606,4.00573130848687,0.5307589612214497,132.49989086810203,False,6,sampled,13.836999999999998,0.0,13.837,94.66666666666667,2.804757862395017,96.0,1.4795303297459999,10.668819277108431,1.1407705212879033
61,decode,4,118,40327989229054,40328097397024,0.10816797,56753356800,14167867392,36.97952360574022,4.005779785322259,0.5246780243726493,130.98024666636528,False,6,sampled,13.836999999999998,0.0,13.837,95.0,2.5298221281347035,97.0,1.4967202008899998,10.668819277108431,1.1540245235016866
62,decode,4,119,40328097790311,40328204972215,0.107181904,56754962432,14168096768,37.31973262949313,4.0058282605880065,0.5295200058397919,132.18739581263645,False,7,sampled,13.837,0.0,13.837,94.85714285714286,2.4784787961282104,97.0,1.483076005648,10.668819277108433,1.1435043635523854
63,decode,4,120,40328205376121,40328313389210,0.108013089,56756568064,14168326144,37.032548897847,4.005876734284188,0.5254600955260154,131.172307682081,False,8,sampled,13.837,0.0,13.837,93.875,6.8959097607619135,97.0,1.494577112493,10.668819277108433,1.152372126103229
64,decode,4,121,40328313773997,40328420420512,0.106646515,56758173696,14168555520,37.50708590899571,4.005925206410879,0.5322084242133932,132.85530727375385,False,6,sampled,13.836999999999998,0.0,13.837,95.0,2.449489742783178,96.0,1.4756678280549997,10.668819277108431,1.1377923950684334
65,decode,4,122,40328420811142,40328529600142,0.108789,56759779328,14168784896,36.768423278088775,4.005973676968156,0.5217418978757044,130.24097009807977,False,7,sampled,13.837,0.0,13.837,95.0,2.8867513459481287,97.0,1.505313393,10.668819277108433,1.1606501803373492
66,decode,4,123,40328529998178,40328636964179,0.106966001,56761384960,14169014272,37.3950597629615,4.006022145956097,0.5306488457019161,132.4627838709236,False,7,sampled,13.837,0.0,13.837,95.14285714285714,3.1847852585154217,97.0,1.480088555837,10.668819277108433,1.141200933464
67,decode,4,124,40328637327549,40328746095970,0.108768421,56762990592,14169243648,36.775379868758044,4.006070613374775,0.5218701353768848,130.26982940204675,False,8,sampled,13.837,0.0,13.837,95.75,2.052872551885702,97.0,1.505028641377,10.668819277108433,1.1604306267054458
68,decode,4,125,40328746488924,40328854320651,0.107831727,56764596224,14169473024,37.09483387945739,4.006119079224269,0.5264183167909385,131.40356199618319,False,6,sampled,13.836999999999998,0.0,13.837,95.0,3.03315017762062,97.0,1.4920676064989997,10.668819277108431,1.1504372077014937
69,decode,4,126,40328854582522,40328962656325,0.108073803,56766201856,14169702400,37.011744650088794,4.006167543504654,0.5252540419624171,131.11135174913758,False,7,sampled,13.837,0.0,13.837,95.0,2.449489742783178,97.0,1.4954172121109999,10.668819277108433,1.1530198727968193
70,decode,4,127,40328963095445,40329070035789,0.106940344,56767807488,14169931776,37.40403154117402,4.006216006216007,0.5308362154511116,132.503143771447,False,6,sampled,13.836999999999998,0.0,13.837,94.83333333333333,3.3714487489307423,97.0,1.4797335399279998,10.668819277108431,1.140927203567807
71,decode,4,128,40329070395417,40329179318101,0.108922684,56769413120,14170161152,36.72329631539377,4.006264467358402,0.5211899949141907,130.09375670544438,False,7,sampled,13.837,0.0,13.837,94.71428571428571,3.2513733362117265,97.0,1.507163178508,10.668819277108433,1.1620764307735905
72,decode,4,129,40329179530332,40329287199003,0.107668671,56771018752,14170390528,37.151011179472995,4.006312926931917,0.5272751880814058,131.61108423080657,False,7,sampled,13.837,0.0,13.837,95.85714285714286,2.193062655175134,97.0,1.4898114006269998,10.668819277108433,1.1486975927054457
73,decode,4,130,40329287587392,40329396919034,0.109331642,56772624384,14170619904,36.585931820176995,4.006361384936629,0.5192698412413855,129.61133341434677,False,6,sampled,13.836999999999998,0.0,13.837,95.5,2.7386127875258306,97.0,1.5128219303539998,10.668819277108431,1.1664395297675179
74,decode,4,131,40329397303951,40329505710002,0.108406051,56774230016,14170849280,36.89830930194109,4.006409841372612,0.5237182748774789,130.72009495115728,False,7,sampled,13.837,0.0,13.837,95.57142857142857,2.9920529661723827,97.0,1.500014527687,10.668819277108433,1.1565645666639999
75,decode,4,132,40329506109667,40329615042028,0.108932361,56775835648,14171078656,36.720034003485885,4.006458296239944,0.5212026538927216,130.09062252859826,False,8,sampled,13.837,0.0,13.837,95.875,1.6420805617960927,97.0,1.507297079157,10.668819277108433,1.162179672937735
76,decode,4,133,40329615440249,40329723615425,0.108175176,56777441280,14171308032,36.97706024531913,4.0065067495387,0.5248657166964074,131.0033277135597,False,7,sampled,13.837,0.0,13.837,95.28571428571429,2.8702082220799308,97.0,1.496819910312,10.668819277108433,1.1541014030133976
77,decode,4,134,40329724040526,40329833312522,0.109271996,56779046912,14171537408,36.60590221121247,4.006555201268958,0.5196120597266294,129.69047813494686,False,7,sampled,13.837,0.0,13.837,95.57142857142857,2.5071326821120348,97.0,1.511996608652,10.668819277108433,1.1658031773729156
78,decode,4,135,40329833716106,40329941722018,0.108005912,56780652544,14171766784,37.035009713172,4.006603651430791,0.5257180046218211,131.21288012456208,False,6,sampled,13.836999999999998,0.0,13.837,95.0,3.4641016151377544,97.0,1.4944778043439997,10.668819277108431,1.1522955559872767
79,decode,4,136,40329942119314,40330051191475,0.109072161,56782258176,14171996160,36.67296919146949,4.006652100024278,0.5205935011776286,129.93229463932596,False,8,sampled,13.837,0.0,13.837,95.75,2.3754698783308417,97.0,1.509231491757,10.668819277108433,1.1636711738726746
80,decode,4,137,40330051591632,40330159245305,0.107653673,56783863808,14172225536,37.15618695146611,4.006700547049493,0.5274679648691596,131.64646538348953,False,6,sampled,13.836999999999998,0.0,13.837,93.83333333333333,4.833908011812665,96.0,1.4896038733009997,10.668819277108431,1.1485375817539276
81,decode,4,138,40330159727776,40330269180950,0.109453174,56785469440,14172454912,36.54530840741083,4.006748992506514,0.5188106234361006,129.48418391229112,False,7,sampled,13.837,0.0,13.837,95.71428571428571,2.984084768360628,97.0,1.514503568638,10.668819277108433,1.1677361327119036
82,decode,4,139,40330269584691,40330377426931,0.10784224,56787075072,14172684288,37.09121768984027,4.006797436395416,0.5265754408662134,131.42052954389672,False,6,sampled,13.836999999999998,0.0,13.837,94.5,3.7282703764614498,97.0,1.4922130748799998,10.668819277108431,1.150549368998554
83,decode,4,140,40330377833691,40330486860630,0.109026939,56788680704,14172913664,36.68818034045696,4.006845878716276,0.520868339741245,129.99460311363964,False,7,sampled,13.89342857142857,0.1492959668386446,14.232,94.85714285714286,2.6095064302514777,96.0,1.5147579893579999,10.725247848537004,1.1693409429423252
84,decode,4,141,40330487266834,40330594825700,0.107558866,56790286336,14173143040,37.18893800907124,4.00689431946917,0.5279926095167273,131.77103447706486,False,7,sampled,14.006285714285713,0.21113638111081504,14.232,93.42857142857143,6.827814263660635,97.0,1.5065002083005714,10.838104991394147,1.1657342824632941
85,decode,4,142,40330595231634,40330704140382,0.108908748,56791891968,14173372416,36.72799544073356,4.006942758654173,0.5214630873178342,130.1398893686667,False,7,sampled,14.175571428571429,0.1492959668386446,14.232,95.57142857142857,2.9358214555806383,97.0,1.5438437364702857,11.007390705679862,1.1988011405024304
86,decode,4,143,40330704556594,40330812495678,0.107939084,56793497600,14173601792,37.05793908719848,4.006991196271362,0.5261624936524383,131.3111179635358,False,6,sampled,14.100333333333333,0.20397712290025707,14.232,94.83333333333333,3.430257521916783,97.0,1.5219770640946668,10.932152610441767,1.1800065389192933
87,decode,4,144,40330812903622,40330922008185,0.109104563,56795103232,14173831168,36.66207801043115,4.007039632320813,0.5205566263255186,129.91052599697412,False,7,sampled,14.119142857142858,0.1927402644073351,14.232,95.42857142857143,2.878491668515698,97.0,1.540462911363143,10.950962134251292,1.1947999380870344
88,decode,4,145,40330922419063,40331030202819,0.107783756,56796708864,14174060544,37.11134356832026,4.007088066802602,0.5269505440504412,131.50460765163908,False,6,sampled,14.232,0.0,14.232,94.0,4.427188724235731,96.0,1.5339784153919998,11.063819277108433,1.1924999973919517
89,decode,4,146,40331030609995,40331139607368,0.108997373,56798314496,14174289920,36.69813216507521,4.007136499716806,0.5210980130319288,130.04249120756333,False,6,sampled,14.232,0.0,14.232,95.16666666666667,3.125166662222459,97.0,1.551250612536,11.063819277108433,1.205927236551578
90,decode,4,147,40331140042044,40331248116058,0.108074014,56799920128,14174519296,37.01167238962736,4.007184931063499,0.5255650088836341,131.15566611600084,False,6,sampled,14.232,0.0,14.232,95.0,3.03315017762062,97.0,1.538109367248,11.063819277108433,1.1957113594476867
91,decode,4,148,40331248512604,40331357960926,0.109448322,56801525760,14174748672,36.546928512983506,4.0072333608427595,0.5189803253447778,129.51088160127298,False,7,sampled,14.232,0.0,14.232,95.42857142857143,2.439750182371333,97.0,1.557668518704,11.063819277108433,1.210916454790771
92,decode,4,149,40331358368695,40331466571037,0.108202342,56803131392,14174978048,36.96777653851522,4.007281789054662,0.5249713669968437,131.00435522920566,False,6,sampled,14.232,0.0,14.232,95.0,4.427188724235731,97.0,1.539935731344,11.063819277108433,1.1971311572478796
93,decode,4,150,40331466993926,40331576307765,0.109313839,56804737024,14175207424,36.59189025462732,4.007330215699283,0.5196481757812933,129.67440859889663,False,7,sampled,14.232,0.0,14.232,95.71428571428571,2.138089935299395,97.0,1.5557545566479998,11.063819277108433,1.2094285591829275
94,decode,4,151,40331576719838,40331685155685,0.108435847,56806342656,14175436800,36.88817038520481,4.007378640776699,0.523870511713714,130.72648199077562,False,6,sampled,14.232,0.0,14.232,95.0,3.4641016151377544,97.0,1.543258974504,11.063819277108433,1.1997146143681807
95,decode,4,152,40331685574601,40331795202893,0.109628292,56807948288,14175666176,36.4869316763596,4.007427064286985,0.5181869319646063,129.30664080764845,False,6,sampled,13.902833333333334,0.1612580747332257,14.232,95.16666666666667,2.562550812504343,97.0,1.5241438722940002,10.734652610441767,1.1768216308960724
96,decode,4,153,40331795612494,40331904066678,0.108454184,56809553920,14175895552,36.88193348077747,4.007475486230219,0.5238115471875202,130.7086091948283,False,6,sampled,14.0345,0.21635041021454038,14.232,95.16666666666667,3.0605010483034745,97.0,1.522100245348,10.866319277108433,1.1784977902822649
97,decode,4,154,40331904475002,40332014334648,0.109859646,56811159552,14176124928,36.410093657137764,4.007523906606475,0.5171249100147292,129.03850908094134,False,7,sampled,14.232,0.0,14.232,95.42857142857143,2.439750182371333,97.0,1.563522481872,11.063819277108433,1.2154672691911084
98,decode,4,155,40332014731778,40332122809071,0.108077293,56812765184,14176354304,37.0105494777705,4.007572325415831,0.5256679142028473,131.1686655956492,False,7,sampled,14.232,0.0,14.232,95.0,4.43471156521669,97.0,1.538156033976,11.063819277108433,1.1957476377110963
