0	prefill	428.426	43.5268	3327.48	19.135	95.4	23.326	97
1	decode	7.99809	1.0473	73.9395	23.0433	93.8571	24.116	97
2	decode	7.99806	1.05771	74.6727	20.9536	93.2857	21.744	97
3	decode	7.99802	1.04706	73.9185	19.2405	95.6667	19.768	97
4	decode	7.99799	1.05547	74.5102	18.1296	95.1429	18.581	97
5	decode	7.99796	1.04428	73.7181	17.0494	96	17.395	97
6	decode	7.99793	1.06586	75.2393	16.341	95.1667	16.605	97
7	decode	7.9979	1.0398	73.3976	15.6823	95.5	15.814	97
8	decode	7.99786	1.04857	74.0149	15.2493	95.8571	15.419	97
9	decode	7.99783	1.03849	73.3008	14.9666	95.5714	15.023	97
10	decode	7.9978	1.05361	74.3665	14.628	95.8571	14.628	97
11	decode	7.99777	1.0418	73.5305	14.5714	95.5714	14.628	97
12	decode	7.99773	1.05227	74.2676	14.232	95.2857	14.232	97
13	decode	7.9977	1.03509	73.053	14.232	96.1429	14.232	97
14	decode	7.99767	1.02346	72.2301	14.232	92.3333	14.232	97
15	decode	7.99764	1.0303	72.7103	13.8864	95.875	14.232	97
16	decode	7.99761	1.04531	73.7676	13.837	95.1429	13.837	97
17	decode	7.99757	1.03789	73.2424	13.837	95.8333	13.837	97
18	decode	7.99754	1.04921	74.0388	13.837	95.2857	13.837	97
19	decode	7.99751	1.03206	72.8267	13.837	95.875	13.837	97
20	decode	7.99748	1.04865	73.995	13.837	95.1429	13.837	97
21	decode	7.99744	1.03052	72.7139	13.837	95.1429	13.837	97
22	decode	7.99741	1.04716	73.8857	13.837	92.5714	13.837	97
23	decode	7.99738	1.02994	72.6686	13.837	95.875	13.837	97
24	decode	7.99735	1.05022	74.0975	13.837	95.5	13.837	97
25	decode	7.99731	1.02762	72.5012	13.837	95.5	13.837	97
26	decode	7.99728	1.03939	73.329	13.837	95.5714	13.837	97
27	decode	7.99725	1.03252	72.8422	13.837	95	13.837	97
28	decode	7.99722	1.04334	73.604	13.837	95.2857	13.837	97
29	decode	7.99719	1.02687	72.4399	13.837	95.75	13.837	97
30	decode	7.99715	1.0498	74.0555	13.837	94.4286	13.837	97
31	decode	7.99712	1.02672	72.4252	13.837	95	13.837	97
32	decode	7.99709	1.04034	73.3837	13.837	95.75	13.837	97
33	decode	7.99706	1.02155	72.0562	13.837	95	13.837	97
34	decode	7.99702	1.0309	72.7136	13.837	94.625	13.837	97
35	decode	7.99699	1.01885	71.8619	13.837	95	13.837	97
36	decode	7.99696	1.03363	72.9022	13.837	94.5714	13.837	97
37	decode	7.99693	1.01452	71.5525	13.837	95	13.837	97
38	decode	7.9969	1.02731	72.4526	13.837	93.5	13.837	97
39	decode	7.99686	1.02108	72.0108	13.837	95.1429	13.837	97
40	decode	7.99683	1.03521	73.0056	13.837	95.5714	13.837	97
41	decode	7.9968	1.02017	71.9428	13.837	95.7143	13.837	97
42	decode	7.99677	1.03013	72.643	13.837	94.1429	13.837	97
43	decode	7.99673	1.01866	71.8319	13.837	94.2857	13.837	97
44	decode	7.9967	1.02886	72.5492	14.0063	95.2857	14.232	97
45	decode	7.99667	1.02122	72.0084	14.1191	95.1429	14.232	97
46	decode	7.99664	1.02724	72.4313	13.837	91.8571	13.837	97
47	decode	7.99661	1.01928	71.8681	13.9499	95.2857	14.232	97
48	decode	7.99657	1.02734	72.434	14.1756	95.1429	14.232	97
49	decode	7.99654	1.02083	71.973	14.232	94.8571	14.232	97
50	decode	7.99651	1.0311	72.695	14.232	94.625	14.232	97
51	decode	7.99648	1.01598	71.6268	14.232	94.5714	14.232	97
52	decode	7.99644	1.02776	72.4551	14.232	94.75	14.232	96
53	decode	7.99641	1.01302	71.4146	14.232	94.2857	14.232	96
54	decode	7.99638	1.02643	72.3573	14.232	93.875	14.232	97
55	decode	7.99635	1.01564	71.5949	13.9499	95.2857	14.232	97
56	decode	7.99632	1.02957	72.5746	14.0627	92.1429	14.232	97
57	decode	7.99628	1.0195	71.8632	14.232	94.8571	14.232	97
58	decode	7.99625	1.02548	72.2826	14.232	95.1429	14.232	97
59	decode	7.99622	1.01412	71.4796	14.232	94.875	14.232	97
60	decode	7.99619	1.02896	72.5236	14.232	96	14.232	97
61	decode	7.99615	1.01594	71.6036	14.232	95.1429	14.232	97
62	decode	7.99612	1.03127	72.682	14.232	95.25	14.232	97
63	decode	7.99609	1.01295	71.3889	14.232	94.7143	14.232	96
64	decode	7.99606	1.02721	72.392	14.232	95.5	14.232	97
65	decode	7.99603	1.01258	71.3589	14.232	94	14.232	97
66	decode	7.99599	1.02808	72.4494	14.232	95.25	14.232	97
67	decode	7.99596	1.00527	70.8397	14.232	94.7143	14.232	97
68	decode	7.99593	1.01998	71.8745	14.232	95	14.232	97
69	decode	7.9959	1.01311	71.3885	14.232	95.375	14.232	97
70	decode	7.99586	1.02038	71.8983	14.232	94.875	14.232	97
71	decode	7.99583	1.00208	70.6071	14.232	95.2857	14.232	97
72	decode	7.9958	1.01363	71.4187	14.232	95.5	14.232	97
73	decode	7.99577	0.999726	70.4372	14.232	95.5	14.232	97
74	decode	7.99574	1.00962	71.1321	14.232	95.1429	14.232	97
75	decode	7.9957	1.00635	70.8998	14.232	95.7778	14.232	97
76	decode	7.99567	1.00952	71.1214	14.232	95.2857	14.232	97
77	decode	7.99564	1.00451	70.7666	14.232	95.7143	14.232	97
78	decode	7.99561	1.02353	72.1044	14.232	95.25	14.232	97
79	decode	7.99558	1.00952	71.1153	14.232	94.4286	14.232	97
80	decode	7.99554	1.01772	71.6909	14.232	95.2857	14.232	97
81	decode	7.99551	1.01062	71.1887	14.3451	94.5714	14.628	97
82	decode	7.99548	1.01076	71.1966	14.5714	95.7143	14.628	97
83	decode	7.99545	1.00735	70.9543	14.628	94.8571	14.628	97
84	decode	7.99541	1.00988	71.1308	14.628	95.75	14.628	97
85	decode	7.99538	1.00505	70.7884	14.628	94.75	14.628	97
86	decode	7.99535	1.02081	71.8965	14.628	94.8571	14.628	97
87	decode	7.99532	1.00448	70.7438	14.43	94.75	14.628	97
88	decode	7.99529	1.01224	71.2886	14.5149	95.1429	14.628	97
89	decode	7.99525	1.00766	70.9643	14.628	94.75	14.628	97
90	decode	7.99522	1.01308	71.3438	14.628	95.1429	14.628	97
91	decode	7.99519	1.00444	70.7336	14.628	93.375	14.628	97
92	decode	7.99516	1.0103	71.1442	14.628	95.2857	14.628	97
93	decode	7.99513	0.998339	70.2997	14.628	95.75	14.628	97
94	decode	7.99509	1.01305	71.3333	14.628	95	14.628	97
95	decode	7.99506	1.00074	70.4647	14.4795	95.25	14.628	97
96	decode	7.99503	1.00638	70.8598	14.628	95	14.628	97
97	decode	7.995	1.00326	70.6383	14.628	95.2857	14.628	97
98	decode	7.99496	1.00946	71.0729	14.628	94.5714	14.628	97
99	decode	7.99493	0.997582	70.2345	14.628	95	14.628	97
100	decode	7.9949	1.00722	70.9112	14.628	95.2857	14.628	97
101	decode	7.99487	0.999115	70.3384	14.628	96	14.628	97
102	decode	7.99484	1.0182	71.6802	14.628	93.375	14.628	97
103	decode	7.9948	1.0024	70.5654	14.628	95.4286	14.628	97
104	decode	7.99477	1.01167	71.2162	14.628	94.5	14.628	97
105	decode	7.99474	1.00594	70.8111	14.628	94.1429	14.628	97
106	decode	7.99471	1.0119	71.2284	14.628	95.4286	14.628	97
107	decode	7.99468	0.997292	70.1982	14.628	95.75	14.628	97
108	decode	7.99464	1.00598	70.8075	14.628	94.875	14.628	97
109	decode	7.99461	0.998102	70.2512	14.628	94.4286	14.628	97
110	decode	7.99458	1.0147	71.4174	14.628	94.8571	14.628	97
111	decode	7.99455	0.998031	70.2423	14.628	95.75	14.628	97
112	decode	7.99452	1.00041	70.4078	14.628	95.375	14.628	97
