0	prefill	403.78	9.76663	1605.08	15.5561	91.4783	18.186	95
1	decode	4.01315	0.307474	42.3668	18.186	59.5	18.977	75
2	decode	4.01326	0.318309	43.8572	16.8023	54.6667	17.395	57
3	decode	4.01337	0.324143	44.6587	15.6165	55.6667	15.814	58
4	decode	4.01348	0.326654	45.0023	14.7597	57.5	15.023	59
5	decode	4.01359	0.339974	46.8347	14.1757	65.2857	14.628	87
6	decode	4.0137	0.347014	47.8019	13.579	61.6667	13.843	63
7	decode	4.01381	0.348424	47.9936	13.2213	65.4286	13.447	81
8	decode	4.01391	0.328207	45.2064	12.8257	61.4286	13.052	87
9	decode	4.01402	0.335561	46.2168	12.5902	60.1667	12.656	63
10	decode	4.01413	0.337603	46.4956	12.261	63.8571	12.261	84
11	decode	4.01424	0.341314	47.0041	12.2037	64	12.261	78
12	decode	4.01435	0.341771	47.0644	11.865	65.7143	11.865	87
13	decode	4.01445	0.336456	46.33	11.865	61	11.865	65
14	decode	4.01456	0.333503	45.921	11.865	59.6667	11.865	63
15	decode	4.01467	0.342405	47.1441	11.47	61.6667	11.47	65
16	decode	4.01478	0.333003	45.8471	11.47	62.8571	11.47	88
17	decode	4.01489	0.355013	48.8748	11.4657	66	11.47	86
18	decode	4.015	0.345373	47.5451	11.465	63.7143	11.465	78
19	decode	4.0151	0.34822	47.9344	11.465	66.1429	11.465	85
20	decode	4.01521	0.356436	49.0626	11.465	65	11.465	73
21	decode	4.01532	0.354847	48.8413	11.465	69	11.465	82
22	decode	4.01543	0.352203	48.4748	11.4667	63.1667	11.47	66
23	decode	4.01554	0.348246	47.9275	11.4671	66.2857	11.47	88
24	decode	4.01565	0.359142	49.4244	11.465	65.8333	11.465	77
25	decode	4.01575	0.366453	50.4279	11.5308	68.5	11.86	88
26	decode	4.01586	0.34654	47.685	11.5333	64.3333	11.86	86
27	decode	4.01597	0.350494	48.2265	11.7325	65	11.865	76
28	decode	4.01608	0.361106	49.684	11.5342	63.8333	11.86	68
29	decode	4.01619	0.357162	49.1387	11.795	65	11.865	67
30	decode	4.01629	0.364662	50.1679	11.8621	70.2857	11.865	88
31	decode	4.0164	0.343176	47.2093	11.865	60	11.865	65
32	decode	4.01651	0.364023	50.0745	11.865	67.1667	11.865	84
33	decode	4.01662	0.365544	50.281	11.865	68.5	11.865	85
34	decode	4.01673	0.365489	50.2707	11.865	67.8333	11.865	80
35	decode	4.01684	0.362747	49.8909	11.865	67.1667	11.865	80
36	decode	4.01694	0.359362	49.4226	11.865	64.8333	11.865	67
