0	prefill	297.495	31.8916	2279.15	17.6829	95.5455	21.349	97
1	decode	4	0.578164	38.4117	20.8877	95.1667	21.744	97
2	decode	4	0.574767	38.1846	19.2593	95.1429	19.768	97
3	decode	4	0.576997	38.3315	17.7907	94.6667	18.186	97
4	decode	4	0.579206	38.4769	16.8871	95	17.395	97
5	decode	4	0.579467	38.4929	16.0397	93	16.209	97
6	decode	4	0.576954	38.3246	15.5319	94.5714	15.814	96
7	decode	4	0.58263	38.7003	15.023	92.6667	15.023	97
8	decode	4	0.579368	38.4823	14.628	95.2857	14.628	96
9	decode	4	0.5731	38.0646	14.232	92.7143	14.232	97
10	decode	4	0.58193	38.6497	13.9499	93.7143	14.232	97
11	decode	4	0.579493	38.4866	13.837	94.5	13.837	97
12	decode	4	0.57475	38.1702	13.837	95.6667	13.837	97
13	decode	4	0.577283	38.3371	13.837	94.3333	13.837	97
14	decode	4	0.577926	38.3785	13.4984	95.2857	13.837	97
15	decode	4	0.579346	38.4714	13.442	92.5714	13.442	97
16	decode	4	0.581443	38.6093	13.442	94.6667	13.442	97
17	decode	4	0.578554	38.4161	13.442	95.1667	13.442	97
18	decode	4	0.575857	38.2357	13.442	93.2857	13.442	97
19	decode	4	0.575972	38.242	13.442	92.4286	13.442	97
20	decode	4	0.57915	38.4517	13.442	93.7143	13.442	97
21	decode	4	0.581095	38.5795	13.442	93	13.442	97
22	decode	4	0.573554	38.0775	13.442	94.6667	13.442	96
23	decode	4	0.578898	38.431	13.442	95.5	13.442	97
24	decode	4	0.580205	38.5164	13.442	95.3333	13.442	97
25	decode	4	0.577311	38.323	13.442	95.6667	13.442	97
26	decode	4	0.57816	38.378	13.442	95.5714	13.442	97
27	decode	4	0.572174	37.9793	13.442	94.8571	13.442	97
28	decode	4	0.571297	37.9198	13.442	95.5714	13.442	97
29	decode	4	0.5745	38.131	13.442	94.5714	13.442	97
30	decode	4	0.576174	38.2408	13.442	92.7143	13.442	97
31	decode	4	0.57513	38.1702	13.442	95	13.442	97
32	decode	4	0.5743	38.1138	13.442	95.4286	13.442	97
33	decode	4	0.576069	38.2299	13.442	93.6667	13.442	97
34	decode	4	0.573593	38.0642	13.442	95.5	13.442	97
35	decode	4	0.577104	38.2959	13.442	95.4286	13.442	97
36	decode	4	0.582809	38.6731	13.442	95	13.442	97
37	decode	4	0.578889	38.4117	13.442	95.3333	13.442	97
38	decode	4	0.575444	38.1818	13.442	93	13.442	97
39	decode	4	0.580881	38.5412	13.442	94.5714	13.442	97
40	decode	4	0.57645	38.2458	13.442	95.1667	13.442	97
41	decode	4	0.575199	38.1615	13.442	93	13.442	97
42	decode	4	0.579257	38.4294	13.442	94.5	13.442	97
43	decode	4	0.578223	38.3594	13.4445	95.3333	13.447	97
44	decode	4	0.576925	38.272	13.442	92.8333	13.442	97
45	decode	4	0.583885	38.7324	13.442	95.5	13.442	97
46	decode	4	0.580559	38.5104	13.442	93	13.442	97
47	decode	4	0.5783	38.3592	13.442	93.1429	13.442	97
48	decode	4	0.580086	38.4764	13.442	94.6667	13.442	97
49	decode	4	0.576765	38.2547	13.442	95	13.442	97
50	decode	4	0.575501	38.1696	13.442	94.5714	13.442	97
51	decode	4	0.579981	38.4654	13.442	93.1429	13.442	97
52	decode	4	0.57637	38.2246	13.442	95.1667	13.442	97
53	decode	4	0.580033	38.4661	13.442	96	13.442	97
54	decode	4	0.577278	38.2821	13.442	94.5714	13.442	97
55	decode	4	0.580881	38.5197	13.442	96	13.442	97
56	decode	4	0.581395	38.5524	13.442	93.5714	13.442	97
57	decode	4	0.579549	38.4287	13.442	94.8333	13.442	97
58	decode	4	0.579757	38.4411	13.442	96	13.442	97
59	decode	4	0.574535	38.0936	13.2157	93.8571	13.442	97
60	decode	4	0.578724	38.37	13.046	94.8333	13.046	96
61	decode	4	0.576558	38.2251	13.2157	95.2857	13.442	97
62	decode	4	0.578049	38.3226	13.376	92.5	13.442	97
63	decode	4	0.58072	38.4983	13.442	95.3333	13.442	97
64	decode	4	0.580315	38.4701	13.442	92.4286	13.442	97
65	decode	4	0.577938	38.3112	13.442	94.8333	13.442	97
66	decode	4	0.580908	38.5068	13.442	95.5	13.442	97
67	decode	4	0.578885	38.3714	13.442	94.7143	13.442	97
68	decode	4	0.579015	38.3786	13.442	95	13.442	97
69	decode	4	0.579402	38.403	13.442	95.1429	13.442	97
70	decode	4	0.578349	38.3318	13.442	95.6667	13.442	97
71	decode	4	0.581905	38.5662	13.442	95.8333	13.442	97
72	decode	4	0.577612	38.2803	13.442	95	13.442	97
73	decode	4	0.579275	38.3892	13.442	95.3333	13.442	97
74	decode	4	0.580664	38.4799	13.442	95.5	13.442	97
75	decode	4	0.579088	38.3741	13.4445	94.5	13.447	97
76	decode	4	0.582169	38.5769	13.442	95.6667	13.442	97
77	decode	4	0.577312	38.2538	13.442	92.5714	13.442	96
78	decode	4	0.577758	38.282	13.442	94.1667	13.442	97
79	decode	4	0.574443	38.061	13.442	94.8333	13.442	96
80	decode	4	0.578502	38.3287	13.442	95.1667	13.442	97
81	decode	4	0.577865	38.2851	13.442	95.5714	13.442	97
82	decode	4	0.577619	38.2675	13.442	93.1429	13.442	96
83	decode	4	0.57778	38.2768	13.442	94.7143	13.442	97
84	decode	4	0.578191	38.3027	13.442	95.8333	13.442	97
85	decode	4	0.575119	38.0979	13.442	93.3333	13.442	97
86	decode	4	0.578482	38.3193	13.442	95	13.442	96
87	decode	4	0.58133	38.5067	13.442	92.7143	13.442	97
88	decode	4	0.581455	38.5136	13.442	95	13.442	97
89	decode	4	0.575972	38.1491	13.442	95.1429	13.442	97
90	decode	4	0.576565	38.187	13.442	93.8571	13.442	97
91	decode	4	0.576289	38.1674	13.442	95.5	13.442	97
92	decode	4	0.579318	38.3667	13.442	93	13.442	97
93	decode	4	0.573792	37.9994	13.4449	94.7143	13.447	96
94	decode	4	0.576803	38.1975	13.442	93.5714	13.442	97
95	decode	4	0.576534	38.1784	13.442	95.6667	13.442	97
96	decode	4	0.579957	38.4037	13.4434	95	13.447	97
97	decode	4	0.577232	38.222	13.442	93.7143	13.442	97
98	decode	4	0.579234	38.3531	13.442	95.1667	13.442	97
99	decode	4	0.576925	38.199	13.442	93.2857	13.442	97
100	decode	4	0.577937	38.2646	13.442	95.1667	13.442	97
101	decode	4	0.578929	38.329	13.442	94.2857	13.442	97
102	decode	4	0.581752	38.5145	13.442	95.3333	13.442	97
103	decode	4	0.575799	38.1191	13.442	93.1667	13.442	97
104	decode	4	0.579267	38.3474	13.442	95.5	13.442	97
105	decode	4	0.578435	38.2909	13.442	95.1667	13.442	97
106	decode	4	0.576405	38.1553	13.4984	94.2857	13.837	97
107	decode	4	0.574084	38.0003	13.5549	92.8571	13.837	97
108	decode	4	0.573656	37.9707	13.442	94.5	13.442	96
109	decode	4	0.576658	38.168	13.4984	94.8571	13.837	97
110	decode	4	0.582074	38.5252	13.7053	95.6667	13.837	97
111	decode	4	0.5797	38.3667	13.837	92.1667	13.837	97
112	decode	4	0.577268	38.2044	13.837	95.8571	13.837	97
113	decode	4	0.575755	38.103	13.837	95.3333	13.837	97
114	decode	4	0.577487	38.2163	13.6677	94.7143	13.837	97
115	decode	4	0.571313	37.8064	13.6113	93.1429	13.837	97
116	decode	4	0.576695	38.1612	13.442	94	13.442	96
117	decode	4	0.57569	38.0934	13.442	94.6667	13.442	97
118	decode	4	0.576915	38.1731	13.442	94.5	13.442	97
119	decode	4	0.58007	38.3805	13.442	95	13.442	97
120	decode	4	0.577316	38.197	13.442	92.5714	13.442	97
121	decode	4	0.573273	37.9282	13.442	93	13.442	97
122	decode	4	0.577057	38.1772	13.442	93.6667	13.442	97
123	decode	4	0.582763	38.5534	13.442	95.3333	13.442	97
124	decode	4	0.577245	38.187	13.442	92.8571	13.442	97
125	decode	4	0.576752	38.1531	13.4428	95.1667	13.447	97
126	decode	4	0.578626	38.2757	13.4462	95.5	13.447	97
127	decode	4	0.574402	37.995	13.442	95.5	13.442	97
128	decode	4	0.577945	38.228	13.447	92	13.447	97
129	decode	4	0.578648	38.2732	13.4445	95.8333	13.447	97
130	decode	4	0.577185	38.1751	13.447	93.5714	13.447	97
131	decode	4	0.579793	38.3462	13.447	92.3333	13.447	97
132	decode	4	0.583308	38.5774	13.4428	95.1667	13.447	97
133	decode	4	0.577172	38.1702	13.442	95.1429	13.442	97
134	decode	4	0.579474	38.3211	13.442	95.3333	13.442	97
135	decode	4	0.579113	38.296	13.442	95.3333	13.442	97
