step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,928,58,47680178274194,47680585786731,0.407361509,12139177967616,14193786880,2278.074829107136,855.2458952811894,29.79952130827363,34.84322049680938,False,26,sampled,22.46726923076923,4.281131416414986,27.664,91.34615384615384,17.157953975208834,98.0,9.152300696955423,19.242832064993827,7.838789107429472
1,decode,16,58,47680585980306,47680687457793,0.101477487,226628075520,14194704384,157.67043974985307,15.965677719604422,2.233284270431332,139.88033014652797,False,6,sampled,22.855333333333334,0.5817187178238864,23.712,95.66666666666667,3.32665998663324,98.0,2.3193017912140004,19.630896167557932,1.99209401064171
2,decode,16,59,47680687644219,47680789019892,0.101375673,226634498048,14195621888,157.8287919232852,15.965098241985523,2.2355905646909986,140.02986582392404,False,6,sampled,20.94516666666667,0.5588972773834798,21.736,95.0,4.427188724235731,97.0,2.1233303669305004,17.720729500891267,1.7964508792038063
3,decode,16,60,47680789196262,47680890689042,0.10149278,226640920576,14196539392,157.64668186249307,15.964518839268402,2.233074318941702,139.87733306743593,False,6,sampled,19.438166666666667,0.46222912788644843,20.163,95.16666666666667,5.036533199202271,98.0,1.9728335731033335,16.213729500891265,1.645576481213467
4,decode,16,61,47680890856921,47680992206922,0.101350001,226647343104,14197456896,157.86877002596182,15.963939511438543,2.23628358034254,140.08344110425813,False,5,sampled,18.265,0.3304807104809595,18.581,95.4,3.0495901363953815,97.0,1.851157768265,15.0405628342246,1.524361058289226
5,decode,16,62,47680992378839,47681093843123,0.101464284,226653765632,14198374400,157.69095655373667,15.963360258481421,2.233828069313533,139.93470254025544,False,6,sampled,17.461166666666667,0.2977881237837849,17.791,96.0,2.5298221281347035,98.0,1.7716847736380001,14.236729500891267,1.4445195653096097
6,decode,16,63,47681094024013,47681195537769,0.101513756,226660188160,14199291904,157.61410699846434,15.962781080382527,2.2328026968088936,139.87554459121776,False,6,sampled,16.538833333333333,0.2977881237837849,17.0,96.5,1.760681686165901,98.0,1.6789190915246666,13.314396167557932,1.351594363840811
7,decode,16,64,47681195714482,47681297011358,0.101296876,226666610688,14200209408,157.95156407390095,15.96220197712735,2.2376466050937247,140.18408038565772,False,6,sampled,16.0115,0.21635041021454038,16.209,95.66666666666667,3.32665998663324,98.0,1.6219149300740001,12.787062834224601,1.2952895183226578
8,decode,16,65,47681297182173,47681398505891,0.101323718,226673033216,14201126912,157.90972060460712,15.961622948701383,2.237117208983587,140.15599893403044,False,6,sampled,15.484833333333334,0.1612580747332257,15.814,95.66666666666667,3.32665998663324,98.0,1.5689808859436667,12.260396167557934,1.2422689238499207
9,decode,16,66,47681398686262,47681500245569,0.101559307,226679455744,14202044416,157.54341450951412,15.961043995090122,2.2319909660667534,139.83991064452616,False,5,sampled,15.1814,0.21689813277204623,15.419,95.6,2.6076809620810595,97.0,1.5418124632898,11.9569628342246,1.2143408592686062
10,decode,16,67,47681500417717,47681602084024,0.101666307,226685878272,14202961920,157.37760593585838,15.96046511627907,2.229705051369674,139.70175901048518,False,7,sampled,14.966571428571427,0.1492959668386446,15.023,93.71428571428571,6.183695920571712,97.0,1.5215960455945712,11.742134262796027,1.1937794267966395
11,decode,16,68,47681602261052,47681703647541,0.101386489,226692300800,14203879424,157.81195460866587,15.95988631225373,2.2359221927489767,140.0963734329532,False,5,sampled,14.628,0.0,14.628,95.0,4.47213595499958,97.0,1.483081561092,11.4035628342246,1.156167197852921
12,decode,16,69,47681703856578,47681805223991,0.101367413,226698723328,14204796928,157.84165272127444,15.959307582999612,2.236406322493403,140.13178898035014,False,6,sampled,14.628,0.0,14.628,95.66666666666667,3.8297084310253524,98.0,1.482802517364,11.4035628342246,1.1559496634882955
13,decode,16,70,47681805404483,47681906997396,0.101592913,226705145856,14205714432,157.49130059889117,15.958728928502229,2.231505517082673,139.8297776145074,False,6,sampled,14.232,0.0,14.232,95.0,4.427188724235731,97.0,1.445870337816,11.007562834224599,1.1182903733594132
14,decode,16,71,47681907173415,47682008668861,0.101495446,226711568384,14206631936,157.6425409274028,15.958150348747093,2.23371173110565,139.97309727571422,False,6,sampled,14.232,0.0,14.232,93.66666666666667,7.201851613763412,97.0,1.4444831874719999,11.007562834224599,1.1172174992326498
15,decode,16,72,47682008848861,47682110534437,0.101685576,226717990912,14207549440,157.34778352438107,15.957571843719728,2.2295983346939985,139.72040085606633,False,6,sampled,14.232,0.0,14.232,95.0,4.9396356140913875,98.0,1.447189117632,11.007562834224599,1.1193103671543208
16,decode,16,73,47682110710122,47682211935406,0.101225284,226724413440,14208466944,158.0632759696678,15.956993413405657,2.2398002206642365,140.3648019797109,False,5,sampled,14.232,0.0,14.232,95.2,4.024922359499621,97.0,1.440638241888,11.007562834224599,1.11424367404223
