step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
13,decode,4,71,46619797186494,46619867326928,0.070140434,36295933952,9073983488,57.02844667314149,4.0,0.5174751834583744,129.3687958645936,False,5,sampled,13.045999999999998,0.0,13.046,92.2,4.969909455915671,96.0,0.9150521019639999,9.857961073825502,0.6914416680732267
14,decode,4,72,46619867367187,46619937131743,0.069764556,36297310208,9074327552,57.3357049674336,4.0,0.520282967299326,130.0707418248315,False,5,sampled,13.045999999999998,0.0,13.046,91.2,9.833615815151617,97.0,0.9101483975759999,9.857961073825502,0.6877362773807194
15,decode,4,73,46619937255094,46620007240065,0.069984971,36298686464,9074671616,57.15512834891365,4.0,0.5186640209367236,129.66600523418091,False,4,sampled,13.046,0.0,13.046,93.0,4.760952285695233,96.0,0.913023931666,9.857961073825503,0.6899091198708068
16,decode,4,74,46620007365084,46620077293216,0.069928132,36300062720,9075015680,57.2015851932095,4.0,0.5191052825492322,129.77632063730803,False,5,sampled,13.045999999999998,0.0,13.046,94.4,3.646916505762094,97.0,0.9122824100719998,9.857961073825502,0.6893488032213315
17,decode,4,75,46620077413502,46620147552968,0.070139466,36301438976,9075359744,57.02923372698618,4.0,0.5175608119970574,129.39020299926435,False,5,sampled,13.045999999999998,0.0,13.046,91.8,7.9498427657407165,97.0,0.9150394734359998,9.857961073825502,0.6914321255669073
18,decode,4,76,46620147672124,46620217843543,0.070171419,36302815232,9075703808,57.00326510427273,4.0,0.5173447501752815,129.3361875438204,False,4,sampled,13.046,0.0,13.046,93.75,4.573474244670748,97.0,0.9154563322739999,9.857961073825503,0.6917471169970993
19,decode,4,77,46620217965681,46620287814507,0.069848826,36304191488,9076047872,57.26653158064532,4.0,0.5197537820893368,129.93844552233418,False,4,sampled,13.046,0.0,13.046,93.0,5.354126134736337,96.0,0.911247783996,9.857961073825503,0.6885670077604108
20,decode,4,78,46620287933183,46620358083543,0.07015036,36305567744,9076391936,57.02037737226153,4.0,0.5175392933692714,129.38482334231784,False,5,sampled,13.045999999999998,0.0,13.046,93.4,3.714835124201342,96.0,0.9151815965599998,9.857961073825502,0.6915395181948455
21,decode,4,79,46620358214117,46620428937143,0.070723026,36306944000,9076736000,56.55866591454953,4.0,0.5133680790185646,128.34201975464117,False,5,sampled,13.045999999999998,0.0,13.046,89.4,11.865917579353061,97.0,0.9226525971959998,9.857961073825502,0.6971848373311488
22,decode,4,80,46620429065921,46620499248771,0.07018285,36308320256,9077080064,56.99398072321087,4.0,0.5173389261906577,129.3347315476644,False,4,sampled,13.046,0.0,13.046,92.75,5.251983752196243,96.0,0.9156054611000001,9.857961073825503,0.6918598033501343
23,decode,4,81,46620499378244,46620569533031,0.070154787,36309696512,9077424128,57.01677919712022,4.0,0.5175654871847876,129.3913717961969,False,5,sampled,13.045999999999998,0.0,13.046,94.4,4.219004621945797,97.0,0.9152393512019997,9.857961073825502,0.6915831593885193
24,decode,4,82,46620569649188,46620639523412,0.069874224,36311072768,9077768192,57.245716245807614,4.0,0.51966334206445,129.9158355161125,False,5,sampled,12.888,0.21635041021454038,13.046,93.8,3.1144823004794873,97.0,0.900538998912,9.699961073825504,0.6777772528637638
25,decode,4,83,46620639649311,46620709542627,0.069893316,36312449024,9078112256,57.230079053625104,4.0,0.519541082068563,129.88527051714073,False,4,sampled,12.94725,0.1974999999999998,13.046,92.75,5.852349955359813,96.0,0.9049262355809999,9.759211073825504,0.6821036234935853
26,decode,4,84,46620709669794,46620779477639,0.069807845,36313825280,9078456320,57.30015014788095,4.0,0.5201969102469788,130.0492275617447,False,5,sampled,12.73,0.1766493702224832,13.046,93.6,3.646916505762094,97.0,0.8886538668499999,9.541961073825505,0.6661037396376444
27,decode,4,85,46620779521343,46620850074350,0.070553007,36315201536,9078800384,56.6949612792549,4.0,0.5147222362329645,128.68055905824113,False,5,sampled,12.651,0.0,12.651,90.6,11.631852818876277,97.0,0.892566091557,9.462961073825504,0.6676403588823383
28,decode,4,86,46620850212332,46620920287099,0.070074767,36316577792,9079144448,57.08188797830751,4.0,0.5182547063196087,129.56367657990216,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.886515877317,9.462961073825504,0.663114792378392
29,decode,4,87,46620920413783,46620990502662,0.070088879,36317954048,9079488512,57.07039486250022,4.0,0.5181699945293746,129.54249863234364,False,5,sampled,12.73,0.1766493702224832,13.046,89.8,11.30044246921332,97.0,0.8922314296700001,9.541961073825505,0.668785355126066
30,decode,4,88,46620990630032,46621060486096,0.069856064,36319330304,9079832576,57.260598020524036,4.0,0.5199166432279952,129.9791608069988,False,4,sampled,12.8485,0.22805335632990192,13.046,93.5,5.066228051190222,97.0,0.8975456383039999,9.660461073825504,0.6748417870426631
31,decode,4,89,46621060611133,46621130645346,0.070034213,36320706560,9080176640,57.11494180708506,4.0,0.5186137603916532,129.6534400979133,False,5,sampled,12.888,0.21635041021454038,13.046,94.0,2.8284271247461903,97.0,0.9026009371439999,9.699961073825504,0.6793291399360041
32,decode,4,90,46621130771429,46621200763153,0.069991724,36322082816,9080520704,57.14961386006151,4.0,0.5189482518818939,129.73706297047346,False,4,sampled,12.8485,0.22805335632990192,13.046,94.25,3.593976442141304,97.0,0.899288665814,9.660461073825504,0.6761523251919384
33,decode,4,91,46621200883116,46621270221748,0.069338632,36323459072,9080864768,57.68789900556446,4.0,0.5238560096195726,130.96400240489314,False,4,sampled,12.651,0.0,12.651,92.0,6.733003292241385,96.0,0.8772030334319999,9.462961073825504,0.6561487755283114
34,decode,4,92,46621270341553,46621340362148,0.070020595,36324835328,9081208832,57.12604984290693,4.0,0.5187735883706786,129.69339709266964,False,5,sampled,12.651,0.0,12.651,94.2,4.08656334834051,97.0,0.885830547345,9.462961073825504,0.6626021648511008
35,decode,4,93,46621340482268,46621410359168,0.0698769,36326211584,9081552896,57.24352396857903,4.0,0.5198600908740942,129.96502271852356,False,5,sampled,12.651,0.0,12.651,91.8,7.52994023880668,97.0,0.8840126619,9.462961073825504,0.6612423846595974
36,decode,4,94,46621410484575,46621480553546,0.070068971,36327587840,9081896960,57.08660970631352,4.0,0.5184547071484752,129.6136767871188,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.8864425521209999,9.462961073825504,0.6630599450560081
37,decode,4,95,46621480672259,46621550570721,0.069898462,36328964096,9082241024,57.225865713611846,4.0,0.5197391052180805,129.9347763045201,False,5,sampled,12.73,0.1766493702224832,13.046,94.0,4.527692569068709,97.0,0.88980742126,9.541961073825505,0.6669684035242712
38,decode,4,96,46621550695601,46621620815082,0.070119481,36330340352,9082585088,57.045487829551966,4.0,0.5181204970983742,129.53012427459353,False,5,sampled,12.888,0.21635041021454038,13.046,93.6,3.0495901363953815,96.0,0.903699871128,9.699961073825504,0.680156236216847
39,decode,4,97,46621620950952,46621691178461,0.070227509,36331716608,9082929152,56.95773717390432,4.0,0.5173430914088097,129.3357728522024,False,5,sampled,12.888,0.21635041021454038,13.046,91.8,5.718391382198319,96.0,0.9050921359919999,9.699961073825504,0.6812041036117302
