step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1920,120,49069261893144,49069806557349,0.544479807,11682891694080,3792715776,3526.3015732004915,3080.3499086349675,21.456978833523575,6.965760212297461,False,44,sampled,30.091113636363637,5.454520161855559,37.148,88.38636363636364,22.883136788037653,98.0,16.38400374514234,27.14462495460598,14.779700156371247
1,decode,16,120,49069806750868,49069855665188,0.04891432,116119044096,3793502208,327.1025744608123,30.609984581298022,2.3739273917331367,77.5540211537235,False,3,sampled,31.61566666666667,0.3955001053518632,32.011,52.0,3.605551275463989,56.0,1.5464588363466667,28.669177984909012,1.4023333460907945
2,decode,16,121,49069855833308,49069900577649,0.044744341,116125335552,3794288640,357.58711922922276,30.605298270613382,2.5953077630979076,84.79929651886033,False,3,sampled,30.035,0.3949999999999996,30.43,57.666666666666664,3.7859388972001824,62.0,1.343896281935,27.088511318242343,1.2120575876057949
3,decode,16,122,49069900738834,49069941942667,0.041203833,116131627008,3795075072,388.3133882228869,30.6006139021642,2.8184665977070624,92.10490373553354,False,3,sampled,29.116333333333333,0.22112515309962616,29.244,63.333333333333336,3.0550504633038935,66.0,1.199704536239,26.169844651575676,1.0782979086594675
4,decode,16,123,49069942096732,49069983013102,0.04091637,116137918464,3795861504,391.0415317878883,30.59593147474329,2.8384218459262147,92.77121856117735,False,4,sampled,28.07,0.3225161494664514,28.465,74.5,12.396235987858034,88.0,1.1485225059,25.123511318242343,1.0279628847963915
5,decode,16,124,49069983160379,49070022184602,0.039024223,116144209920,3796647936,410.00175711378034,30.591250987144466,2.976208134111985,97.28952030640046,False,3,sampled,27.136333333333337,0.22805335632990192,27.268,73.66666666666667,11.718930554164631,87.0,1.0589743234023334,24.18984465157568,0.9439898920184465
6,decode,16,125,49070022325334,49070060652084,0.03832675,116150501376,3797434368,417.46299908027686,30.586572438162545,3.030533540568924,99.08052125473723,False,2,sampled,26.478,0.0,26.478,70.5,3.5355339059327378,73.0,1.0148156865,23.531511318242345,0.9018863514164448
7,decode,16,126,49070060800972,49070097475361,0.036674389,116156792832,3798220800,436.2717535662284,30.581895826593335,3.16724548109036,103.5660280529827,False,2,sampled,25.692999999999998,0.00707106781186658,25.698,70.5,3.5355339059327378,73.0,0.9422750765769999,22.74651131824234,0.8342144044781225
8,decode,16,127,49070097620806,49070133731055,0.036110249,116163084288,3799007232,443.08750127976134,30.57722115123365,3.216900672382514,105.20578886066392,False,2,sampled,25.2975,0.00777817459305148,25.303,75.0,5.656854249492381,79.0,0.9134990240774999,22.351011318242342,0.8071005841035491
9,decode,16,128,49070133867389,49070169242001,0.035374612,116169375744,3799793664,452.30178072341823,30.572548410881293,3.283975969658692,107.41584003804762,False,3,sampled,25.028666666666666,0.22805335632990398,25.292,81.66666666666667,8.621678104251709,91.0,0.8853793722106666,22.08217798490901,0.781148478331098
10,decode,16,129,49070169384269,49070205081650,0.035697381,116175667200,3800580096,448.2121531548771,30.567877604335063,3.2544591212447767,106.4666367541081,False,3,sampled,24.502,0.0,24.502,78.33333333333333,4.041451884327381,82.0,0.874657229262,21.555511318242342,0.7694753001771092
11,decode,16,130,49070205214187,49070240288364,0.035074177,116181958656,3801366528,456.17606366073824,30.563208730394756,3.3124642855055444,108.38077620467047,False,3,sampled,24.116,0.0,24.116,76.0,5.0,81.0,0.8458488525319999,21.169511318242343,0.7425031869795352
12,decode,16,131,49070240424438,49070274315226,0.033890788,116188250112,3802152960,472.10469110367103,30.55854178786116,3.4283136205626144,112.18839054435678,False,3,sampled,23.984333333333336,0.22805335632990192,24.116,80.33333333333333,9.504384952922168,90.0,0.8128479563213333,21.03784465157568,0.7129891330634851
13,decode,16,132,49070274451874,49070307943377,0.033491503,116194541568,3802939392,477.73311338102684,30.553876775536054,3.4693737563226112,113.54937973371933,False,2,sampled,23.721,0.0,23.721,82.0,4.242640687119285,85.0,0.794451942663,20.774511318242343,0.6957696081384473
14,decode,16,133,49070307984155,49070341326760,0.033342605,116200833024,3803725824,479.8665251260362,30.549213692222207,3.485055622498602,114.08004335594055,False,3,sampled,23.589333333333332,0.22805335632990192,23.721,88.66666666666667,5.131601439446884,93.0,0.7865298235466666,20.642844651575675,0.6882862152938504
15,decode,16,134,49070341462584,49070374292939,0.032830355,116207124480,3804512256,487.35385285964776,30.544552536723383,3.539624365316793,115.88398163833442,False,2,sampled,23.326,0.0,23.326,83.0,5.656854249492381,87.0,0.76580086073,20.379511318242344,0.669066591304414
16,decode,16,135,49070374427143,49070408055183,0.03362804,116213415936,3805298688,475.7934152570296,30.539893307844327,3.455848629179697,113.15850367728837,False,3,sampled,23.326000000000004,0.0,23.326,80.33333333333333,6.506407098647712,87.0,0.78440766104,20.379511318242347,0.6853230217903064
17,decode,16,136,49070408192257,49070441468769,0.033276512,116219707392,3806085120,480.8196243644766,30.53523600439078,3.492544753248177,114.3775261061015,False,2,sampled,22.93,0.0,22.93,80.0,7.0710678118654755,85.0,0.76303042016,19.983511318242343,0.6649815541836271
18,decode,16,137,49070441592139,49070474351838,0.032759699,116225998848,3806871552,488.40497588210434,30.530580625169463,3.547834760264433,116.20593803380181,False,3,sampled,22.929999999999996,0.0,22.93,88.33333333333333,5.507570547286102,94.0,0.75117989807,19.98351131824234,0.6546538157487123
19,decode,16,138,49070474481903,49070507802536,0.033320633,116232290304,3807657984,480.18295450749685,30.525927168988087,3.488297785459238,114.2732787819487,False,3,sampled,22.798333333333332,0.22805335632990192,22.93,82.66666666666667,10.016652800877813,93.0,0.7596548980116666,19.851844651575675,0.661476030008166
20,decode,16,139,49070507937304,49070540846611,0.032909307,116238581760,3808444416,486.1846528703871,30.521275634655343,3.5320884076957317,115.72545164807026,False,2,sampled,22.7325,0.279307178568686,22.93,84.5,4.949747468305833,88.0,0.7481108213775001,19.786011318242345,0.651143920777512
21,decode,16,140,49070540973306,49070573706049,0.032732743,116244873216,3809230848,488.80718612552573,30.516626020980915,3.551333086139466,116.37371325708939,False,3,sampled,22.535,0.0,22.535,84.0,9.539392014169456,93.0,0.737632363505,19.588511318242343,0.6411857067326179
22,decode,16,141,49070573829336,49070605974218,0.032144882,116251164672,3810017280,497.74642196540026,30.511978326775463,3.616475079049909,118.52640429664666,False,2,sampled,22.535,0.0,22.535,86.5,6.363961030678928,91.0,0.72438491587,19.588511318242343,0.6296703848805646
23,decode,16,142,49070606096496,49070639018442,0.032921946,116257456128,3810803712,485.9980026697085,30.507332550850627,3.531305717104329,115.75268703739444,False,3,sampled,22.403333333333336,0.22805335632990192,22.535,83.0,12.12435565298214,94.0,0.7375613302200001,19.45684465157568,0.6405571889495634
24,decode,16,143,49070639156405,49070671466916,0.032310511,116263747584,3811590144,495.19489184185295,30.502688692019035,3.598325869374211,117.96749806897205,False,2,sampled,22.3375,0.279307178568686,22.535,85.5,6.363961030678928,90.0,0.7217360394625,19.39101131824234,0.6265334844991937
25,decode,16,144,49070671594120,49070704222290,0.03262817,116270039040,3812376576,490.37380888968033,30.498046749094286,3.5634863689872898,116.84310140593237,False,3,sampled,22.14,0.0,22.14,84.66666666666667,10.066445913694333,94.0,0.7223876838,19.193511318242344,0.6262491501885352
26,decode,16,145,49070704362807,49070736346227,0.03198342,116276330496,3813163008,500.2591967963401,30.493406720890963,3.6355189812721718,119.22311647722476,False,2,sampled,22.14,0.0,22.14,88.5,6.363961030678928,93.0,0.7081129187999999,19.193511318242344,0.6138741337660986
27,decode,16,146,49070736479505,49070768723599,0.032244094,116282621952,3813949440,496.21490372779584,30.488768606224628,3.60632312857046,118.28365963701755,False,2,sampled,22.14,0.0,22.14,82.0,8.48528137423857,88.0,0.71388424116,19.193511318242344,0.61887738313547
28,decode,16,147,49070768861821,49070801134732,0.032272911,116288913408,3814735872,495.7718254792696,30.484132403911815,3.6032979302053043,118.20241043641833,False,2,sampled,22.14,0.0,22.14,88.5,6.363961030678928,93.0,0.7145222495400001,19.193511318242344,0.6194304825511279
29,decode,16,148,49070801267380,49070833483650,0.03221627,116295204864,3815522304,496.64346617407915,30.47949811277004,3.609828352692599,118.43463889519178,False,2,sampled,22.14,0.0,22.14,85.5,6.363961030678928,90.0,0.7132682177999999,19.193511318242344,0.6183433428765512
