step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
15,decode,1,134,48825809898380,48825841392838,0.031494458,7262945280,3704979456,31.751618014826605,1.9603199872641885,0.23061026419314787,117.63909243969208,False,3,sampled,16.736666666666668,0.22805335632990192,17.0,81.33333333333333,8.621678104251709,89.0,0.5271122453933335,14.122840463458111,0.44479120581708204
16,decode,1,135,48825841503449,48825873317129,0.03181368,7263338496,3705028608,31.43301875168167,1.9604001114368723,0.22830865514457935,116.46023371078104,False,2,sampled,16.605,0.0,16.605,73.5,4.949747468305833,77.0,0.5282661564,13.991173796791443,0.44511072599550794
17,decode,1,136,48825873426805,48825905113986,0.031687181,7263731712,3705077760,31.558503105719627,1.9604802334836826,0.22923249979226615,116.92670799589271,False,2,sampled,16.605,0.0,16.605,71.0,2.8284271247461903,73.0,0.526165640505,13.991173796791443,0.4433408565013877
18,decode,1,137,48825905227171,48825936980045,0.031752874,7264124928,3705126912,31.49321223647346,1.960560353404704,0.2287706280697615,116.68634820268554,False,2,sampled,16.605,0.0,16.605,71.0,0.0,71.0,0.52725647277,13.991173796791443,0.4442599786816203
19,decode,1,138,48825937097268,48825969327883,0.032230615,7264518144,3705176064,31.02640145091864,1.9606404712000212,0.2253918562832264,114.95828000799861,False,2,sampled,16.209,0.0,16.209,69.5,0.7071067811865476,70.0,0.5224260385349999,13.595173796791443,0.4381808125024732
20,decode,1,139,48825969440679,48826001307525,0.031866846,7264911360,3705225216,31.380576540270102,1.9607205868697186,0.22797710699075774,116.27210348962682,False,2,sampled,16.209,0.0,16.209,69.0,2.8284271247461903,71.0,0.5165297068139999,13.595173796791443,0.43323530972558816
21,decode,1,140,48826001411738,48826032675150,0.031263412,7265304576,3705274368,31.98627200383631,1.960800700413881,0.23239000835865262,118.51791378369067,False,3,sampled,16.209,0.0,16.209,79.33333333333333,9.018499505645789,88.0,0.506748645108,13.595173796791443,0.42503151962069513
22,decode,1,141,48826032704483,48826062997608,0.030293125,7265697792,3705323520,33.01079040211269,1.9608808118325927,0.23984642693680497,122.31565809073841,False,2,sampled,16.209,0.0,16.209,75.0,0.0,75.0,0.491021263125,13.595173796791443,0.41184029922292775
23,decode,1,142,48826063026738,48826093727058,0.03070032,7266091008,3705372672,32.57295037967031,1.9609609211259384,0.23667802185775264,120.69492018324239,False,2,sampled,16.209,0.0,16.209,74.0,0.0,74.0,0.49762148687999996,13.595173796791443,0.41737618601711224
24,decode,1,143,48826093854197,48826125090210,0.031236013,7266484224,3705421824,32.014329101476555,1.961041028294003,0.23263161735782348,118.62659373332954,False,3,sampled,15.945666666666668,0.22805335632990192,16.209,78.33333333333333,6.429100507328637,83.0,0.4980790512936667,13.33184046345811,0.4164335420305036
25,decode,1,144,48826125205978,48826156682067,0.031476089,7266877440,3705470976,31.77014780965958,1.9611211333368705,0.2308697703834806,117.72336061192355,False,2,sampled,15.814,0.0,15.814,72.0,1.4142135623730951,73.0,0.49776287144599995,13.200173796791443,0.41548984524327537
26,decode,1,145,48826156796928,48826188446322,0.031649394,7267270656,3705520128,31.59618158881652,1.961201236254626,0.22961800330205379,117.08028684530264,False,2,sampled,15.814,0.0,15.814,70.0,2.8284271247461903,72.0,0.5005035167159999,13.200173796791443,0.4177775013631283
27,decode,1,146,48826188559517,48826219877281,0.031317764,7267663872,3705569280,31.93075980775639,1.9612813370473539,0.2320620294603408,118.32164263068078,False,3,sampled,15.814,0.0,15.814,80.33333333333333,8.621678104251709,88.0,0.49525911989599997,13.200173796791443,0.4133999277268983
28,decode,1,147,48826219992735,48826252022055,0.03202932,7268057088,3705618432,31.221393398298808,1.9613614357151383,0.22691886958574206,115.69457084945918,False,2,sampled,15.814,0.0,15.814,71.0,1.4142135623730951,72.0,0.50651166648,13.200173796791443,0.4227925905930481
29,decode,1,148,48826252141194,48826284197792,0.032056598,7268450304,3705667584,31.19482610101047,1.9614415322580645,0.2267380432571167,115.59765587103162,False,2,sampled,15.814,0.0,15.814,69.0,1.4142135623730951,70.0,0.506943040772,13.200173796791443,0.423152664933877
30,decode,1,149,48826284315792,48826316514954,0.032199162,7268843520,3705716736,31.056708867143808,1.9615216266762165,0.22574635700146478,115.0873658140544,False,3,sampled,15.682333333333332,0.22805335632990192,15.814,76.33333333333333,10.96965511460289,89.0,0.504957991538,13.068507130124775,0.4207949781810428
31,decode,1,150,48826316628417,48826348470294,0.031841877,7269236736,3705765888,31.405183808730875,1.9616017189696793,0.22829171584325889,116.3802588647648,False,2,sampled,15.419,0.0,15.419,71.5,2.1213203435596424,73.0,0.49096990146299996,12.805173796791443,0.4077407690010561
32,decode,1,151,48826348577053,48826380720744,0.032143691,7269629952,3705815040,31.110304040690284,1.961681809138537,0.22616039807002872,115.28903261296283,False,3,sampled,15.419000000000002,0.0,15.419,77.0,9.643650760992955,88.0,0.4956235715290001,12.805173796791447,0.41160554972536106
33,decode,1,152,48826380840781,48826412694285,0.031853504,7270023168,3705864192,31.393720452230312,1.9617618971828745,0.22823307501742982,116.34086447757836,False,2,sampled,15.419,0.0,15.419,69.5,3.5355339059327378,72.0,0.49114917817599996,12.805173796791443,0.4078896547567914
34,decode,1,153,48826412824767,48826444426012,0.031601245,7270416384,3705913344,31.644322873988035,1.961841983102776,0.23006740348362856,117.27111840055669,False,3,sampled,15.419000000000002,0.0,15.419,79.0,6.928203230275509,83.0,0.48725959665500007,12.805173796791447,0.40465943441998675
35,decode,1,154,48826444548160,48826476225728,0.031677568,7270809600,3705962496,31.568079973816168,1.9619220668983262,0.22952549892719035,116.99012045369138,False,2,sampled,15.419,0.0,15.419,71.5,0.7071067811865476,72.0,0.4884364209920001,12.805173796791443,0.40563676369967916
36,decode,1,155,48826476331701,48826508070270,0.031738569,7271202816,3706011648,31.507406650879563,1.9620021485696097,0.22909674396473262,116.76681604643233,False,2,sampled,15.419,0.0,15.419,69.0,2.8284271247461903,71.0,0.48937699541100005,12.805173796791443,0.40641789210645723
37,decode,1,156,48826508177900,48826540365959,0.032188059,7271596032,3706060800,31.067421617438942,1.962082228116711,0.22590973975784004,115.13775341346306,False,3,sampled,15.423000000000002,0.0034641016151378858,15.425,77.0,9.848857801796104,88.0,0.49643643395700005,12.809173796791445,0.412302441912377
38,decode,1,157,48826540472727,48826572068482,0.031595755,7271989248,3706109952,31.64982131302132,1.9621623055397144,0.23015716028941227,117.29771774721002,False,2,sampled,15.425,0.0,15.425,70.5,0.7071067811865476,71.0,0.4873645208750001,12.811173796791444,0.4047787085458423
39,decode,1,158,48826572191990,48826604082986,0.031890996,7272382464,3706159104,31.35681306410123,1.9622423808387046,0.2280387374542959,116.21333820994492,False,3,sampled,15.419000000000002,0.0,15.419,75.33333333333333,8.386497083606082,85.0,0.491727267324,12.805173796791447,0.40836974633278084
40,decode,1,159,48826604202301,48826635853268,0.031650967,7272775680,3706208256,31.59461131155961,1.962322454013766,0.22978052076576364,117.09620928801321,False,2,sampled,15.419,0.0,15.419,75.5,9.192388155425117,82.0,0.48802626017300005,12.805173796791443,0.4052961332715107
41,decode,1,160,48826635980823,48826667668189,0.031687366,7273168896,3706257408,31.558318858058442,1.9624025250649832,0.22952898312848088,116.9632530517052,False,2,sampled,15.419,0.0,15.419,71.5,0.7071067811865476,72.0,0.48858749635400006,12.805173796791443,0.4057622287925401
