step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
16,decode,4,73,47539718515887,47539818121863,0.099605976,56681103360,14157545472,40.15823307629655,4.003596772625644,0.5690532399381338,142.13550271321068,False,5,sampled,13.837,0.0,13.837,95.6,3.714835124201342,98.0,1.3782478899119999,10.621504032258064,1.057965275721
17,decode,4,74,47539818271289,47539917849507,0.099578218,56682708992,14157774848,40.16942741433674,4.003645318600846,0.569227991125529,142.1774272763146,False,6,sampled,13.442,0.0,13.442,95.66666666666667,3.265986323710904,97.0,1.338530406356,10.226504032258065,1.0183370479020726
18,decode,4,75,47539917995359,47540017324827,0.099329468,56684314624,14158004224,40.27002339325929,4.003693863003046,0.5706696689848374,142.53579032558594,False,5,sampled,13.442000000000002,0.0,13.442,96.0,3.391164991562634,98.0,1.3351867088560003,10.226504032258067,1.0157932050240486
19,decode,4,76,47540017476273,47540116854246,0.099377973,56685920256,14158233600,40.2503681575393,4.0037424058323206,0.5704072899132286,142.46852871511075,False,5,sampled,13.442000000000002,0.0,13.442,96.2,1.7888543819998317,97.0,1.335838713066,10.226504032258067,1.0162892416021332
20,decode,4,77,47540116991931,47540216907738,0.099915807,56687525888,14158462976,40.03370557773707,4.003790947088747,0.567352930332635,141.70393455361875,False,6,sampled,13.442,0.0,13.442,95.66666666666667,2.804757862395017,97.0,1.343068277694,10.226504032258065,1.0217894031718184
21,decode,4,78,47540217060109,47540316512286,0.099452177,56689131520,14158692352,40.22033625266946,4.003839486772401,0.5700139829015508,142.36684182388487,False,5,sampled,13.442000000000002,0.0,13.442,96.0,3.4641016151377544,98.0,1.3368361632340002,10.226504032258067,1.017048089107343
22,decode,4,79,47540316653971,47540416462475,0.099808504,56690737152,14158921728,40.07674536430282,4.003888024883359,0.5679950593388314,141.86087518153764,False,6,sampled,13.442,0.0,13.442,95.5,2.5099800796022267,97.0,1.3416259107680002,10.226504032258065,1.0206920686096452
23,decode,4,80,47540416603364,47540516186240,0.099582876,56692342784,14159151104,40.16754848494233,4.003936561421698,0.5692981068753227,142.18459711888616,False,6,sampled,13.442,0.0,13.442,96.0,1.5491933384829668,97.0,1.3385930191920001,10.226504032258065,1.018384682957855
24,decode,4,81,47540516327184,47540615772606,0.099445422,56693948416,14159380480,40.223068287648275,4.003985096387494,0.5701011396582942,142.3834319894585,False,5,sampled,13.442000000000002,0.0,13.442,95.6,2.6076809620810595,97.0,1.3367453625240002,10.226504032258067,1.0169790090726052
25,decode,4,82,47540615921283,47540715555312,0.099634029,56695554048,14159609856,40.14692610694284,4.004033629780824,0.56903805473931,142.11620264799288,False,5,sampled,13.442000000000002,0.0,13.442,95.0,5.049752469181039,98.0,1.3392806178180001,10.226504032258067,1.018907799318617
26,decode,4,83,47540715698388,47540815524473,0.099826085,56697159680,14159839232,40.06968719648778,4.004082161601763,0.5679593633267297,141.8450821946989,False,6,sampled,13.442,0.0,13.442,95.5,2.7386127875258306,97.0,1.34186223457,10.226504032258065,1.0208718607770362
27,decode,4,84,47540815666260,47540915232540,0.09956628,56698765312,14160068608,40.17424372990535,4.004130691850388,0.5694575042072477,142.2175118724934,False,6,sampled,13.442,0.0,13.442,94.16666666666667,6.5243135015621885,98.0,1.3383699357599999,10.226504032258065,1.0182149638969356
28,decode,4,85,47540915380845,47541015289712,0.099908867,56700370944,14160297984,40.03648645119757,4.004179220526776,0.5675209082693331,141.73214459533406,False,5,sampled,13.442000000000002,0.0,13.442,95.2,4.08656334834051,98.0,1.3429749902140002,10.226504032258067,1.021718431233835
29,decode,4,86,47541015428936,47541115079451,0.099650515,56701976576,14160527360,40.140284272489716,4.0042277476310035,0.5690083646431732,142.10189841969208,False,6,sampled,13.442,0.0,13.442,95.83333333333333,3.3714487489307423,98.0,1.33950222263,10.226504032258065,1.0190763934640927
30,decode,4,87,47541115219191,47541215057250,0.099838059,56703582208,14160756736,40.06488146970084,4.004276273163146,0.5679555750177394,141.83726003727693,False,6,sampled,13.442,0.0,13.442,93.5,9.137833441248533,98.0,1.3420231890780001,10.226504032258065,1.0209943129363186
31,decode,4,88,47541215199185,47541314814928,0.099615743,56705187840,14160986112,40.1542956919972,4.004324797123281,0.5692392199494009,142.1561059078784,False,5,sampled,13.442000000000002,0.0,13.442,95.4,3.5777087639996634,97.0,1.3390348174060003,10.226504032258067,1.0187207974658834
32,decode,4,89,47541314954594,47541414401031,0.099446437,56706793472,14161215488,40.222657750925755,4.004373319511484,0.5702244864941718,142.40043097773327,False,6,sampled,13.442,0.0,13.442,96.0,2.9664793948382653,98.0,1.336759006154,10.226504032258065,1.0169893889741977
33,decode,4,90,47541414548948,47541513745134,0.099196186,56708399104,14161444864,40.32413101044026,4.004421840327832,0.5716792287155072,142.7619894982656,False,6,sampled,13.442,0.0,13.442,95.16666666666667,2.9944392908634274,97.0,1.3333951322120001,10.226504032258065,1.014430196113621
34,decode,4,91,47541513901837,47541613578574,0.099676737,56710004736,14161674240,40.12972455147684,4.004470359572401,0.5689392173421567,142.07602160973627,False,6,sampled,13.442,0.0,13.442,96.33333333333333,1.632993161855452,97.0,1.339854698754,10.226504032258065,1.0193445528528267
35,decode,4,92,47541613721899,47541713645887,0.099923988,56711610368,14161903616,40.030427928877295,4.004518877245267,0.5675475078916986,141.72676550899868,False,6,sampled,13.507833333333332,0.1612580747332257,13.837,96.0,1.6733200530681511,97.0,1.349756575906,10.292337365591397,1.0284513954113064
36,decode,4,93,47541713786285,47541813559678,0.099773393,56713216000,14162132992,40.09084866944437,4.004567393346506,0.5684202400533778,141.94298265470434,False,6,sampled,13.507833333333332,0.1612580747332257,13.837,95.16666666666667,3.3115957885386114,98.0,1.3477223637451665,10.292337365591397,1.0269014208657352
37,decode,4,94,47541813677420,47541913507671,0.099830251,56714821632,14162362368,40.0680150548755,4.004615907876197,0.5681125817463887,141.86443714340655,False,6,sampled,13.442,0.0,13.442,93.83333333333333,6.823977334858804,97.0,1.341918233942,10.226504032258065,1.0209144643928347
38,decode,4,95,47541913646394,47542013454349,0.099807955,56716427264,14162591744,40.07696580898787,4.004664420834413,0.5682555790668189,141.89842627273546,False,5,sampled,13.442000000000002,0.0,13.442,93.6,7.05691150575094,97.0,1.3416185311100002,10.226504032258067,1.0206864542589318
39,decode,4,96,47542013606517,47542113513735,0.099907218,56718032896,14162821120,40.037147265976316,4.004712932221232,0.5677070589234102,141.7597387207799,False,5,sampled,13.442000000000002,0.0,13.442,95.6,3.714835124201342,98.0,1.3429528243560003,10.226504032258067,1.0217015677286858
40,decode,4,97,47542113658818,47542213399889,0.099741071,56719638528,14163050496,40.103840473098586,4.004761442036731,0.5686688338046821,141.99817942600595,False,5,sampled,13.442000000000002,0.0,13.442,95.6,3.1304951684997055,97.0,1.3407194763820003,10.226504032258067,1.0200024647632382
41,decode,4,98,47542213553816,47542313235570,0.099681754,56721244160,14163279872,40.127704815467034,4.004809950280985,0.5690233356046283,142.0849784806154,False,6,sampled,13.442,0.0,13.442,96.16666666666667,2.562550812504343,98.0,1.339922137268,10.226504032258065,1.0193958592235564
42,decode,4,99,47542313381024,47542413160590,0.099779566,56722849792,14163509248,40.0883683939856,4.0048584569540715,0.5684816247046013,141.9479941213615,False,6,sampled,13.573666666666668,0.20397712290025707,13.837,95.66666666666667,2.804757862395017,97.0,1.3543745690286668,10.358170698924733,1.0335337768926265
43,decode,4,100,47542413313238,47542512971888,0.09965865,56724455424,14163738624,40.13700767570101,4.004906962056066,0.5691874756882619,142.12252146702772,False,6,sampled,13.771166666666666,0.1612580747332257,13.837,95.33333333333333,2.875181153713043,97.0,1.3724158789249998,10.55567069892473,1.0519638916993952
44,decode,4,101,47542513122926,47542612990548,0.099867622,56726061056,14163968000,40.05302138865387,4.004955465587044,0.5680125341925133,141.82742831305225,False,5,sampled,13.758,0.1766493702224832,13.837,95.0,5.049752469181039,98.0,1.373978743476,10.542504032258064,1.052854807627024
45,decode,4,102,47542613137178,47542712731118,0.09959394,56727666688,14164197376,40.16308622793716,4.0050039675470845,0.5695895421749556,142.2194701404523,False,6,sampled,13.507833333333332,0.1612580747332257,13.837,96.0,2.9664793948382653,98.0,1.34529834253,10.292337365591397,1.0250544300484676
46,decode,4,103,47542712877729,47542812518947,0.099641218,56729272320,14164426752,40.14402955210764,4.005052467936261,0.5693353961209106,142.154291530238,False,6,sampled,13.442,0.0,13.442,93.83333333333333,5.154286242213044,97.0,1.3393772523560001,10.226504032258065,1.018981317656105
47,decode,4,104,47542812659984,47542912279129,0.099619145,56730877952,14164656128,40.152924420300934,4.005100966754652,0.5694776636759932,142.18809173678412,False,6,sampled,13.507833333333332,0.1612580747332257,13.837,95.5,2.345207879911715,97.0,1.3456388074691665,10.292337365591397,1.0253138484117674
48,decode,4,105,47542912427721,47543012263723,0.099836002,56732483584,14164885504,40.065706958097145,4.005149464002332,0.5682567655704002,141.88153792456555,False,6,sampled,13.442,0.0,13.442,93.33333333333333,6.713171133426189,97.0,1.341995538884,10.226504032258065,1.0209732770175242
49,decode,4,106,47543012391187,47543112104009,0.099712822,56734089216,14165114880,40.11520203489978,4.0051979596793785,0.5689748627914673,142.05911131469128,False,5,sampled,13.442000000000002,0.0,13.442,96.2,2.3874672772626644,98.0,1.3403397533240002,10.226504032258067,1.019713576250831
50,decode,4,107,47543112248000,47543212220238,0.099972238,56735694848,14165344256,40.01110788377069,4.005246453785867,0.5675145018560053,141.69277930939188,False,5,sampled,13.442000000000002,0.0,13.442,96.0,3.391164991562634,98.0,1.3438268231960002,10.226504032258067,1.022366495020863
51,decode,4,108,47543212373998,47543312277757,0.099903759,56737300480,14165573632,40.038533485011314,4.005294946321874,0.5679195762794071,141.79219854980633,False,5,sampled,13.442000000000002,0.0,13.442,95.0,3.391164991562634,97.0,1.342906328478,10.226504032258067,1.0216661942512382
52,decode,4,109,47543312428831,47543412248269,0.099819438,56738906112,14165803008,40.07235544644121,4.005343437287477,0.5684154033405798,141.9142733302105,False,5,sampled,13.442000000000002,0.0,13.442,93.2,7.9498427657407165,97.0,1.341772885596,10.226504032258067,1.020803885204734
53,decode,4,110,47543412399760,47543512148673,0.099748913,56740511744,14166032384,40.10068761350813,4.0053919266827505,0.5688333841191834,142.01690983840598,False,5,sampled,13.442000000000002,0.0,13.442,95.6,3.1304951684997055,97.0,1.3408248885460001,10.226504032258067,1.020082661007859
