0	prefill	74.5296	5.7273	409.305	14.6995	96.1818	15.023	98
1	decode	1.00212	0.161083	10.7019	14.628	95.2	14.628	97
2	decode	1.00215	0.158895	10.5562	14.3112	96.2	14.628	97
3	decode	1.00217	0.15891	10.5568	14.232	94.6	14.232	98
4	decode	1.0022	0.158834	10.5514	13.837	92.2	13.837	97
5	decode	1.00223	0.158628	10.5373	13.837	96.3333	13.837	98
6	decode	1.00225	0.158708	10.5423	13.837	94.2	13.837	98
7	decode	1.00228	0.158953	10.5582	13.5078	96.3333	13.837	98
8	decode	1.0023	0.158402	10.5212	13.442	96.3333	13.442	97
9	decode	1.00233	0.157307	10.4481	13.442	92.1667	13.442	97
10	decode	1.00236	0.158074	10.4987	13.442	95.8	13.442	97
11	decode	1.00238	0.158304	10.5136	13.442	95.2	13.442	98
12	decode	1.00241	0.157956	10.4902	13.442	93.6667	13.442	97
13	decode	1.00243	0.159095	10.5654	13.442	94.5	13.442	97
14	decode	1.00246	0.158292	10.5118	13.442	95	13.442	98
15	decode	1.00249	0.158748	10.5416	13.442	92	13.442	97
16	decode	1.00251	0.158848	10.5479	13.376	96.3333	13.442	98
17	decode	1.00254	0.15874	10.5404	13.2044	94	13.442	97
18	decode	1.00257	0.1587	10.5374	13.442	92.5	13.442	97
19	decode	1.00259	0.158219	10.5051	13.2836	93.6	13.442	97
20	decode	1.00262	0.160788	10.6752	13.244	96	13.442	97
21	decode	1.00264	0.158776	10.5413	13.1252	94.4	13.442	97
22	decode	1.00267	0.158613	10.5301	13.245	94.8333	13.442	98
23	decode	1.0027	0.158112	10.4965	13.2836	94	13.442	97
24	decode	1.00272	0.158086	10.4944	13.3787	96.3333	13.447	98
25	decode	1.00275	0.159612	10.5954	13.2056	93.6	13.442	97
26	decode	1.00277	0.159576	10.5926	13.2044	95.6	13.442	97
27	decode	1.0028	0.160375	10.6453	13.178	94.8333	13.442	97
28	decode	1.00283	0.156977	10.4193	13.046	92.4	13.046	98
29	decode	1.00285	0.157721	10.4684	13.046	95.6667	13.046	98
30	decode	1.00288	0.158731	10.535	13.178	94.1667	13.442	98
31	decode	1.00291	0.158435	10.515	13.1252	95.4	13.442	97
32	decode	1.00293	0.157951	10.4825	13.244	95.5	13.442	97
33	decode	1.00296	0.158598	10.5251	13.2836	94.8	13.442	98
34	decode	1.00298	0.159011	10.5522	13.112	96	13.442	98
35	decode	1.00301	0.159695	10.5972	13.1252	94.4	13.442	97
36	decode	1.00304	0.159025	10.5523	13.178	94.3333	13.442	97
37	decode	1.00306	0.158085	10.4896	13.2836	95	13.442	97
38	decode	1.00309	0.159753	10.5999	13.442	95.4	13.442	97
39	decode	1.00311	0.157401	10.4435	13.442	92	13.442	97
40	decode	1.00314	0.159647	10.5921	13.442	96.2	13.442	97
41	decode	1.00317	0.158783	10.5345	13.442	95.1667	13.442	98
42	decode	1.00319	0.158517	10.5165	13.2836	95.8	13.442	98
43	decode	1.00322	0.159502	10.5814	13.244	95.8333	13.442	98
44	decode	1.00325	0.158024	10.483	13.445	95.6	13.447	97
45	decode	1.00327	0.158427	10.5093	13.0508	93	13.052	98
46	decode	1.0033	0.158502	10.514	13.052	94.5	13.052	97
47	decode	1.00332	0.15889	10.5393	13.046	94.5	13.046	97
48	decode	1.00335	0.156325	10.3688	13.046	94.8	13.046	97
49	decode	1.00338	0.157714	10.4606	13.179	93	13.442	97
50	decode	1.0034	0.157478	10.4446	13.244	93.3333	13.442	98
51	decode	1.00343	0.157977	10.4773	13.442	95.4	13.442	98
52	decode	1.00345	0.15713	10.4208	13.442	92.8333	13.442	97
53	decode	1.00348	0.158143	10.4876	13.442	93	13.442	97
54	decode	1.00351	0.158503	10.5111	13.442	95.5	13.442	97
55	decode	1.00353	0.158259	10.4946	13.442	95	13.442	98
56	decode	1.00356	0.159048	10.5465	13.442	96.2	13.442	97
57	decode	1.00358	0.158126	10.485	13.442	93.8333	13.442	97
58	decode	1.00361	0.157325	10.4316	13.6395	94.1667	13.837	98
59	decode	1.00364	0.158021	10.4773	13.837	94.6	13.837	97
60	decode	1.00366	0.158617	10.5164	13.837	95.6667	13.837	97
61	decode	1.00369	0.157576	10.4471	13.837	92	13.837	97
62	decode	1.00372	0.157605	10.4486	13.837	91.8333	13.837	97
63	decode	1.00374	0.158097	10.4809	13.842	95.3333	13.843	98
64	decode	1.00377	0.159292	10.5597	13.8418	96.2	13.843	97
65	decode	1.00379	0.157958	10.471	13.843	92.4	13.843	97
66	decode	1.00382	0.156827	10.3956	13.842	95.5	13.843	98
67	decode	1.00385	0.158662	10.5169	13.837	95	13.837	97
68	decode	1.00387	0.157136	10.4154	13.837	95.6667	13.837	97
69	decode	1.0039	0.157984	10.4713	13.837	93.3333	13.837	97
70	decode	1.00392	0.156909	10.3996	13.837	95.4	13.837	98
71	decode	1.00395	0.157813	10.4592	13.837	93.2	13.837	97
72	decode	1.00398	0.158165	10.4821	13.837	95	13.837	97
73	decode	1.004	0.159035	10.5394	13.837	95.6	13.837	97
74	decode	1.00403	0.157607	10.4444	13.837	95	13.837	97
75	decode	1.00406	0.157094	10.41	13.837	96.1667	13.837	97
76	decode	1.00408	0.159431	10.5646	13.837	95.2	13.837	98
77	decode	1.00411	0.158313	10.4902	13.837	93	13.837	97
78	decode	1.00413	0.156962	10.4003	13.837	94.8	13.837	97
79	decode	1.00416	0.158718	10.5162	13.837	95.8571	13.837	97
80	decode	1.00419	0.157979	10.4669	13.837	95.6	13.837	98
81	decode	1.00421	0.157622	10.4429	13.837	95.6	13.837	97
82	decode	1.00424	0.156634	10.3771	13.837	94.6	13.837	98
83	decode	1.00426	0.157956	10.4643	13.837	96	13.837	98
84	decode	1.00429	0.157608	10.4408	13.837	95.8	13.837	98
85	decode	1.00432	0.158048	10.4696	13.837	95.8	13.837	97
86	decode	1.00434	0.157074	10.4048	13.837	95	13.837	97
87	decode	1.00437	0.159515	10.5661	13.837	93.5	13.837	97
88	decode	1.00439	0.156778	10.3845	13.837	95.2	13.837	98
89	decode	1.00442	0.159004	10.5315	13.837	96	13.837	98
90	decode	1.00445	0.158056	10.4683	13.837	95.2	13.837	97
91	decode	1.00447	0.159253	10.5473	13.837	90.8	13.837	97
