step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,59,59,46406029778328,46406172342825,0.14242908,456656003072,9054285824,414.24124904829824,50.435342107441734,3.2061992050499795,63.57048591481458,False,9,sampled,13.661333333333333,0.28722856752071163,13.837,93.0,4.272001872658765,96.0,1.9457711382400003,10.452226666666666,1.4887010280848
1,decode,1,59,46406172479510,46406242652681,0.070173171,9069854720,9054371840,14.250460478692062,1.0017099894143513,0.12924960623483867,129.0289680653023,False,4,sampled,13.442,0.0,13.442,93.5,4.358898943540674,96.0,0.9432677645820001,10.232893333333333,0.71807457370476
2,decode,1,60,46406242791681,46406312739558,0.069947877,9070198784,9054457856,14.29635955927583,1.0017384727225351,0.12967082309017042,129.44578512368574,False,4,sampled,13.442,0.0,13.442,91.5,7.724420150837645,96.0,0.9402393626340001,10.232893333333333,0.7157691642341201
3,decode,1,61,46406312871678,46406382982362,0.070110684,9070542848,9054543872,14.263161374948217,1.0017669554895499,0.1293746163994064,129.14642042288446,False,5,sampled,13.204399999999998,0.21689813277204623,13.442,93.6,3.0495901363953815,96.0,0.9257695158096,9.995293333333331,0.7007768523806399
4,decode,1,62,46406383114351,46406454255293,0.071140942,9070886912,9054629888,14.05660329884302,1.0017954377154106,0.1275058588906512,127.27734035346342,False,5,sampled,13.045999999999998,0.0,13.046,90.6,9.555103348473004,97.0,0.9281047293319998,9.83689333333333,0.6998058580868531
5,decode,1,63,46406454389219,46406524979355,0.070590136,9071230976,9054715904,14.166285215826756,1.0018239194001333,0.12850564526465852,128.2716880443466,False,4,sampled,13.046,0.0,13.046,93.5,4.358898943540674,96.0,0.9209189142559999,9.836893333333332,0.6943876382174933
6,decode,1,64,46406525111688,46406595771646,0.070659958,9071575040,9054801920,14.152286928899676,1.0018524005437328,0.12838353286312457,128.14615485619169,False,4,sampled,13.046,0.0,13.046,92.25,6.238322424070967,96.0,0.9218298120679999,9.836893333333332,0.6950744697838133
7,decode,1,65,46406595907164,46406667232667,0.071325503,9071919104,9054887936,14.02023060391176,1.0018808811462248,0.12719039785811254,126.95161695529859,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,89.0,11.335784048754634,97.0,0.9248777974009998,9.757893333333332,0.6959866502203466
8,decode,1,66,46406667366528,46406738273077,0.070906549,9072263168,9054973952,14.103069661449748,1.0019093612076246,0.12794675944530878,127.70292842766894,False,4,sampled,12.651,0.0,12.651,92.75,5.852349955359813,96.0,0.897038751399,9.441893333333333,0.6694920722927733
9,decode,1,67,46406738403003,46406810291478,0.071888475,9072607232,9055059968,13.91043557399152,1.0019378407279478,0.12620391838886555,125.95982830349372,False,5,sampled,12.651,0.0,12.651,90.8,6.300793600809346,96.0,0.9094610972249999,9.441893333333333,0.6787633128459999
10,decode,1,68,46406810430274,46406881130278,0.070700004,9072951296,9055145984,14.144270769772517,1.0019663197072097,0.1283302798115825,128.0784366575142,False,4,sampled,12.651,0.0,12.651,92.5,6.454972243679028,97.0,0.894425750604,9.441893333333333,0.6675418964342399
11,decode,1,69,46406881257833,46406952591959,0.071334126,9073295360,9055232000,14.018535812718866,1.0019947981454258,0.12719431594353592,126.9410940844779,False,5,sampled,12.651,0.0,12.651,91.4,6.4265076052238514,97.0,0.902448028026,9.441893333333333,0.6735292087185599
12,decode,1,70,46406952730227,46407023394067,0.07066384,9073639424,9055318016,14.151509456604678,1.0020232760426113,0.12840569411455702,128.1464185359867,False,4,sampled,12.651,0.0,12.651,91.5,7.724420150837645,96.0,0.8939682398400001,9.441893333333333,0.6672004398037333
13,decode,1,71,46407023519511,46407093996833,0.070477322,9073983488,9055404032,14.188961379661958,1.002051753398782,0.1287504012709223,128.48677808728317,False,5,sampled,12.651,0.0,12.651,94.2,4.08656334834051,97.0,0.8916086006219999,9.441893333333333,0.6654393567429866
14,decode,1,72,46407094133472,46407164741357,0.070607885,9074327552,9055490048,14.162724177335154,1.0020802302139529,0.12851719821376892,128.25040784042747,False,4,sampled,12.651,0.0,12.651,91.5,7.724420150837645,96.0,0.893260353135,9.441893333333333,0.6666721186622666
15,decode,1,73,46407164871672,46407235465352,0.07059368,9074671616,9055576064,14.16557402872325,1.0021087064881398,0.12854793256280164,128.27743310732632,False,4,sampled,12.651,0.0,12.651,93.75,4.573474244670748,97.0,0.89308064568,9.441893333333333,0.6665379965674667
16,decode,1,74,46407235597111,46407305917579,0.070320468,9075015680,9055662080,14.220610704695538,1.0021371822213578,0.12905226512428786,128.77704511295346,False,4,sampled,12.651,0.0,12.651,92.75,5.852349955359813,96.0,0.8896242406679999,9.441893333333333,0.6639583580060799
17,decode,1,75,46407306053059,46407376534832,0.070481773,9075359744,9055748096,14.18806533144392,1.0021656574136224,0.12876179695422815,128.4835456111469,False,4,sampled,12.651,0.0,12.651,92.5,6.3508529610858835,96.0,0.891664910223,9.441893333333333,0.6654813826102133
18,decode,1,76,46407376668629,46407447423486,0.070754857,9075703808,9055834112,14.133305364464237,1.0021941320649492,0.12826969331589488,127.98886883482783,False,5,sampled,12.651,0.0,12.651,89.6,11.148990985734986,96.0,0.895119695907,9.441893333333333,0.6680598126092533
19,decode,1,77,46407447559930,46407519046492,0.071486562,9076047872,9055920128,13.9886430683294,1.0022226061753534,0.1269615941524786,126.68003432589191,False,4,sampled,12.651,0.0,12.651,88.5,12.609520212918492,97.0,0.9043764958620001,9.441893333333333,0.6749684931707199
20,decode,1,78,46407519088011,46407589474822,0.070386811,9076391936,9056006144,14.207207085997974,1.0022510797448505,0.12895017982843407,128.660554659878,False,5,sampled,12.651,0.0,12.651,94.6,3.2093613071762426,97.0,0.8904635459609999,9.441893333333333,0.6645847615354933
21,decode,1,79,46407589607035,46407659610265,0.07000323,9076736000,9056092160,14.285055132456032,1.0022795527734558,0.12966167418274843,129.3667757902028,False,4,sampled,12.651,0.0,12.651,91.75,7.932002689527196,97.0,0.88561086273,9.441893333333333,0.6609630306487999
22,decode,1,80,46407659649700,46407730301852,0.070652152,9077080064,9056178176,14.153850543717338,1.002308025261185,0.1284756345992122,128.1797924003787,False,5,sampled,12.651,0.0,12.651,94.8,3.898717737923586,97.0,0.893820374952,9.441893333333333,0.6670900829544533
23,decode,1,81,46407730435454,46407801249420,0.070813966,9077424128,9056264192,14.121508178203152,1.0023364972080533,0.12818691906057061,127.88810885129635,False,5,sampled,12.651,0.0,12.651,89.6,11.282730166054668,97.0,0.895867483866,9.441893333333333,0.6686179134822934
24,decode,1,82,46407801371624,46407871459600,0.070087976,9077768192,9056350208,14.26778253662226,1.0023649686140759,0.12951962248132262,129.21403534323775,False,4,sampled,12.651,0.0,12.651,92.0,6.733003292241385,96.0,0.8866829843759999,9.441893333333333,0.6617631933412266
25,decode,1,83,46407871590220,46407941835132,0.070244912,9078112256,9056436224,14.23590650949922,1.0023934394792686,0.12923515735915506,128.92657939410614,False,5,sampled,12.651,0.0,12.651,94.6,3.7815340802378072,97.0,0.888668381712,9.441893333333333,0.6632449663133867
26,decode,1,84,46407941967577,46408012300174,0.070332597,9078456320,9056522240,14.218158331335328,1.0024219098036466,0.12907892936187185,128.7670671395797,False,4,sampled,12.651,0.0,12.651,91.5,7.724420150837645,96.0,0.8897776846469999,9.441893333333333,0.66407287873032
27,decode,1,85,46408012434544,46408082758662,0.070324118,9078800384,9056608256,14.219872618949873,1.0024503795872255,0.1290993849933532,128.78381576004975,False,4,sampled,12.651,0.0,12.651,93.25,4.856267428111155,96.0,0.8896704168180001,9.441893333333333,0.6639928209167467
28,decode,1,86,46408082889310,46408153869029,0.070979719,9079144448,9056694272,14.088531401483852,1.0024788488300205,0.12791181165425577,127.59552164471094,False,5,sampled,12.651,0.0,12.651,91.8,7.854934754662192,97.0,0.897964425069,9.441893333333333,0.6701829356279733
29,decode,1,87,46408154003242,46408224721999,0.070718757,9079488512,9056780288,14.14052003204751,1.002507317532047,0.12838868918468124,128.067583088317,False,4,sampled,12.651,0.0,12.651,93.25,5.560275772537426,97.0,0.8946629948069998,9.441893333333333,0.66771896025992
30,decode,1,88,46408224858934,46408295229875,0.070370941,9079832576,9056866304,14.210411084313906,1.0025357856933206,0.12902815348170488,128.7017933155107,False,4,sampled,12.651,0.0,12.651,91.5,7.724420150837645,96.0,0.8902627745910001,9.441893333333333,0.6644349186882934
31,decode,1,89,46408295358189,46408365734878,0.070376689,9080176640,9056952320,14.20925045223426,1.0025642533138566,0.12902250402828697,128.69250384882415,False,5,sampled,12.651,0.0,12.651,94.6,3.7815340802378072,97.0,0.890335492539,9.441893333333333,0.6644891906911734
32,decode,1,90,46408365868221,46408436134781,0.07026656,9080520704,9057038336,14.231520655059816,1.0025927203936702,0.1292296179576743,128.89542815245258,False,4,sampled,12.651,0.0,12.651,91.75,7.22841614740048,96.0,0.8889422505600001,9.441893333333333,0.6634493644202667
33,decode,1,91,46408436263772,46408506673980,0.070410208,9080864768,9057124352,14.202486094061815,1.0026211869327772,0.12897085558957586,128.63368266146864,False,5,sampled,12.651,0.0,12.651,89.4,13.221195104830727,97.0,0.890759541408,9.441893333333333,0.6648056735138134
34,decode,1,92,46408506805600,46408576967597,0.070161997,9081208832,9057210368,14.252730007100567,1.0026496529311928,0.1294320176205931,129.08997399261597,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.887619424047,9.441893333333333,0.6624620917276534
35,decode,1,93,46408577102070,46408647056225,0.069954155,9081552896,9057296384,14.295076539770939,1.0026781183889322,0.12982149374829843,129.47474505267056,False,4,sampled,12.651,0.0,12.651,93.0,5.354126134736337,96.0,0.8849900149050001,9.441893333333333,0.6604996697334666
36,decode,1,94,46408647097401,46408717216326,0.070118925,9081896960,9057382400,14.261485041306608,1.0027065833060111,0.12952133764172796,129.17172361099375,False,5,sampled,12.651,0.0,12.651,93.2,4.147288270665544,97.0,0.887074520175,9.441893333333333,0.662055410498
37,decode,1,95,46408717347047,46408787425749,0.070078702,9082241024,9057468416,14.269670691103839,1.002735047682445,0.1296005885497137,129.2470915913939,False,4,sampled,12.651,0.0,12.651,91.0,8.12403840463596,96.0,0.886565659002,9.441893333333333,0.6616756292224534
38,decode,1,96,46408787463980,46408857860826,0.070396846,9082585088,9057554432,14.205181862835161,1.0027635115182492,0.1290197729597147,128.66420793908864,False,5,sampled,12.651,0.0,12.651,94.0,3.24037034920393,97.0,0.8905904987459999,9.441893333333333,0.6646795109350933
