step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,116,58,47467120451574,47467328733940,0.208159366,1517397245952,14147223552,557.2653406332914,107.25760007782479,7.289593906391894,67.96342544586727,False,12,sampled,14.693833333333332,0.7316238270056712,15.419,91.0,16.276028106054955,98.0,3.0586590307763335,11.477347389558231,2.3891173559721963
1,decode,2,58,47467328862098,47467427393338,0.09853124,28328509440,14147338240,20.298130826324726,2.002391471768473,0.2875078953639475,143.5822612198933,False,6,sampled,14.759666666666666,0.20397712290025707,15.023,94.5,5.648008498577176,97.0,1.4542882586533334,11.543180722891565,1.1373639101706023
2,decode,2,59,47467427539969,47467527028224,0.099488255,28329312256,14147452928,20.102875460022894,2.00243198547294,0.28475031807523415,142.2022421440601,False,5,sampled,14.3904,0.21689813277204623,14.628,94.6,5.412947441089743,98.0,1.4316757847519999,11.173914056224898,1.111673210973787
3,decode,2,60,47467527172132,47467627148369,0.099976237,28330115072,14147567616,20.004753729628774,2.002472498520554,0.28336848757370214,141.50930301567564,False,6,sampled,14.232,0.0,14.232,96.33333333333333,2.160246899469287,98.0,1.4228618049839998,11.015514056224898,1.1012896439619717
4,decode,2,61,47467627293287,47467727047466,0.099754179,28330917888,14147682304,20.04928535374944,2.0025130109113314,0.28400732853507826,141.82545980354368,False,6,sampled,13.836999999999998,0.0,13.837,91.66666666666667,11.16542281629615,97.0,1.3802985748229997,10.620514056224897,1.0594406602366744
5,decode,2,62,47467727196040,47467826861162,0.099665122,28331720704,14147796992,20.067200640159754,2.0025535226452873,0.2842691619240681,141.95334042735632,False,6,sampled,13.836999999999998,0.0,13.837,95.83333333333333,2.9268868558020253,98.0,1.3790662931139996,10.620514056224897,1.0584948291163692
6,decode,2,63,47467827010736,47467926785859,0.099775123,28332523520,14147911680,20.045076767281962,2.0025940337224384,0.2839638044846109,141.79798786116257,False,6,sampled,13.771166666666666,0.1612580747332257,13.837,96.0,2.9664793948382653,98.0,1.3740198480201664,10.554680722891565,1.0530945673522347
7,decode,2,64,47467926934137,47468026544523,0.099610386,28333326336,14148026368,20.07822758562546,2.0026345441428,0.28444148721600176,142.03364665206698,False,6,sampled,13.442,0.0,13.442,95.83333333333333,2.857738033247041,97.0,1.338962808612,10.225514056224899,1.018567402188988
8,decode,2,65,47468026692967,47468126629826,0.099936859,28334129152,14148141056,20.012636178609537,2.002675053906389,0.2835203090783552,141.57079977868827,False,6,sampled,13.442,0.0,13.442,92.83333333333333,9.261029460414575,97.0,1.343351258678,10.225514056224899,1.0219057564394658
9,decode,2,66,47468126777410,47468226191912,0.099414502,28334931968,14148255744,20.117789253724773,2.002715563013221,0.28501809492542646,142.31581368279652,False,6,sampled,13.442,0.0,13.442,94.5,5.718391382198319,98.0,1.336329735884,10.225514056224899,1.0165643875935984
