step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
44,decode,4,101,7041111665429668,7041111682051709,0.016622041,56726061056,14163968000,240.64433483228683,4.004955465587044,3.4127013076192028,852.119664486449,False,2,sampled,231.83,0.0,231.83,87.0,0.0,87.0,3.8534877650300006,168.76617338709679,2.8052382534534317
45,decode,4,102,7041111682134263,7041111699167770,0.017033507,56727666688,14164197376,234.8312652233037,4.0050039675470845,3.3303574353772247,831.5490976696695,False,1,single_sample,231.83,,231.83,87.0,,87.0,3.9488779278100004,168.76617338709679,2.8746797957523267
46,decode,4,103,7041111699252030,7041111716182441,0.016930411,56729272320,14164426752,236.26124610914644,4.005052467936261,3.350732142297077,836.6262787123125,False,2,sampled,231.83,0.0,231.83,87.0,0.0,87.0,3.92497718213,168.76617338709679,2.8572806783408105
47,decode,4,104,7041111716264636,7041111732889824,0.016625188,56730877952,14164656128,240.59878300323584,4.005100966754652,3.4123450484890756,851.9997565140316,False,2,sampled,231.65300000000002,0.2503158005400473,231.83,87.5,0.7071067811865476,88.0,3.851274675764,168.5891733870968,2.802826702325081
48,decode,4,105,7041111732970337,7041111749603230,0.016632893,56732483584,14164885504,240.4873283318783,4.005149464002332,3.4108608516870755,851.6188677459778,False,1,single_sample,231.476,,231.476,88.0,,88.0,3.850115540068,168.41217338709677,2.801181659845028
49,decode,4,106,7041111749684450,7041111766342177,0.016657727,56734089216,14165114880,240.12880028589734,4.0051979596793785,3.405872194687787,850.3630105115782,False,2,sampled,231.476,0.0,231.476,88.0,0.0,88.0,3.855864015052,168.41217338709677,2.8053640077589233
50,decode,4,107,7041111766424509,7041111783252710,0.016828201,56735694848,14165344256,237.69623383985012,4.005246453785867,3.371465247414147,841.7622451740384,False,2,sampled,231.476,0.0,231.476,88.0,0.0,88.0,3.895324654676,168.41217338709677,2.8340739046049155
51,decode,4,108,7041111783337405,7041111800134237,0.016796832,56737300480,14165573632,238.14014452249089,4.005294946321874,3.377857234030798,843.3479379921166,False,1,single_sample,231.476,,231.476,88.0,,88.0,3.888063484032,168.41217338709677,2.8287909831379356
52,decode,4,109,7041111800216536,7041111816959976,0.01674344,56738906112,14165803008,238.89953319031218,4.005343437287477,3.3887245459714377,846.05093146928,False,2,sampled,231.476,0.0,231.476,88.0,0.0,88.0,3.8757045174399996,168.41217338709677,2.819799120376451
53,decode,4,110,7041111817048681,7041111833746005,0.016697324,56740511744,14166032384,239.5593449585095,4.0053919266827505,3.3981799565008144,848.4013596430183,False,2,sampled,231.2175,0.3655742058734422,231.476,88.0,0.0,88.0,3.86071351197,168.15367338709677,2.807716366334532
54,decode,4,111,7041111833827116,7041111850457815,0.016630699,56742117376,14166261760,240.51905455086404,4.005440414507772,3.411890106122419,851.8139712588148,False,1,single_sample,230.959,,230.959,88.0,,88.0,3.8410096103409996,167.89517338709678,2.7922140921536167
