0	prefill	201.403	40.9183	5286.65	106.567	34.5	122.519	55
1	decode	4	0.837814	92.3734	122.519	55	122.519	55
2	decode	4	0.84164	92.7918	124.379	55	131.82	55
3	decode	4	0.841829	92.8091	131.82	55	131.82	55
4	decode	4	0.841699	92.7913	131.82	55	131.82	55
5	decode	4	0.842629	92.8902	136.224	41.5	137.692	55
6	decode	4	0.837185	92.2866	137.692	37	137.692	37
7	decode	4	0.822201	90.6314	131.805	37	137.692	37
8	decode	4	0.835325	92.0746	129.843	37	129.843	37
9	decode	4	0.833038	91.8191	126.934	40.2	129.843	53
10	decode	4	0.839342	92.5103	122.571	53	122.571	53
11	decode	4	0.83328	91.8388	122.571	53	122.571	53
12	decode	4	0.834544	91.9745	127.131	53	127.131	53
13	decode	4	0.836232	92.1571	127.131	53	127.131	53
14	decode	4	0.831923	91.6787	131.893	51.5	133.48	53
15	decode	4	0.826203	91.045	133.48	51	133.48	51
16	decode	4	0.832353	91.7192	128.191	51	133.48	51
17	decode	4	0.839077	92.4566	122.902	51	122.902	51
18	decode	4	0.835414	92.0495	125.255	51	134.666	51
19	decode	4	0.836414	92.1562	134.666	51	134.666	51
20	decode	4	0.815534	89.8522	134.666	51	134.666	51
21	decode	4	0.83777	92.2986	132.238	51	134.666	51
22	decode	4	0.83705	92.2158	131.631	51	131.631	51
23	decode	4	0.814332	89.7096	127.401	51	131.631	51
24	decode	4	0.836412	92.1385	123.172	51	123.172	51
25	decode	4	0.836608	92.1566	123.172	51	123.172	51
26	decode	4	0.83643	92.1335	123.172	51	123.172	51
27	decode	4	0.832499	91.697	123.172	51	123.172	51
28	decode	4	0.832684	91.7139	143.402	51	143.402	51
29	decode	4	0.836065	92.0828	143.402	51	143.402	51
30	decode	4	0.838818	92.3825	132.013	51	143.402	51
31	decode	4	0.838805	92.3776	124.42	51	124.42	51
32	decode	4	0.819546	90.2532	124.339	51.25	124.42	52
33	decode	4	0.820868	90.3954	124.096	52	124.096	52
34	decode	4	0.839746	92.4708	122.808	52	124.096	52
35	decode	4	0.832682	91.6894	118.942	52	118.942	52
36	decode	4	0.834822	91.9215	118.942	52	118.942	52
37	decode	4	0.836655	92.1199	125.013	51	125.013	51
38	decode	4	0.835794	92.0216	125.013	51	125.013	51
39	decode	4	0.833186	91.731	123.832	51	125.013	51
40	decode	4	0.837117	92.1602	123.044	51	123.044	51
