step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,118,59,200759879287400,200759900651624,0.021364224,913312006144,9059360768,5523.252330625254,100.8141776812834,42.74959886883792,424.0435209816186,False,2,sampled,107.844,0.0,107.844,42.0,0.0,42.0,2.304003373056,31.685455384615366,0.6769351663789289
1,decode,2,59,200759900712723,200759920978618,0.020265895,18139709440,9059532800,98.68796813562885,2.002278687042228,0.8950855336021429,447.0334421450422,False,2,sampled,107.844,0.0,107.844,42.0,0.0,42.0,2.1855551803799997,31.685455384615366,0.6421341118517996
2,decode,2,60,200759921032478,200759941121265,0.020088787,18140397568,9059704832,99.55802707251563,2.002316621169143,0.9030110960905703,450.9831694666283,False,2,sampled,107.844,0.0,107.844,42.0,0.0,42.0,2.166455145228,31.685455384615366,0.6365223642195412
3,decode,2,61,200759941168284,200759961276931,0.020108647,18141085696,9059876864,99.4597000981717,2.0023545538554464,0.9021534713896961,450.54631790990214,False,2,sampled,112.393,0.0,112.393,63.0,0.0,63.0,2.260071162271,36.23445538461537,0.7286258725664798
4,decode,2,62,200759961321970,200759981378207,0.020056237,18141773824,9060048896,99.71960343308668,2.0023924851012196,0.9045452456510161,451.73224149674735,False,2,sampled,112.393,0.0,112.393,63.0,0.0,63.0,2.254180645141,36.23445538461537,0.7267268247597721
5,decode,2,63,200759981423577,200760001510454,0.020086877,18142461952,9060220928,99.56749374230748,2.0024304149065446,0.9031997334379057,451.0517452762816,False,2,sampled,112.393,0.0,112.393,63.0,0.0,63.0,2.257624366661,36.23445538461537,0.7278370484727567
6,decode,2,64,200760001554753,200760021663490,0.020108737,18143150080,9060392960,99.45925494972657,2.002468343271504,0.9022520946989361,450.5699666766739,False,2,sampled,112.393,0.0,112.393,63.0,0.0,63.0,2.260081277641,36.23445538461537,0.7286291336674644
7,decode,2,65,200760021708650,200760041665898,0.019957248,18143838208,9060564992,100.21421791220914,2.00250627019618,0.9091352779701891,453.99871725801074,False,2,sampled,112.393,0.0,112.393,63.0,0.0,63.0,2.243054974464,36.23445538461537,0.7231400122557043
8,decode,2,66,200760041710777,200760079980960,0.038270183,18144526336,9060737024,52.260006177655335,2.002544195680654,0.4741165292049949,236.7570864241752,False,3,sampled,117.017,0.0,117.017,63.0,0.0,63.0,4.4782620041109995,40.85845538461537,1.5636605646665656
9,decode,2,67,200760080035720,200760118108115,0.038072395,18145214464,9060909056,52.53149952872678,2.002582119725008,0.4765976625321312,237.9915699025501,False,4,sampled,117.017,0.0,117.017,63.0,0.0,63.0,4.4551174457150005,40.85845538461537,1.5555792524929533
10,decode,2,68,200760118162624,200760156388637,0.038226013,18145902592,9061081088,52.320392398757356,2.0026200423293243,0.47470037202153414,237.0396590405596,False,4,sampled,117.5855,1.1370000000000005,119.291,57.5,11.0,63.0,4.4948248516115,41.42695538461537,1.5835873350827272
11,decode,2,69,200760156443747,200760194555611,0.038111864,18146590720,9061253120,52.47709742037282,2.002657963493685,0.4761402045305367,237.7541313644486,False,4,sampled,119.291,0.0,119.291,41.0,0.0,41.0,4.546402368424,43.13245538461537,1.6438582736045286
12,decode,2,70,200760194609911,200760232625937,0.038016026,18147278848,9061425152,52.60939162867786,2.002695883218172,0.477358649954627,238.3580322677599,False,3,sampled,119.291,0.0,119.291,41.0,0.0,41.0,4.534969757566,43.13245538461537,1.639724545345378
13,decode,2,71,200760232681036,200760270782111,0.038101075,18147966976,9061597184,52.49195724792542,2.0027338015028677,0.4763111533204772,237.8304859902247,False,4,sampled,120.93299999999999,1.8960182840187345,122.575,41.0,0.0,41.0,4.6076773029749996,44.774455384615365,1.7059548826933837
14,decode,2,72,200760270836000,200760308944705,0.038108705,18148655104,9061769216,52.48144748030666,2.0027717183478533,0.47623384483938774,237.78738259408186,False,4,sampled,122.575,0.0,122.575,41.0,0.0,41.0,4.671174515375,46.416455384615375,1.7688710053979688
15,decode,2,73,200760308998244,200760347945290,0.038947046,18149343232,9061941248,51.3517764607873,2.0028096337532113,0.46600050827988343,232.67339063404194,False,4,sampled,122.575,0.0,122.575,41.0,0.0,41.0,4.77393416345,46.416455384615375,1.8077838230215626
16,decode,2,74,200760348005250,200760386054395,0.038049145,18150031360,9062113280,52.56359899808524,2.002847547719024,0.4770154851048558,238.16864426257146,False,4,sampled,124.87,0.0,124.87,35.0,0.0,35.0,4.75119673615,48.71145538461538,1.8534292290902612
17,decode,2,75,200760386109794,200760424277168,0.038167374,18150719488,9062285312,52.40077559435973,2.0028854602453725,0.47555588938343,237.43538950308712,False,3,sampled,124.87,0.0,124.87,35.0,0.0,35.0,4.76595999138,48.71145538461538,1.8591883357489287
18,decode,2,76,200760424333227,200760462704719,0.038371492,18151407616,9062457344,52.12202851012413,2.0029233713323396,0.4730440926300181,236.17683002787592,False,4,sampled,125.55525,1.3704999999999998,127.611,35.0,0.0,35.0,4.8177422709330004,49.39670538461537,1.8954252854921256
19,decode,2,77,200760462760809,200760503060221,0.040299412,18152095744,9062629376,49.62851567164305,2.002961280980007,0.4504307840521346,224.88242200655435,False,4,sampled,127.611,0.0,127.611,35.0,0.0,35.0,5.142648264732,51.45245538461538,2.0735036979562333
20,decode,2,78,200760503124951,200760541934118,0.038809167,18152783872,9062801408,51.534216129915905,2.0029991891884564,0.46774474370964986,233.5221832511891,False,4,sampled,127.611,0.0,127.611,35.0,0.0,35.0,4.952476610037,51.45245538461538,1.9968269335815874
21,decode,2,79,200760541990318,200760580316960,0.038326642,18153472000,9062973440,52.18302193028025,2.0030370959577697,0.47365151374336417,236.46667088653368,False,4,sampled,129.61124999999998,1.3334999999999937,130.278,35.75,0.5,36.0,4.9675639779225,53.452705384615356,2.0486627032076252
22,decode,2,80,200760580374669,200760618593253,0.038218584,18154160128,9063145472,52.33056253470824,2.0030750012880296,0.4750087059217055,237.13975044182695,False,4,sampled,130.278,0.0,130.278,36.0,0.0,36.0,4.979040686352,54.119455384615364,2.0683689516511747
23,decode,2,81,200760618649352,200760656695588,0.038046236,18154848256,9063317504,52.56761798985845,2.0031129051793175,0.4771785638926279,238.2185061355347,False,3,sampled,130.278,0.0,130.278,36.0,0.0,36.0,4.956587533607999,54.119455384615364,2.059041571754547
24,decode,2,82,200760656749637,200760695033210,0.038283573,18155536384,9063489536,52.24172780320165,2.003150807631715,0.47423829494702596,236.7461766434392,False,4,sampled,130.506,0.0,130.506,36.0,0.0,36.0,4.996235977938,54.34745538461537,2.0806147755811657
25,decode,2,83,200760695088909,200760733393542,0.038304633,18156224512,9063661568,52.21300514744522,2.003188708645305,0.4739955219516136,236.6205040523427,False,4,sampled,130.506,0.0,130.506,36.0,0.0,36.0,4.998984434297999,54.34745538461537,2.0817593329915653
26,decode,2,84,200760733454381,200760771848363,0.038393982,18156912640,9063833600,52.09149704763627,2.0032266082201686,0.4729103805903748,236.0743306073332,False,4,sampled,130.73399999999998,0.2632717227504629,130.962,39.0,3.4641016151377544,42.0,5.019398842787999,54.57545538461535,2.095369051678725
