step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
32,decode,1,90,200734235806513,200734273971007,0.038164494,9080520704,9057038336,26.202364952093955,1.0025927203936702,0.23793111744125311,237.31582386497774,False,4,sampled,128.662,0.0,128.662,43.0,0.0,43.0,4.910320127028,52.772666324435335,2.0140421073029144
33,decode,1,91,200734274032786,200734312261179,0.038228393,9080864768,9057124352,26.15856753382231,1.0026211869327772,0.23754241429923564,236.92139902401863,False,4,sampled,128.662,0.0,128.662,43.0,0.0,43.0,4.9185415001660004,52.772666324435335,2.0174142279083793
34,decode,1,92,200734312317509,200734350351684,0.038034175,9081208832,9057210368,26.29214384168974,1.0026496529311928,0.23876444886736728,238.13347779989968,False,4,sampled,127.28275,0.9195000000000064,128.662,38.5,3.0,43.0,4.84109438798125,51.39341632443532,1.95470619033143
35,decode,1,93,200734350408773,200734388637017,0.038228244,9081552896,9057296384,26.158669490547354,1.0026781183889322,0.23756134066738718,236.92682258698568,False,3,sampled,126.823,0.0,126.823,37.0,0.0,37.0,4.848220588812,50.93366632443532,1.9471046240650967
36,decode,1,94,200734388691596,200734426792251,0.038100655,9081896960,9057382400,26.246267944737436,1.0027065833060111,0.23836590105865638,237.72248534834904,False,4,sampled,126.823,0.0,126.823,37.0,0.0,37.0,4.832039369064999,50.93366632443532,1.9406060485124281
37,decode,1,95,200734426846630,200734465062523,0.038215893,9082241024,9057468416,26.16712371473303,1.002735047682445,0.23765612448203158,237.007896583759,False,4,sampled,126.734,0.0,126.734,37.0,0.0,37.0,4.8432529834619995,50.84466632443532,1.9430743278753235
38,decode,1,96,200734465117233,200734503361666,0.038244433,9082585088,9057554432,26.14759643580021,1.0027635115182492,0.23748776947484093,236.8332779832296,False,4,sampled,126.734,0.0,126.734,37.0,0.0,37.0,4.846869971822,50.84466632443532,1.944525434652223
39,decode,1,97,200734503418995,200734541713268,0.038294273,9082929152,9057640448,26.11356533651912,1.0027919748134388,0.23718766385772622,236.5272856335463,False,3,sampled,126.63266666666668,0.1755144818336392,126.734,36.333333333333336,1.1547005383792515,37.0,4.849305908051333,50.74333299110201,1.9431790464911667
40,decode,1,98,200734541768248,200734579940031,0.038171783,9083273216,9057726464,26.19736154321112,1.0028204375680294,0.237957792435318,237.28853493691926,False,4,sampled,126.43,0.0,126.43,35.0,0.0,35.0,4.8260585246900005,50.540666324435335,1.9292273476117532
41,decode,1,99,200734579995951,200734618225294,0.038229343,9083617280,9057812480,26.157917492853592,1.0028488997820366,0.23760851134689917,236.9335115175796,False,4,sampled,126.43,0.0,126.43,35.0,0.0,35.0,4.83333583549,50.540666324435335,1.9321364683653877
42,decode,1,100,200734618282154,200734656875003,0.038592849,9083961344,9057898496,25.911536098306712,1.0028773614554756,0.23537939228067875,234.70406385390206,False,4,sampled,126.565,0.0899999999999963,126.61,35.0,0.0,35.0,4.884503933685,50.675666324435326,1.9557183384333174
43,decode,1,101,200734656930512,200734699686660,0.042756148,9084305408,9057984512,23.388449305582906,1.0029058225883618,0.21246781651144064,211.8522115696671,False,4,sampled,126.61,0.0,126.61,35.0,0.0,35.0,5.41335589828,50.72066632443533,2.168620316026173
44,decode,1,102,200734699764219,200734738381948,0.038617729,9084649472,9058070528,25.894842236838937,1.0029342831807104,0.23524556485442216,234.55730729272037,False,4,sampled,126.52925,0.16149999999999665,126.61,35.5,1.0,37.0,4.8862722870732505,50.63991632443533,1.9555985651997199
45,decode,1,103,200734738440978,200734776743460,0.038302482,9084993536,9058156544,26.107968668975552,1.0029627432325374,0.2371907265957334,236.49006724942785,False,4,sampled,126.287,0.0,126.287,37.0,0.0,37.0,4.837105544334,50.397666324435335,1.9303557072336905
46,decode,1,104,200734776797350,200734814915794,0.038118444,9085337600,9058242560,26.234019415902704,1.0029912027438577,0.23834492299843088,237.63411119299622,False,3,sampled,126.28699999999999,0.0,126.287,37.0,0.0,37.0,4.813863937428,50.39766632443532,1.9210806215186738
47,decode,1,105,200734814971014,200734853149867,0.038178853,9085681664,9058328576,26.192510288352562,1.0030196617146867,0.2379768104610162,237.26036442215798,False,4,sampled,126.5835,0.3423687096294419,126.88,37.0,0.0,37.0,4.8328128387255,50.69416632443533,1.9354451240581667
48,decode,1,106,200734853204287,200734891559659,0.038355372,9086025728,9058414592,26.071967181024863,1.00304812014504,0.23689056458636357,236.17068795474074,False,4,sampled,126.88,0.0,126.88,37.0,0.0,37.0,4.86652959936,50.990666324435324,1.9557659754015895
49,decode,1,107,200734891614918,200734929777302,0.038162384,9086369792,9058500608,26.203813682080238,1.0030765780349329,0.23809754107605016,237.36726217104257,False,4,sampled,126.88,0.0,126.88,37.0,0.0,37.0,4.84204328192,50.990666324435324,1.9459253886889694
50,decode,1,108,200734929832402,200734967824218,0.037991816,9086713856,9058586624,26.32145828459477,1.003105035384381,0.23917555970475327,238.43520994100416,False,4,sampled,126.406,0.0,126.406,44.0,0.0,44.0,4.802393493296,50.516666324435334,1.9192198919313435
51,decode,1,109,200734967880567,200735005993371,0.038112804,9087057920,9058672640,26.23790157239546,1.0031334921933994,0.23842533128761662,237.68056110487174,False,3,sampled,126.406,0.0,126.406,44.0,0.0,44.0,4.817687102424,50.516666324435334,1.9253318023566044
