step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
41,decode,4,99,200788541512139,200788580217288,0.038705149,36334469120,9083617280,103.34542311153484,4.0,0.9387502711848493,234.68756779621233,False,4,sampled,126.50049999999999,0.15299782133525117,126.633,44.0,0.0,44.0,4.896220701074499,51.54639527720738,1.995110909617208
42,decode,4,100,200788580273057,200788618770578,0.038497521,36335845376,9083961344,103.90279415653802,4.0,0.9438489656515806,235.96224141289514,False,4,sampled,126.368,0.0,126.368,44.0,0.0,44.0,4.8648547337279995,51.41389527720739,1.9793075131260922
43,decode,4,101,200788618828518,200788657433687,0.038605169,36337221632,9084305408,103.6130679806116,4.0,0.9412527537957417,235.31318844893542,False,3,sampled,126.368,0.0,126.368,44.0,0.0,44.0,4.878457996192,51.41389527720739,1.9848421161248933
44,decode,4,102,200788657490667,200788696392843,0.038902176,36338597888,9084649472,102.82201180725727,4.0,0.9341019352747775,233.52548381869437,False,4,sampled,126.52,0.0,126.52,41.75,1.5,44.0,4.921903307519999,51.56589527720739,2.0060255336714903
45,decode,4,103,200788696449893,200788735180131,0.038730238,36339974144,9084993536,103.27847714232998,4.0,0.9382842972459916,234.57107431149788,False,4,sampled,126.52,0.0,126.52,41.0,0.0,41.0,4.90014971176,51.56589527720739,1.9971593967693182
46,decode,4,104,200788735237291,200788773824711,0.03858742,36341350400,9085337600,103.66072673425693,4.0,0.9417926982420696,235.4481745605174,False,4,sampled,126.464,0.06466323014923507,126.52,41.0,0.0,41.0,4.879919482879999,51.50989527720739,1.9876339632176179
47,decode,4,105,200788773880010,200788812622228,0.038742218,36342726656,9085681664,103.24654102147687,4.0,0.9380652046302562,234.51630115756404,False,4,sampled,126.408,0.0,126.408,41.0,0.0,41.0,4.897326292944,51.453895277207394,1.9934380277787394
48,decode,4,106,200788812678238,200788851336277,0.038658039,36344102912,9086025728,103.47136335601503,4.0,0.940143469563989,235.03586739099725,False,3,sampled,126.408,0.0,126.408,41.0,0.0,41.0,4.886685393912,51.453895277207394,1.989106690328199
49,decode,4,107,200788851391026,200788890388872,0.038997846,36345479168,9086369792,102.56976757126534,4.0,0.9319868376320066,232.99670940800164,False,4,sampled,127.071,0.44200000000000017,127.292,38.0,2.0,41.0,4.9554952890660005,52.11689527720739,2.0324466560186614
50,decode,4,108,200788890443872,200788929557066,0.039113194,36346855424,9086713856,102.26728095895211,4.0,0.9292735189051552,232.31837972628878,False,4,sampled,127.292,0.0,127.292,37.0,0.0,37.0,4.978796690647999,52.337895277207394,2.0471022515290964
51,decode,4,109,200788929611896,200788968624041,0.039012145,36348231680,9087057920,102.53217299382027,4.0,0.9317157946583046,232.92894866457615,False,4,sampled,127.26400000000001,0.055999999999997385,127.292,37.0,0.0,37.0,4.96484162128,52.3098952772074,2.0407212194892304
52,decode,4,110,200788968681161,200789007545157,0.038863996,36349607936,9087401984,102.92302417898561,4.0,0.9353028941233938,233.82572353084845,False,4,sampled,127.18,0.0,127.18,37.0,0.0,37.0,4.94272301128,52.2258952772074,2.029706985149807
53,decode,4,111,200789007600317,200789046478564,0.038878247,36350984192,9087746048,102.88529727176228,4.0,0.9349954536787629,233.74886341969074,False,4,sampled,127.18,0.0,127.18,37.0,0.0,37.0,4.94453545346,52.2258952772074,2.0304512563834027
54,decode,4,112,200789046531853,200789085242552,0.038710699,36352360448,9088090112,103.33060635252285,4.0,0.9390778618593273,234.76946546483182,False,4,sampled,127.48,0.19999999999999574,127.58,34.75,1.5,37.0,4.93483990852,52.5258952772074,2.033314121781497
55,decode,4,113,200789085298121,200789124177068,0.038878947,36353736704,9088434176,102.8834448628457,4.0,0.9350494164360985,233.7623541090246,False,3,sampled,127.58,0.0,127.58,34.0,0.0,34.0,4.960176058259999,52.62589527720739,2.0460393933100964
56,decode,4,114,200789124234618,200789165885247,0.041650629,36355112960,9088778240,96.03696501198097,4.0,0.8728586778365339,218.2146694591335,False,5,sampled,127.5568,0.05187677707799497,127.58,34.0,0.0,34.0,5.3128209532272,52.60269527720739,2.190935345391017
57,decode,4,115,200789165952586,200789205369977,0.039417391,36356489216,9089122304,101.47805064013495,4.0,0.922346413439692,230.586603359923,False,3,sampled,127.464,0.0,127.464,34.0,0.0,34.0,5.024298326424001,52.50989527720739,2.0698030735107373
58,decode,4,116,200789205428677,200789244546521,0.039117844,36357865472,9089466368,102.25512428547954,4.0,0.9294445131485264,232.36112828713158,False,4,sampled,127.464,0.0,127.464,34.0,0.0,34.0,4.9861168676159995,52.50989527720739,2.0540738919101353
59,decode,4,117,200789244601731,200789283401479,0.038799748,36359241728,9089810432,103.0934530811901,4.0,0.9370999452883044,234.2749863220761,False,4,sampled,127.364,0.1154700538379268,127.464,34.0,0.0,34.0,4.941691104272,52.4098952772074,2.0334907294620375
60,decode,4,118,200789283458128,200789322231946,0.038773818,36360617984,9090154496,103.16239685243274,4.0,0.9377621255662777,234.44053139156944,False,4,sampled,127.264,0.0,127.264,34.0,0.0,34.0,4.934511173952,52.30989527720739,2.028254359077499
61,decode,4,119,200789322288405,200789361122413,0.038834008,36361994240,9090498560,103.00250234279191,4.0,0.9363440992235466,234.08602480588664,False,4,sampled,127.264,0.0,127.264,34.0,0.0,34.0,4.942171194112,52.30989527720739,2.031402891674234
62,decode,4,120,200789361180172,200789400023799,0.038843627,36363370496,9090842624,102.97699542836203,4.0,0.9361476593316067,234.03691483290166,False,4,sampled,127.243,0.0,127.243,34.0,0.0,34.0,4.942579630360999,52.28889527720739,2.0310903443899053
63,decode,4,121,200789400079809,200789439468270,0.039388461,36364746752,9091186688,101.55258414386894,4.0,0.9232335011007412,230.8083752751853,False,4,sampled,127.243,0.0,127.243,34.0,0.0,34.0,5.011905943023,52.28889527720739,2.0595791123593674
64,decode,4,122,200789439524770,200789478438436,0.038913666,36366123008,9091530752,102.79165165266105,4.0,0.9345334620490395,233.6333655122599,False,3,sampled,127.22066666666666,0.03868246803570092,127.243,35.666666666666664,2.8867513459481287,39.0,4.950622530964,52.26656194387405,2.0338835344522255
65,decode,4,123,200789478493936,200789517406773,0.038912837,36367499264,9091874816,102.79384152843957,4.0,0.9345887390323147,233.64718475807868,False,4,sampled,127.176,0.0,127.176,39.0,0.0,39.0,4.948778958312,52.221895277207395,2.032102098753041
66,decode,4,124,200789517463102,200789556431788,0.038968686,36368875520,9092218880,102.64651982363479,4.0,0.9332846255067466,233.32115637668664,False,4,sampled,127.176,0.0,127.176,39.0,0.0,39.0,4.955881610736,52.221895277207395,2.035018639382378
67,decode,4,125,200789556489037,200789595331725,0.038842688,36370251776,9092562944,102.97948483894832,4.0,0.9363474478388313,234.08686195970782,False,4,sampled,127.343,0.0,127.343,39.0,0.0,39.0,4.946344417984,52.388895277207396,2.0349255139172406
68,decode,4,126,200789595388184,200789634234801,0.038846617,36371628032,9092907008,102.96906935293748,4.0,0.9362881723265633,234.0720430816408,False,4,sampled,127.343,0.0,127.343,39.0,0.0,39.0,4.946844748631,52.388895277207396,2.0351313498867847
69,decode,4,127,200789634291221,200789673058989,0.038767768,36373004288,9093251072,103.17849611563915,4.0,0.9382279704108836,234.5569926027209,False,4,sampled,127.321,0.02540341184434176,127.343,41.0,2.309401076758503,43.0,4.935950989528,52.36689527720739,2.030147646987072
70,decode,4,128,200789673115598,200789711901256,0.038785658,36374380544,9093595136,103.13090472772177,4.0,0.9378306936032902,234.45767340082253,False,4,sampled,127.299,0.0,127.299,43.0,0.0,43.0,4.937375477742,52.3448952772074,2.0302312062675814
71,decode,4,129,200789711960076,200789750884632,0.038924556,36375756800,9093939200,102.76289342902203,4.0,0.9345195048596059,233.62987621490146,False,3,sampled,127.29900000000002,0.0,127.299,43.0,0.0,43.0,4.9550570542440004,52.344895277207414,2.0375018075317954
72,decode,4,130,200789750939521,200789789729649,0.038790128,36377133056,9094283264,103.11902038580538,4.0,0.9377935812947047,234.44839532367618,False,4,sampled,127.875,0.38400000000000034,128.067,43.0,0.0,43.0,4.960287618,52.92089527720739,2.0528083016774703
73,decode,4,131,200789789785009,200789828591826,0.038806817,36378509312,9094627328,103.07467371003399,4.0,0.9374257443479582,234.35643608698956,False,4,sampled,128.067,0.0,128.067,43.0,0.0,43.0,4.969872632739,53.1128952772074,2.061142407362752
74,decode,4,132,200789828648526,200789867883199,0.039234673,36379885568,9094971392,101.9506394254898,4.0,0.927238148970937,231.80953724273425,False,4,sampled,127.98375,0.1665000000000063,128.067,44.0,2.0,47.0,5.02140058056375,53.02964527720739,2.0806007917572265
75,decode,4,133,200789867941358,200789906814575,0.038873217,36381261824,9095315456,102.89861011503112,4.0,0.9358953189801605,233.97382974504012,False,4,sampled,127.734,0.0,127.734,47.0,0.0,47.0,4.965431500278,52.77989527720739,2.051724322348158
76,decode,4,134,200789906870535,200789945844741,0.038974206,36382638080,9095659520,102.63198177789691,4.0,0.9335055621145945,233.3763905286486,False,4,sampled,127.734,0.0,127.734,47.0,0.0,47.0,4.978331229204,52.77989527720739,2.0570545111923075
77,decode,4,135,200789945900790,200789984742937,0.038842147,36384014336,9096003584,102.9809191546492,4.0,0.9367148097143033,234.17870242857583,False,3,sampled,127.70933333333333,0.021361959960011494,127.734,47.0,0.0,47.0,4.960504698605334,52.755228610540726,2.0491263447092285
78,decode,4,136,200789984798847,200790023689074,0.038890227,36385390592,9096347648,102.85360381156943,4.0,0.9355921371196934,233.89803427992334,False,4,sampled,127.697,0.0,127.697,47.0,0.0,47.0,4.966165317219,52.742895277207396,2.0511831699678233
79,decode,4,137,200790023745233,200790062745909,0.039000676,36386766848,9096691712,102.56232481713907,4.0,0.9329778501275209,233.24446253188023,False,4,sampled,127.697,0.0,127.697,47.0,0.0,47.0,4.980269323172,52.742895277207396,2.057008570008296
80,decode,4,138,200790062801988,200790102009012,0.039207024,36388143104,9097035776,102.02253555383342,4.0,0.9281026558914546,232.02566397286364,False,4,sampled,127.562,0.0,127.562,45.0,0.0,45.0,5.001326395488,52.60789527720739,2.062599012722957
81,decode,4,139,200790102065371,200790140932498,0.038867127,36389519360,9097379840,102.91473305963675,4.0,0.9362544177757208,234.06360444393022,False,4,sampled,127.562,0.0,127.562,45.0,0.0,45.0,4.957968454374,52.60789527720739,2.0447177469419198
82,decode,4,140,200790140989528,200790179909984,0.038920456,36390895616,9097723904,102.77371878685081,4.0,0.9350069181101065,233.7517295275266,False,4,sampled,127.533,0.033486315612994096,127.562,45.0,0.0,45.0,4.963642515048,52.578895277207394,2.046394580165158
83,decode,4,141,200790179966554,200790218930400,0.038963846,36392271872,9098067968,102.65927033999671,4.0,0.9340010190985766,233.50025477464413,False,4,sampled,127.504,0.0,127.504,45.0,0.0,45.0,4.968046220384001,52.5498952772074,2.0475460268972365
84,decode,4,142,200790218986199,200790257966935,0.038980736,36393648128,9098412032,102.61478900757542,4.0,0.9336316309676657,233.4079077419164,False,3,sampled,127.504,0.0,127.504,45.0,0.0,45.0,4.9701997629440005,52.5498952772074,2.0484335946284684
85,decode,4,143,200790258026494,200790297045460,0.039018966,36395024384,9098756096,102.51424909619593,4.0,0.9327521488908752,233.1880372227188,False,4,sampled,127.48225,0.014500000000005286,127.504,42.75,1.5,45.0,4.9742255783535,52.528145277207386,2.0495939146144155
86,decode,4,144,200790297101759,200790336008676,0.038906917,36396400640,9099100160,102.80948243727458,4.0,0.9354737780945224,233.8684445236306,False,4,sampled,127.475,0.0,127.475,42.0,0.0,42.0,4.959659244575,52.52089527720739,2.043426113316
87,decode,4,145,200790336063965,200790374860283,0.038796318,36397776896,9099444224,103.10256761994785,4.0,0.9381760634089038,234.54401585222595,False,4,sampled,127.256,0.25287941790504925,127.475,42.0,0.0,42.0,4.937064243408001,52.30189527720739,2.0291209611772363
88,decode,4,146,200790374914563,200790413805259,0.038890696,36399153152,9099788288,102.85236345474506,4.0,0.9359347323586082,233.98368308965206,False,4,sampled,127.037,0.0,127.037,42.0,0.0,42.0,4.940557347752001,52.0828952772074,2.025540047025709
89,decode,4,147,200790413861249,200790452753966,0.038892717,36400529408,9100132352,102.8470188904519,4.0,0.9359214839117566,233.98037097793915,False,4,sampled,127.037,0.0,127.037,42.0,0.0,42.0,4.940814089529001,52.0828952772074,2.025645306557064
90,decode,4,148,200790452809465,200790491520964,0.038711499,36401905664,9100476416,103.32847095381142,4.0,0.9403383130165018,235.08457825412546,False,4,sampled,127.367,0.0,127.367,38.0,0.0,38.0,4.930567493133001,52.4128952772074,2.028981743110719
91,decode,4,149,200790491582213,200790530493960,0.038911747,36403281920,9100820480,102.79672100047321,4.0,0.9355345037579527,233.88362593948816,False,3,sampled,127.367,0.0,127.367,38.0,0.0,38.0,4.9560724801489995,52.4128952772074,2.0394773205641887
92,decode,4,150,200790530548129,200790569314447,0.038766318,36404658176,9101164544,103.18235536323053,4.0,0.9390795941982418,234.76989854956045,False,4,sampled,127.516,0.2979999999999947,127.963,38.0,0.0,38.0,4.9433258060880005,52.5618952772074,2.0376311469989203
93,decode,4,151,200790569369437,200790608194474,0.038825037,36406034432,9101508608,103.02630233166295,4.0,0.9376947775220408,234.4236943805102,False,4,sampled,127.963,0.0,127.963,38.0,0.0,38.0,4.968168209631,53.00889527720739,2.058072320466702
94,decode,4,152,200790608250073,200790647075271,0.038825198,36407410688,9101852672,103.02587510307096,4.0,0.9377263365920246,234.43158414800615,False,4,sampled,127.963,0.0,127.963,38.0,0.0,38.0,4.968188811674,53.00889527720739,2.0580808548988414
95,decode,4,153,200790647131240,200790685929248,0.038798008,36408786944,9102196736,103.09807658166368,4.0,0.9384189761494971,234.60474403737427,False,4,sampled,127.95025,0.008499999999997954,127.963,35.0,2.0,38.0,4.964214823102,52.99614527720739,2.0561448684342545
96,decode,4,154,200790685982868,200790724822295,0.038839427,36410163200,9102540800,102.98813110708352,4.0,0.9374536653179769,234.36341632949424,False,4,sampled,127.946,0.0,127.946,34.0,0.0,34.0,4.969349326942,52.99189527720739,2.0581748482107414
97,decode,4,155,200790724878724,200790763774511,0.038895787,36411539456,9102884864,102.83890129283154,4.0,0.9361306780089061,234.03266950222653,False,3,sampled,127.94599999999998,0.0,127.946,34.0,0.0,34.0,4.976560363501999,52.99189527720738,2.061161471428564
98,decode,4,156,200790763830960,200790802684398,0.038853438,36412915712,9103228928,102.95099239351741,4.0,0.9371864521229757,234.2966130307439,False,4,sampled,127.991,0.0,127.991,34.0,0.0,34.0,4.972890383058,53.03689527720739,2.0606657223654703
99,decode,4,157,200790802739897,200790841605154,0.038865257,36414291968,9103572992,102.91968479714414,4.0,0.9369368628644344,234.23421571610862,False,4,sampled,127.991,0.0,127.991,34.0,0.0,34.0,4.974403108687,53.03689527720739,2.0612925654307515
100,decode,4,158,200790841661384,200790880679239,0.039017855,36415668224,9103917056,102.51716810162938,4.0,0.9333077952132428,233.3269488033107,False,4,sampled,127.713,0.32100674966943044,127.991,35.5,1.7320508075688772,37.0,4.983087315614999,52.75889527720739,2.0585389258862623
101,decode,4,159,200790880736949,200790919649225,0.038912276,36417044480,9104261120,102.79532351178841,4.0,0.9358754671661971,233.96886679154926,False,4,sampled,127.435,0.0,127.435,37.0,0.0,37.0,4.958785892060001,52.480895277207395,2.042151081753791
102,decode,4,160,200790919706725,200790958519132,0.038812407,36418420736,9104605184,103.05982826573987,4.0,0.9383190466904049,234.57976167260122,False,4,sampled,127.435,0.0,127.435,37.0,0.0,37.0,4.946059086045,52.480895277207395,2.0369098672233514
103,decode,4,161,200790958575632,200790997398169,0.038822537,36419796992,9104949248,103.0329367707216,4.0,0.9381096601698132,234.5274150424533,False,3,sampled,127.17900000000002,0.0,127.179,37.0,0.0,37.0,4.937411433123001,52.22489527720741,2.0275029292205096
104,decode,4,162,200790997453889,200791036291356,0.038837467,36421173248,9105293312,102.9933285813928,4.0,0.9377844659127744,234.4461164781936,False,4,sampled,127.179,0.0,127.179,37.0,0.0,37.0,4.939310215593,52.224895277207395,2.028282646906998
105,decode,4,163,200791036348735,200791075045764,0.038697029,36422549504,9105637376,103.3671086222149,4.0,0.9412234077194919,235.30585192987294,False,4,sampled,127.151,0.05600000000000449,127.179,38.0,2.0,41.0,4.920365934379,52.19689527720739,2.0198647702520574
106,decode,4,164,200791075100884,200791113754003,0.038653119,36423925760,9105981440,103.48453380954847,4.0,0.9423282441968008,235.5820610492002,False,4,sampled,127.067,0.0,127.067,41.0,0.0,41.0,4.911535871972999,52.112895277207386,2.014325942584435
107,decode,4,165,200791113809452,200791152590320,0.038780868,36425302016,9106325504,103.14364289112868,4.0,0.9392595858349534,234.81489645873833,False,4,sampled,127.067,0.0,127.067,41.0,0.0,41.0,4.927768554156,52.112895277207386,2.020983312843203
108,decode,4,166,200791152643560,200791191496117,0.038852557,36426678272,9106669568,102.9533268556816,4.0,0.9375619286009926,234.39048215024818,False,4,sampled,127.41725,0.23350000000000648,127.534,41.0,0.0,41.0,4.95048596840825,52.46314527720739,2.038327342281981
