step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,464,58,201085628873992,201085646919380,0.018045388,6069588983808,14167179264,25712.94116812562,428.42607344083933,336.3512596020656,785.0858770118991,False,1,single_sample,115.805,,115.805,25.0,,25.0,2.08974615734,38.670680698151955,0.6978274374222628
1,decode,8,58,201085646986889,201085655480763,0.008493874,113314037760,14167638016,941.8552712225305,7.99808956383771,13.340677970970608,1667.9830682677893,True,1,single_sample,115.805,,115.805,25.0,,25.0,0.98363307857,38.670680698151955,0.32846388934433474
2,decode,8,59,201085655531313,201085663994467,0.008463154,113317249024,14168096768,945.274066854981,7.9980572464706645,13.389482103716889,1674.0918064352838,True,1,single_sample,115.805,,115.805,25.0,,25.0,0.9800755489700002,38.670680698151955,0.32727592603328753
3,decode,8,60,201085664046567,201085672506612,0.008460045,113320460288,14168555520,945.621447640054,7.998024931196373,13.394782213096976,1674.76124772386,True,1,single_sample,115.805,,115.805,25.0,,25.0,0.979715511225,38.670680698151955,0.3271556988869969
4,decode,8,61,201085672551631,201085681013986,0.008462355,113323671552,14169014272,945.3633178943687,7.997992618014634,13.391505266796301,1674.358292933823,True,1,single_sample,115.805,,115.805,25.0,,25.0,0.979983020775,38.670680698151955,0.32724502815940965
5,decode,8,62,201085681060395,201085689561660,0.008501265,113326882816,14169473024,941.0364222265746,7.997960306925243,13.330590543407364,1666.7487749176155,True,1,single_sample,131.565,,131.565,25.0,,25.0,1.118468929725,54.430680698151946,0.46272964074537465
6,decode,8,63,201085689612829,201085698071034,0.008458205,113330094080,14169931776,945.8271583627968,7.997927997927998,13.398835105084354,1675.2882882360975,True,1,nearest,131.565,,131.565,25.0,,25.0,1.112803740825,54.430680698151946,0.4603858556345123
7,decode,8,64,201085698115763,201085706593618,0.008477855,113333305344,14170390528,943.6349170869283,7.997895691022694,13.368158023934122,1671.4594113723342,True,1,single_sample,131.565,,131.565,25.0,,25.0,1.1153889930749998,54.430680698151946,0.4614554185102309
8,decode,8,65,201085706638017,201085733592385,0.026954368,113336516608,14170849280,296.79790674372333,7.997863386209129,4.204755110859954,525.7348003855999,False,3,sampled,131.565,0.0,131.565,25.0,0.0,25.0,3.54625142592,54.430680698151946,1.4671445980284845
9,decode,8,66,201085733644565,201085760315026,0.026670461,113339727872,14171308032,299.9573198228557,7.9978310834871,4.249635125242118,531.3484469578535,False,2,sampled,131.565,0.0,131.565,25.0,0.0,25.0,3.508899201465,54.430680698151946,1.4516913467635142
10,decode,8,67,201085760367485,201085787167015,0.02679953,113342939136,14171766784,298.5126977973121,7.997798782856403,4.2292883172204885,528.8065419057723,False,3,sampled,131.565,0.0,131.565,25.0,0.0,25.0,3.5258801644499997,54.430680698151946,1.458716660290544
11,decode,8,68,201085787222494,201085813928135,0.026705641,113346150400,14172225536,299.5621786423325,7.997766484316836,4.244277469318186,530.6828447218325,False,3,sampled,140.953,0.0,140.953,79.0,0.0,79.0,3.764240215873,63.81868069815195,1.7043187758184752
12,decode,8,69,201085813983674,201085840732075,0.026748401,113349361664,14172684288,299.0832984745518,7.997734187868194,4.237612620806754,529.8516456366868,False,2,sampled,140.953,0.0,140.953,79.0,0.0,79.0,3.7702673661530004,63.81868069815195,1.7070476626051285
13,decode,8,70,201085840788964,201085867600513,0.026811549,113352572928,14173143040,298.3788814290439,7.997701893510277,4.227751739670095,528.6208208261298,False,3,sampled,140.953,0.0,140.953,79.0,0.0,79.0,3.7791682661970003,63.81868069815195,1.7110776846538553
14,decode,8,71,201085867656333,201085894403653,0.02674732,113355784192,14173601792,299.09538600502776,7.99766960124288,4.238024003601108,529.9073623824742,False,3,sampled,142.90633333333332,3.3832725774511982,146.813,79.0,0.0,79.0,3.822361427693333,65.77201403148527,1.7592251063446267
15,decode,8,72,201085894458572,201085921189483,0.026730911,113358995456,14174060544,299.2789882843873,7.997637311065799,4.240745684125767,530.2498124362465,False,2,sampled,146.813,0.0,146.813,79.0,0.0,79.0,3.924445236643,69.67868069815194,1.8625746123397173
16,decode,8,73,201085921243702,201085948032812,0.02678911,113362206720,14174519296,298.6288084971841,7.997605022978834,4.231652590175635,529.1149760481031,False,3,sampled,146.813,0.0,146.813,79.0,0.0,79.0,3.93298960643,69.67868069815194,1.866629841877669
17,decode,8,74,201085948088921,201085974877401,0.02678848,113365417984,14174978048,298.6358315216093,7.9975727369817795,4.23187198318083,529.1445445206298,False,3,sampled,146.813,0.0,146.813,79.0,0.0,79.0,3.9328971142399998,69.67868069815194,1.866585944308829
18,decode,8,75,201085974934310,201086001794659,0.026860349,113368629248,14175436800,297.8367853671596,7.997540453074434,4.220668512088209,527.745815960917,False,2,sampled,149.571,3.90040100502501,152.329,56.5,31.81980515339464,79.0,4.017529260279,72.43668069815195,1.9456745239539248
19,decode,8,76,201086001851779,201086028620149,0.02676837,113371840512,14175895552,298.86018461340757,7.997508171256594,4.235291148172265,529.5763452163878,False,3,sampled,152.329,0.0,152.329,34.0,0.0,34.0,4.07759903373,75.19468069815196,2.01283903495999
20,decode,8,77,201086028675608,201086055441158,0.02676555,113375051776,14176354304,298.89167231758734,7.997475891528056,4.235857353052712,529.6492806611484,False,3,sampled,152.329,0.0,152.329,34.0,0.0,34.0,4.07716946595,75.19468069815196,2.012626985960421
21,decode,8,78,201086055497208,201086083314127,0.027816919,113378263040,14176813056,287.5947548324816,7.99744361388862,4.075874220290177,509.64713439328057,False,2,sampled,152.329,0.0,152.329,34.0,0.0,34.0,4.237323454351,75.19468069815196,2.0916843422113565
22,decode,8,79,201086083428466,201086110606132,0.027177666,113381474304,14177271808,294.35934638390216,7.997411338338079,4.17186208352108,521.6515578637253,False,3,sampled,156.62233333333333,3.7181357335811884,158.769,34.0,0.0,34.0,4.256629463474,79.48801403148528,2.1602986963510205
23,decode,8,80,201086110662581,201086137412901,0.02675032,113384685568,14177730560,299.06184299851367,7.997379064876234,4.238629129221631,530.0022788512437,False,3,sampled,158.769,0.0,158.769,34.0,0.0,34.0,4.247121556080001,81.63468069815195,2.183753831773388
24,decode,8,81,201086137467191,201086164169201,0.02670201,113387896832,14178189312,299.60291378813804,7.99734679350288,4.246418034896998,530.9783537643796,False,2,sampled,158.769,0.0,158.769,34.0,0.0,34.0,4.23945142569,81.63468069815195,2.1798100603488604
25,decode,8,82,201086164224681,201086191028350,0.026803669,113391108096,14178648064,298.4666017178469,7.997314524217814,4.23043233730427,528.9816130769261,False,3,sampled,158.769,0.0,158.769,34.0,0.0,34.0,4.255591723461,81.63468069815195,2.188108960353954
26,decode,8,83,201086191084520,201086217835870,0.02675135,113394319360,14179106816,299.05032830118853,7.997282257020836,4.238826054012227,530.0333185428025,False,3,sampled,162.811,0.0,162.811,28.0,0.0,28.0,4.35541404485,85.67668069815196,2.2919668721945072
27,decode,8,84,201086217897109,201086244742328,0.026845219,113397530624,14179565568,298.00464656295037,7.997249991911741,4.224123879339557,528.1970531885025,False,2,sampled,162.811,0.0,162.811,28.0,0.0,28.0,4.370696950609,85.67668069815196,2.300009256534962
28,decode,8,85,201086244800178,201086272098683,0.027298505,113400741888,14180024320,293.0563413637487,7.997217728890327,4.154100815704011,519.4432559585223,False,3,sampled,162.811,0.0,162.811,28.0,0.0,28.0,4.444496897555,85.67668069815196,2.338845296421905
29,decode,8,86,201086272157772,201086299203119,0.027045347,113403953152,14180483072,295.79949556572524,7.997185467956391,4.193104017190092,524.3224674469882,False,3,sampled,164.814,3.469297767560453,168.82,28.0,0.0,28.0,4.457451820458,87.67968069815194,2.3713273893307214
30,decode,8,87,201086299260258,201086326173897,0.026913639,113407164416,14180941824,297.24705752351065,7.997153209109731,4.213743240592623,526.9054037620108,False,2,sampled,168.82,0.0,168.82,28.0,0.0,28.0,4.543560535979999,91.68568069815194,2.4675953117793292
31,decode,8,88,201086326229957,201086353073175,0.026843218,113410375680,14181400576,298.0268610119696,7.997120952350144,4.224917283762327,528.3047873023272,False,3,sampled,168.82,0.0,168.82,28.0,0.0,28.0,4.531672062759999,91.68568069815194,2.4611387144588845
32,decode,8,89,201086353131335,201086379973394,0.026842059,113413586944,14181859328,298.03972936651394,7.997088697677428,4.22521934490942,528.3446895038865,False,3,sampled,168.82,0.0,168.82,28.0,0.0,28.0,4.53147640038,91.68568069815194,2.461032450754956
33,decode,8,90,201086380031703,201086406854203,0.0268225,113416798208,14182318080,298.2570603038494,7.9970564450913795,4.2284201028241215,528.7470623543667,False,2,sampled,172.041,4.555181884403744,175.262,31.0,4.242640687119285,34.0,4.6145697225,94.90668069815194,2.5456344430261804
34,decode,8,91,201086406910722,201086433706422,0.0267957,113420009472,14182776832,298.5553652265102,7.9970241945917975,4.232769043988402,529.293014625481,False,3,sampled,175.26200000000003,0.0,175.262,34.0,0.0,34.0,4.6962679734,98.12768069815198,2.6293998936834706
35,decode,8,92,201086433764201,201086460511792,0.026747591,113423220736,14183235584,299.0923556442896,7.996991946178478,4.24050228433656,530.2621676845589,False,3,sampled,175.26200000000003,0.0,175.262,34.0,0.0,34.0,4.687836293842001,98.12768069815198,2.6246790690927635
36,decode,8,93,201086460569711,201086487458480,0.026888769,113426432000,14183694336,297.52198771167247,7.996959699851219,4.218357188460357,527.4951164926888,False,2,sampled,175.262,0.0,175.262,34.0,0.0,34.0,4.712579432478,98.12768069815195,2.6385325387983665
37,decode,8,94,201086487515799,201086514272499,0.0267567,113429643264,14184153088,298.99053321224216,7.9969274556098195,4.239298690197221,530.1159368681489,False,3,sampled,172.617,0.0,172.617,34.0,0.0,34.0,4.6186612839,95.48268069815194,2.554801442636242
