step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1856,58,201131413566140,201131469280828,0.055714688,24278355935232,14247002112,33312.57997890969,1704.1027820710974,435.7622165133905,255.71357613992203,False,5,sampled,138.596,0.0,138.596,37.0,0.0,37.0,7.7218328980479995,62.33425256673512,3.472933433468846
1,decode,32,58,201131469350238,201131478710273,0.009360035,453256151040,14248837120,3418.7906348640795,31.810045074050226,48.424621386565335,1522.3059657362392,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.53689902693,87.93625256673512,0.8230864017934805
2,decode,32,59,201131478761213,201131488150198,0.009388985,453268996096,14250672128,3408.249134491108,31.806850373422613,48.276676988620174,1517.8075295678925,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.54165255903,87.93625256673512,0.8256321563052876
3,decode,32,60,201131488197438,201131497481004,0.009283566,453281841152,14252507136,3446.951311597289,31.80365649542938,48.82626365256627,1535.2405676870287,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.524342970068,87.93625256673512,0.8163620044959549
4,decode,32,61,201131497525873,201131506873039,0.009347166,453294686208,14254342144,3423.4975606510034,31.800463439752832,48.49541414028594,1524.9907987084,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.534785962868,87.93625256673512,0.8219547501591993
5,decode,32,62,201131506918989,201131516206095,0.009287106,453307531264,14256177152,3445.6374246186056,31.79727120607543,48.810418580772094,1535.0505477163715,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.524924230988,87.93625256673512,0.8166732988300411
6,decode,32,63,201131516254105,201131525513161,0.009259056,453320376320,14258012160,3456.0758677774493,31.794079794079796,48.9596754053545,1539.8991171454197,True,1,single_sample,164.198,,164.198,37.0,,37.0,1.520318477088,87.93625256673512,0.8142066869455442
7,decode,32,64,201131525560781,201131534842127,0.009281346,453333221376,14259847168,3447.775785968975,31.79088920344872,48.84347823860893,1536.3986180452707,True,1,nearest,164.198,,164.198,37.0,,37.0,1.523978450508,87.93625256673512,0.8161667860152567
8,decode,32,65,201131534934646,201131562567057,0.027632411,453346066432,14261682176,1158.060366140327,31.787699433865157,16.406315990016218,516.1215275786105,False,2,sampled,164.198,0.0,164.198,37.0,0.0,37.0,4.537186621378,87.93625256673512,2.42989067272383
9,decode,32,66,201131562619327,201131590055110,0.027435783,453358911488,14263517184,1166.360005107199,31.784510485012223,16.524365697454307,519.8873742367769,False,3,sampled,177.69333333333336,11.687301499205592,184.441,76.33333333333333,34.06366588218792,96.0,4.875155733880001,101.43158590006847,2.782854980100138
10,decode,32,67,201131590110880,201131617549363,0.027438483,453371756544,14265352192,1166.2452330181666,31.78132235657319,16.523207807953522,519.9030934764141,False,3,sampled,184.441,0.0,184.441,96.0,0.0,96.0,5.060781243003,108.17925256673512,2.968274582505068
11,decode,32,68,201131617608372,201131644989656,0.027381284,453384601600,14267187200,1168.681497916606,31.778135048231512,16.558193604069114,521.0561783735197,False,2,sampled,184.441,0.0,184.441,96.0,0.0,96.0,5.050231402244,108.17925256673512,2.962086837437503
12,decode,32,69,201131645048156,201131672455469,0.027407313,453397446656,14269022208,1167.571589378353,31.774948559670783,16.54293679413228,520.6282793209243,False,3,sampled,184.441,0.0,184.441,96.0,0.0,96.0,5.055032217033,108.17925256673512,2.9649026352025625
13,decode,32,70,201131672510339,201131699926502,0.027416163,453410291712,14270857216,1167.1946946040553,31.77176289057477,16.538065217660108,520.527150936475,False,3,sampled,190.389,0.0,190.389,96.0,0.0,96.0,5.2197358574070005,114.12725256673512,3.1289313591117787
14,decode,32,71,201131699981961,201131727341966,0.027360005,453423136768,14272692224,1169.5904295339128,31.76857804062741,16.57248004040935,521.6626321522967,False,3,sampled,190.389,0.0,190.389,96.0,0.0,96.0,5.209043991945,114.12725256673512,3.122522200862136
15,decode,32,72,201131727399795,201131754719829,0.027320034,453435981824,14274527232,1171.3016169745615,31.76539400951279,16.5971968345281,522.4930258871567,False,2,sampled,190.389,0.0,190.389,96.0,0.0,96.0,5.201433953226,114.12725256673512,3.117960420449791
16,decode,32,73,201131754774649,201131782238132,0.027463483,453448826880,14276362240,1165.1836003466858,31.762210796915166,16.510973021156857,519.8307235830212,False,3,sampled,192.70533333333333,4.0120070205987,197.338,76.33333333333333,34.06366588218792,96.0,5.292359646009333,116.44358590006844,3.1979464418255694
17,decode,32,74,201131782442160,201131810445407,0.028003247,453461671936,14278197248,1142.7246276119338,31.759028402518958,16.1931818812297,509.8764885372043,False,3,sampled,197.338,0.0,197.338,37.0,0.0,37.0,5.526104756485999,121.0762525667351,3.390528206460667
18,decode,32,75,201131810505617,201131837989019,0.027483402,453474516992,14280032256,1164.3391163874107,31.75584682600874,16.49994120058354,519.5875043417115,False,2,sampled,197.338,0.0,197.338,37.0,0.0,37.0,5.423519583876,121.0762525667351,3.3275873219451126
19,decode,32,76,201131838050059,201131865462642,0.027412583,453487362048,14281867264,1167.3471266826625,31.752666067069253,16.54303653355103,520.9967723216744,False,3,sampled,197.338,0.0,197.338,37.0,0.0,37.0,5.409544304054,121.0762525667351,3.319012822814589
20,decode,32,77,201131865519252,201131892904726,0.027385474,453500207104,14283702272,1168.502688688171,31.749486125385406,16.559881603802076,521.5795159141668,False,3,sampled,200.79600000000002,2.9947158462865957,202.525,37.0,0.0,37.0,5.4988936373040005,124.53425256673513,3.410429535775758
21,decode,32,78,201131892959745,201131920313379,0.027353634,453513052160,14285537280,1169.8628416246265,31.74630700064226,16.579627122304846,522.2537261411043,False,3,sampled,202.525,0.0,202.525,37.0,0.0,37.0,5.53979472585,126.26325256673512,3.4537587983600333
22,decode,32,79,201131920370319,201131947692003,0.027321684,453525897216,14287372288,1171.2308802048951,31.743128692525044,16.599485493500328,522.9316131465396,False,2,sampled,202.525,0.0,202.525,37.0,0.0,37.0,5.5333240521,126.26325256673512,3.4497246874405256
23,decode,32,80,201131947746792,201131975085197,0.027338405,453538742272,14289207296,1170.5145197753857,31.739951200719148,16.589802597188825,522.6788942515118,False,3,sampled,202.525,0.0,202.525,37.0,0.0,37.0,5.536710472625,126.26325256673512,3.4518359352866943
24,decode,32,81,201131975139376,201132002532050,0.027392674,453551587328,14291042304,1168.1955547676725,31.736774524910118,16.55740463044973,521.7103778915487,False,3,sampled,208.751,0.0,208.751,31.0,0.0,31.0,5.718248090174,132.4892525667351,3.629234904064238
25,decode,32,82,201132002589889,201132029968113,0.027378224,453564432384,14292877312,1168.8121187115717,31.73359866478367,16.566612662092325,522.0527566726023,False,2,sampled,208.751,0.0,208.751,31.0,0.0,31.0,5.715231638224,132.4892525667351,3.6273204343646483
26,decode,32,83,201132030025853,201132057611464,0.027585611,453577277440,14294712320,1160.025057991284,31.730423620025675,16.44253148643327,518.1945152492725,False,3,sampled,208.751,0.0,208.751,31.0,0.0,31.0,5.758523881861,132.4892525667351,3.654796982986706
27,decode,32,84,201132057666124,201132085075427,0.027409303,453590122496,14296547328,1167.4868200771105,31.727249390322168,16.548765304101313,521.5947055640197,False,3,sampled,210.49133333333336,3.014345755439038,213.972,31.0,0.0,31.0,5.769420734207334,134.22958590006846,3.679139391499504
28,decode,32,85,201132085130177,201132112995936,0.027865759,453602967552,14298382336,1148.3627630598542,31.724075975359344,16.27814866094263,513.1165577079742,False,3,sampled,213.972,0.0,213.972,31.0,0.0,31.0,5.962492184748,137.7102525667351,3.837400709853772
29,decode,32,86,201132113058325,201132140589087,0.027530762,453615812608,14300217344,1162.3361532819179,31.72090337482356,16.47668933420731,519.4268630850102,False,2,sampled,213.972,0.0,213.972,31.0,0.0,31.0,5.890812206664,137.7102525667351,3.7912681883746733
30,decode,32,87,201132140643097,201132168069200,0.027426103,453628657664,14302052352,1166.7716700400345,31.717731588401335,16.54003332752014,521.4759221169701,False,3,sampled,213.972,0.0,213.972,31.0,0.0,31.0,5.868418111116,137.7102525667351,3.7768555710512914
31,decode,32,88,201132168124310,201132195546573,0.027422263,453641502720,14303887360,1166.93505565168,31.714560615779344,16.542817881952338,521.615862264905,False,3,sampled,216.804,2.4525839435175247,218.22,29.0,1.7320508075688772,31.0,5.9452563074519995,140.5422525667351,3.853986612497435
32,decode,32,89,201132195602532,201132223020946,0.027418414,453654347776,14305722368,1167.0988701242895,31.711390456644434,16.54560864738566,521.756012875143,False,2,sampled,218.22,0.0,218.22,28.0,0.0,28.0,5.98324630308,141.9582525667351,3.8922701395913055
33,decode,32,90,201132223076235,201132250597168,0.027520933,453667192832,14307557376,1162.7512773640342,31.708221110683596,16.484440873861363,519.8790817157252,False,3,sampled,218.22,0.0,218.22,28.0,0.0,28.0,6.00561799926,141.9582525667351,3.9068235576861947
34,decode,32,91,201132250652287,201132278117890,0.027465603,453680037888,14309392384,1165.093662789781,31.705052577583995,16.51811678367302,520.9931995303361,False,3,sampled,211.24300000000002,12.084518484408063,218.22,28.0,0.0,28.0,5.801916374529001,134.98125256673512,3.7073414954406783
35,decode,32,92,201132278172980,201132305659442,0.027486462,453692882944,14311227392,1164.209493386235,31.701884857032955,16.50604879391171,520.6645872429852,False,3,sampled,197.289,0.0,197.289,28.0,0.0,28.0,5.422776601518,121.0272525667351,3.326610978639967
36,decode,32,93,201132305719052,201132333267854,0.027548802,453705728000,14313062400,1161.5750115014075,31.69871794871795,16.469163631870455,519.5529881843863,False,2,sampled,197.289,0.0,197.289,28.0,0.0,28.0,5.435075597778,121.0272525667351,3.334155817564977
37,decode,32,94,201132333324723,201132360790176,0.027465453,453718573056,14314897408,1165.100025839734,31.695551852326624,16.519610037234777,521.1964793735607,False,3,sampled,197.289,0.0,197.289,28.0,0.0,28.0,5.418631756917,121.0272525667351,3.3240683170907923
38,decode,32,95,201132360848286,201132388327939,0.027479653,453731418112,14316732416,1164.497965094392,31.692386567546784,16.511541034088022,520.9939301635286,False,3,sampled,197.431,0.12297560733740315,197.502,33.333333333333336,4.618802153517006,36.0,5.425335371443,121.16925256673512,3.3296890148032405
