step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
25,decode,1,82,201019093384063,201019119484400,0.026100337,14173888512,14145331200,38.313681543652095,1.002018850714503,0.5430538506839969,541.9597149262862,False,3,sampled,147.174,0.0,147.174,28.0,0.0,28.0,3.8412909976380005,69.42047741273102,1.8118978551731677
26,decode,1,83,201019119540159,201019145614216,0.026074057,14174289920,14145388544,38.35229784149049,1.002043165934262,0.5436165887034764,542.5081545230954,False,2,sampled,147.174,0.0,147.174,28.0,0.0,28.0,3.8374232649180002,69.42047741273102,1.8100734850267612
27,decode,1,84,201019145669695,201019171758242,0.026088547,14174691328,14145445888,38.33099635637048,1.0020674809568788,0.5433300416462442,542.2090347921637,False,3,sampled,150.63666666666666,2.9987572981709096,152.368,30.666666666666668,2.309401076758503,32.0,3.9298917582566664,72.88314407939767,1.9014153298231378
28,decode,1,85,201019171814861,201019197835259,0.026020398,14175092736,14145503232,38.43138755986745,1.0020917957823559,0.5447684826342779,543.6313169383496,False,2,sampled,152.368,0.0,152.368,32.0,0.0,32.0,3.964676002464,74.614477412731,1.941498398841271
29,decode,1,86,201019197890848,201019224247092,0.026356244,14175494144,14145560576,37.941673327959776,1.0021161104106957,0.5378419680740548,536.7062384154585,False,3,sampled,152.368,0.0,152.368,32.0,0.0,32.0,4.015848185792,74.614477412731,1.9665573726224272
30,decode,1,87,201019224301482,201019250559707,0.026258225,14175895552,14145617920,38.08330532623587,1.0021404248419004,0.5398649585796451,538.7118862756337,False,3,sampled,152.368,0.0,152.368,32.0,0.0,32.0,4.0009132268,74.614477412731,1.9592437361609085
31,decode,1,88,201019250615446,201019276774332,0.026158886,14176296960,14145675264,38.22792759599931,1.0021647390759727,0.5419304537662651,540.7598497887104,False,2,sampled,158.668,0.0,158.668,32.0,0.0,32.0,4.150578123848,80.91447741273102,2.1166325903892056
32,decode,1,89,201019276829492,201019302938688,0.026109196,14176698368,14145732608,38.300681491685914,1.0021890531129145,0.5429772087964716,541.7911990855636,False,3,sampled,158.668,0.0,158.668,32.0,0.0,32.0,4.142693910928,80.91447741273102,2.112611950006567
33,decode,1,90,201019302996788,201019329098764,0.026101976,14177099776,14145789952,38.31127574402797,1.002213366952729,0.543142778768933,541.9432594681721,False,2,sampled,158.668,0.0,158.668,32.0,0.0,32.0,4.141548327968,80.91447741273102,2.112027747479647
34,decode,1,91,201019329155463,201019355374039,0.026218576,14177501184,14145847296,38.14089674435408,1.0022376805954176,0.5407426087519017,539.5353010781364,False,3,sampled,160.64000000000001,3.4156041925258243,164.584,32.0,0.0,32.0,4.21175204864,82.88647741273103,2.173165407417972
