step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
76,decode,16,195,200978686395957,200978702035409,0.015639452,116590903296,7364001792,1023.0537489420984,15.832546839228145,7.454922544344903,470.86060253262065,False,1,single_sample,201.321,,201.321,84.0,,84.0,3.148550116092,124.50756262833676,1.9472300493628667
77,decode,16,196,200978702084498,200978717599921,0.015515423,116597194752,7364788224,1031.2319554549044,15.831710458698453,7.5149220715413305,474.67531010917327,False,2,sampled,201.321,0.0,201.321,84.0,0.0,84.0,3.123580473783,124.50756262833676,1.9317875008776366
78,decode,16,197,200978717647281,200978733187804,0.015540523,116603486208,7365574656,1029.5663794584004,15.830874256771637,7.503189320462381,473.9592519505296,False,2,sampled,201.321,0.0,201.321,84.0,0.0,84.0,3.1286336308830003,124.50756262833676,1.934912640699608
79,decode,16,198,200978733238924,200978748648438,0.015409514,116609777664,7366361088,1038.3195732195059,15.830038233390495,7.567388411081622,478.03980631705844,False,1,single_sample,201.321,,201.321,84.0,,84.0,3.102258767994,124.50756262833676,1.918601029427232
80,decode,16,199,200978748695228,200978766039383,0.017344155,116616069120,7367147520,922.5009808779961,15.829202388497848,6.723652384333512,424.76255084205604,False,2,sampled,201.321,0.0,201.321,84.0,0.0,84.0,3.491742628755,124.50756262833676,2.15947846489808
81,decode,16,200,200978766088042,200978782388627,0.016300585,116622360576,7367933952,981.5598642625403,15.828366722036543,7.154489276059724,452.00426561378015,False,1,single_sample,201.321,,201.321,84.0,,84.0,3.2816500727849998,124.50756262833676,2.0295461077660266
82,decode,16,201,200978782437067,200978798054639,0.015617572,116628652032,7368720384,1024.4870329395633,15.827531233949452,7.4677838547502775,471.82240517284,False,2,sampled,201.829,0.718420489685526,202.337,84.0,0.0,84.0,3.152078939188,125.01556262833677,1.9524395504685585
83,decode,16,202,200978798102899,200978813540123,0.015437224,116634943488,7369506816,1036.4557772822368,15.826695924179466,7.5554350631953,477.3854946977514,False,1,single_sample,202.337,,202.337,84.0,,84.0,3.1235215924879998,125.52356262833675,1.937735353571663
84,decode,16,203,200978813586732,200978829139876,0.015553144,116641234944,7370293248,1028.730911254985,15.825860792669507,7.499527744615494,473.87803057696885,False,2,sampled,202.337,0.0,202.337,84.0,0.0,84.0,3.1469764975279997,125.52356262833675,1.9522860449515398
85,decode,16,204,200978829187665,200978844608049,0.015420384,116647526400,7371079680,1037.587650216752,15.825025839362517,7.564502051310784,478.00882779572805,False,2,sampled,202.337,0.0,202.337,84.0,0.0,84.0,3.120114237408,125.52356262833675,1.935621536777002
86,decode,16,205,200978844656829,200978860292991,0.015636162,116653817856,7371866112,1023.2690093643185,15.824191064201466,7.460514789754673,471.46263334953943,False,1,single_sample,202.337,,202.337,84.0,,84.0,3.1637741105939994,125.52356262833675,1.962706760073819
87,decode,16,206,200978860340851,200978875899694,0.015558843,116660109312,7372652544,1028.3541006230348,15.823356467129342,7.497993861882918,473.8560922557031,False,2,sampled,202.337,0.0,202.337,84.0,0.0,84.0,3.1481296160909995,125.52356262833675,1.9530014037349588
88,decode,16,207,200978875945913,200978891654495,0.015708582,116666400768,7373438976,1018.5515153436511,15.822522048089166,7.426921205746006,469.3892151436712,False,1,single_sample,204.247,,204.247,84.0,,84.0,3.208430747754,127.43356262833677,2.0018005680993634
89,decode,16,208,200978891701274,200978907142978,0.015441704,116672692224,7374225408,1036.1550771857821,15.821687807023975,7.555687651051983,477.5525685507247,False,2,sampled,204.247,0.0,204.247,84.0,0.0,84.0,3.1539217168880005,127.43356262833677,1.9677913537722385
90,decode,16,209,200978907191268,200978922633352,0.015442084,116678983680,7375011840,1036.1295794013295,15.820853743876837,7.555909142833311,477.5917447411891,False,1,single_sample,204.247,,204.247,84.0,,84.0,3.1539993307480003,127.43356262833677,1.9678397785260373
91,decode,16,210,200978922680311,200978938239074,0.015558763,116685275136,7375798272,1028.3593882110038,15.82001985859084,7.499649884505599,474.06071241010613,False,2,sampled,204.247,0.0,204.247,84.0,0.0,84.0,3.1778306664610003,127.43356262833677,1.982708599179949
92,decode,16,211,200978938285874,200978953731068,0.015445194,116691566592,7376584704,1035.9209473186286,15.819186151109097,7.555202388004968,477.59741340898665,False,1,single_sample,204.247,,204.247,84.0,,84.0,3.154634538918,127.43356262833677,1.9682360969058115
93,decode,16,212,200978953778277,200978969249941,0.015471664,116697858048,7377371136,1034.1486216350097,15.818352621374748,7.542683065506076,476.8311369740191,False,2,sampled,204.247,0.0,204.247,84.0,0.0,84.0,3.160040957008,127.43356262833677,1.9716092633085833
94,decode,16,213,200978969297741,200978984809354,0.015511613,116704149504,7378157568,1031.4852491484928,15.817519269330953,7.523663045487274,475.6537935803323,False,1,single_sample,204.247,,204.247,84.0,,84.0,3.1682004204110004,127.43356262833677,1.976700106702023
95,decode,16,214,200978984856074,200979000305318,0.015449244,116710440960,7378944000,1035.6493819373943,15.816686094920898,7.5544435028665475,477.62492455941526,False,2,sampled,204.1,0.0,204.1,85.0,0.0,85.0,3.1531907004,127.28656262833675,1.966481163966456
96,decode,16,215,200979000352737,200979015983649,0.015630912,116716732416,7379730432,1023.6126977107925,15.815853098087798,7.467045583520655,472.124110992372,False,1,single_sample,204.1,,204.1,85.0,,85.0,3.1902691391999998,127.28656262833675,1.9896050592260206
97,decode,16,216,200979016036289,200979031539692,0.015503403,116723023872,7380516864,1032.0314836684565,15.815020278774883,7.5288647190555515,476.05786058712397,False,2,sampled,204.1,0.0,204.1,85.0,0.0,85.0,3.1642445523,127.28656262833675,1.973374876911844
98,decode,16,217,200979031585932,200979047074095,0.015488163,116729315328,7381303296,1033.046979167252,15.814187636925412,7.536679161240749,476.57706701562995,False,2,sampled,204.1,0.0,204.1,85.0,0.0,85.0,3.1611340682999995,127.28656262833675,1.971435029697388
