step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,232,58,201063382265366,201063393911158,0.011645792,3034794491904,14153875456,19921.35871909785,214.41438433863806,260.59150737914604,1215.3639233810807,False,1,single_sample,110.185,,110.185,1.0,,1.0,1.28319159152,34.11470769230769,0.39729278992541533
1,decode,4,58,201063393977808,201063402278084,0.008300276,56657018880,14154104832,481.91168582827845,4.002868394185425,6.82591987061635,1705.2571302448255,True,1,nearest,116.13,,116.13,33.0,,33.0,0.96391105188,40.05970769230768,0.33250663032547684
2,decode,4,59,201063402328113,201063410644000,0.008315887,56658624512,14154334208,481.0070170506165,4.002916963764828,6.813298991677016,1702.0835189318952,True,1,single_sample,116.13,,116.13,33.0,,33.0,0.9657239573099998,40.05970769230768,0.33313200242226143
3,decode,4,60,201063410690899,201063418952836,0.008261937,56660230144,14154563584,484.14796675404324,4.002965531770082,6.857983805008438,1713.2257948711058,True,1,single_sample,116.13,,116.13,33.0,,33.0,0.9594587438100001,40.05970769230768,0.3309707811922615
4,decode,4,61,201063418997265,201063427253592,0.008256327,56661835776,14154792960,484.47693508263416,4.003014098201264,6.862838133228008,1714.4176774975117,True,1,single_sample,116.13,,116.13,33.0,,33.0,0.95880725451,40.05970769230768,0.3307460462321076
5,decode,4,62,201063427298821,201063435555278,0.008256457,56663441408,14155022336,484.4693068709738,4.00306266305845,6.862924545964449,1714.4184649662684,True,1,single_sample,116.13,,116.13,33.0,,33.0,0.9588223514099999,40.05970769230768,0.3307512539941076
6,decode,4,63,201063435600548,201063443835445,0.008234897,56665047040,14155251712,485.73770868050934,4.003111226341717,6.881087527870719,1718.934883095684,True,1,single_sample,116.13,,116.13,33.0,,33.0,0.95631858861,40.05970769230768,0.32988756669626146
7,decode,4,64,201063443880834,201063452162301,0.008281467,56666652672,14155481088,483.00621133912625,4.00315978805114,6.842586304093223,1709.296322499383,True,1,nearest,116.13,,116.13,33.0,,33.0,0.96172676271,40.05970769230768,0.33175314728349226
8,decode,4,65,201063452205260,201063478611724,0.026406464,56668258304,14155710464,151.4780623410995,4.0032083481867975,2.1459994910337103,536.0698980370867,False,3,sampled,116.13,0.0,116.13,33.0,0.0,33.0,3.06658266432,40.05970769230768,1.057835229027446
9,decode,4,66,201063478663553,201063504924768,0.026261215,56669863936,14155939840,152.31587723568768,4.003256906748764,2.157930009559725,539.043598706305,False,3,sampled,127.85866666666668,10.157323285853096,133.723,33.0,0.0,33.0,3.357723934946667,51.788374358974366,1.360025633541513
10,decode,4,67,201063504976338,201063531227883,0.026251545,56671469568,14156169216,152.37198420131082,4.003305463737118,2.1587860664200904,539.2508980328587,False,2,sampled,133.723,0.0,133.723,33.0,0.0,33.0,3.5104353520350005,57.6527076923077,1.5134726503564617
11,decode,4,68,201063531280032,201063557588037,0.026308005,56673075200,14156398592,152.04497642447612,4.003354019151935,2.1542140956716405,538.1023225440318,False,3,sampled,133.723,0.0,133.723,33.0,0.0,33.0,3.5179853526150002,57.6527076923077,1.5167277222327693
12,decode,4,69,201063557643596,201063583918631,0.026275035,56674680832,14156627968,152.23576295902177,4.003402572993292,2.1569783192296414,538.7862649088764,False,2,sampled,133.723,0.0,133.723,33.0,0.0,33.0,3.513576505305,57.6527076923077,1.5148269124601539
13,decode,4,70,201063583972171,201063610308035,0.026335864,56676286464,14156857344,151.88413791930273,4.003451125261265,2.152057227513022,537.5505183349975,False,3,sampled,137.63766666666666,3.3902007806814742,139.595,41.0,6.928203230275509,45.0,3.6248068706106666,61.56737435897435,1.6214299979550357
14,decode,4,71,201063610363834,201063636610060,0.026246226,56677892096,14157086720,152.40286355836454,4.00349967595593,2.1594682639705987,539.3951389430237,False,3,sampled,139.595,0.0,139.595,45.0,0.0,45.0,3.66384191847,63.524707692307686,1.667283834676246
15,decode,4,72,201063636667299,201063662950684,0.026283385,56679497728,14157316096,152.18739899750355,4.003548225077364,2.156476333927308,538.6412783589328,False,2,sampled,139.595,0.0,139.595,45.0,0.0,45.0,3.6690291290749997,63.524707692307686,1.6696443492893844
16,decode,4,73,201063663010213,201063689589415,0.026579202,56681103360,14157545472,150.49360774638757,4.003596772625644,2.132535933923073,532.6550237287033,False,3,sampled,139.595,0.0,139.595,45.0,0.0,45.0,3.71032370319,63.524707692307686,1.6884360377447998
17,decode,4,74,201063689646894,201063716133627,0.026486733,56682708992,14157774848,151.0190026078339,4.003645318600846,2.1400415442704848,534.5232591728093,False,3,sampled,145.098,0.0,145.098,45.0,0.0,45.0,3.843171984834,69.0277076923077,1.8283184632482001
18,decode,4,75,201063716192417,201063742482781,0.026290364,56684314624,14158004224,152.1469995622731,4.003693863003046,2.1560870980713696,538.5244656178971,False,2,sampled,145.098,0.0,145.098,45.0,0.0,45.0,3.8146792356720005,69.0277076923077,1.8147635613163695
19,decode,4,76,201063742538841,201063768809476,0.026270635,56685920256,14158233600,152.26126052910408,4.0037424058323206,2.1577674181077087,538.9376237003788,False,3,sampled,145.098,0.0,145.098,45.0,0.0,45.0,3.8118165972300004,69.0277076923077,1.8134017136713079
20,decode,4,77,201063768864415,201063795158850,0.026294435,56687525888,14158462976,152.12344361078684,4.003790947088747,2.155875411964547,538.4585360362373,False,2,sampled,145.098,0.0,145.098,45.0,0.0,45.0,3.8152699296300003,69.0277076923077,1.815044573114385
21,decode,4,78,201063795213959,201063821481824,0.026267865,56689131520,14158692352,152.27731678992564,4.003839486772401,2.1581172097541996,539.0119201541503,False,3,sampled,150.098,0.0,150.098,31.0,0.0,31.0,3.9427540007700004,74.0277076923077,1.9445498319210004
22,decode,4,79,201063821535164,201063847923927,0.026388763,56690737152,14158921728,151.57967048322803,4.003888024883359,2.148290814237863,536.5511724820144,False,3,sampled,150.098,0.0,150.098,31.0,0.0,31.0,3.960900548774,74.0277076923077,1.9534996337255848
23,decode,4,80,201063847979977,201063875167173,0.027187196,56692342784,14159151104,147.12808191032278,4.003936561421698,2.0852589132031123,520.8021858524874,False,2,sampled,150.098,0.0,150.098,31.0,0.0,31.0,4.080743745208,74.0277076923077,2.012605798461477
24,decode,4,81,201063875278441,201063901748794,0.026470353,56693948416,14159380480,151.11245399711896,4.003985096387494,2.141790417981959,534.914682852926,False,3,sampled,152.6256666666667,4.378047091264931,157.681,31.0,0.0,31.0,4.040055273527001,76.55537435897438,2.0264477833292003
25,decode,4,82,201063901802074,201063928057409,0.026255335,56695554048,14159609856,152.3499890593664,4.004033629780824,2.159391759731879,539.3041016616241,False,3,sampled,157.681,0.0,157.681,31.0,0.0,31.0,4.139967478135,81.6107076923077,2.1427164700486157
26,decode,4,83,201063928114828,201063954336584,0.026221756,56697159680,14159839232,152.5450850812585,4.004082161601763,2.1622182618128245,540.0034700955955,False,2,sampled,157.681,0.0,157.681,31.0,0.0,31.0,4.134672707836,81.6107076923077,2.1399760640950154
27,decode,4,84,201063954390593,201063980638538,0.026247945,56698765312,14160068608,152.39288256661615,4.004130691850388,2.1601220709659366,539.473418128543,False,3,sampled,157.681,0.0,157.681,31.0,0.0,31.0,4.138802215545001,81.6107076923077,2.1421133669187697
28,decode,4,85,201063980694098,201064006937283,0.026243185,56700370944,14160297984,152.42052365214056,4.004179220526776,2.160575057638774,539.5800084479075,False,2,sampled,160.6485,4.196678746342161,163.616,32.0,1.4142135623730951,33.0,4.2159283054725005,84.5782076923077,2.219601551437654
29,decode,4,86,201064006990992,201064033540644,0.026549652,56701976576,14160527360,150.66110847705272,4.0042277476310035,2.13569566094501,533.3601871693082,False,3,sampled,163.616,0.0,163.616,33.0,0.0,33.0,4.343947861632,87.5457076923077,2.3243080733244925
30,decode,4,87,201064033595804,201064059929838,0.026334034,56703582208,14160756736,151.8946926247608,4.004276273163146,2.1532432975517537,537.7359479371827,False,3,sampled,163.616,0.0,163.616,33.0,0.0,33.0,4.308669306944,87.5457076923077,2.3054316429232924
31,decode,4,88,201064059985908,201064086294402,0.026308494,56705187840,14160986112,152.0421503412548,4.004324797123281,2.1553946736745933,538.2666948552813,False,2,sampled,163.616,0.0,163.616,33.0,0.0,33.0,4.304490554304,87.5457076923077,2.3031957255488313
