step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,120,120,200894468469164,200894494473751,0.026004587,730180730880,7215759360,4614.570498658563,101.19250025544089,28.07892049506497,277.48025223396166,False,2,sampled,227.895,0.0,227.895,14.0,0.0,14.0,5.926315354365,152.51593627954782,3.966113933867957
1,decode,1,120,200894494554291,200894509960565,0.015406274,7257440256,7215808512,64.90862099427805,1.0057695189569908,0.47107043896532025,468.3681798726934,False,2,sampled,227.895,0.0,227.895,14.0,0.0,14.0,3.51101281323,152.51593627954782,2.349702303689254
2,decode,1,121,200894510025124,200894525299270,0.015274146,7257833472,7215857664,65.47010877072931,1.0058171613070221,0.47517114685167994,472.42298613618067,False,1,single_sample,227.895,,227.895,14.0,,14.0,3.48090150267,152.51593627954782,2.32955067806051
3,decode,1,122,200894525348319,200894544054380,0.018706061,7258226688,7215906816,53.45860895032899,1.0058648030080104,0.38801470218663353,385.75234069855753,False,2,sampled,231.71550000000002,5.403002915046403,235.536,44.5,43.1335136523794,75.0,4.3344842776455,156.3364362795478,2.924438913567834
4,decode,1,123,200894544107290,200894559602543,0.015495253,7258619904,7215955968,64.5358936701453,1.0059124440599692,0.4684415223165443,465.6881670792984,False,2,sampled,235.536,0.0,235.536,75.0,0.0,75.0,3.649689910608,160.15693627954778,2.481672247356472
5,decode,1,124,200894559652963,200894575051317,0.015398354,7259013120,7216005120,64.94200613909773,1.0059600844629113,0.47141487460283094,468.62184880280057,False,1,single_sample,235.536,,235.536,75.0,,75.0,3.626866707744,160.15693627954778,2.4661532003879194
6,decode,1,125,200894575098537,200894590499811,0.015401274,7259406336,7216054272,64.92969347860443,1.0060077242168501,0.4713510282331189,468.5361920059341,False,2,sampled,235.536,0.0,235.536,75.0,0.0,75.0,3.627554472864,160.15693627954778,2.4666208586418557
7,decode,1,126,200894590546521,200894605953625,0.015407104,7259799552,7216103424,64.9051242855244,1.0060553633217992,0.4711981922105543,468.36208959191816,False,1,single_sample,235.536,,235.536,75.0,,75.0,3.628927647744,160.15693627954778,2.4675545735803657
8,decode,1,127,200894606005405,200894623053142,0.017047737,7260192768,7216152576,58.65881201710233,1.0061030017777717,0.4258742827860378,423.2909374423127,False,2,sampled,235.536,0.0,235.536,75.0,0.0,75.0,4.0153557820320005,160.15693627954778,2.730313328419489
9,decode,1,128,200894623100512,200894638531736,0.015431224,7260585984,7216201728,64.803673383265,1.0061506395847808,0.47051264267824766,467.63637984906444,False,1,single_sample,235.536,,235.536,75.0,,75.0,3.6346087760640002,160.15693627954778,2.4714175588834286
10,decode,1,129,200894638578226,200894654023700,0.015445474,7260979200,7216250880,64.74388549033846,1.0061982767428397,0.4701040058725294,467.2081206442742,False,2,sampled,239.628,0.0,239.628,75.0,0.0,75.0,3.701168043672,164.24893627954776,2.536902674833412
11,decode,1,130,200894654071359,200894669363405,0.015292046,7261372416,7216300032,65.39347318207125,1.0062459132519617,0.47484636235072797,471.898922616372,False,1,single_sample,239.628,,239.628,75.0,,75.0,3.664402398888,164.24893627954776,2.5117022890379133
12,decode,1,131,200894669411144,200894684787209,0.015376065,7261765632,7216349184,65.03614546374511,1.00629354911216,0.47227724596637694,469.32353524780234,False,2,sampled,239.628,0.0,239.628,75.0,0.0,75.0,3.6845357038199995,164.24893627954776,2.5255023204151845
13,decode,1,132,200894684833538,200894700202113,0.015368575,7262158848,7216398336,65.06784135809598,1.006341184323448,0.4725329998389571,469.55546210367584,False,1,single_sample,239.628,,239.628,75.0,,75.0,3.6827408901,164.24893627954776,2.5242720958824507
14,decode,1,133,200894700248953,200894715749616,0.015500663,7262552064,7216447488,64.51336952490355,1.006388818885839,0.46853170499868296,465.55734345040594,False,2,sampled,239.628,0.0,239.628,75.0,0.0,75.0,3.7143928733639995,164.24893627954776,2.545967409377744
15,decode,1,134,200894715796726,200894731239760,0.015443034,7262945280,7216496640,64.7541150268788,1.0064364527993461,0.4703055940950464,467.2978535176443,False,1,single_sample,239.628,,239.628,75.0,,75.0,3.700583351352,164.24893627954776,2.5365019074288897
16,decode,1,135,200894731289509,200894747117529,0.01582802,7263338496,7216545792,63.17909631147799,1.0064840860639828,0.45889116238164973,455.93484162895925,False,2,sampled,229.9365,13.705850739738837,239.628,72.0,4.242640687119285,75.0,3.6394395207300003,154.5574362795478,2.4463381925814085
17,decode,1,136,200894747166749,200894762658002,0.015491253,7263731712,7216594944,64.55255749809264,1.006531718679762,0.4688924589895988,465.8496600630046,False,2,sampled,220.245,0.0,220.245,69.0,0.0,69.0,3.411871016985,144.86593627954778,2.2441548699883533
18,decode,1,137,200894762704452,200894778198025,0.015493573,7264124928,7216644096,64.54289142988516,1.0065793506466971,0.4688476265610263,465.7830763762497,False,1,single_sample,220.245,,220.245,69.0,,69.0,3.412381985385,144.86593627954778,2.244490958960522
19,decode,1,138,200894778245995,200894793801078,0.015555083,7264518144,7216693248,64.28766725320591,1.0066269819648015,0.467018925196349,463.9443741958818,False,2,sampled,220.245,0.0,220.245,69.0,0.0,69.0,3.4259292553350003,144.86593627954778,2.253401662701077
20,decode,1,139,200894793847867,200894809259962,0.015412095,7264911360,7216742400,64.88410563262165,1.0066746126340882,0.471377276093873,468.25187620501947,False,1,single_sample,220.245,,220.245,69.0,,69.0,3.394436863275,144.86593627954778,2.232687572204337
21,decode,1,140,200894809306991,200894824687726,0.015380735,7265304576,7216791552,65.01639876117754,1.0067222426545708,0.4723639394346239,469.2097973211293,False,2,sampled,220.245,0.0,220.245,69.0,0.0,69.0,3.387529980075,144.86593627954778,2.2281445764426104
22,decode,1,141,200894824734485,200894840128430,0.015393945,7265697792,7216840704,64.96060626434615,1.0067698720262621,0.4719841335018412,468.81034744505064,False,1,single_sample,220.245,,220.245,69.0,,69.0,3.390439416525,144.86593627954778,2.2300582554608632
23,decode,1,142,200894840175509,200894855591373,0.015415864,7266091008,7216889856,64.86824222113013,1.006817500749176,0.4713385515077196,468.146959262225,False,2,sampled,195.327,0.0,195.327,69.0,0.0,69.0,3.011134467528,119.94793627954779,1.8491010727661747
24,decode,1,143,200894855638973,200894871411544,0.015772571,7266484224,7216939008,63.40120453412447,1.006865128823325,0.46070385252981266,457.56262615650934,False,1,single_sample,195.327,,195.327,69.0,,69.0,3.080808975717,119.94793627954779,1.8918873412726434
25,decode,1,144,200894871459763,200894886987706,0.015527943,7266877440,7216988160,64.40003031953427,1.006912756248723,0.4679871274643396,464.7742563197198,False,2,sampled,195.327,0.0,195.327,69.0,0.0,69.0,3.0330265223610002,119.94793627954779,1.8625447175164502
26,decode,1,145,200894887040736,200894902355631,0.015314895,7267270656,7217037312,65.29590963568474,1.0069603830253828,0.4745230480522393,471.24301616171704,False,1,single_sample,195.327,,195.327,69.0,,69.0,2.991412495665,119.94793627954779,1.836990049587965
27,decode,1,146,200894902402601,200894917732606,0.015330005,7267663872,7217086464,65.2315508051041,1.007008009153318,0.4740809851007876,470.7817423412451,False,2,sampled,195.327,0.0,195.327,69.0,0.0,69.0,2.994363886635,119.94793627954779,1.8388024629051491
28,decode,1,147,200894917779985,200894933055031,0.015275046,7268057088,7217135616,65.46625129639544,1.0070556346325417,0.4758124517595561,472.4788138772217,False,1,single_sample,195.327,,195.327,69.0,,69.0,2.983628910042,119.94793627954779,1.8322102442751613
29,decode,1,148,200894933102631,200894948445176,0.015342545,7268450304,7217184768,65.17823477134986,1.0071032594630671,0.4737447603380013,470.4033631969142,False,2,sampled,177.327,0.0,177.327,69.0,0.0,69.0,2.720647477215,101.94793627954779,1.5641408000260946
30,decode,1,149,200894948491745,200894963911219,0.015419474,7268843520,7217233920,64.85305529877348,1.0071508836449075,0.4714067107606913,468.05967051794374,False,1,single_sample,177.327,,177.327,69.0,,69.0,2.734289065998,101.94793627954779,1.5719835528161439
31,decode,1,150,200894963957979,200894979287794,0.015329815,7269236736,7217283072,65.2323592946164,1.0071985071780762,0.47418946256037664,470.80040248365685,False,2,sampled,177.327,0.0,177.327,69.0,0.0,69.0,2.718390104505,101.94793627954779,1.562843002797256
32,decode,1,151,200894979335294,200894994838427,0.015503133,7269629952,7217332224,64.50309108487942,1.0072461300625863,0.4689136029472236,465.54023783450737,False,1,single_sample,177.327,,177.327,69.0,,69.0,2.749124065491,101.94793627954779,1.5805124152173546
