step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,480,120,200935804810939,200935837365480,0.032554541,2920722923520,7233454080,14744.48679832408,403.7798389562736,89.7178345570899,222.1949337267572,False,3,sampled,240.88199999999998,0.0,240.882,57.0,0.0,57.0,7.841802945161999,164.26077618069814,5.347434172866361
1,decode,4,120,200935837441919,200935853273809,0.01583189,29029761024,7233650688,252.6546104097489,4.013154944315719,1.8336257404517085,456.903799104213,False,1,single_sample,240.882,,240.882,57.0,,57.0,3.81361732698,164.26077618069814,2.6005585398074333
2,decode,4,121,200935853335869,200935869216468,0.015880599,29031333888,7233847296,251.87966776316185,4.013263302372039,1.8281006836077154,455.51476339148167,False,2,sampled,245.7485,6.88227030128867,250.615,57.0,0.0,57.0,3.9026333833514997,169.12727618069817,2.6858424529879192
3,decode,4,122,200935869267038,200935884959469,0.015692431,29032906752,7234043904,254.89995782042948,4.013371654538413,1.8501216766223156,460.9893715001838,False,1,single_sample,250.615,,250.615,57.0,,57.0,3.932758595065,173.99377618069815,2.7303853271450493
4,decode,4,123,200935885011349,200935900998587,0.015987238,29034479616,7234240512,250.1995654283748,4.013480000815322,1.8161035455905514,452.5009580766859,False,2,sampled,250.615,0.0,250.615,57.0,0.0,57.0,4.006641651370001,173.99377618069815,2.7816799103195526
5,decode,4,124,200935901052527,200935916948326,0.015895799,29036052480,7234437120,251.63881350034688,4.013588341203247,1.826649448700251,455.1162933049166,False,2,sampled,250.615,0.0,250.615,57.0,0.0,57.0,3.983725666385,173.99377618069815,2.7657700934193654
6,decode,4,125,200935916995936,200935932744007,0.015748071,29037625344,7234633728,253.99936284259832,4.013696675702668,1.8438845839595213,459.39808932789293,False,1,single_sample,250.615,,250.615,57.0,,57.0,3.946702813665,173.99377618069815,2.740066340851743
7,decode,4,126,200935932791806,200935948422559,0.015630753,29039198208,7234830336,255.905777539956,4.013805004314064,1.8578246491387842,462.8587206259353,False,2,sampled,250.615,0.0,250.615,57.0,0.0,57.0,3.9173011630950003,173.99377618069815,2.7196537390177764
8,decode,4,127,200935948470488,200935965810983,0.017340495,29040771072,7235026944,230.67392251489937,4.0139133270379155,1.6747371440088648,417.23301116836626,False,1,single_sample,250.615,,250.615,57.0,,57.0,4.3457881544250005,173.99377618069815,3.0171382058925156
9,decode,4,128,200935965863332,200935982055119,0.016191787,29042343936,7235223552,247.03882283036458,4.014021643874702,1.7936466145460042,446.8452773001523,False,2,sampled,255.154,0.0,255.154,71.0,0.0,71.0,4.131399220197999,178.53277618069814,2.8907646844365376
10,decode,4,129,200935982104379,200935997979458,0.015875079,29043916800,7235420160,251.9672500527399,4.014129954824904,1.8295289617141433,455.7722301728388,False,2,sampled,255.154,0.0,255.154,71.0,0.0,71.0,4.050589907166,178.53277618069814,2.8342219259579013
11,decode,4,130,200935998036358,200936013519911,0.015483553,29045489664,7235616768,258.3386384249145,4.014238259889002,1.8758930630456716,467.3098460024001,False,1,single_sample,255.154,,255.154,71.0,,71.0,3.950690482162,178.53277618069814,2.764321702230977
12,decode,4,131,200936013567511,200936029275582,0.015708071,29047062528,7235813376,254.6461624727823,4.014346559067474,1.8491807509655385,460.6430271419069,False,2,sampled,255.154,0.0,255.154,71.0,0.0,71.0,4.0079771479340005,178.53277618069814,2.8044055240735153
13,decode,4,132,200936029324032,200936044829785,0.015505753,29048635392,7236009984,257.9687681081983,4.0144548523608,1.8734101718246123,466.6661453977759,False,1,single_sample,255.154,,255.154,71.0,,71.0,3.9563549009620003,178.53277618069814,2.7682851298621887
14,decode,4,133,200936044876695,200936060520107,0.015643412,29050208256,7236206592,255.69869284271235,4.0145631397694626,1.8570250694669426,462.57214167855454,False,2,sampled,255.154,0.0,255.154,71.0,0.0,71.0,3.991479145448,178.53277618069814,2.7928617732984473
15,decode,4,134,200936060571426,200936076009950,0.015438524,29051781120,7236403200,259.09212564620816,4.014671421293938,1.8817719310472945,468.7237717802557,False,1,single_sample,232.968,,232.968,71.0,,71.0,3.596682059232,156.34677618069816,2.413763456388337
16,decode,4,135,200936076058040,200936093401415,0.017343375,29053353984,7236599808,230.63561734668136,4.014779696934707,1.675184558022876,417.254416052239,False,2,sampled,232.968,0.0,232.968,71.0,0.0,71.0,4.040451387,156.34677618069816,2.711580769342916
17,decode,4,136,200936093450294,200936109330264,0.01587997,29054926848,7236796416,251.8896446277921,4.01488796669225,1.829658799607304,455.7185193674799,False,2,sampled,232.968,0.0,232.968,71.0,0.0,71.0,3.69952485096,156.34677618069816,2.4827821153462013
18,decode,4,137,200936109384633,200936125177324,0.015792691,29056499712,7236993024,253.2817238050184,4.014996230567045,1.8398700836988453,458.2495170709032,False,1,single_sample,232.968,,232.968,71.0,,71.0,3.679191636888,156.34677618069816,2.469136325067926
19,decode,4,138,200936125226023,200936141062523,0.0158365,29058072576,7237189632,252.58106273482147,4.015104488559572,1.8348797130679129,456.99426211599786,False,2,sampled,232.968,0.0,232.968,71.0,0.0,71.0,3.6893977319999998,156.34677618069816,2.4759857209856264
20,decode,4,139,200936141112233,200936156928763,0.01581653,29059645440,7237386240,252.89997237067803,4.015212740670312,1.837295882219425,457.5836950329813,False,1,single_sample,232.968,,232.968,71.0,,71.0,3.6847453610399996,156.34677618069816,2.4728634758652976
21,decode,4,140,200936156976133,200936172640324,0.015664191,29061218304,7237582848,255.35950117053602,4.0153209868997415,1.8552645523793727,462.04638643642687,False,2,sampled,218.89499999999998,19.902227463276557,232.968,70.0,1.4142135623730951,71.0,3.4288130889449997,142.27377618069812,2.228603604385706
22,decode,4,141,200936172691084,200936188367726,0.015676642,29062791168,7237779456,255.15668470326742,4.015429227248341,1.8538913606625702,461.6919526515946,False,1,single_sample,204.822,,204.822,69.0,,69.0,3.2109211677240004,128.20077618069814,2.0097576723069324
23,decode,4,142,200936188415555,200936204065797,0.015650242,29064364032,7237976064,255.58710210359683,4.01553746171659,1.857119144355723,462.4833318232395,False,2,sampled,204.822,0.0,204.822,69.0,0.0,69.0,3.2055138669240004,128.20077618069814,2.006373171815762
24,decode,4,143,200936204114786,200936220196794,0.016082008,29065936896,7238172672,248.72515919653816,4.015645690304969,1.8073574454135333,450.078912533808,False,2,sampled,204.822,0.0,204.822,69.0,0.0,69.0,3.2939490425759996,128.20077618069814,2.0617259081441968
25,decode,4,144,200936220245574,200936235898196,0.015652622,29067509760,7238369280,255.54823977733568,4.015753913013954,1.8570377384696313,462.43813209058516,False,1,single_sample,204.822,,204.822,69.0,,69.0,3.2060013432840004,128.20077618069814,2.0066782896630717
