step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,944,59,200840838746877,200840876840692,0.038093815,7306496049152,9130409984,24780.92572245652,800.2374550492036,191.8026863193408,239.68221570877054,False,3,sampled,116.23899999999999,0.0,116.239,21.0,0.0,21.0,4.427986961785,39.85001129363448,1.5180389579676228
1,decode,16,59,200840876919282,200840897328705,0.020409423,145117675520,9131786240,783.9516090190301,15.891488445528923,7.1103272013128445,447.42990725411494,False,2,sampled,116.239,0.0,116.239,21.0,0.0,21.0,2.372370920097,39.850011293634495,0.8133157370465636
2,decode,16,60,200840897380995,200840917674360,0.020293365,145123180544,9133162496,788.4350377574148,15.889696543509304,7.151262520730298,450.05658233614776,False,2,sampled,128.447,0.0,128.447,42.0,0.0,42.0,2.606621854155,52.05801129363449,1.056432224355847
3,decode,16,61,200840917722369,200840937921525,0.020199156,145128685568,9134538752,792.1123040982504,15.887905181443802,7.184888594751187,452.22378360759234,False,2,sampled,128.447,0.0,128.447,42.0,0.0,42.0,2.594520990732,52.05801129363449,1.0515278911698849
4,decode,16,62,200840937967655,200840958174441,0.020206786,145134190592,9135915008,791.8132057220777,15.886114359088399,7.182448044533158,452.12113435555756,False,2,sampled,128.447,0.0,128.447,42.0,0.0,42.0,2.595501041342,52.05801129363449,1.0519250937960554
5,decode,16,63,200840958222780,200840978484245,0.020261465,145139695616,9137291264,789.6763634811205,15.884324076199219,7.163336689424976,450.9689335889582,False,2,sampled,128.447,0.0,128.447,42.0,0.0,42.0,2.602524394855,52.05801129363449,1.05477157379558
6,decode,16,64,200840978529825,200840998671281,0.020141456,145145200640,9138667520,794.3814985371465,15.88253433253254,7.206291374367375,453.7242749481468,False,2,sampled,128.447,0.0,128.447,42.0,0.0,42.0,2.587109598832,52.05801129363449,1.0485241439182422
7,decode,16,65,200840998716751,200841018931036,0.020214285,145150705664,9140043776,791.519462597861,15.88074512784478,7.180600533929348,452.1576586062777,False,2,sampled,136.125,0.0,136.125,42.0,0.0,42.0,2.751669545625,59.73601129363449,1.2075207570527462
8,decode,16,66,200841018975656,200841057546646,0.03857099,145156210688,9141420032,414.81953146652444,15.878956461892507,3.763351956690767,237.00247341330882,False,4,sampled,136.125,0.0,136.125,42.0,0.0,42.0,5.25047601375,59.73601129363449,2.304077094246663
9,decode,16,67,200841057597396,200841096115427,0.038518031,145161715712,9142796288,415.38987286240047,15.877168334432435,3.768669164630975,237.36406172994668,False,4,sampled,136.8515,1.453000000000003,139.031,50.0,16.0,74.0,5.2712503193965,60.46251129363448,2.328896884346063
