0	prefill	107.258	69.8226	5337.71	173.016	20	173.016	20
1	decode	2.00239	1.41337	99.7845	173.016	20	173.016	20
2	decode	2.00243	1.42224	100.408	173.016	20	173.016	20
3	decode	2.00247	1.42968	100.93	173.016	20	173.016	20
4	decode	2.00251	1.4331	101.169	206.743	20	206.743	20
5	decode	2.00255	1.43657	101.41	206.743	20	206.743	20
6	decode	2.00259	1.4207	100.287	206.743	20	206.743	20
7	decode	2.00263	1.43036	100.967	206.743	20	206.743	20
8	decode	2.00268	1.42629	100.676	206.743	20	206.743	20
9	decode	2.00272	1.42644	100.684	178.764	83	178.764	83
10	decode	2.00276	1.4302	100.946	178.764	83	178.764	83
11	decode	2.0028	1.42754	100.756	178.764	83	178.764	83
12	decode	2.00284	1.42708	100.721	178.764	83	178.764	83
13	decode	2.00288	1.4308	100.981	178.764	83	178.764	83
14	decode	2.00292	1.42171	100.336	206.253	83	206.253	83
15	decode	2.00296	1.42827	100.796	206.253	83	206.253	83
16	decode	2.003	1.43432	101.22	206.253	83	206.253	83
17	decode	2.00304	1.42893	100.837	206.253	83	206.253	83
18	decode	2.00308	1.43569	101.311	206.253	83	206.253	83
19	decode	2.00312	1.43294	101.114	208.315	80.5	208.315	83
20	decode	2.00316	1.43286	101.106	208.315	78	208.315	78
21	decode	2.0032	1.43111	100.98	208.315	78	208.315	78
22	decode	2.00324	1.42914	100.837	208.315	78	208.315	78
23	decode	2.00328	1.43672	101.37	208.315	78	208.315	78
24	decode	2.00332	1.43254	101.072	210.11	78	210.11	78
25	decode	2.00336	1.43222	101.046	210.11	78	210.11	78
26	decode	2.0034	1.43121	100.972	210.11	78	210.11	78
27	decode	2.00344	1.43332	101.118	210.11	78	210.11	78
28	decode	2.00349	1.36734	96.4609	210.11	78	210.11	78
29	decode	2.00353	1.43653	101.339	208.918	79	208.918	79
30	decode	2.00357	1.42649	100.628	208.918	79	208.918	79
31	decode	2.00361	1.42315	100.39	208.918	79	208.918	79
32	decode	2.00365	1.39155	98.1574	208.918	79	208.918	79
33	decode	2.00369	1.41413	99.7478	208.918	79	208.918	79
34	decode	2.00373	1.43207	101.01	205.863	79	205.863	79
35	decode	2.00377	1.42869	100.769	205.863	79	205.863	79
36	decode	2.00381	1.43319	101.084	205.863	79	205.863	79
37	decode	2.00385	1.43561	101.251	205.863	79	205.863	79
38	decode	2.00389	1.42748	100.675	205.863	79	205.863	79
39	decode	2.00393	1.43221	101.006	210.442	78	210.442	78
40	decode	2.00397	1.43289	101.051	210.442	78	210.442	78
41	decode	2.00401	1.35145	95.3048	210.442	78	210.442	78
42	decode	2.00405	1.38946	97.9826	210.442	78	210.442	78
43	decode	2.00409	1.42901	100.768	210.442	78	210.442	78
44	decode	2.00413	1.4232	100.356	208.315	78	208.315	78
45	decode	2.00417	1.41863	100.031	208.315	78	208.315	78
46	decode	2.00421	1.42082	100.182	208.315	78	208.315	78
47	decode	2.00425	1.42776	100.669	208.315	78	208.315	78
48	decode	2.00429	1.4226	100.302	208.315	78	208.315	78
49	decode	2.00434	1.42493	100.464	210.11	78	210.11	78
50	decode	2.00438	1.42612	100.545	210.11	78	210.11	78
