step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,16,67,4811184599774461,4811184619455745,0.019681284,226685878272,14202961920,812.9550897187398,15.96046511627907,11.517839906786568,721.6481363715903,False,2,sampled,228.285,0.0,228.285,58.0,0.0,58.0,4.49294191794,162.89021673387094,3.2058886163608666
11,decode,16,68,4811184619540711,4811184639161327,0.019620616,226692300800,14203879424,815.468790582314,15.95988631225373,11.553781022981132,723.9262734666435,False,2,sampled,228.285,0.0,228.285,58.0,0.0,58.0,4.47909232356,162.89021673387094,3.196006392692056
12,decode,16,69,4811184639248414,4811184658846134,0.01959772,226698723328,14204796928,816.4215020931007,15.959307582999612,11.567607013877126,724.8188528053264,False,2,sampled,228.285,0.0,228.285,58.0,0.0,58.0,4.4738655102,162.89021673387094,3.192276858289717
13,decode,16,70,4811184658928044,4811184678514895,0.019586851,226705145856,14205714432,816.8745450710786,15.958728928502229,11.574353930399534,725.2679071281035,False,2,sampled,228.285,0.0,228.285,58.0,0.0,58.0,4.471384280534999,162.89021673387094,3.1905064045240366
14,decode,16,71,4811184678599327,4811184698270090,0.019670763,226711568384,14206631936,813.3899025675821,15.958150348747093,11.525306282425344,722.2206853897839,False,2,sampled,230.21949999999998,2.735796136410752,232.154,75.0,24.041630560342615,92.0,4.5285932224784995,164.82471673387096,3.24222793941411
15,decode,16,72,4811184698354229,4811184718054673,0.019700444,226717990912,14207549440,812.1644364969642,15.957571843719728,11.508268083298022,721.1791490587725,False,2,sampled,232.154,0.0,232.154,92.0,0.0,92.0,4.573536876376,166.75921673387097,3.285230610749488
16,decode,16,73,4811184718138450,4811184737868179,0.019729729,226724413440,14208466944,810.9589341039605,15.956993413405657,11.491511791165504,720.1552005098498,False,2,sampled,232.154,0.0,232.154,92.0,0.0,92.0,4.5803355062660005,166.75921673387097,3.2901141544115395
17,decode,16,74,4811184737957318,4811184757577788,0.01962047,226730835968,14209384448,815.4748586552718,15.956415057790405,11.555831025862275,724.212235894451,False,2,sampled,232.154,0.0,232.154,92.0,0.0,92.0,4.55497059238,166.75921673387097,3.2718942091504135
18,decode,16,75,4811184757662442,4811184777291524,0.019629082,226737258496,14210301952,815.1170798512127,15.955836776859504,11.551088252420566,723.9412394323891,False,2,sampled,232.154,0.0,232.154,92.0,0.0,92.0,4.5569699026279995,166.75921673387097,3.273330339524925
19,decode,16,76,4811184777374808,4811184796953289,0.019578481,226743681024,14211219456,817.2237672575314,15.95525857059849,11.581270325517082,725.8591438222404,False,2,sampled,232.631,0.6745798692519718,233.108,92.0,0.0,92.0,4.554561613511,167.23621673387095,3.2742310918359743
