step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
35,decode,1,93,4808763083984442,4808763130323644,0.046339202,9081552896,9057296384,21.58000044972721,1.0026781183889322,0.19597991557990144,195.45646004003262,False,5,sampled,128.2984,3.9660590388949077,132.643,48.0,0.0,48.0,5.9452454738768,62.571726612903205,2.899523879004098
36,decode,1,94,4808763130404564,4808763176828564,0.046424,9081896960,9057382400,21.540582457349647,1.0027065833060111,0.19562935033603307,195.10129243494745,False,4,sampled,132.643,0.0,132.643,48.0,0.0,48.0,6.157818632,66.91632661290322,3.106523546677419
37,decode,1,95,4808763176908914,4808763223303987,0.046395073,9082241024,9057468416,21.5540128582188,1.002735047682445,0.1957587398127383,195.2247907013747,False,5,sampled,131.73899999999998,2.0214054516598146,132.643,48.0,0.0,48.0,6.112040521946999,66.0123266129032,3.0626467121054866
38,decode,1,96,4808763223384700,4808763269582731,0.046198031,9082585088,9057554432,21.64594417454718,1.0027635115182492,0.19660112977542266,196.05931759299438,False,4,sampled,128.123,0.0,128.123,48.0,0.0,48.0,5.919030325813,62.39632661290321,2.8825874311490276
39,decode,1,97,4808763269665551,4808763315914822,0.046249271,9082929152,9057640448,21.621962430499714,1.0027919748134388,0.19639075288343463,195.8439614756306,False,5,sampled,128.123,0.0,128.123,48.0,0.0,48.0,5.925595348333,62.39632661290321,2.8857846189246725
40,decode,1,98,4808763315993735,4808763362522002,0.046528267,9083273216,9057726464,21.492311329798724,1.0028204375680294,0.19522053585189408,194.6714771044449,False,5,sampled,125.078,0.0,125.078,48.0,0.0,48.0,5.819662579826,59.35132661290322,2.761514371449367
41,decode,1,99,4808763362603911,4808763408844431,0.04624052,9083617280,9057812480,21.626054378281214,1.0028488997820366,0.19644280124877486,195.8847452407542,False,4,sampled,125.078,0.0,125.078,48.0,0.0,48.0,5.78367176056,59.35132661290322,2.7444362052704836
42,decode,1,100,4808763408925192,4808763455398055,0.046472863,9083961344,9057898496,21.517934025282667,1.0028773614554756,0.19546808088841006,194.9072622446351,False,5,sampled,122.68520000000001,1.3376158641403741,125.078,48.0,0.0,48.0,5.701532491727601,56.95852661290323,2.647025803963306
43,decode,1,101,4808763455479091,4808763502205689,0.046726598,9084305408,9057984512,21.40108723515459,1.0029058225883618,0.1944140125073946,193.85071671599118,False,4,sampled,122.087,0.0,122.087,48.0,0.0,48.0,5.704710170026,56.36032661290322,2.6335263247898304
44,decode,1,102,4808763502330248,4808763548669798,0.04633955,9084649472,9058070528,21.579838388590307,1.0029342831807104,0.19604526742275225,195.47169810669288,False,4,sampled,125.924,2.558,127.203,48.0,0.0,48.0,5.8352614942,60.197326612903225,2.7895170264449596
