step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,120,120,4809691784658980,4809691842164315,0.057505335,730180730880,7215759360,2086.762906432942,101.19250025544089,12.69761720160399,125.47982478495256,False,5,sampled,109.3992,1.334485368971872,109.996,14.0,0.0,14.0,6.291037644732,44.2712685483871,2.5458341287499637
1,decode,1,120,4809691842276841,4809691879393645,0.037116804,7257440256,7215808512,26.941974853222813,1.0057695189569908,0.19552977287591894,194.40813147597513,False,4,sampled,109.996,0.0,109.996,14.0,0.0,14.0,4.082699972784,44.8680685483871,1.6653593061690486
2,decode,1,121,4809691879489472,4809691916613804,0.037124332,7257833472,7215857664,26.936511611845297,1.0058171613070221,0.19550071559536747,194.37003375575887,False,4,sampled,144.6075,39.965917684113464,179.219,28.5,16.74315780649915,43.0,5.36845683969,79.47956854838709,2.9506258900070805
3,decode,1,122,4809691916701207,4809691953843149,0.037141942,7258226688,7215906816,26.92374028261635,1.0058648030080104,0.19541861026006666,194.27920101754506,False,3,sampled,179.21899999999997,0.0,179.219,43.0,0.0,43.0,6.656541703297998,114.09106854838707,4.237563850742217
4,decode,1,123,4809691953925661,4809691990989288,0.037063627,7258619904,7215955968,26.98062982341151,1.0059124440599692,0.19584213665867078,194.69103679464504,False,4,sampled,179.219,0.0,179.219,43.0,0.0,43.0,6.642506167313,114.0910685483871,4.2286288087088515
5,decode,1,124,4809691991080834,4809692028286816,0.037205982,7259013120,7216005120,26.877398371046894,1.0059600844629113,0.19510338740689603,193.94744425775403,False,4,sampled,128.44175,33.851499999999994,179.219,43.0,0.0,43.0,4.7788014385485,63.31381854838712,2.355652793262557
6,decode,1,125,4809692028369344,4809692065320728,0.036951384,7259406336,7216054272,27.062585801928286,1.0060077242168501,0.19645830683906185,195.28508788737116,False,3,sampled,111.516,0.0,111.516,43.0,0.0,43.0,4.120670538144,46.38806854838711,1.7141033339497747
7,decode,1,126,4809692065404198,4809692102388139,0.036983941,7259799552,7216103424,27.038762580764445,1.0060553633217992,0.19629599647046808,195.1145072397774,False,4,sampled,111.516,0.0,111.516,43.0,0.0,43.0,4.124301164556,46.38806854838711,1.7156135902975045
8,decode,1,127,4809692102472420,4809692139731513,0.037259093,7260192768,7216152576,26.83908596486769,1.0061030017777717,0.1948569378218627,193.6749393228654,False,4,sampled,117.87,0.0,117.87,52.0,0.0,52.0,4.39172929191,52.74206854838711,1.9651216370567304
9,decode,1,128,4809692139814186,4809692177060304,0.037246118,7260585984,7216201728,26.848435587300667,1.0061506395847808,0.19493537511748202,193.74372727917577,False,3,sampled,117.87,0.0,117.87,52.0,0.0,52.0,4.39019992866,52.74206854838711,1.964437308717315
