step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,116,58,4810791855091734,4810791876823908,0.021732174,1517397245952,14147223552,5337.70804522364,107.25760007782479,69.82261627170848,650.9805945783427,False,2,sampled,173.016,0.0,173.016,20.0,0.0,20.0,3.760013816784,107.62556249999999,2.3389374510978747
1,decode,2,58,4810791876927810,4810791896970996,0.020043186,28328509440,14147338240,99.78453525302812,2.002391471768473,1.41337357444071,705.8427856728965,False,2,sampled,173.016,0.0,173.016,20.0,0.0,20.0,3.467791868976,107.62556249999999,2.1571591675421247
2,decode,2,59,4810791897072855,4810791916991667,0.019918812,28329312256,14147452928,100.40759458947652,2.00243198547294,1.422239049999568,710.2558590341632,False,2,sampled,173.016,0.0,173.016,20.0,0.0,20.0,3.446273176992,107.62556249999999,2.14377334583175
3,decode,2,60,4810791917089213,4810791936904961,0.019815748,28330115072,14147567616,100.92982611607697,2.002472498520554,1.4296767940327055,713.9557697241607,False,2,sampled,173.016,0.0,173.016,20.0,0.0,20.0,3.428441455968,107.62556249999999,2.13268102485825
4,decode,2,61,4810791936991399,4810791956760342,0.019768943,28330917888,14147682304,101.16878783048745,2.0025130109113314,1.4331023104270166,715.6519346532589,False,2,sampled,206.743,0.0,206.743,20.0,0.0,20.0,4.087090582649,141.35256249999998,2.794390750966437
5,decode,2,62,4810791956848251,4810791976570095,0.019721844,28331720704,14147796992,101.41039549851425,2.0025535226452873,1.4365655008730422,717.3668441957051,False,2,sampled,206.743,0.0,206.743,20.0,0.0,20.0,4.077353194092,141.35256249999998,2.7877331866252493
6,decode,2,63,4810791976658979,4810791996601654,0.019942675,28332523520,14147911680,100.28744890041081,2.0025940337224384,1.4206982523658436,709.4289848277625,False,2,sampled,206.743,0.0,206.743,20.0,0.0,20.0,4.123008457525,141.35256249999998,2.818948214354687
7,decode,2,64,4810791996690256,4810792016498721,0.019808465,28333326336,14148026368,100.96693509567753,2.0026345441428,1.4303645606057813,714.2414300148952,False,2,sampled,206.743,0.0,206.743,20.0,0.0,20.0,4.095261479495,141.35256249999998,2.7999772869415622
8,decode,2,65,4810792016587234,4810792036452906,0.019865672,28334129152,14148141056,100.67618150546329,2.002675053906389,1.4262859646529953,712.1904084593765,False,1,single_sample,206.743,,206.743,20.0,,20.0,4.107088626296,141.35256249999998,2.8080636429844996
9,decode,2,66,4810792036564368,4810792056428431,0.019864063,28334931968,14148255744,100.68433633139404,2.002715563013221,1.4264419100966403,712.2538699157367,False,1,single_sample,178.764,,178.764,83.0,,83.0,3.5509793581320004,113.3735625,2.2520595880344376
10,decode,2,67,4810792056516041,4810792076328535,0.019812494,28335734784,14148370432,100.9464028102671,2.002756071463312,1.4301952487152803,714.1135503687724,False,2,sampled,178.764,0.0,178.764,83.0,0.0,83.0,3.541760677416,113.3735625,2.2462130267898752
11,decode,2,68,4810792076418370,4810792096268306,0.019849936,28336537600,14148485120,100.75599236188974,2.0027965792566773,1.4275379829940007,712.7723293415153,False,2,sampled,178.764,0.0,178.764,83.0,0.0,83.0,3.548453959104,113.3735625,2.250457959717
12,decode,2,69,4810792096356507,4810792116213370,0.019856863,28337340416,14148599808,100.72084397218232,2.002837086393334,1.427080421313276,712.5294568432083,False,2,sampled,178.764,0.0,178.764,83.0,0.0,83.0,3.549692257332,113.3735625,2.2512432983844377
13,decode,2,70,4810792116301140,4810792136106927,0.019805787,28338143232,14148714496,100.98058713849645,2.002877592873297,1.4308011709910846,714.3727485305179,False,2,sampled,178.764,0.0,178.764,83.0,0.0,83.0,3.540561707268,113.3735625,2.2454526303061875
14,decode,2,71,4810792136195399,4810792156128406,0.019933007,28338946048,14148829184,100.33609078650301,2.0029180986965827,1.4217095317329695,709.8191047642737,False,2,sampled,206.253,0.0,206.253,83.0,0.0,83.0,4.111242492771,140.86256249999997,2.807814444350437
15,decode,2,72,4810792156215640,4810792176057603,0.019841963,28339748864,14148943872,100.79647865485889,2.002958603863207,1.428273445727119,713.0818594914223,False,2,sampled,206.253,0.0,206.253,83.0,0.0,83.0,4.092464394639,140.86256249999997,2.794989753210187
16,decode,2,73,4810792176146410,4810792195905283,0.019758873,28340551680,14149058560,101.22034794190944,2.0029991083731864,1.4343202509576332,716.0863152468261,False,2,sampled,206.253,0.0,206.253,83.0,0.0,83.0,4.075326832869,140.86256249999997,2.7832854828920617
17,decode,2,74,4810792195993009,4810792215826934,0.019833925,28341354496,14149173248,100.837327962065,2.0030396122265364,1.4289332291011487,713.3824116003263,False,2,sampled,206.253,0.0,206.253,83.0,0.0,83.0,4.090806533025,140.86256249999997,2.7938574999328116
18,decode,2,75,4810792215913205,4810792235654396,0.019741191,28342157312,14149287936,101.31101006013263,2.003080115423273,1.4356862922809468,716.7393262139046,False,2,sampled,206.253,0.0,206.253,83.0,0.0,83.0,4.071679867323,140.86256249999997,2.7807947510619373
19,decode,2,76,4810792235743059,4810792255522707,0.019779648,28342960128,14149402624,101.11403398078672,2.0031206179634116,1.4329355167493374,715.3515888654844,False,2,sampled,208.315,0.0,208.315,80.5,3.5355339059327378,83.0,4.12039737312,142.92456249999998,2.8269975368039995
20,decode,2,77,4810792255610207,4810792275391439,0.019781232,28343762944,14149517312,101.10593718328566,2.003161119846969,1.432861357877002,715.3001042604425,False,2,sampled,208.315,0.0,208.315,78.0,0.0,78.0,4.12072734408,142.92456249999998,2.8272239293109993
21,decode,2,78,4810792275478388,4810792295284334,0.019805946,28344565760,14149632000,100.97977647722557,2.0032016210739614,1.4311139573944107,714.4133382974992,False,2,sampled,208.315,0.0,208.315,78.0,0.0,78.0,4.12587564099,142.92456249999998,2.8307561669486248
22,decode,2,79,4810792295373418,4810792315207332,0.019833914,28345368576,14149746688,100.83738388701292,2.003242121644404,1.4291364062584924,713.4117193409227,False,2,sampled,208.315,0.0,208.315,78.0,0.0,78.0,4.131701794910001,142.92456249999998,2.834753481112625
23,decode,2,80,4810792315294885,4810792335024657,0.019729772,28346171392,14149861376,101.369645832704,2.0032826215583133,1.436720677360083,717.1832181334889,False,2,sampled,208.315,0.0,208.315,78.0,0.0,78.0,4.11000745418,142.92456249999998,2.8198690313247496
24,decode,2,81,4810792335112490,4810792354900456,0.019787966,28346974208,14149976064,101.07153004002534,2.0033231208157045,1.4325360276038477,715.0798654091077,False,2,sampled,210.11,0.0,210.11,78.0,0.0,78.0,4.15764953626,144.7195625,2.863705782284875
25,decode,2,82,4810792354986508,4810792374779389,0.019792881,28347777024,14150090752,101.04643179535107,2.0033636194165942,1.432220858802718,714.908090034998,False,2,sampled,210.11,0.0,210.11,78.0,0.0,78.0,4.15868222691,144.7195625,2.864417078934562
26,decode,2,83,4810792374866351,4810792394673758,0.019807407,28348579840,14150205440,100.97232818005911,2.0034041173609984,1.4312110535215437,714.3895937514689,False,2,sampled,210.11,0.0,210.11,78.0,0.0,78.0,4.1617342847700005,144.7195625,2.8665192752994373
27,decode,2,84,4810792394762806,4810792414541617,0.019778811,28349382656,14150320128,101.11831292588822,2.003444614648933,1.433320873332578,715.4282493522993,False,2,sampled,210.11,0.0,210.11,78.0,0.0,78.0,4.1557259792100005,144.7195625,2.8623808746901873
