0	prefill	1586.37	104.697	13526.8	195.431	31.5385	360.313	60
1	decode	31.4982	6.21197	684.903	360.313	60	360.313	60
2	decode	31.4899	6.24421	688.432	278.949	60	360.313	60
3	decode	31.4817	6.22158	685.911	156.902	60	156.902	60
4	decode	31.4735	6.20954	684.557	148.36	70.4	156.902	86
5	decode	31.4653	6.22146	685.845	135.548	86	135.548	86
6	decode	31.4571	6.24377	688.278	135.548	86	135.548	86
7	decode	31.449	6.19999	683.426	143.849	86	143.849	86
8	decode	31.4408	6.2303	686.742	143.849	86	143.849	86
9	decode	31.4326	6.22239	685.844	153.857	59	153.857	59
10	decode	31.4244	6.23987	687.744	153.857	59	153.857	59
11	decode	31.4163	6.21371	684.835	147.218	59	147.218	59
12	decode	31.4081	6.2087	684.257	147.218	59	147.218	59
13	decode	31.3999	6.22549	686.081	144.04	59.8	147.218	60
14	decode	31.3918	6.24808	688.545	143.246	60	143.246	60
15	decode	31.3836	6.20325	683.578	141.976	60	143.246	60
16	decode	31.3755	6.22233	685.655	141.129	60	141.129	60
17	decode	31.3673	6.21323	684.627	140.779	60	141.129	60
18	decode	31.3592	6.23229	686.7	140.255	60	140.255	60
19	decode	31.3511	6.23042	686.469	140.854	60	142.651	60
20	decode	31.343	6.09975	672.046	142.651	60	142.651	60
21	decode	31.3348	6.19174	682.155	142.891	60	143.849	60
22	decode	31.3267	6.25287	688.864	143.849	60	143.849	60
23	decode	31.3186	6.21972	685.185	145.828	60	153.745	60
24	decode	31.3105	6.22983	686.273	153.745	60	153.745	60
25	decode	31.3024	6.22882	686.136	153.745	60	153.745	60
26	decode	31.2943	6.21655	684.758	147.497	60	147.497	60
27	decode	31.2862	6.21037	684.052	147.497	60	147.497	60
28	decode	31.2781	6.24836	688.21	145.917	60	147.497	60
29	decode	31.2701	6.24448	687.757	145.522	60	145.522	60
30	decode	31.262	6.23487	686.673	143.613	60.75	145.522	61
31	decode	31.2539	6.22943	686.047	142.976	61	142.976	61
32	decode	31.2458	6.2655	689.994	144.413	61	145.371	61
33	decode	31.2378	6.21896	684.842	145.371	61	145.371	61
34	decode	31.2297	6.23149	686.196	146.282	61	147.649	61
35	decode	31.2217	6.25244	688.477	147.649	61	147.649	61
36	decode	31.2136	6.23795	686.855	147.768	61	148.245	61
37	decode	31.2056	6.23669	686.691	148.245	61	148.245	61
38	decode	31.1975	6.24935	688.058	148.245	61	148.245	61
39	decode	31.1895	6.23325	686.26	148.092	62	148.092	62
40	decode	31.1815	6.25732	688.883	148.092	62	148.092	62
41	decode	31.1735	6.24691	687.712	148.092	62	148.092	62
42	decode	31.1654	6.22164	684.904	148.092	62	148.092	62
43	decode	31.1574	6.28086	691.397	147.889	62	148.092	62
44	decode	31.1494	6.26471	689.593	147.821	62	147.821	62
45	decode	31.1414	6.23709	686.527	146.708	62	147.821	62
46	decode	31.1334	6.25011	687.934	145.966	62	145.966	62
47	decode	31.1254	6.23672	686.434	147.425	62	149.614	62
48	decode	31.1174	6.25622	688.554	149.614	62	149.614	62
49	decode	31.1094	6.25398	688.281	150.526	62	153.262	62
50	decode	31.1015	6.26227	689.168	153.262	62	153.262	62
51	decode	31.0935	6.23338	685.962	154.622	62	158.702	62
52	decode	31.0855	6.14832	676.576	158.702	63	158.702	63
53	decode	31.0775	6.20509	682.797	157.101	63	158.702	63
54	decode	31.0696	6.24768	687.458	150.697	63	150.697	63
55	decode	31.0616	6.23827	686.397	150.697	63	150.697	63
56	decode	31.0537	6.26232	689.017	149.939	63	149.939	63
57	decode	31.0457	6.2391	686.436	149.939	63	149.939	63
58	decode	31.0378	6.15713	677.392	148.981	63	149.939	63
59	decode	31.0298	6.20803	682.966	148.741	63	148.741	63
60	decode	31.0219	6.22432	684.733	147.153	63	148.741	63
61	decode	31.014	6.2278	685.089	146.623	63	146.623	63
62	decode	31.006	6.27257	689.988	150.963	63	153.857	63
63	decode	30.9981	6.23145	685.439	153.857	63	153.857	63
64	decode	30.9902	6.25554	688.063	154.336	63	155.055	63
65	decode	30.9823	6.24623	687.012	155.055	63	155.055	63
66	decode	30.9744	6.23968	686.265	154.793	63	155.055	63
67	decode	30.9665	6.23261	685.462	153.745	63	153.745	63
68	decode	30.9586	6.25823	688.254	153.745	63	153.745	63
69	decode	30.9507	6.20265	682.115	153.857	64	153.857	64
70	decode	30.9428	6.25037	687.337	153.857	64	153.857	64
71	decode	30.9349	6.26772	689.219	149.939	64	149.939	64
72	decode	30.9271	6.26179	688.542	149.939	64	149.939	64
73	decode	30.9192	6.26431	688.792	149.364	64	149.939	64
74	decode	30.9113	6.24245	686.363	149.173	64	149.173	64
75	decode	30.9034	6.24341	686.443	153.79	64	154.944	64
76	decode	30.8956	6.2763	690.032	154.944	64	154.944	64
77	decode	30.8877	6.25333	687.481	156.578	64.4	157.667	65
78	decode	30.8799	6.29371	691.894	157.667	65	157.667	65
79	decode	30.872	6.24864	686.913	160.625	65	165.062	65
80	decode	30.8642	6.22938	684.77	165.062	65	165.062	65
81	decode	30.8563	6.28664	691.038	163.362	65	165.062	65
82	decode	30.8485	6.25937	688.014	158.263	65	158.263	65
83	decode	30.8407	6.27327	689.516	157.447	65	158.263	65
84	decode	30.8329	6.29519	691.9	154.181	65	154.181	65
85	decode	30.825	6.21266	682.803	154.181	65	154.181	65
86	decode	30.8172	6.28323	690.533	154.016	65	154.016	65
87	decode	30.8094	6.26094	688.057	154.016	65	154.016	65
88	decode	30.8016	6.25986	687.912	158.156	65	159.191	65
89	decode	30.7938	6.27319	689.352	159.191	65	159.191	65
90	decode	30.786	6.24529	686.26	161.443	65.6	162.945	66
91	decode	30.7782	6.26968	688.914	162.945	66	162.945	66
92	decode	30.7704	6.27338	689.294	164.34	66	166.432	66
93	decode	30.7627	6.25019	686.72	166.432	66	166.432	66
94	decode	30.7549	6.27053	688.929	165.409	66	166.432	66
95	decode	30.7471	6.2507	686.724	162.342	66	162.342	66
96	decode	30.7393	6.2618	687.918	161.614	66	162.342	66
97	decode	30.7316	6.28654	690.61	158.702	66	158.702	66
98	decode	30.7238	6.19588	680.625	158.702	66	158.702	66
