step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,960,120,4810181737887938,4810181832004344,0.094116406,5841445847040,7257047040,10200.134501523571,804.9342680077212,62.066180544973214,77.10714155404531,False,9,sampled,131.07233333333335,2.9420754579038295,132.555,44.666666666666664,2.5,48.0,12.336056939367335,65.72066700268819,6.185392978215805
1,decode,8,120,4810181832118565,4810181870230262,0.038111697,58059522048,7257440256,209.9093094700034,8.0,1.5234042726567647,190.4255340820956,False,4,sampled,174.9135,84.71699999999998,301.989,43.0,0.0,43.0,6.6662503132095,109.56183366935484,4.17558740757085
2,decode,8,121,4810181870325662,4810181908688312,0.03836265,58062667776,7257833472,208.53616733984748,8.0,1.5135207754417384,189.1900969302173,False,3,sampled,301.989,0.0,301.989,43.0,0.0,43.0,11.585098310849999,236.6373336693548,9.078035208490673
3,decode,8,122,4810181908776380,4810181946897394,0.038121014,58065813504,7258226688,209.8580064003544,8.0,1.5231969827455272,190.39962284319088,False,4,sampled,301.989,0.0,301.989,43.0,0.0,43.0,11.512126896846,236.6373336693548,9.020855109732146
4,decode,8,123,4810181946982130,4810181985282425,0.038300295,58068959232,7258619904,208.87567576176633,8.0,1.5161491375458074,189.51864219322593,False,4,sampled,213.93599999999998,101.67484650590822,301.989,55.5,14.433756729740644,68.0,8.19381191112,148.5843336693548,5.690823811914721
5,decode,8,124,4810181985370061,4810182023621174,0.038251113,58072104960,7259013120,209.14424111005604,8.0,1.5181807901903404,189.77259877379254,False,4,sampled,125.883,0.0,125.883,68.0,0.0,68.0,4.815164857779,60.53133366935484,2.3153908842271966
6,decode,8,125,4810182023708250,4810182061968382,0.038260132,58075250688,7259406336,209.09493987109087,8.0,1.5179051313257361,189.73814141571702,False,4,sampled,125.883,0.0,125.883,68.0,0.0,68.0,4.816300196556,60.53133366935484,2.3159368163255607
7,decode,8,126,4810182062060520,4810182100059634,0.037999114,58078396416,7259799552,210.53122449118155,8.0,1.5284144892430913,191.05181115538642,False,3,sampled,125.74399999999999,0.0,125.744,68.0,0.0,68.0,4.778160590815999,60.39233366935483,2.2948551718278525
8,decode,8,127,4810182100144601,4810182138182199,0.038037598,58081542144,7260192768,210.3182225123679,8.0,1.5269508380629082,190.86885475786352,False,4,sampled,125.744,0.0,125.744,68.0,0.0,68.0,4.782999722912,60.39233366935484,2.297179310396784
9,decode,8,128,4810182138268609,4810182176329007,0.038060398,58084687872,7260585984,210.1922318311017,8.0,1.5261187723785756,190.76484654732195,False,4,sampled,126.10875,0.7295000000000016,127.203,62.0,12.0,68.0,4.799749216282501,60.75708366935484,2.3124387857749458
