step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
23,decode,2,142,4809857320401261,4809857356970416,0.036569155,14532182016,7223918592,54.69090002216349,2.011675772771499,0.3973890568704691,197.54130474166004,False,3,sampled,121.37866666666667,1.2268693220279547,122.087,41.333333333333336,0.5773502691896257,42.0,4.4387152750266665,55.96286626344087,2.04651473063204
24,decode,2,143,4809857357058417,4809857393575018,0.036516601,14532968448,7224016896,54.7696101288288,2.0117572615378334,0.39798250795576506,197.828294478996,False,4,sampled,122.087,0.0,122.087,41.0,0.0,41.0,4.4582022662870004,56.6711995967742,2.0694395838667647
25,decode,2,144,4809857393657042,4809857430200226,0.036543184,14533754880,7224115200,54.72976848432255,2.0118387480864093,0.39771451989514656,197.68707620003775,False,4,sampled,122.087,0.0,122.087,41.0,0.0,41.0,4.461447705008,56.6711995967742,2.0709460743656454
26,decode,2,145,4809857430282995,4809857466889921,0.036606926,14534541312,7224213504,54.63446999073345,2.011920232417317,0.3970434805697698,197.34553794546966,False,3,sampled,126.925,0.0,126.925,41.0,0.0,41.0,4.646334082549999,61.509199596774195,2.2516627179583426
27,decode,2,146,4809857466969424,4809857503439891,0.036470467,14535327744,7224311808,54.838891972510254,2.0120017145306472,0.3985506339691236,198.08662740732112,False,4,sampled,126.925,0.0,126.925,41.0,0.0,41.0,4.6290140239749995,61.509199596774195,2.2432692340905667
28,decode,2,147,4809857503522755,4809857540224670,0.036701915,14536114176,7224410112,54.49306936708888,2.0120831944264905,0.396058739060346,196.84014068475716,False,3,sampled,126.925,0.0,126.925,41.0,0.0,41.0,4.6583905613750005,61.509199596774195,2.2575054153188407
29,decode,2,148,4809857540314426,4809857577553669,0.037239243,14536900608,7224508416,53.70678453372428,2.0121646721049373,0.39036509437101075,194.00255843009484,False,4,sampled,120.835,0.0,120.835,41.0,0.0,41.0,4.499803927905,55.41919959677419,2.063769040649776
30,decode,2,149,4809857577658498,4809857614432207,0.036773709,14537687040,7224606720,54.386681528371255,2.0122461475660782,0.3953282776018051,196.4611924241854,False,4,sampled,120.835,0.0,120.835,41.0,0.0,41.0,4.443551127015,55.41919959677419,2.0379695189846916
31,decode,2,150,4809857614513453,4809857651073068,0.036559615,14538473472,7224705024,54.705171266163504,2.012327620810004,0.39766484061716734,197.61436284271593,False,3,sampled,120.94333333333333,0.18763883748663002,121.16,41.0,0.0,41.0,4.421641703483333,55.527532930107526,2.030065225824553
32,decode,2,151,4809857651154591,4809857687691431,0.03653684,14539259904,7224803328,54.73927137650656,2.0124090918368043,0.39793424674930833,197.74023500663986,False,4,sampled,121.16,0.0,121.16,41.0,0.0,41.0,4.4268035344,55.744199596774195,2.0367169015954034
33,decode,2,152,4809857687772936,4809857724585145,0.036812209,14540046336,7224901632,54.32980128956673,2.01249056064657,0.39497891408798647,196.26373500161318,False,4,sampled,121.16,0.0,121.16,41.0,0.0,41.0,4.46016724244,55.744199596774195,2.052067126094167
34,decode,2,153,4809857724666404,4809857761194396,0.036527992,14540832768,7224999936,54.75253060721213,2.0125720272393925,0.3980736955921365,197.79351506647285,False,3,sampled,122.75666666666666,1.3827538947091595,123.555,41.0,0.0,41.0,4.484054537946666,57.34086626344086,2.0945467041440375
35,decode,2,154,4809857761274062,4809857797841018,0.036566956,14541619200,7225098240,54.6941889283866,2.012653491615361,0.397671033924727,197.5854440823568,False,4,sampled,123.555,0.0,123.555,41.0,0.0,41.0,4.51803024858,58.139199596774205,2.12597355353046
36,decode,2,155,4809857797920903,4809857834348560,0.036427657,14542405632,7225196544,54.90333896577537,2.012734953774567,0.3992133128957484,198.34370747479036,False,4,sampled,123.555,0.0,123.555,41.0,0.0,41.0,4.500819160635,58.139199596774205,2.117874821165829
37,decode,2,156,4809857834430429,4809857870956065,0.036525636,14543192064,7225294848,54.75606229005841,2.0128164137171,0.3981639652763336,197.81434738056305,False,3,sampled,125.402,0.0,125.402,41.0,0.0,41.0,4.580387805672,59.9861995967742,2.191034091495121
38,decode,2,157,4809857871042997,4809857907600495,0.036557498,14543978496,7225393152,54.70833917572806,2.012897871443051,0.3978384542618316,197.6446296187994,False,4,sampled,125.402,0.0,125.402,41.0,0.0,41.0,4.584383364196,59.9861995967742,2.192945371786674
39,decode,2,158,4809857907680066,4809857943945686,0.03626562,14544764928,7225491456,55.14865042980101,2.0129793269525114,0.4010620782989509,199.23805124522897,False,3,sampled,125.402,0.0,125.402,41.0,0.0,41.0,4.54778127924,59.9861995967742,2.175436719820766
40,decode,2,159,4809857944031351,4809857980578759,0.036547408,14545551360,7225589760,54.723443041432645,2.01306078024557,0.39799132567759654,197.7045748360595,False,4,sampled,120.71,0.0,120.71,42.0,0.0,42.0,4.4116376196800005,55.29419959677419,2.020859672696742
41,decode,2,160,4809857980658898,4809858017072849,0.036413951,14546337792,7225688064,54.92400426418984,2.013142231322318,0.3994715594580769,198.43186101942084,False,4,sampled,120.71,0.0,120.71,42.0,0.0,42.0,4.39552802521,55.29419959677419,2.013480274701155
42,decode,2,161,4809858017153245,4809858054155861,0.037002616,14547124224,7225786368,54.050232556530595,2.013223680182846,0.39313772366796984,195.2777167971043,False,3,sampled,121.00999999999999,0.25980762113533323,121.16,42.0,0.0,42.0,4.47768656216,55.59419959677419,2.0571308195067903
43,decode,2,162,4809858054242459,4809858090604233,0.036361774,14547910656,7225884672,55.00281696927108,2.013305126827244,0.4000880335486382,198.7220060275387,False,4,sampled,121.16,0.0,121.16,42.0,0.0,42.0,4.40559253784,55.744199596774195,2.026957987548794
44,decode,2,163,4809858090687049,4809858127310558,0.036623509,14548697088,7225982976,54.60973168900883,2.0133865712556034,0.39725022220017203,197.30449575435276,False,4,sampled,121.16,0.0,121.16,42.0,0.0,42.0,4.43730435044,55.744199596774195,2.041548195630256
45,decode,2,164,4809858127391590,4809858163920271,0.036528681,14549483520,7226081280,54.75149787094694,2.0134680134680134,0.39830300798432877,197.81938690860477,False,3,sampled,123.555,0.0,123.555,42.0,0.0,42.0,4.5133011809550005,58.139199596774205,2.1237482756658936
46,decode,2,165,4809858163999953,4809858200395288,0.036395335,14550269952,7226179584,54.952097569647314,2.0135494534645653,0.3997839270335058,198.54686277788073,False,4,sampled,123.555,0.0,123.555,42.0,0.0,42.0,4.496825615925,58.139199596774205,2.115995645956462
47,decode,2,166,4809858200476241,4809858237093076,0.036616835,14551056384,7226277888,54.61968518032757,2.013630891245349,0.39738705936763785,197.34851163406123,False,4,sampled,124.46700000000001,1.823999999999998,127.203,42.0,0.0,42.0,4.557587601945,59.05119959677421,2.1622680321871477
48,decode,2,167,4809858237174132,4809858273643452,0.03646932,14551842816,7226376192,54.840616715639335,2.0137123268104555,0.3990160171892429,198.14946349424667,False,3,sampled,127.20300000000002,0.0,127.203,42.0,0.0,42.0,4.63900691196,61.787199596774215,2.25333715399863
49,decode,2,168,4809858273724410,4809858310276369,0.036551959,14552629248,7226474496,54.71662955192087,2.013793760159975,0.3981354117846324,197.70416398201803,False,4,sampled,127.203,0.0,127.203,42.0,0.0,42.0,4.6495188406770005,61.7871995967742,2.258443186386107
50,decode,2,169,4809858310358593,4809858346771199,0.036412606,14553415680,7226572800,54.926033033724636,2.0138751912939976,0.3996806951966031,198.46348816670798,False,3,sampled,124.99033333333334,3.832451086880739,127.203,42.0,0.0,42.0,4.551223761475334,59.57453293010754,2.1692639952180315
