step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,236,59,4809071033947394,4809071086706062,0.052758668,1826624012288,9069510656,4473.198603118638,201.40270865436204,34.62225415334595,171.9056033787661,False,5,sampled,107.38200000000002,0.0,107.382,52.0,0.0,52.0,5.665331287176001,41.75870161290324,2.2031334745062265
1,decode,4,59,4809071086805282,4809071137032743,0.050227461,36279418880,9069854720,79.63771053448232,4.0,0.7223024647811682,180.57561619529204,False,5,sampled,107.38200000000002,0.0,107.382,52.0,0.0,52.0,5.393525217102001,41.75870161290324,2.0974335566727347
2,decode,4,60,4809071137124515,4809071187169681,0.050045166,36280795136,9070198784,79.92779962004721,4.0,0.724961030921548,181.240257730387,False,5,sampled,171.221,0.0,171.221,52.0,0.0,52.0,8.568783367686,105.59770161290322,5.28465450643621
3,decode,4,61,4809071187259897,4809071237307127,0.05004723,36282171392,9070542848,79.92450331416944,4.0,0.7249586319162918,181.23965797907297,False,5,sampled,171.221,0.0,171.221,52.0,0.0,52.0,8.569136767829999,105.59770161290322,5.2848724600923385
4,decode,4,62,4809071237392701,4809071287628604,0.050235903,36283547648,9070886912,79.6243276447126,4.0,0.7222632715092233,180.56581787730582,False,5,sampled,121.38399999999999,0.0,121.384,53.0,0.0,53.0,6.097834849751999,55.760701612903205,2.8011891974377487
5,decode,4,63,4809071287717575,4809071338200783,0.050483208,36284923904,9071230976,79.23426736272386,4.0,0.7187523404614065,179.6880851153516,False,5,sampled,121.38399999999999,0.0,121.384,53.0,0.0,53.0,6.127853719871999,55.760701612903205,2.814979097750128
6,decode,4,64,4809071338288166,4809071388491438,0.050203272,36286300160,9071575040,79.67608167053335,4.0,0.7227875537674119,180.69688844185296,False,5,sampled,125.013,0.0,125.013,53.0,0.0,53.0,6.276061642536,59.389701612903224,2.9815573440714194
7,decode,4,65,4809071388578376,4809071438917931,0.050339555,36287676416,9071919104,79.46037663622573,4.0,0.7208581088172115,180.21452720430287,False,5,sampled,125.013,0.0,125.013,53.0,0.0,53.0,6.2930987892150005,59.389701612903224,2.989651150776331
8,decode,4,66,4809071439009929,4809071489182869,0.05017294,36289052672,9072263168,79.72424976491313,4.0,0.7232793747386539,180.81984368466348,False,5,sampled,125.013,0.0,125.013,47.0,0.0,47.0,6.27226974822,59.389701612903224,2.9797559356420966
9,decode,4,67,4809071489269981,4809071539448842,0.050178861,36290428928,9072607232,79.71484247121512,4.0,0.723221456302087,180.80536407552177,False,5,sampled,125.013,0.0,125.013,47.0,0.0,47.0,6.273009950193,59.389701612903224,2.9801075820653464
10,decode,4,68,4809071539535024,4809071589535118,0.050000094,36291805184,9072951296,79.99984960028274,4.0,0.7258347391106904,181.4586847776726,False,5,sampled,121.58099999999999,0.0,121.581,47.0,0.0,47.0,6.079061428614,55.95770161290321,2.7978903406691122
11,decode,4,69,4809071589622454,4809071639626216,0.050003762,36293181440,9073295360,79.99398125285053,4.0,0.7258090189294157,181.45225473235394,False,5,sampled,121.58099999999999,0.0,121.581,47.0,0.0,47.0,6.079507387722,55.95770161290321,2.798095593518628
12,decode,4,70,4809071639713234,4809071689975506,0.050262272,36294557696,9073639424,79.58255448540011,4.0,0.7221034038413545,180.52585096033863,False,5,sampled,121.38399999999999,0.0,121.384,48.0,0.0,48.0,6.101035624447999,55.760701612903205,2.8026595513785795
13,decode,4,71,4809071690069083,4809071740208019,0.050138936,36295933952,9073983488,79.77831839112022,4.0,0.7239071437814316,180.9767859453579,False,5,sampled,121.7926,0.9136573756064169,123.427,48.0,0.0,48.0,6.1065513766735995,56.16930161290321,2.816269018734051
