step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,118,59,4808918608970203,4808918660251257,0.051281054,913312006144,9059360768,2301.0447484172223,100.8141776812834,17.80993046952584,176.66097050189333,False,5,sampled,114.5978,0.8962160453819116,116.201,37.2,8.497058314499201,41.0,5.8766959700812,49.011987500000004,2.5133863776348253
1,decode,2,59,4808918660370857,4808918709353069,0.048982212,18139709440,9059532800,40.83114907101378,2.002278687042228,0.37033259012475794,184.95556713526943,False,4,sampled,114.197,0.0,114.197,41.0,0.0,41.0,5.593621663764,48.6111875,2.38108349169675
2,decode,2,60,4808918709443376,4808918758467931,0.049024555,18140397568,9059704832,40.79588279791627,2.002316621169143,0.3700267665458667,184.79932825499387,False,5,sampled,137.2742,21.066505006763695,152.659,41.0,0.0,41.0,6.729806567981,71.6883875,3.5144912958550627
3,decode,2,61,4808918758554984,4808918807600784,0.0490458,18141085696,9059876864,40.77821138609218,2.0023545538554464,0.3698805136423506,184.72278694607897,False,5,sampled,152.659,0.0,152.659,41.0,0.0,41.0,7.487282782199999,87.07318749999999,4.2705741394875
4,decode,2,62,4808918807683669,4808918856757142,0.049073473,18141773824,9060048896,40.755216163323105,2.0023924851012196,0.36968595689161843,184.6221256033784,False,5,sampled,136.1104,15.10673585854998,152.659,47.6,6.024948132556827,52.0,6.6794100394192,70.5245875,3.4608864405173874
5,decode,2,63,4808918856840236,4808918906010630,0.049170394,18142461952,9060220928,40.67488253195612,2.0024304149065446,0.3689712543690417,184.26171097998522,False,5,sampled,125.078,0.0,125.078,52.0,0.0,52.0,6.150134540732,59.4921875,2.925254299296875
6,decode,2,64,4808918906094223,4808918955253887,0.049159664,18143150080,9060392960,40.68376057248886,2.002468343271504,0.36906578694272607,184.30542893865183,False,5,sampled,126.905,1.667815187603224,128.123,52.0,0.0,52.0,6.23860715992,61.3191875,3.0144306542529997
7,decode,2,65,4808918955337467,4808919004264674,0.048927207,18143838208,9060564992,40.87705231161059,2.00250627019618,0.37083331178090745,185.18459457536582,False,5,sampled,128.123,0.0,128.123,52.0,0.0,52.0,6.268700542461,62.53718749999999,3.059769918010312
8,decode,2,66,4808919004349086,4808919053499773,0.049150687,18144526336,9060737024,40.69119115262824,2.002544195680654,0.3691611947560367,184.34609111363997,False,5,sampled,127.40419999999999,0.6561716238911853,128.123,49.6,2.1908902300206643,52.0,6.262003956685399,61.818387499999986,3.038416214857212
9,decode,2,67,4808919053582463,4808919102647110,0.049064647,18145214464,9060909056,40.76254742034524,2.002582119725008,0.3698225825205672,184.6728675333178,False,4,sampled,126.925,0.0,126.925,48.0,0.0,48.0,6.227530320475,61.339187499999994,3.0095855819543123
10,decode,2,68,4808919102730234,4808919151818152,0.049087918,18145902592,9061081088,40.743223210240856,2.0026200423293243,0.3696612798285721,184.58882464723803,False,5,sampled,126.0778,1.160076376795939,126.925,48.0,0.0,48.0,6.1888967080204,60.49198749999999,2.9694257220570246
11,decode,2,69,4808919151900080,4808919200851355,0.048951275,18146590720,9061253120,40.85695418556514,2.002657963493685,0.37070721283562075,185.10760179382456,False,5,sampled,124.80699999999999,0.0,124.807,48.0,0.0,48.0,6.109461778925,59.221187499999985,2.8989526351390618
12,decode,2,70,4808919200933587,4808919250067350,0.049133763,18147278848,9061425152,40.705207130176454,2.002695883218172,0.369344372178455,184.42359385337534,False,5,sampled,123.45620000000001,1.8496590766949434,124.807,48.0,0.0,48.0,6.0658676716806,57.87038750000001,2.8433899041431627
13,decode,2,71,4808919250152548,4808919299363355,0.049210807,18147966976,9061597184,40.64147942137994,2.0027338015028677,0.3687801131974933,184.1383577391852,False,5,sampled,121.43000000000002,0.0,121.43,48.0,0.0,48.0,5.975668294010001,55.84418750000002,2.7481375331343134
14,decode,2,72,4808919299445715,4808919348607737,0.049162022,18148655104,9061769216,40.68180922257429,2.0027717183478533,0.3691600622936136,184.3245832321543,False,5,sampled,124.25899999999999,2.5825118586368525,126.145,48.0,0.0,48.0,6.108823691697999,58.67318749999998,2.884492534685124
15,decode,2,73,4808919348691005,4808919397880269,0.049189264,18149343232,9061941248,40.65927882149243,2.0028096337532113,0.3689696034484272,184.2259979332075,False,5,sampled,126.14500000000001,0.0,126.145,48.0,0.0,48.0,6.204979707280001,60.55918750000001,2.9788618615630007
16,decode,2,74,4808919397962208,4808919446875351,0.048913143,18150031360,9062113280,40.88880569379891,2.002847547719024,0.37106655280769835,185.26949454055733,False,5,sampled,125.07039999999999,0.9809711004917507,126.145,48.0,0.0,48.0,6.117586360267199,59.48458749999999,2.909578134683512
17,decode,2,75,4808919446956834,4808919496120002,0.049163168,18150719488,9062285312,40.680860924178035,2.0028854602453725,0.36919344758254796,184.33078421634667,False,4,sampled,124.354,0.0,124.354,48.0,0.0,48.0,6.113636593472,58.768187499999996,2.889230275118
18,decode,2,76,4808919496203117,4808919545362234,0.049159117,18151407616,9062457344,40.68421326607636,2.0029233713323396,0.3692378692644133,184.34947364900796,False,5,sampled,124.2212,0.18184388909171167,124.354,48.0,0.0,48.0,6.1066045046804005,58.63538749999999,2.8824638744528372
19,decode,2,77,4808919545445371,4808919594458502,0.049013131,18152095744,9062629376,40.80539151844839,2.002961280980007,0.37035168685714037,184.90206993713582,False,5,sampled,124.022,0.0,124.022,48.0,0.0,48.0,6.078706532882,58.4361875,2.8641405130780626
20,decode,2,78,4808919594541564,4808919644308316,0.049766752,18152783872,9062801408,40.18747295383071,2.0029991891884564,0.3647572554463671,182.10554323496942,False,5,sampled,123.676,0.4737800122419737,124.022,47.6,0.5477225575051661,48.0,6.154952820351999,58.0901875,2.8909599549459997
21,decode,2,79,4808919644391532,4808919693638989,0.049247457,18153472000,9062973440,40.611233997320916,2.0030370959577697,0.36861744962790666,184.02926754167225,False,5,sampled,123.157,0.0,123.157,47.0,0.0,47.0,6.065169061749,57.57118749999999,2.8352345808451873
22,decode,2,80,4808919693721602,4808919742951238,0.049229636,18154160128,9063145472,40.62593515824492,2.0030750012880296,0.36876486610626164,184.09938013760654,False,5,sampled,123.0242,0.18184388909171167,123.157,47.0,0.0,47.0,6.0564365851912,57.43838749999999,2.8276709090519496
23,decode,2,81,4808919743039203,4808919792100042,0.049060839,18154848256,9063317504,40.76571132426007,2.0031129051793175,0.37004765156992114,184.73629250408865,False,5,sampled,122.825,0.0,122.825,47.0,0.0,47.0,6.025897550175,57.2391875,2.8082025624283125
24,decode,2,82,4808919792183976,4808919841189829,0.049005853,18155536384,9063489536,40.81145164435766,2.003150807631715,0.3704768976064961,184.94708246380281,False,5,sampled,120.651,2.976872100040579,122.825,47.0,0.0,47.0,5.912605170303,55.06518749999999,2.6985164840424374
25,decode,2,83,4808919841272500,4808919890485027,0.049212527,18156224512,9063661568,40.640058983356006,2.003188708645305,0.36893501754136704,184.17387036434852,False,5,sampled,117.39000000000001,0.0,117.39,47.0,0.0,47.0,5.777058544530001,51.80418750000001,2.549414976056813
26,decode,2,84,4808919890567115,4808919939703473,0.049136358,18156912640,9063833600,40.70305739794553,2.0032266082201686,0.36952092867770137,184.46286963311366,False,4,sampled,118.22,1.6599999999999966,120.71,47.0,0.0,47.0,5.80890024276,52.634187499999996,2.5862522800391248
