step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,464,58,4811052802962100,4811052850777106,0.047815006,6069588983808,14167179264,9704.066543461273,428.42607344083933,126.93899868606103,296.29148773922566,False,4,sampled,179.688,0.0,179.688,24.0,0.0,24.0,8.591782798128,114.3095756048387,5.465713043402816
1,decode,8,58,4811052850878117,4811052870512199,0.019634082,113314037760,14167638016,407.4547513858809,7.99808956383771,5.7712928855038905,721.5839281918045,False,2,sampled,179.688,0.0,179.688,24.0,0.0,24.0,3.5280089264159997,114.3095756048387,2.2443635808106026
2,decode,8,59,4811052870605136,4811052890104684,0.019499548,113317249024,14168096768,410.2659200100433,7.9980572464706645,5.811275677979818,726.5859069143552,False,2,sampled,192.646,0.0,192.646,1.0,0.0,1.0,3.7565099240079993,127.2675756048387,2.481660199350181
3,decode,8,60,4811052890194463,4811052909602949,0.019408486,113320460288,14168555520,412.19083240186797,7.998024931196373,5.838706856784192,730.0185867151101,False,2,sampled,192.646,0.0,192.646,1.0,0.0,1.0,3.7389671939559994,127.2675756048387,2.470070959380453
4,decode,8,61,4811052909688222,4811052929254591,0.019566369,113323671552,14169014272,408.8648231054009,7.997992618014634,5.791757865345379,724.1514392373975,False,2,sampled,192.646,0.0,192.646,1.0,0.0,1.0,3.769382722374,127.2675756048387,2.490164346019672
5,decode,8,62,4811052929340863,4811052948705621,0.019364758,113326882816,14169473024,413.1216098853391,7.997960306925243,5.852223034029136,731.7144383627206,False,2,sampled,192.646,0.0,192.646,1.0,0.0,1.0,3.7305431696679996,127.2675756048387,2.464505802834405
6,decode,8,63,4811052948791110,4811052968250119,0.019459009,113330094080,14169931776,411.12062798264805,7.997927997927998,5.824042430937774,728.1939062775499,False,2,sampled,192.646,0.0,192.646,1.0,0.0,1.0,3.7487002478139995,127.2675756048387,2.4765008991027364
7,decode,8,64,4811052968334270,4811052987674745,0.019340475,113333305344,14170390528,413.6403061455316,7.997895691022694,5.859902889872147,732.6805845254577,False,2,sampled,219.225,0.0,219.225,1.0,0.0,1.0,4.239915631874999,153.8465756048387,2.975465849320993
8,decode,8,65,4811052987758058,4811053007432473,0.019674415,113336516608,14170849280,406.6194598416268,7.997863386209129,5.760604145434566,720.2678849663382,False,2,sampled,219.225,0.0,219.225,1.0,0.0,1.0,4.313123628375,153.8465756048387,3.026841374778473
9,decode,8,66,4811053007516220,4811053026888721,0.019372501,113339727872,14171308032,412.9564892008523,7.9978310834871,5.850547013625138,731.51670153482,False,2,sampled,219.225,0.0,219.225,1.0,0.0,1.0,4.246936531725,153.8465756048387,2.9803929397513134
10,decode,8,67,4811053026975668,4811053046322321,0.019346653,113342939136,14171766784,413.50821767465413,7.997798782856403,5.858529593516771,732.5177530190881,False,2,sampled,219.225,0.0,219.225,1.0,0.0,1.0,4.241270003925,153.8465756048387,2.976416313465079
