step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,4,67,4841284241458181,4841284253885198,0.012427017,56671469568,14156169216,321.8793375755421,4.003305463737118,4.560343770995083,1139.1445924633401,False,2,sampled,246.721,0.0,246.721,47.0,0.0,47.0,3.066006061257,181.40552016129033,2.2543294829381977
11,decode,4,68,4841284253904504,4841284266173262,0.012268758,56673075200,14156398592,326.0313717166807,4.003354019151935,4.619300111714649,1153.8575128794619,False,1,single_sample,246.721,,246.721,47.0,,47.0,3.0269602425179998,181.40552016129033,2.2256204267229918
12,decode,4,69,4841284266192791,4841284278587812,0.012395021,56674680832,14156627968,322.71022372612356,4.003402572993292,4.572374732725342,1142.1221446901945,False,1,single_sample,246.721,,246.721,47.0,,47.0,3.0581119761410003,181.40552016129033,2.248525231915117
13,decode,4,70,4841284278606961,4841284290909463,0.012302502,56676286464,14156857344,325.13711438535023,4.003451125261265,4.606891058745611,1150.7299363983034,False,1,single_sample,246.721,,246.721,47.0,,47.0,3.035285595942,181.40552016129033,2.2317417745953145
14,decode,4,71,4841284290928303,4841284303258820,0.012330517,56677892096,14157086720,324.39840113760033,4.00349967595593,4.596554393947959,1148.1340741835886,False,1,single_sample,246.721,,246.721,47.0,,47.0,3.0421974847569997,181.40552016129033,2.236823850242633
15,decode,4,72,4841284303278700,4841284315545667,0.012266967,56679497728,14157316096,326.078972903408,4.003548225077364,4.620498100956821,1154.1007729131413,False,2,sampled,263.9065,24.30396717616281,281.092,47.0,0.0,47.0,3.2373323265855,198.59102016129032,2.436109490814883
16,decode,4,73,4841284315564837,4841284327890192,0.012325355,56681103360,14157545472,324.5342629076404,4.003596772625644,4.5987400249323445,1148.6521460842305,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.46455868766,215.7765201612903,2.6595222116525603
17,decode,4,74,4841284327910166,4841284340231608,0.012321442,56682708992,14157774848,324.63732735178235,4.003645318600846,4.60033078855543,1149.0355469757517,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.4634587746639998,215.7765201612903,2.6586778781291693
18,decode,4,75,4841284340251106,4841284352598411,0.012347305,56684314624,14158004224,323.957333199431,4.003693863003046,4.590824849957137,1146.6473229583298,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.4707286570599996,215.7765201612903,2.6642585062701003
19,decode,4,76,4841284352617007,4841284364961792,0.012344785,56685920256,14158233600,324.0234641591571,4.0037424058323206,4.591892062599713,1146.8999743616432,False,2,sampled,281.092,0.0,281.092,47.0,0.0,47.0,3.47002030522,215.7765201612903,2.6637147494392943
20,decode,4,77,4841284364980981,4841284378085683,0.013104702,56687525888,14158462976,305.23395343137145,4.003790947088747,4.325739409259364,1080.4109071690452,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.6836268945839996,215.7765201612903,2.8276869953107013
21,decode,4,78,4841284378105199,4841284390454370,0.012349171,56689131520,14158692352,323.9083821901891,4.003839486772401,4.590521219602514,1146.5297834162309,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.471253174732,215.7765201612903,2.664661145256722
22,decode,4,79,4841284390473236,4841284402870204,0.012396968,56690737152,14158921728,322.6595406231588,4.003888024883359,4.572951801763141,1142.1277951189356,False,1,single_sample,281.092,,281.092,47.0,,47.0,3.4846885290559997,215.7765201612903,2.6749746155908705
23,decode,4,80,4841284402888766,4841284415240518,0.012351752,56692342784,14159151104,323.8406988741354,4.003936561421698,4.589821976995652,1146.3273472459614,False,2,sampled,276.5425,6.433964602016388,281.092,60.0,18.384776310850235,73.0,3.4157843774600005,211.22702016129034,2.6090237687312583
24,decode,4,81,4841284415260091,4841284427639724,0.012379633,56693948416,14159380480,323.11135556280226,4.003985096387494,4.579614631225336,1143.7641552055702,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.367173518569,206.67752016129032,2.558591848946875
25,decode,4,82,4841284427659486,4841284439985779,0.012326293,56695554048,14159609856,324.5095666637163,4.004033629780824,4.599562418968947,1148.7322146244617,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.352665411949,206.67752016129032,2.547567670021472
26,decode,4,83,4841284440011001,4841284452362036,0.012351035,56697159680,14159839232,323.85949841450537,4.004082161601763,4.590478423872979,1146.4496078263887,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.359395062755,206.67752016129032,2.5526812852253022
27,decode,4,84,4841284452382265,4841284464752357,0.012370092,56698765312,14160068608,323.360569994144,4.004130691850388,4.5835362673131295,1144.7019640597662,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.364578433356,206.67752016129032,2.556619938727016
28,decode,4,85,4841284464772510,4841284477021038,0.012248528,56700370944,14160297984,326.5698539448985,4.004179220526776,4.629157964450912,1156.0816111127804,False,2,sampled,271.993,0.0,271.993,73.0,0.0,73.0,3.3315138763039998,206.67752016129032,2.531495392666129
29,decode,4,86,4841284477040299,4841284489365340,0.012325041,56701976576,14160527360,324.5425309335685,4.0042277476310035,4.600550746727739,1148.923347192111,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.352324876713,206.67752016129032,2.5473089097662296
30,decode,4,87,4841284489384617,4841284501793717,0.0124091,56703582208,14160756736,322.34408619480865,4.004276273163146,4.569516097702493,1141.1590474732254,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.3751883363,206.67752016129032,2.5646820154334677
31,decode,4,88,4841284501815098,4841284515016373,0.013201275,56705187840,14160986112,303.0010358847914,4.004324797123281,4.295432663890419,1072.6983652715362,False,1,single_sample,271.993,,271.993,73.0,,73.0,3.590654391075,206.67752016129032,2.728406779967238
32,decode,4,89,4841284515035427,4841284527287975,0.012252548,56706793472,14161215488,326.4627080016336,4.004373319511484,4.62816333973962,1155.7771892017888,False,2,sampled,276.515,0.0,276.515,73.0,0.0,73.0,3.38801331022,211.1995201612903,2.5877322583531774
33,decode,4,90,4841284527307421,4841284539521103,0.012213682,56708399104,14161444864,327.5015675043775,4.004421840327832,4.643022399305959,1159.473847771704,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.37726627823,211.1995201612903,2.5795237778025886
34,decode,4,91,4841284539539884,4841284551851347,0.012311463,56710004736,14161674240,324.9004606519956,4.004470359572401,4.606276665575813,1150.283621044875,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.4043041914449996,211.1995201612903,2.60017507808348
35,decode,4,92,4841284551870029,4841284564200971,0.012330942,56711610368,14161903616,324.3872203761886,4.004518877245267,4.59913041258324,1148.4851373074337,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.4096904271299997,211.1995201612903,2.6042890335367015
36,decode,4,93,4841284564220332,4841284576548389,0.012328057,56713216000,14162132992,324.4631331603999,4.004567393346506,4.6003369387406305,1148.7725107046472,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.408892681355,211.1995201612903,2.603679722921036
37,decode,4,94,4841284576567754,4841284588979167,0.012411413,56714821632,14162362368,322.2840139152569,4.004615907876197,4.5695700910122,1141.0757476203555,False,2,sampled,276.515,0.0,276.515,73.0,0.0,73.0,3.431941865695,211.1995201612903,2.6212844701236007
38,decode,4,95,4841284588997891,4841284601363760,0.012365869,56716427264,14162591744,323.4709990862753,4.004664420834413,4.586529847922536,1145.2969252706785,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.4193482665349997,211.1995201612903,2.6116655991773747
39,decode,4,96,4841284601383024,4841284613860151,0.012477127,56718032896,14162821120,320.5866222248119,4.004712932221232,4.5457606463411,1135.1027460087569,False,1,single_sample,276.515,,276.515,73.0,,73.0,3.450112772405,211.1995201612903,2.6351632353914796
40,decode,4,97,4841284613878807,4841284626250017,0.01237121,56719638528,14163050496,323.3313475399738,4.004761442036731,4.584809289309614,1144.8395505370938,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.35337729623,205.7475201612903,2.5453457788945566
41,decode,4,98,4841284626269219,4841284638605014,0.012335795,56721244160,14163279872,324.25960386014845,4.004809950280985,4.59810204044409,1148.1448801637835,False,2,sampled,271.063,0.0,271.063,85.0,0.0,85.0,3.3437776000849997,205.7475201612903,2.5380592304680443
42,decode,4,99,4841284638624152,4841284651928181,0.013304029,56722849792,14163509248,300.6607998223696,4.0048584569540715,4.263584346666713,1064.6030046988021,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.606230012827,205.7475201612903,2.737270974903891
43,decode,4,100,4841284651956226,4841284664425099,0.012468873,56724455424,14163738624,320.79884044051136,4.004906962056066,4.549284881159669,1135.927731720421,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.379850121999,205.7475201612903,2.5654396989560686
44,decode,4,101,4841284664444100,4841284676812358,0.012368258,56726061056,14163968000,323.4085188067713,4.004955465587044,4.586422845965858,1145.1869778266268,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.352577118254,205.7475201612903,2.54473841221504
45,decode,4,102,4841284676831252,4841284689290976,0.012459724,56727666688,14164197376,321.03439851476645,4.0050039675470845,4.552883088582059,1136.7986462621484,False,2,sampled,271.063,0.0,271.063,85.0,0.0,85.0,3.3773701666119997,205.7475201612903,2.563557314894113
46,decode,4,103,4841284689310217,4841284701691391,0.012381174,56729272320,14164426752,323.07114010351523,4.005052467936261,4.5818976714162964,1144.0293749203427,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.356078167962,205.7475201612903,2.5473958471854434
47,decode,4,104,4841284701710754,4841284714173135,0.012462381,56730877952,14164656128,320.96595345624564,4.005100966754652,4.552170083068397,1136.5930898758434,False,1,single_sample,271.063,,271.063,85.0,,85.0,3.3780903810029996,205.7475201612903,2.5641039860551813
48,decode,4,105,4841284714192562,4841284726583709,0.012391147,56732483584,14164885504,322.8111166787062,4.005149464002332,4.578469094426851,1143.1456267930644,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.294582946654,200.56652016129033,2.485249234597012
49,decode,4,106,4841284726602851,4841284739019739,0.012416888,56734089216,14165114880,322.14190866503753,4.0051979596793785,4.56910694660369,1140.7942859756809,False,2,sampled,265.882,0.0,265.882,85.0,0.0,85.0,3.301427015216,200.56652016129033,2.490412017392484
50,decode,4,107,4841284739038783,4841284751501844,0.012463061,56735694848,14165344256,320.9484411574332,4.005246453785867,4.552308204862354,1136.5862893554,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.313703584802,200.56652016129033,2.499672775327891
51,decode,4,108,4841284751521061,4841284763945168,0.012424107,56737300480,14165573632,321.9547288187392,4.005294946321874,4.566710547486431,1140.1683543131107,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.303346417374,200.56652016129033,2.4918599071015284
52,decode,4,109,4841284763964119,4841284776361588,0.012397469,56738906112,14165803008,322.64650147542216,4.005343437287477,4.576652388644812,1142.6366952803028,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.296263852658,200.56652016129033,2.4865172161374716
53,decode,4,110,4841284776381023,4841284788806733,0.01242571,56740511744,14166032384,321.9131944975378,4.0053919266827505,4.566379848234025,1140.0581845222528,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.30377262622,200.56652016129033,2.492181415233347
54,decode,4,111,4841284788825235,4841284801278474,0.012453239,56742117376,14166261760,321.2015765536982,4.005440414507772,4.556414389541548,1137.5564027960918,False,2,sampled,265.882,0.0,265.882,85.0,0.0,85.0,3.311092091798,200.56652016129033,2.497702810966867
55,decode,4,112,4841284801298119,4841284813743819,0.0124457,56743723008,14166491136,321.39614485324245,4.005488900762617,4.55930345484786,1138.2639093020077,False,1,single_sample,265.882,,265.882,85.0,,85.0,3.3090876074000004,200.56652016129033,2.496190739971371
