step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,4,129,53953399903586,53953415088938,0.015185352,29043916800,7235420160,263.41174047200224,4.014129954824904,1.9126271686030065,476.47365434795324,False,1,single_sample,237.345,,237.345,82.0,,82.0,3.60416737044,162.60964476386036,2.4692846943341764
11,decode,4,130,53953415139488,53953430122651,0.014983163,29045489664,7235616768,266.96632747037455,4.014238259889002,1.938541926294201,482.9165088840053,False,2,sampled,237.345,0.0,237.345,82.0,0.0,82.0,3.556178822235,162.60964476386036,2.4364068128690164
12,decode,4,131,53953430170571,53953445191625,0.015021054,29047062528,7235813376,266.29289795509686,4.014346559067474,1.9337566144160057,481.71142823932325,False,1,single_sample,237.345,,237.345,82.0,,82.0,3.56517206163,162.60964476386036,2.442568254918764
13,decode,4,132,53953445239474,53953460231638,0.014992164,29048635392,7236009984,266.8060461451729,4.0144548523608,1.9375878887130638,482.652803424509,False,2,sampled,234.644,0.0,234.644,82.0,0.0,82.0,3.5178213296160004,159.90864476386037,2.397376627317536
14,decode,4,133,53953460278407,53953475312011,0.015033604,29050208256,7236206592,266.0705975759372,4.0145631397694626,1.9323515675948362,481.33545302909397,False,1,single_sample,234.644,,234.644,82.0,,82.0,3.5275449769760003,159.90864476386037,2.40400324155655
15,decode,4,134,53953475361730,53953490308304,0.014946574,29051781120,7236403200,267.61985723283476,4.014671421293938,1.943708378923491,484.15129781580714,False,2,sampled,234.644,0.0,234.644,82.0,0.0,82.0,3.5071239096560003,159.90864476386037,2.3900863922027518
16,decode,4,135,53953490354234,53953506876242,0.016522008,29053353984,7236599808,242.10132327741275,4.014779696934707,1.758463861293373,437.99759738646776,False,1,single_sample,234.644,,234.644,82.0,,82.0,3.8767900451520005,159.90864476386037,2.6420119080576594
17,decode,4,136,53953506925411,53953522024354,0.015098943,29054926848,7236796416,264.91920659611736,4.01488796669225,1.9243020420700971,479.2915912060864,False,2,sampled,234.644,0.0,234.644,82.0,0.0,82.0,3.542876381292,159.90864476386037,2.4144515124967763
18,decode,4,137,53953522071263,53953537115377,0.015044114,29056499712,7236993024,265.8847174383284,4.014996230567045,1.9314198039179973,481.0514613223484,False,1,single_sample,234.644,,234.644,82.0,,82.0,3.530011085416,159.90864476386037,2.4056838814130184
19,decode,4,138,53953537162606,53953552155860,0.014993254,29058072576,7237189632,266.78664951584227,4.015104488559572,1.938076455984805,482.6963934580179,False,2,sampled,229.8905,6.722464168740511,234.644,78.0,5.656854249492381,82.0,3.446806658687,155.15514476386036,2.3262804948513285
