0	prefill	297.495	290.114	20733.2	107.992	17	107.992	17
8	decode	4	2.17688	144.591	114.959	17	114.959	17
9	decode	4	2.18522	145.14	126.169	35	131.774	44
10	decode	4	2.19073	145.501	131.774	44	131.774	44
11	decode	4	2.19124	145.53	131.774	44	131.774	44
12	decode	4	2.16573	143.83	131.774	44	131.774	44
13	decode	4	2.19759	145.941	136.924	44	136.924	44
14	decode	4	2.19956	146.067	136.924	44	136.924	44
15	decode	4	2.19761	145.932	136.924	44	136.924	44
16	decode	4	2.20194	146.215	139.138	40.3333	143.567	44
17	decode	4	2.20265	146.257	143.567	33	143.567	33
18	decode	4	2.20239	146.234	143.567	33	143.567	33
19	decode	4	2.20099	146.136	143.567	33	143.567	33
20	decode	4	2.20755	146.567	147.49	33	149.452	33
21	decode	4	2.20858	146.63	149.452	33	149.452	33
22	decode	4	2.19022	145.406	149.452	33	149.452	33
23	decode	4	2.20731	146.535	150.921	34	153.859	36
24	decode	4	2.20748	146.542	153.859	36	153.859	36
25	decode	4	2.21032	146.725	153.859	36	153.859	36
26	decode	4	2.20976	146.683	153.859	36	153.859	36
27	decode	4	2.21383	146.948	158.387	36	160.651	36
28	decode	4	2.19923	145.974	160.651	36	160.651	36
29	decode	4	2.20502	146.353	160.651	36	160.651	36
30	decode	4	2.201	146.081	160.651	36	160.651	36
31	decode	4	2.20912	146.615	166.949	32	166.949	32
32	decode	4	2.20303	146.206	166.949	32	166.949	32
33	decode	4	2.21505	146.998	166.949	32	166.949	32
34	decode	4	2.21255	146.827	166.832	32	166.949	32
35	decode	4	2.2112	146.733	166.597	32	166.597	32
36	decode	4	2.21183	146.769	166.597	32	166.597	32
37	decode	4	2.20945	146.606	166.597	32	166.597	32
38	decode	4	2.21523	146.984	168.226	30.6667	169.041	32
39	decode	4	2.21823	147.178	169.041	30	169.041	30
40	decode	4	2.21204	146.763	169.041	30	169.041	30
41	decode	4	2.21386	146.878	169.041	30	169.041	30
42	decode	4	2.21778	147.133	167.769	30	167.769	30
43	decode	4	2.21415	146.888	167.769	30	167.769	30
44	decode	4	2.21928	147.222	167.769	30	167.769	30
45	decode	4	2.22276	147.448	163.663	32	167.769	36
46	decode	4	2.20878	146.515	155.452	36	155.452	36
47	decode	4	2.21283	146.779	155.452	36	155.452	36
48	decode	4	2.22976	147.897	155.452	36	155.452	36
49	decode	4	2.21779	147.098	155.981	36	156.509	36
50	decode	4	2.2183	147.127	156.509	36	156.509	36
51	decode	4	2.22166	147.345	156.509	36	156.509	36
52	decode	4	2.22111	147.303	156.509	36	156.509	36
53	decode	4	2.20448	146.195	155.614	34	156.509	36
54	decode	4	2.21789	147.079	155.167	33	155.167	33
55	decode	4	2.22223	147.362	155.167	33	155.167	33
56	decode	4	2.20939	146.505	155.167	33	155.167	33
57	decode	4	2.21986	147.194	155.858	33	155.858	33
58	decode	4	2.21747	147.031	155.858	33	155.858	33
59	decode	4	2.21522	146.876	155.858	33	155.858	33
60	decode	4	2.21576	146.907	156.152	32.3333	156.739	33
61	decode	4	2.22209	147.322	156.739	31	156.739	31
62	decode	4	2.21443	146.809	156.739	31	156.739	31
