step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
24,decode,4,82,53928524948610,53928562418409,0.037469799,36311072768,9077768192,106.75264097360117,4.0,0.9690757286421526,242.26893216053816,False,3,sampled,131.573,0.0,131.573,47.0,0.0,47.0,4.930013863827,57.53532854209446,2.1558371958712423
25,decode,4,83,53928562472709,53928600311014,0.037838305,36312449024,9078112256,105.71298053652244,4.0,0.9596743042268938,239.91857605672345,False,4,sampled,131.573,0.0,131.573,47.0,0.0,47.0,4.978499303765001,57.53532854209446,2.1770393096509757
26,decode,4,84,53928600365353,53928637999500,0.037634147,36313825280,9078456320,106.28645309803355,4.0,0.9649169218582263,241.2292304645566,False,4,sampled,131.6445,0.14300000000000068,131.859,45.25,3.5,47.0,4.9543284647415,57.60682854209445,2.167983853556978
27,decode,4,85,53928638058460,53928675669247,0.037610787,36315201536,9078800384,106.35246744504443,4.0,0.9655528222794169,241.38820556985422,False,4,sampled,131.859,0.0,131.859,40.0,0.0,40.0,4.959320763033,57.82132854209446,2.174705671853735
28,decode,4,86,53928675724736,53928713596191,0.037871455,36316577792,9079144448,105.62044685106501,4.0,0.958943293623126,239.7358234057815,False,3,sampled,131.859,0.0,131.859,40.0,0.0,40.0,4.993692184845,57.82132854209446,2.189777841922146
29,decode,4,87,53928713650210,53928751131649,0.037481439,36317954048,9079488512,106.71948854471677,4.0,0.9689583702482715,242.23959256206788,False,4,sampled,131.96699999999998,0.12470765814494748,132.075,40.0,0.0,40.0,4.946313060512999,57.92932854209444,2.1712745940614715
30,decode,4,88,53928751183918,53928792502587,0.041318669,36319330304,9079832576,96.80853950063106,4.0,0.8790053305928126,219.75133264820315,False,4,sampled,132.075,0.0,132.075,40.0,0.0,40.0,5.4571632081749994,58.03732854209444,2.398025167675053
31,decode,4,89,53928792573036,53928830321332,0.037748296,36320706560,9080176640,105.96504806468614,4.0,0.9621813540934404,240.5453385233601,False,4,sampled,132.075,0.0,132.075,40.0,0.0,40.0,4.9856061942,58.03732854209444,2.1908102568562295
32,decode,4,90,53928830374081,53928868026658,0.037652577,36322082816,9080520704,106.234428522648,4.0,0.9646639276775133,241.16598191937834,False,4,sampled,128.574,0.0,128.574,35.0,0.0,35.0,4.841142435198001,54.536328542094466,2.0534333097285096
33,decode,4,91,53928868081427,53928905504536,0.037423109,36323459072,9080864768,106.88582821913593,4.0,0.9706157516736517,242.6539379184129,False,3,sampled,128.574,0.0,128.574,35.0,0.0,35.0,4.811638816566001,54.536328542094466,2.0409189674906125
34,decode,4,92,53928905556736,53928943198583,0.037641847,36324835328,9081208832,106.26471118699357,4.0,0.9650120337612551,241.25300844031378,False,4,sampled,127.63425000000001,1.8795000000000073,128.574,35.0,0.0,35.0,4.804388910459751,53.59657854209446,2.0174742092050026
35,decode,4,93,53928943252473,53928980923339,0.037670866,36326211584,9081552896,106.18285228696362,4.0,0.9643051896922147,241.0762974230537,False,4,sampled,124.815,0.0,124.815,35.0,0.0,35.0,4.70188913979,50.77732854209445,1.9128259393472153
36,decode,4,94,53928980975019,53929018597136,0.037622117,36327587840,9081896960,106.32043911829842,4.0,0.9655912728143397,241.3978182035849,False,4,sampled,124.815,0.0,124.815,35.0,0.0,35.0,4.695804533354999,50.77732854209445,1.9103505953581168
37,decode,4,95,53929018649445,53929056045384,0.037395939,36328964096,9082241024,106.96348606194913,4.0,0.9714681611818866,242.86704029547164,False,3,sampled,124.82233333333333,0.006350852961083389,124.826,41.0,5.196152422706632,44.0,4.667848363171,50.78466187542779,1.8991401176291234
