step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,928,58,202316927634085,202316965515621,0.037860376,12139177967616,14193786880,24511.114205521888,855.2458952811894,320.6301481954643,374.8982017505584,False,3,sampled,114.378,6.330645701664248,118.033,38.0,32.90896534380867,57.0,4.330394086128,39.192992805755395,1.4838614441911944
1,decode,16,58,202316965542801,202316971813074,0.006270273,226628075520,14194704384,2551.7230270516134,15.965677719604422,36.1432549300485,2263.8096274277054,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.740099133009,42.847992805755396,0.2686686123941223
2,decode,16,59,202316971830964,202316978065478,0.006234514,226634498048,14195621888,2566.358821232898,15.965098241985523,36.35159020382342,2276.9412159472254,False,1,nearest,118.033,,118.033,57.0,,57.0,0.735878390962,42.847992805755396,0.2671364110193813
3,decode,16,60,202316978081658,202316984327651,0.006245993,226640920576,14196539392,2561.6423201242783,15.964518839268402,36.28581085121293,2272.9035066161614,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.737233291769,42.847992805755396,0.26762826312879856
4,decode,16,61,202316984343611,202316990577274,0.006233663,226647343104,14197456896,2566.7091724400243,15.963939511438543,36.35861340338738,2277.5464275178174,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.7357779448790001,42.847992805755396,0.26709994737750364
5,decode,16,62,202316990592754,202316996806197,0.006213443,226653765632,14198374400,2575.0618457431733,15.963360258481421,36.47796650456116,2285.105761813539,False,1,nearest,118.033,,118.033,57.0,,57.0,0.733391317619,42.847992805755396,0.26623356096297124
6,decode,16,63,202316996821537,202317003103840,0.006282303,226660188160,14199291904,2546.836725321908,15.962781080382527,36.079155710891364,2260.204880917078,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.7415190699990001,42.847992805755396,0.2691840737475756
7,decode,16,64,202317003119100,202317009316964,0.006197864,226666610688,14200209408,2581.53454157755,15.96220197712735,36.57173030708645,2291.1456927741556,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.731552481512,42.847992805755396,0.26556603208305035
8,decode,16,65,202317009334034,202317015560527,0.006226493,226673033216,14201126912,2569.664817739296,15.961622948701383,36.404607411587875,2280.7585123760678,False,1,nearest,118.033,,118.033,57.0,,57.0,0.7349316482689999,42.847992805755396,0.2667927272690863
9,decode,16,66,202317015575937,202317021777431,0.006201494,226679455744,14202044416,2580.0234588632998,15.961043995090122,36.55239459136782,2290.100484818658,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.731980941302,42.847992805755396,0.26572157029693527
10,decode,16,67,202317021792781,202317028005854,0.006213073,226685878272,14202961920,2575.215195443543,15.96046511627907,36.48530739490748,2285.980209793125,False,1,nearest,118.033,,118.033,57.0,,57.0,0.7333476454090001,42.847992805755396,0.2662177072056331
11,decode,16,68,202317028021004,202317034257228,0.006236224,226692300800,14203879424,2565.6551143769047,15.95988631225373,36.35089130858673,2277.6409930111554,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.7360802273920001,42.847992805755396,0.26720968108707915
12,decode,16,69,202317034272098,202317040462552,0.006190454,226698723328,14204796928,2584.6246495006667,15.959307582999612,36.62069427024254,2294.6292675787595,False,1,single_sample,118.033,,118.033,57.0,,57.0,0.7306778569819999,42.847992805755396,0.2652485284563597
13,decode,16,70,202317040479761,202317046691195,0.006211434,226705145856,14205714432,2575.8947128795057,15.958728928502229,36.49803666206547,2287.0265436290556,False,1,nearest,118.033,,118.033,57.0,,57.0,0.733154189322,42.847992805755396,0.2661474793454245
14,decode,16,71,202317046706155,202317052930498,0.006224343,226711568384,14206631936,2570.5524261757423,15.958150348747093,36.423373259474936,2282.430761929412,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9219247877880001,72.93099280575541,0.45394751455355403
15,decode,16,72,202317052945918,202317059152682,0.006206764,226717990912,14207549440,2577.8328288299667,15.957571843719728,36.527567491207975,2289.042960228551,False,1,nearest,148.116,,148.116,57.0,,57.0,0.9193210566240001,72.93099280575541,0.45266546063102164
16,decode,16,73,202317059167682,202317065436325,0.006268643,226724413440,14208466944,2552.3865372457803,15.956993413405657,36.16802128307514,2266.593733922956,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9284863265880001,72.93099280575541,0.457178357534849
17,decode,16,74,202317065451555,202317071645999,0.006194444,226730835968,14209384448,2582.959826580077,15.956415057790405,36.602290047016325,2293.891824350983,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9174962675040002,72.93099280575541,0.4517669507996548
18,decode,16,75,202317071661158,202317077855202,0.006194044,226737258496,14210301952,2583.1266293878443,15.955836776859504,36.6056906434633,2294.188086490829,False,1,nearest,148.116,,148.116,57.0,,57.0,0.917437021104,72.93099280575541,0.4517377784025325
19,decode,16,76,202317077870292,202317084078266,0.006207974,226743681024,14211219456,2577.3303818604913,15.95525857059849,36.52458612487746,2289.1879792022323,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.919500276984,72.93099280575541,0.4527537071323166
20,decode,16,77,202317084093756,202317090317909,0.006224153,226750103552,14212136960,2570.630895480879,15.954680438992899,36.43067635901624,2283.3848975113565,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.921896645748,72.93099280575541,0.45393365766492094
21,decode,16,78,202317090334669,202317096524453,0.006189784,226756526080,14213054464,2584.9044166969315,15.954102382028275,36.633996611190305,2296.2117036717277,False,1,nearest,148.116,,148.116,57.0,,57.0,0.9168060469440001,72.93099280575541,0.45142709237317996
22,decode,16,79,202317096539873,202317102805696,0.006265823,226762948608,14213971968,2553.5352658381826,15.953524399690163,36.190449140998716,2268.49241799521,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9280686394680001,72.93099280575541,0.4569726921351368
23,decode,16,80,202317102820986,202317109030109,0.006209123,226769371136,14214889472,2576.853446130798,15.952946491964113,36.52196471804472,2289.355432643225,False,1,nearest,148.116,,148.116,57.0,,57.0,0.9196704622680002,72.93099280575541,0.45283750484305046
24,decode,16,81,202317109045069,202317115250243,0.006205174,226775793664,14215806976,2578.4933669869692,15.952368658835677,36.54624248473935,2290.9602496239427,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9190855521840001,72.93099280575541,0.4525495003524605
25,decode,16,82,202317115265543,202317121475626,0.006210083,226782216192,14216724480,2576.4550972990214,15.951790900290415,36.518387305290446,2289.2970158369862,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.919812653628,72.93099280575541,0.452907518596144
26,decode,16,83,202317121492636,202317127712330,0.006219694,226788638720,14217641984,2572.47382266716,15.951213216313887,36.462989774095,2285.906988993349,False,1,nearest,148.116,,148.116,57.0,,57.0,0.921236196504,72.93099280575541,0.45360845836800007
27,decode,16,84,202317127727620,202317133945893,0.006218273,226795061248,14218559488,2573.0616844902115,15.950635606891657,36.47235514555247,2286.576914201097,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9210257236680001,72.93099280575541,0.4535048234272231
28,decode,16,85,202317133961133,202317140163567,0.006202434,226801483776,14219476992,2579.632447519796,15.950058072009291,36.56652916838777,2292.5640147077743,False,1,nearest,148.116,,148.116,57.0,,57.0,0.9186797143440001,72.93099280575541,0.4523496694321727
29,decode,16,86,202317140178247,202317146444740,0.006266493,226807906304,14220394496,2553.2622473207903,15.949480611652366,36.19375403499214,2269.2747755403225,False,1,single_sample,148.116,,148.116,57.0,,57.0,0.9281678771880001,72.93099280575541,0.4570215559003166
30,decode,16,87,202317146459530,202317152673713,0.006214183,226814328832,14221312000,2574.755201126198,15.948903225806452,36.499460803133736,2288.5248149274007,False,1,single_sample,174.555,,174.555,90.0,,90.0,1.084716713565,99.3699928057554,0.6175033200036475
31,decode,16,88,202317152688603,202317158911897,0.006223294,226820751360,14222229504,2570.98571913845,15.948325914457131,36.44705703442582,2285.3218093183445,False,1,nearest,174.555,,174.555,90.0,,90.0,1.08630708417,99.3699928057554,0.6184086800081008
32,decode,16,89,202317158927106,202317165115070,0.006187964,226827173888,14223147008,2585.6646871248768,15.947748677589988,36.656188350158466,2298.518059898215,False,1,single_sample,174.555,,174.555,90.0,,90.0,1.08014005602,99.3699928057554,0.6148979381622734
33,decode,16,90,202317165130700,202317171346724,0.006216024,226833596416,14224064512,2573.9926358070693,15.947171515190607,36.491750420526046,2288.289831570792,False,1,single_sample,174.555,,174.555,90.0,,90.0,1.08503806932,99.3699928057554,0.6176862601604028
34,decode,16,91,202317171363494,202317177573407,0.006209913,226840018944,14224982016,2576.5256292640493,15.946594427244582,36.5286951594974,2290.689421252762,False,1,nearest,174.555,,174.555,90.0,,90.0,1.0839713637150001,99.3699928057554,0.617079010134367
