0	prefill	393.614	31.4444	5167.66	105.36	11	105.36	11
1	decode	3.91211	0.847945	116.838	105.36	11	105.36	11
2	decode	3.91222	0.852324	117.435	111.494	11	111.494	11
3	decode	3.91233	0.84734	116.742	111.494	11	111.494	11
4	decode	3.91244	0.845582	116.493	111.494	11	111.494	11
5	decode	3.91255	0.843415	116.189	111.494	11	111.494	11
6	decode	3.91266	0.846285	116.578	111.494	11	111.494	11
7	decode	3.91276	0.843997	116.256	111.494	11	111.494	11
8	decode	3.91287	0.842054	115.982	115.685	27	115.685	27
9	decode	3.91298	0.839582	115.636	115.685	27	115.685	27
10	decode	3.91309	0.845058	116.384	115.685	27	115.685	27
11	decode	3.9132	0.844265	116.268	115.685	27	115.685	27
12	decode	3.91331	0.85684	117.993	115.685	27	115.685	27
13	decode	3.91341	0.852193	117.347	115.685	27	115.685	27
14	decode	3.91352	0.846832	116.602	116.153	27	116.153	27
15	decode	3.91363	0.855431	117.78	116.153	27	116.153	27
16	decode	3.91374	0.849872	117.009	116.153	27	116.153	27
17	decode	3.91385	0.847958	116.739	116.153	27	116.153	27
18	decode	3.91396	0.854899	117.688	116.153	27	116.153	27
19	decode	3.91406	0.854369	117.608	116.153	27	116.153	27
20	decode	3.91417	0.848265	116.762	118.989	23	118.989	23
21	decode	3.91428	0.85809	118.108	118.989	23	118.989	23
22	decode	3.91439	0.850214	117.018	118.989	23	118.989	23
23	decode	3.9145	0.850671	117.074	118.989	23	118.989	23
24	decode	3.9146	0.851958	117.245	118.989	23	118.989	23
25	decode	3.91471	0.852813	117.356	122.487	23	122.487	23
26	decode	3.91482	0.84734	116.597	122.487	23	122.487	23
27	decode	3.91493	0.85221	117.261	122.487	23	122.487	23
28	decode	3.91504	0.86074	118.428	122.487	23	122.487	23
29	decode	3.91515	0.851566	117.159	122.487	23	122.487	23
30	decode	3.91525	0.848499	116.731	122.487	23	122.487	23
31	decode	3.91536	0.853306	117.386	125.558	24	125.558	24
32	decode	3.91547	0.851211	117.091	125.558	24	125.558	24
33	decode	3.91558	0.84937	116.832	125.558	24	125.558	24
34	decode	3.91569	0.861517	118.496	125.558	24	125.558	24
35	decode	3.91579	0.855611	117.678	125.558	24	125.558	24
36	decode	3.9159	0.854485	117.516	125.558	24	125.558	24
37	decode	3.91601	0.851653	117.121	128.508	24	128.508	24
38	decode	3.91612	0.853708	117.397	128.508	24	128.508	24
39	decode	3.91623	0.850869	117	128.508	24	128.508	24
40	decode	3.91633	0.857539	117.911	128.508	24	128.508	24
41	decode	3.91644	0.850223	116.899	128.508	24	128.508	24
42	decode	3.91655	0.856137	117.705	128.508	24	128.508	24
43	decode	3.91666	0.853307	117.31	131.632	24	131.632	24
44	decode	3.91677	0.846639	116.387	131.632	24	131.632	24
45	decode	3.91688	0.845482	116.222	131.632	24	131.632	24
46	decode	3.91698	0.85738	117.851	131.632	24	131.632	24
47	decode	3.91709	0.856945	117.785	131.632	24	131.632	24
48	decode	3.9172	0.853045	117.242	131.632	24	131.632	24
49	decode	3.91731	0.851529	117.027	131.25	24	131.25	24
50	decode	3.91742	0.854732	117.461	131.25	24	131.25	24
51	decode	3.91752	0.854306	117.396	131.25	24	131.25	24
52	decode	3.91763	0.848079	116.534	131.25	24	131.25	24
53	decode	3.91774	0.853478	117.27	131.25	24	131.25	24
54	decode	3.91785	0.840798	115.522	131.25	24	131.25	24
55	decode	3.91796	0.845807	116.203	131.578	24	131.578	24
56	decode	3.91806	0.850985	116.909	131.578	24	131.578	24
57	decode	3.91817	0.848954	116.623	131.578	24	131.578	24
58	decode	3.91828	0.851641	116.986	131.578	24	131.578	24
59	decode	3.91839	0.854334	117.35	131.578	24	131.578	24
60	decode	3.9185	0.854377	117.349	131.578	24	131.578	24
61	decode	3.9186	0.855488	117.495	128.171	24	128.171	24
62	decode	3.91871	0.857489	117.764	128.171	24	128.171	24
63	decode	3.91882	0.836147	114.827	128.171	24	128.171	24
64	decode	3.91893	0.852641	117.085	128.171	24	128.171	24
65	decode	3.91904	0.859639	118.04	128.171	24	128.171	24
66	decode	3.91914	0.854534	117.333	127.697	24	128.171	24
67	decode	3.91925	0.848438	116.489	127.223	24	127.223	24
