step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1888,59,201915814168727,201915873640334,0.059450807,14612992098304,9211609088,31757.34855878407,1586.3669374919962,245.79972645794362,154.9450638744063,False,5,sampled,111.412,0.0,111.412,17.0,0.0,17.0,6.623533309484,37.488017471736896,2.228692891524858
1,decode,32,59,201915873668154,201915886748673,0.013080519,290235351040,9214361600,2446.3861105205383,31.498150782361307,22.188366611447144,704.4339448610563,False,2,sampled,111.412,0.0,111.412,17.0,0.0,17.0,1.457326782828,37.488017471736896,0.49036272481138643
2,decode,32,60,201915886769523,201915899632204,0.012862681,290246361088,9217114112,2487.8172754187094,31.48993899404161,22.56499722631697,716.5779911668492,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.684779682742,57.05801747173689,0.7339190772313782
3,decode,32,61,201915899651064,201915912548545,0.012897481,290257371136,9219866624,2481.1046436121906,31.48173210883967,22.504965980256145,714.8579341966077,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.689337856342,57.05801747173689,0.7359046962393946
4,decode,32,62,201915912566895,201915925445466,0.012878571,290268381184,9222619136,2484.7477255046388,31.473530122365446,22.538865622901795,716.1213100428611,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.686860986722,57.05801747173689,0.734825729129004
5,decode,32,63,201915925465506,201915938755973,0.013290467,290279391232,9225371648,2407.7408265638824,31.465333030234145,21.84117316810613,694.1344986598289,False,2,sampled,130.982,0.0,130.982,17.0,0.0,17.0,1.7408119485940001,57.05801747173689,0.7583276982935425
6,decode,32,64,201915938774343,201915951744943,0.0129706,290290401280,9228124160,2467.117943657194,31.457140828066187,22.380645558416727,711.4647094197646,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.6989151292,57.05801747173689,0.7400767214189106
7,decode,32,65,201915951763023,201915964616254,0.012853231,290301411328,9230876672,2489.646377630652,31.448953511487236,22.58587053543191,718.1755834000027,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.683541902842,57.05801747173689,0.7333798789662702
8,decode,32,66,201915964634734,201915977625694,0.01299096,290312421376,9233629184,2463.251368644042,31.440771076128154,22.34726466527493,710.7734289074865,False,2,sampled,130.982,0.0,130.982,17.0,0.0,17.0,1.70158192272,57.05801747173689,0.741238422654635
9,decode,32,67,201915977644264,201915990498185,0.012853921,290323431424,9236381696,2489.512733118556,31.432593517625023,22.586371226647493,718.5653075042237,False,1,single_sample,130.982,,130.982,17.0,,17.0,1.683632280422,57.05801747173689,0.7334192489983258
10,decode,32,68,201915990516435,201916003305597,0.012789162,290334441472,9239134208,2502.118590725491,31.424420831619116,22.701600110468537,722.4190457513947,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.7342103672,61.676017471736884,0.7887845789608734
11,decode,32,69,201916003323917,201916016306177,0.01298226,290345451520,9241886720,2464.902104872341,31.416253013756915,22.364784830992445,711.8858134099917,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.760394456,61.676017471736884,0.800694094582631
12,decode,32,70,201916016324277,201916029281077,0.0129568,290356461568,9244639232,2469.7456162015314,31.408090059690064,22.409581190417388,713.4971005186466,False,2,sampled,135.6,0.0,135.6,57.0,0.0,57.0,1.7569420799999997,61.676017471736884,0.7991238231778004
13,decode,32,71,201916029298747,201916042267607,0.01296886,290367471616,9247391744,2467.4489507944413,31.399931965075407,22.389591036991682,713.0458455099368,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.758577416,61.676017471736884,0.7998676359485096
14,decode,32,72,201916042285397,201916055203118,0.012917721,290378481664,9250144256,2477.217149991086,31.391778725574937,22.479079836451028,716.0817497142104,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.7516429676,61.676017471736884,0.7967135860910225
15,decode,32,73,201916055222158,201916068082499,0.012860341,290389491712,9252896768,2488.2699455636516,31.383630336855823,22.580232647952336,719.4907792880452,False,2,sampled,135.6,0.0,135.6,57.0,0.0,57.0,1.7438622396,61.676017471736884,0.7931746162084943
16,decode,32,74,201916068100739,201916080943270,0.012842531,290400501760,9255649280,2491.7206740633915,31.375486794590383,22.612404187305444,720.7028957142481,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.7414472036,61.676017471736884,0.7920761663373226
17,decode,32,75,201916080961730,201916093856271,0.012894541,290411511808,9258401792,2481.670344062654,31.367348094456084,22.52205113838484,718.0094112694667,False,1,single_sample,135.6,,135.6,57.0,,57.0,1.7484997596,61.676017471736884,0.7952839360060276
18,decode,32,76,201916093874571,201916106659323,0.012784752,290422521856,9261154304,2502.981676922634,31.35921423213553,22.716320336600976,724.3906103145372,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.801422695808,66.98001747173689,0.8563229123318231
19,decode,32,77,201916106677033,201916119652492,0.012975459,290433531904,9263906816,2466.1940668149005,31.351085203316448,22.3832954120544,713.9560007857912,False,2,sampled,140.904,0.0,140.904,57.0,0.0,57.0,1.828294074936,66.98001747173689,0.8690964705238057
20,decode,32,78,201916119670522,201916132541934,0.012871412,290444541952,9266659328,2486.1297268706803,31.342961003691705,22.565087804818926,719.9411632538839,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.813633436448,66.98001747173689,0.8621274006459239
21,decode,32,79,201916132559594,201916145694282,0.013134688,290455552000,9269411840,2436.2969261241683,31.334841628959275,22.11362401604058,705.7199866490928,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.850730077952,66.98001747173689,0.8797616317258128
22,decode,32,80,201916145712462,201916158711472,0.01299901,290466562048,9272164352,2461.725931436317,31.326727074822237,22.345283375272427,713.2977320580568,False,2,sampled,140.904,0.0,140.904,57.0,0.0,57.0,1.83161250504,66.98001747173689,0.8706739169152825
23,decode,32,81,201916158729092,201916171614833,0.012885741,290477572096,9274916864,2483.365139808413,31.31861733698878,22.542558638730984,719.7814129587116,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.8156524498639999,66.98001747173689,0.8630871573162763
24,decode,32,82,201916171632853,201916184430975,0.012798122,290488582144,9277669376,2500.366850698876,31.310512411172173,22.69775066560547,724.9242799842038,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.803306582288,66.98001747173689,0.8572184351654203
25,decode,32,83,201916184448924,201916197294216,0.012845292,290499592192,9280421888,2491.1850972325115,31.302412293090786,22.615257963151016,722.4765219817502,False,1,single_sample,140.904,,140.904,57.0,,57.0,1.809953023968,66.98001747173689,0.860377882589562
26,decode,32,84,201916197311776,201916210296096,0.01298432,290510602240,9283174400,2464.5110410094635,31.294316978468053,22.373955835962146,714.9526813880126,False,2,sampled,151.05,0.0,151.05,56.0,0.0,56.0,1.9612815360000002,77.1260174717369,1.0014288911786229
27,decode,32,85,201916210314356,201916223164627,0.012850271,290521612288,9285926912,2490.2198560637357,31.28622646303249,22.608208985475873,722.6249868193441,False,1,single_sample,151.05,,151.05,56.0,,56.0,1.9410334345500002,77.1260174717369,0.991090225662554
28,decode,32,86,201916223182457,201916236089727,0.01290727,290532622336,9288679424,2479.2229495470383,31.278140742517675,22.509223277734176,719.6470999676926,False,1,single_sample,151.05,,151.05,56.0,,56.0,1.9496431335000002,77.1260174717369,0.9954863315324256
29,decode,32,87,201916236107647,201916249006108,0.012898461,290543632384,9291431936,2480.9161341031304,31.27005981266223,22.525449538824823,720.351981216984,False,1,single_sample,151.05,,151.05,56.0,,56.0,1.94831253405,77.1260174717369,0.994806928444517
