step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
44,decode,4,102,7034035721271800,7034035758480627,0.037208827,36338597888,9084649472,107.50137326285507,4.0,0.9766122938516713,244.1530734629178,False,4,sampled,107.771,0.0,107.771,35.0,0.0,35.0,4.010032494617,44.828247983870966,1.6680065239449535
45,decode,4,103,7034035758500449,7034035792107018,0.033606569,36339974144,9084993536,119.02434907889584,4.0,1.0813354420083763,270.33386050209407,False,3,sampled,107.771,0.0,107.771,35.0,0.0,35.0,3.6218135476990003,44.828247983870966,1.5065236090190706
46,decode,4,104,7034035792127326,7034035825325070,0.033197744,36341350400,9085337600,120.4901152319266,4.0,1.0946933743449554,273.67334358623884,False,3,sampled,107.771,0.0,107.771,35.0,0.0,35.0,3.5777540686240004,44.828247983870966,1.4881967005370644
47,decode,4,105,7034035825345072,7034035858593373,0.033248301,36342726656,9085681664,120.30689929088406,4.0,1.09307018893988,273.26754723497,False,4,sampled,118.341,0.0,118.341,35.0,0.0,35.0,3.934637188641,55.39824798387096,1.8418976238403848
48,decode,4,106,7034035858613331,7034035891725814,0.033112483,36344102912,9086025728,120.80036401981694,4.0,1.0975952154358222,274.39880385895555,False,3,sampled,118.341,0.0,118.341,35.0,0.0,35.0,3.9185643507029995,55.39824798387096,1.8343735445957112
49,decode,4,107,7034035891745671,7034035925008720,0.033263049,36345479168,9086369792,120.25355823514555,4.0,1.0926682989283392,273.1670747320848,False,3,sampled,118.341,0.0,118.341,35.0,0.0,35.0,3.9363824817090003,55.39824798387096,1.8427146372016512
50,decode,4,108,7034035925028607,7034035959391376,0.034362769,36346855424,9086713856,116.40505455191925,4.0,1.0577394221053606,264.43485552634013,False,4,sampled,119.266,0.0,119.266,35.0,0.0,35.0,4.098310007554001,56.32324798387097,1.935422759799474
51,decode,4,109,7034035959411742,7034035992695637,0.033283895,36348231680,9087057920,120.17824236015646,4.0,1.0920666490505393,273.01666226263484,False,3,sampled,119.266,0.0,119.266,35.0,0.0,35.0,3.9696370210700005,56.32324798387097,1.8746570719541231
52,decode,4,110,7034035992715615,7034036025879162,0.033163547,36349607936,9087401984,120.61436009845387,4.0,1.0960711752575802,274.0177938143951,False,3,sampled,119.266,0.0,119.266,35.0,0.0,35.0,3.9552835965020003,56.32324798387097,1.8678786817057602
53,decode,4,111,7034036025898715,7034036059149511,0.033250796,36350984192,9087746048,120.29787196673428,4.0,1.0932365105484994,273.30912763712485,False,3,sampled,117.478,0.0,117.478,35.0,0.0,35.0,3.906237012488,54.53524798387096,1.8133404055211044
54,decode,4,112,7034036059210128,7034036092372142,0.033162014,36352360448,9088090112,120.61993580968877,4.0,1.0962048459421072,274.05121148552684,False,3,sampled,117.478,0.0,117.478,35.0,0.0,35.0,3.8958070806919993,54.53524798387096,1.8084986571346005
55,decode,4,113,7034036092391608,7034036125740034,0.033348426,36353736704,9088434176,119.94569099003353,4.0,1.0901185172577559,272.529629314439,False,3,sampled,117.478,0.0,117.478,35.0,0.0,35.0,3.917706389628,54.53524798387096,1.81866468178177
56,decode,4,114,7034036125759883,7034036159142018,0.033382135,36355112960,9088778240,119.82457083706599,4.0,1.0890589520412641,272.264738010316,False,3,sampled,116.433,0.0,116.433,35.0,0.0,35.0,3.8867821244550003,53.49024798387097,1.7856186793810587
57,decode,4,115,7034036159162104,7034036192571066,0.033408962,36356489216,9089122304,119.72835312872037,4.0,1.0882256448434406,272.0564112108601,False,4,sampled,116.433,0.0,116.433,35.0,0.0,35.0,3.8899056725460004,53.49024798387097,1.7870536622637219
58,decode,4,116,7034036192590762,7034036225817930,0.033227168,36357865472,9089466368,120.38341636578838,4.0,1.0942210143217743,273.55525358044355,False,3,sampled,116.433,0.0,116.433,35.0,0.0,35.0,3.8687388517440002,53.49024798387097,1.777329456121742
59,decode,4,117,7034036225838671,7034036259054984,0.033216313,36359241728,9089810432,120.42275733613181,4.0,1.0946200358841753,273.65500897104386,False,3,sampled,119.734,0.0,119.734,35.0,0.0,35.0,3.9771220207419997,56.79124798387096,1.8863958686928766
60,decode,4,118,7034036259074636,7034036292314206,0.03323957,36360617984,9090154496,120.33850016712009,4.0,1.0938955583360432,273.4738895840108,False,4,sampled,119.734,0.0,119.734,35.0,0.0,35.0,3.97990667438,56.79124798387096,1.887716662747238
61,decode,4,119,7034036292334396,7034036325613212,0.033278816,36361994240,9090498560,120.1965839169278,4.0,1.0926468730137513,273.1617182534378,False,3,sampled,119.734,0.0,119.734,35.0,0.0,35.0,3.984605754944,56.79124798387096,1.889945492065613
62,decode,4,120,7034036325632646,7034036358863298,0.033230652,36363370496,9090842624,120.37079501178611,4.0,1.0942719539779118,273.56798849447796,False,3,sampled,105.976,0.0,105.976,35.0,0.0,35.0,3.5216515763519998,43.033247983870965,1.4300228881817176
63,decode,4,121,7034036358882979,7034036393277284,0.034394305,36364746752,9091186688,116.29832322531303,4.0,1.057289767942687,264.32244198567173,False,4,sampled,105.976,0.0,105.976,35.0,0.0,35.0,3.64497086668,43.033247983870965,1.480098656297893
64,decode,4,122,7034036393297446,7034036426430248,0.033132802,36366123008,9091530752,120.7262820693523,4.0,1.0975867060081426,274.39667650203563,False,3,sampled,107.89166666666667,3.3180319970327794,111.723,35.0,0.0,35.0,3.574753229116667,44.94891465053763,1.4892834892311626
65,decode,4,123,7034036426450391,7034036459638529,0.033188138,36367499264,9091874816,120.52498998286677,4.0,1.0957981211238788,273.94953028096967,False,3,sampled,111.723,0.0,111.723,35.0,0.0,35.0,3.7078783417739998,48.780247983870964,1.6189256017629312
