step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,1,129,7034889458408978,7034889480786731,0.022377753,7260979200,7216250880,44.68723915220621,1.0061982767428397,0.3244731139895949,322.4743288568785,False,2,sampled,106.079,0.0,106.079,29.0,0.0,29.0,2.373809660487,43.1693568548387,0.9660332048664374
11,decode,1,130,7034889480805853,7034889503277299,0.022471446,7261372416,7216300032,44.50091907748171,1.0062459132519617,0.3231377462758738,321.13198376286067,False,2,sampled,106.079,0.0,106.079,29.0,0.0,29.0,2.3837485202339996,43.1693568548387,0.9700778714182378
12,decode,1,131,7034889503296236,7034889525805573,0.022509337,7261765632,7216349184,44.426008638104264,1.00629354911216,0.3226112626951207,320.5935911839607,False,3,sampled,106.079,0.0,106.079,29.0,0.0,29.0,2.387767959623,43.1693568548387,0.9717136015188245
13,decode,1,132,7034889525824356,7034889548372165,0.022547809,7262158848,7216398336,44.35020715316509,1.006341184323448,0.3220782492879907,320.0487611013558,False,2,sampled,100.021,0.0,100.021,29.0,0.0,29.0,2.255254403989,37.11135685483871,0.8367797860937439
14,decode,1,133,7034889548391252,7034889570739412,0.02234816,7262552064,7216447488,44.7464131275237,1.006388818885839,0.3249731550158939,322.9101406111286,False,2,sampled,100.021,0.0,100.021,29.0,0.0,29.0,2.2352853113599997,37.11135685483871,0.8293705408090323
15,decode,1,134,7034889570757916,7034889593183448,0.022425532,7262945280,7216496640,44.59203019130159,1.0064364527993461,0.3238694752035314,321.79823604630644,False,2,sampled,100.021,0.0,100.021,29.0,0.0,29.0,2.243024136172,37.11135685483871,0.832241920711605
16,decode,1,135,7034889593202778,7034889615630281,0.022427503,7263338496,7216545792,44.5881113024486,1.0064840860639828,0.32385854528700764,321.77214699291306,False,2,sampled,100.021,0.0,100.021,29.0,0.0,29.0,2.2432212775630003,37.11135685483871,0.8323150671959658
17,decode,1,136,7034889615649306,7034889638180735,0.022531429,7263731712,7216594944,44.38244906703432,1.006531718679762,0.322382202744442,320.2901575394974,False,3,sampled,101.62766666666666,2.7828282974939924,104.841,27.333333333333332,2.8867513459481287,29.0,2.2898165559356665,38.718023521505366,0.8723723979951281
18,decode,1,137,7034889638199891,7034889660635646,0.022435755,7264124928,7216644096,44.57171153812296,1.0065793506466971,0.3237744808677042,321.65817892021016,False,2,sampled,104.841,0.0,104.841,24.0,0.0,24.0,2.352186989955,41.931356854838704,0.9407616492127318
19,decode,1,138,7034889660654678,7034889683147528,0.02249285,7264518144,7216693248,44.45857239078195,1.0066269819648015,0.32297010578917296,320.84387918827537,False,2,sampled,104.841,0.0,104.841,24.0,0.0,24.0,2.3581728868500003,41.931356854838704,0.9431557200323588
20,decode,1,139,7034889683167170,7034889705756013,0.022588843,7264911360,7216742400,44.26964231855523,1.0066746126340882,0.32161502738320863,319.4826047531518,False,2,sampled,104.841,0.0,104.841,24.0,0.0,24.0,2.368236888963,41.931356854838704,0.9471808367709253
21,decode,1,140,7034889705774361,7034889729384786,0.023610425,7265304576,7216791552,42.35417193887869,1.0067222426545708,0.30771595920022615,305.6612302404552,False,3,sampled,104.841,0.0,104.841,24.0,0.0,24.0,2.475340567425,41.931356854838704,0.9900171561694051
