step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,472,59,7034237901276527,7034238024460736,0.123154138,3653248024576,9089810432,3832.5955397454854,401.90585402254516,29.664029840199117,73.80840448901523,False,12,sampled,121.6145,5.79715862219666,124.819,16.666666666666668,7.877855422677295,22.0,14.977328915801001,58.572745967741945,7.213476039950235
1,decode,8,59,7034238024493068,7034238057934391,0.033441323,72558837760,9090498560,239.22498520767255,7.981832600389302,2.169735861227739,271.83429794329606,False,3,sampled,134.20833333333334,8.131401191266683,138.903,22.0,0.0,22.0,4.488104224291667,71.16657930107527,2.3799045652123727
2,decode,8,60,7034238057959775,7034238091431248,0.033471473,72561590272,9091186688,239.00949922341331,7.981531208437109,2.1678636692206523,271.6099972056802,False,3,sampled,138.903,0.0,138.903,22.0,0.0,22.0,4.649288014119,75.86124596774192,2.5391876461556326
3,decode,8,61,7034238091453340,7034238124980123,0.033526783,72564342784,9091874816,238.6151990783011,7.981229862107243,2.16436938742378,271.182439901854,False,4,sampled,138.903,0.0,138.903,22.0,0.0,22.0,4.656970739048999,75.86124596774192,2.5433835316701083
4,decode,8,62,7034238125007978,7034238158582480,0.033574502,72567095296,9092562944,238.2760584207623,7.980928561389346,2.16137517977184,270.8175074048753,False,3,sampled,117.96366666666665,18.13399460497695,138.903,28.666666666666668,5.773502691896257,32.0,3.960571362427333,54.92191263440859,1.8439758655877765
5,decode,8,63,7034238158603675,7034238193011596,0.034407921,72569847808,9093251072,232.50460264658244,7.980627306273063,2.1091029535902504,264.2778409076212,False,3,sampled,107.49399999999999,0.0,107.494,32.0,0.0,32.0,3.6986450599739995,44.45224596774192,1.5295093675306326
6,decode,8,64,7034238193032743,7034238226451028,0.033418285,72572600320,9093939200,239.38990286305835,7.9803260967480405,2.1716434676405445,272.1246527163198,False,4,sampled,107.494,0.0,107.494,32.0,0.0,32.0,3.5922651277899997,44.45224596774194,1.4855178246401008
7,decode,8,65,7034238226472607,7034238259871784,0.033399177,72575352832,9094627328,239.5268601977827,7.980024932803931,2.172968298949402,272.3009410680988,False,3,sampled,108.14933333333333,0.5675353146134045,108.477,32.0,0.0,32.0,3.6120987264320004,45.10757930107527,1.5065560251181493
8,decode,8,66,7034238259892912,7034238293175605,0.033282693,72578105344,9095315456,240.3651651625666,7.97972381443039,2.18065603477459,273.2746252233856,False,3,sampled,108.47700000000002,0.0,108.477,32.0,0.0,32.0,3.610406688561001,45.435245967741956,1.5122073429238436
9,decode,8,67,7034238293197104,7034238326418244,0.03322114,72580857856,9096003584,240.8105200483788,7.979422741617073,2.1847792657326024,273.8016691781197,False,4,sampled,108.477,0.0,108.477,32.0,0.0,32.0,3.6037296037800006,45.43524596774194,1.5094106672287906
10,decode,8,68,7034238326439292,7034238359777925,0.033338633,72583610368,9096691712,239.96184846571245,7.979121714353641,2.1771621640275414,272.8573697667808,False,3,sampled,119.28500000000001,9.360002564102206,124.689,34.666666666666664,2.309401076758503,36.0,3.9767988374050005,56.24324596774195,1.8750729360472786
11,decode,8,69,7034238359798387,7034238393241361,0.033442974,72586362880,9097379840,239.21317523973795,7.978820732629759,2.1704517929535814,272.0266397360474,False,3,sampled,124.68900000000001,0.0,124.689,36.0,0.0,36.0,4.1699709850860005,61.647245967741945,2.0616672440707986
12,decode,8,70,7034238393262714,7034238426564156,0.033301442,72589115392,9098067968,240.2298374947247,7.978519796435093,2.1797589243132474,273.203423683575,False,3,sampled,124.68900000000001,0.0,124.689,36.0,0.0,36.0,4.1523235015380004,61.647245967741945,2.052942186054492
13,decode,8,71,7034238426584820,7034238460165399,0.033580579,72591867904,9098756096,238.2329381515429,7.978218905759313,2.1617217470848256,270.95292478429275,False,4,sampled,117.44749999999999,8.361763948673344,124.689,36.0,0.0,36.0,3.9439550521024995,54.40574596774193,1.8269764505236892
14,decode,8,72,7034238460186419,7034238493398794,0.033212375,72594620416,9099444224,240.8740717880007,7.977918060592093,2.1857702261882803,273.9775226553355,False,3,sampled,110.206,0.0,110.206,36.0,0.0,36.0,3.6602029992500005,47.16424596774194,1.5664366236728833
15,decode,8,73,7034238493419838,7034238526964117,0.033544279,72597372928,9100132352,238.49074234089215,7.9776172609231075,2.1642251701996633,271.2871650036061,False,3,sampled,110.206,0.0,110.206,36.0,0.0,36.0,3.6967808114740004,47.16424596774194,1.5820906255665608
16,decode,8,74,7034238526985474,7034238560393950,0.033408476,72600125440,9100820480,239.46018968360005,7.977316506742039,2.1731049761144448,272.41052480214904,False,4,sampled,115.19800000000001,5.76426508758922,120.19,36.0,0.0,36.0,3.8485896182480004,52.156245967741945,1.7424606916634036
17,decode,8,75,7034238560415508,7034238593872142,0.033456634,72602877952,9101508608,239.11550695745424,7.9770157980385665,2.170059246007832,272.0389806099442,False,3,sampled,120.19,0.0,120.19,36.0,0.0,36.0,4.02115284046,57.148245967741936,1.9119879490847176
18,decode,8,76,7034238593893361,7034238627461312,0.033567951,72605630464,9102196736,238.32255951517567,7.976715134802378,2.1629449609241864,271.1573529167747,False,3,sampled,120.19,0.0,120.19,36.0,0.0,36.0,4.034532030689999,57.148245967741936,1.9183495203811087
19,decode,8,77,7034238627482396,7034238660811595,0.033329199,72608382976,9102884864,240.0297708924838,7.97641451702316,2.178521691325375,273.12042104582235,False,4,sampled,113.9245,7.234776223215196,120.19,36.0,0.0,36.0,3.7970123314754995,50.88274596774193,1.6958811660253184
20,decode,8,78,7034238660832585,7034238694753015,0.03392043,72611135488,9103572992,235.84606680988418,7.976113944690608,2.1406313389305502,268.38023550998616,False,3,sampled,107.659,0.0,107.659,36.0,0.0,36.0,3.65183957337,44.617245967741944,1.513436168641573
21,decode,8,79,7034238694776786,7034238728475840,0.033699054,72613888000,9104261120,237.39538801296916,7.975813417794414,2.1547752646112857,270.16370014422364,False,3,sampled,107.659,0.0,107.659,36.0,0.0,36.0,3.628006454586,44.617245967741944,1.503558981198218
22,decode,8,80,7034238728496826,7034238761776090,0.033279264,72616640512,9104949248,240.38993170041257,7.975512936324277,2.1820386566241368,273.5922659828054,False,3,sampled,116.80900000000001,7.9241324446276105,121.384,36.0,0.0,36.0,3.8873175485760005,53.76724596774195,1.78933437311342
