step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,944,59,7034440644905071,7034443332934855,2.687986465,7306496049152,9130409984,351.1922445636273,800.2374550492036,2.7182041815645825,3.39674700854567,False,253,sampled,78.03345454545455,9.618681973928883,123.495,5.150197628458498,9.801662575629825,33.0,209.75286963537454,15.10758156158358,40.608974756420224
1,decode,16,59,7034443332973012,7034443367015566,0.034042554,145117675520,9131786240,469.9999888375002,15.891488445528923,4.262831617157748,268.24621442915236,False,3,sampled,74.767,0.0,74.767,0.0,0.0,0.0,2.545259634918,11.841127016129029,0.4031022058674314
2,decode,16,60,7034443367046595,7034443400056648,0.033010053,145123180544,9133162496,484.70082735098913,15.889696543509304,4.396332854842736,276.678213633889,False,3,sampled,93.29899999999999,16.04918278293322,102.565,0.0,0.0,0.0,3.0798049348469996,30.373127016129025,1.002618532578151
3,decode,16,61,7034443400081416,7034443433242318,0.033160902,145128685568,9134538752,482.49592245711534,15.887905181443802,4.376499938632549,275.46110633540667,False,4,sampled,102.565,0.0,102.565,0.0,0.0,0.0,3.40114791363,39.63912701612903,1.3144692063474073
4,decode,16,62,7034443433266237,7034443466121741,0.032855504,145134190592,9135915008,486.98081149508465,15.886114359088399,4.417347869385902,278.0634565216227,False,3,sampled,102.565,0.0,102.565,0.0,0.0,0.0,3.36982476776,39.63912701612903,1.3023634962349355
5,decode,16,63,7034443466146042,7034443499979521,0.033833479,145139695616,9137291264,472.9043678895688,15.884324076199219,4.289824750685556,270.06655933904995,False,3,sampled,108.05966666666666,4.758520918660898,110.807,0.0,0.0,0.0,3.6560344629136665,45.13379368279569,1.5270332607572006
6,decode,16,64,7034443500009226,7034443532983335,0.032974109,145145200640,9138667520,485.2291839030434,15.88253433253254,4.401792953374419,277.1467614181781,False,4,sampled,110.807,0.0,110.807,0.0,0.0,0.0,3.653762095963,47.881127016129035,1.5788375012726836
7,decode,16,65,7034443533012902,7034443565884886,0.032871984,145150705664,9140043776,486.73666913442156,15.88074512784478,4.415635687337887,278.0496539545651,False,3,sampled,110.807,0.0,110.807,0.0,0.0,0.0,3.642445931088,47.881127016129035,1.5739476411761615
8,decode,16,66,7034443565908202,7034443598780744,0.032872542,145156210688,9141420032,486.7284069482671,15.878956461892507,4.415728199176079,278.08680058877104,False,3,sampled,113.54700000000001,2.3729096063693618,114.917,14.666666666666666,12.701705922171767,22.0,3.732578526474,50.621127016129044,1.6640451239250367
9,decode,16,67,7034443598804637,7034443631773509,0.032968872,145161715712,9142796288,485.30626100886917,15.877168334432435,4.402993093363946,277.3160176059405,False,3,sampled,114.91699999999999,0.0,114.917,22.0,0.0,22.0,3.788683863624,51.99112701612902,1.7140888117304998
10,decode,16,68,7034443631797312,7034443664630785,0.032833473,145167220736,9144172544,487.30757175763887,15.875380745221424,4.421317864729083,278.5015323843445,False,4,sampled,114.917,0.0,114.917,22.0,0.0,22.0,3.7731242167410004,51.991127016129035,1.7070492651236433
11,decode,16,69,7034443664654504,7034443697523366,0.032868862,145172725760,9145548800,486.7829010934422,15.873593694016481,4.416725037818468,278.2435485597281,False,3,sampled,118.21166666666666,2.8532650303351264,119.859,22.0,0.0,22.0,3.885482958456666,55.28579368279569,1.8171811231202832
12,decode,16,70,7034443697547425,7034443730635084,0.033087659,145178230784,9146925056,483.56397773562645,15.871807180574761,4.387685172408239,276.4452165080643,False,3,sampled,119.859,0.0,119.859,22.0,0.0,22.0,3.965853720081,56.93312701612903,1.8837838925133648
13,decode,16,71,7034443730658290,7034443763380528,0.032722238,145183735808,9148301312,488.96411058436775,15.870021204653561,4.436852265667159,279.5744383987428,False,3,sampled,119.859,0.0,119.859,22.0,0.0,22.0,3.922054724442,56.93312701612903,1.862979332306004
14,decode,16,72,7034443763404114,7034443796118838,0.032714724,145189240832,9149677568,489.0764170897483,15.86823576601033,4.438039606630947,279.6807201552426,False,4,sampled,118.51875,0.893499999999996,119.859,29.5,8.660254037844387,37.0,3.877308195075,55.59287701612903,1.818705627948605
15,decode,16,73,7034443796142212,7034443828945559,0.032803347,145194745856,9151053824,487.7551062091317,15.866450864402653,4.4262174178750735,278.96707686566253,False,3,sampled,118.072,0.0,118.072,37.0,0.0,37.0,3.8731567869839996,55.146127016129036,1.8089775402161552
16,decode,16,74,7034443828968930,7034443861896684,0.032927754,145200250880,9152430080,485.9122793495117,15.864666499588271,4.409661554201359,277.9548851099896,False,3,sampled,118.072,0.0,118.072,37.0,0.0,37.0,3.8878457702879996,55.146127016129036,1.8158381044398508
