step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,59,59,7033629132920486,7033629199010359,0.066060649,456656003072,9054285824,893.1186855279003,50.435342107441734,6.9126781220693125,137.0602009071997,False,6,sampled,121.22333333333334,0.6821614667119986,122.104,15.0,0.0,15.0,8.008092073943335,58.02057930107527,3.832877123984999
1,decode,1,59,7033629199037766,7033629232275914,0.033238148,9069854720,9054371840,30.085912127234042,1.0017099894143513,0.2728748521126989,272.4090355455424,False,3,sampled,122.104,0.0,122.104,15.0,0.0,15.0,4.058510823392,58.90124596774193,1.9577683308602096
2,decode,1,60,7033629232300359,7033629265649666,0.033349307,9070198784,9054457856,29.9856305859669,1.0017384727225351,0.27197563007831016,271.50362842622184,False,4,sampled,122.104,0.0,122.104,15.0,0.0,15.0,4.072083781928,58.90124596774193,1.9643157344607378
3,decode,1,61,7033629265669522,7033629298939532,0.03327001,9070542848,9054543872,30.057099471866703,1.0017669554895499,0.2726342086461651,272.1533258330851,False,3,sampled,118.404,3.2042939940024215,122.104,27.666666666666668,10.96965511460289,34.0,3.93930226404,55.201245967741926,1.8365460053592337
4,decode,1,62,7033629298958752,7033629332385413,0.033426661,9070886912,9054629888,29.91623961483918,1.0017954377154106,0.2713668263785006,270.8804773530925,False,3,sampled,116.55400000000002,0.0,116.554,34.0,0.0,34.0,3.8960110461940007,53.351245967741946,1.7833540128913272
5,decode,1,63,7033629332404124,7033629367652715,0.035248591,9071230976,9054715904,28.369928318553214,1.0018239194001333,0.2573501725501595,256.8816411413438,False,4,sampled,116.554,0.0,116.554,34.0,0.0,34.0,4.108364275414,53.35124596774193,1.8805562484573346
6,decode,1,64,7033629367671007,7033629401420981,0.033749974,9071575040,9054801920,29.629652455435963,1.0018524005437328,0.2687876156586076,268.2906339424143,False,3,sampled,114.35066666666667,1.9081426396717172,116.554,34.0,0.0,34.0,3.859332026882667,51.1479126344086,1.7262407215655617
7,decode,1,65,7033629401439386,7033629435131202,0.033691816,9071919104,9054887936,29.68079844672071,1.0018808811462248,0.26926180245077913,268.7563037860589,False,3,sampled,113.24899999999998,0.0,113.249,34.0,0.0,34.0,3.8155644701839995,50.04624596774191,1.6861489106359024
8,decode,1,66,7033629435150001,7033629468493849,0.033343848,9072263168,9054973952,29.99053978413049,1.0019093612076246,0.27208206947200575,271.5635565517213,False,4,sampled,113.249,0.0,113.249,34.0,0.0,34.0,3.776157442152,50.046245967741925,1.6687344185189998
9,decode,1,67,7033629468512336,7033629501931036,0.0334187,9072607232,9055059968,29.92336625901067,1.0019378407279478,0.271482949127285,270.95787591976944,False,3,sampled,113.50699999999999,0.22343455417638544,113.636,33.333333333333336,0.5773502691896257,34.0,3.7932563809,50.30424596774192,1.681102504722177
10,decode,1,68,7033629501949160,7033629535352383,0.033403223,9072951296,9055145984,29.93723090732891,1.0019663197072097,0.2716190379593011,271.08599622258004,False,3,sampled,113.63600000000001,0.0,113.636,33.0,0.0,33.0,3.7958086488280007,50.43324596774194,1.684632961674335
11,decode,1,69,7033629535370886,7033629570370778,0.034999892,9073295360,9055232000,28.571516734965925,1.0019947981454258,0.2592378102195287,258.72171262699896,False,4,sampled,113.636,0.0,113.636,33.0,0.0,33.0,3.9772477273119997,50.433245967741925,1.7651581620804027
12,decode,1,70,7033629570390255,7033629604154445,0.03376419,9073639424,9055318016,29.6171772519939,1.0020232760426113,0.26873558714128787,268.19295875304573,False,3,sampled,118.072,0.0,118.072,33.0,0.0,33.0,3.98660544168,54.86924596774193,1.8526156460115724
13,decode,1,71,7033629604172644,7033629637758566,0.033585922,9073983488,9055404032,29.774379872614485,1.002051753398782,0.2701722313295434,269.61903954877283,False,3,sampled,118.072,0.0,118.072,33.0,0.0,33.0,3.965556982384,54.86924596774193,1.8428342152713948
14,decode,1,72,7033629637777075,7033629671375466,0.033598391,9074327552,9055490048,29.763330035655578,1.0020802302139529,0.2700822057818185,269.52153893321855,False,4,sampled,118.072,0.0,118.072,33.0,0.0,33.0,3.967029222152,54.86924596774193,1.8435183798993666
15,decode,1,73,7033629671393811,7033629704879266,0.033485455,9074671616,9055576064,29.86371246859271,1.0021087064881398,0.2710033838871236,270.4331198127665,False,3,sampled,121.053,0.0,121.053,33.0,0.0,33.0,4.053514784114999,57.85024596774193,1.9371418080917535
16,decode,1,74,7033629704897215,7033629738316828,0.033419613,9075015680,9055662080,29.92254877397892,1.0021371822213578,0.27154759930942346,270.96849026947143,False,3,sampled,121.053,0.0,121.053,33.0,0.0,33.0,4.045544412489,57.85024596774193,1.9333328321967458
17,decode,1,75,7033629738335268,7033629775339426,0.037004158,9075359744,9055748096,27.023990114840608,1.0021656574136224,0.24525243201047836,244.72244702879064,False,4,sampled,121.053,0.0,121.053,33.0,0.0,33.0,4.479464338374,57.85024596774193,2.1406996421291855
18,decode,1,76,7033629775360106,7033629809541513,0.034181407,9075703808,9055834112,29.255671072873042,1.0021941320649492,0.2655158053616693,264.9345040711753,False,3,sampled,116.55400000000002,0.0,116.554,33.0,0.0,33.0,3.9839797114780002,53.351245967741946,1.823620652380496
19,decode,1,77,7033629809559667,7033629843085857,0.03352619,9076047872,9055920128,29.827427452985265,1.0022226061753534,0.27071515946190133,270.11480063794903,False,4,sampled,116.554,0.0,116.554,33.0,0.0,33.0,3.90761154926,53.35124596774193,1.7886640090512498
20,decode,1,78,7033629843104542,7033629876612066,0.033507524,9076391936,9056006144,29.84404338559901,1.0022510797448505,0.270876234722685,270.2678402617872,False,3,sampled,116.55400000000002,0.0,116.554,33.0,0.0,33.0,3.905435952296,53.351245967741946,1.7876681546940163
21,decode,1,79,7033629876629960,7033629910171865,0.033541905,9076736000,9056092160,29.81345275409969,1.0022795527734558,0.2706088398974358,269.9933757489326,False,3,sampled,117.478,0.0,117.478,33.0,0.0,33.0,3.9404359155899993,54.275245967741924,1.8204951441016326
22,decode,1,80,7033629910190429,7033629944398679,0.03420825,9077080064,9056178176,29.23271433060738,1.002308025261185,0.2653476884669633,264.73666954608905,False,4,sampled,117.478,0.0,117.478,33.0,0.0,33.0,4.0187167935,54.275245967741924,1.8566611828760078
23,decode,1,81,7033629944417554,7033629977735649,0.033318095,9077424128,9056264192,30.013720772451126,1.0023364972080533,0.27244727311090267,271.8121847002357,False,3,sampled,117.478,0.0,117.478,33.0,0.0,33.0,3.9141431644099995,54.275245967741924,1.8083478013015923
24,decode,1,82,7033629977753805,7033630011978001,0.034224196,9077768192,9056350208,29.219094000046052,1.0023649686140759,0.2652441621126761,264.61834802488863,False,3,sampled,110.807,0.0,110.807,33.0,0.0,33.0,3.792280486172,47.60424596774193,1.6292170444322094
25,decode,1,83,7033630012013538,7033630045603889,0.033590351,9078112256,9056436224,29.770454021156258,1.0023934394792686,0.2702595235161431,269.614218202126,False,4,sampled,110.807,0.0,110.807,33.0,0.0,33.0,3.7220460232569996,47.60424596774193,1.599043331146786
26,decode,1,84,7033630045622542,7033630079157831,0.033535289,9078456320,9056522240,29.819334492689176,1.0024219098036466,0.27071352568334806,270.05946601503865,False,3,sampled,110.807,0.0,110.807,33.0,0.0,33.0,3.7159447682230002,47.60424596774193,1.5964221461553105
27,decode,1,85,7033630079177498,7033630112571874,0.033394376,9078800384,9056608256,29.945162023689257,1.0024503795872255,0.2718661484796122,271.20160161100176,False,3,sampled,110.483,0.0,110.483,33.0,0.0,33.0,3.6895108436080006,47.280245967741934,1.5788943112192582
28,decode,1,86,7033630112589932,7033630146111155,0.033521223,9079144448,9056694272,29.831847125625455,1.0024788488300205,0.2708476492042071,270.17791898583175,False,4,sampled,110.483,0.0,110.483,33.0,0.0,33.0,3.7035252807090004,47.280245967741934,1.5848916685795282
29,decode,1,87,7033630146129182,7033630179528365,0.033399183,9079488512,9056780288,29.94085214599411,1.002507317532047,0.2718476230990441,271.16771952176197,False,3,sampled,110.483,0.0,110.483,33.0,0.0,33.0,3.690041935389,47.280245967741934,1.579121587361625
30,decode,1,88,7033630179546184,7033630212939703,0.033393519,9079832576,9056866304,29.94593052621977,1.0025357856933206,0.2719040355106031,271.2162891248448,False,3,sampled,121.834,0.0,121.834,33.0,0.0,33.0,4.068465993846001,58.63124596774193,1.9579036262174638
31,decode,1,89,7033630212957840,7033630246395752,0.033437912,9080176640,9056952320,29.906173567296904,1.0025642533138566,0.2715533386175548,270.8587880726524,False,4,sampled,121.834,0.0,121.834,33.0,0.0,33.0,4.073874570608,58.63124596774193,1.9605064431197097
32,decode,1,90,7033630246413792,7033630279827437,0.033413645,9080520704,9057038336,29.92789323044523,1.0025927203936702,0.27176085410615936,271.0580763038573,False,3,sampled,121.834,0.0,121.834,33.0,0.0,33.0,4.07091802493,58.63124596774193,1.9590836386738104
33,decode,1,91,7033630279845631,7033630313168376,0.033322745,9080864768,9057124352,30.009532528007522,1.0026211869327772,0.27251250663773346,271.800067851553,False,3,sampled,112.00100000000002,0.0,112.001,33.0,0.0,33.0,3.7321807627450005,48.79824596774195,1.6260915068303432
34,decode,1,92,7033630313189060,7033630347480369,0.034291309,9081208832,9057210368,29.161908050812524,1.0026496529311928,0.2648253769490106,264.12553594848185,False,4,sampled,112.001,0.0,112.001,33.0,0.0,33.0,3.840660899309,48.798245967741934,1.6733557311378426
35,decode,1,93,7033630347498443,7033630380868378,0.033369935,9081552896,9057296384,29.967094631739617,1.0026781183889322,0.272147755037581,271.420857847041,False,3,sampled,112.00100000000002,0.0,112.001,33.0,0.0,33.0,3.737466089935001,48.79824596774195,1.628394296057561
