step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,480,120,7035287698637427,7035287854136219,0.155460756,2920722923520,7233454080,3087.5959460791505,403.7798389562736,18.787525538084992,46.52913227824519,False,15,sampled,92.33246666666668,10.48080933261676,103.157,9.0,0.0,9.0,14.354075071344802,29.330638037634422,4.559763163293004
1,decode,4,120,7035287854170790,7035287877289506,0.023118716,29029761024,7233650688,173.01998951844902,4.013154944315719,1.25568223702389,312.8915415544704,False,2,sampled,82.861,0.0,82.861,9.0,0.0,9.0,1.9156399264760002,19.85917137096775,0.4591185429207341
2,decode,4,121,7035287877315107,7035287900339472,0.023024365,29031333888,7233847296,173.7290040355076,4.013263302372039,1.26089618054613,314.1822715197574,False,2,sampled,137.566,0.0,137.566,18.0,0.0,18.0,3.1673697955900004,74.56417137096776,1.7167926975677121
3,decode,4,122,7035287900362480,7035287923309735,0.022947255,29032906752,7234043904,174.31278817444613,4.013371654538413,1.2652017311874557,315.24659067064886,False,3,sampled,137.566,0.0,137.566,18.0,0.0,18.0,3.15676208133,74.56417137096776,1.7110430543132966
4,decode,4,123,7035287923330740,7035287946207750,0.02287701,29034479616,7234240512,174.84802428289362,4.013480000815322,1.269155349234887,316.2231651776172,False,2,sampled,137.566,0.0,137.566,18.0,0.0,18.0,3.14709875766,74.56417137096776,1.705805294095343
5,decode,4,124,7035287946228612,7035287969166456,0.022937844,29036052480,7234437120,174.38430569150268,4.013588341203247,1.2658579629367086,315.39307356000853,False,2,sampled,137.566,0.0,137.566,18.0,0.0,18.0,3.155467447704,74.56417137096776,1.7103413308965245
6,decode,4,125,7035287969187034,7035287992122427,0.022935393,29037625344,7234633728,174.4029413404863,4.013696675702668,1.2660618173841627,315.435350421072,False,3,sampled,113.22066666666667,21.083677130266754,137.566,18.0,0.0,18.0,2.596760485722,50.21883803763442,1.1517887863964942
7,decode,4,126,7035287992142837,7035288015037188,0.022894351,29039198208,7234830336,174.71558813787732,4.013805004314064,1.2684001484907783,316.00940930799914,False,2,sampled,101.048,0.0,101.048,18.0,0.0,18.0,2.313428379848,38.04617137096775,0.8710424015730869
8,decode,4,127,7035288015057744,7035288038117065,0.023059321,29040771072,7235026944,173.46564541080807,4.0139133270379155,1.259394024308001,313.75715460138656,False,2,sampled,101.048,0.0,101.048,18.0,0.0,18.0,2.3300982684080003,38.04617137096775,0.8773188784641555
9,decode,4,128,7035288038137878,7035288061036037,0.022898159,29042343936,7235223552,174.686532659678,4.014021643874702,1.2683265906224162,315.9740288291299,False,2,sampled,101.048,0.0,101.048,18.0,0.0,18.0,2.313813170632,38.04617137096775,0.8711872813936675
10,decode,4,129,7035288061056132,7035288084051262,0.02299513,29043916800,7235420160,173.94987547363291,4.014129954824904,1.2630464276566387,314.65010895785326,False,3,sampled,102.79866666666668,3.032243613783912,106.3,20.333333333333332,4.041451884327381,25.0,2.363868703826667,39.79683803763442,0.9151334642643484
11,decode,4,130,7035288084071694,7035288107030845,0.022959151,29045489664,7235616768,174.2224701601553,4.014238259889002,1.265094239068335,315.1517566132999,False,2,sampled,106.3,0.0,106.3,25.0,0.0,25.0,2.4405577513,43.298171370967744,0.9940892545299255
12,decode,4,131,7035288107051662,7035288130008433,0.022956771,29047062528,7235813376,174.24053234664404,4.014346559067474,1.2652939094962439,315.19299364880186,False,2,sampled,106.3,0.0,106.3,25.0,0.0,25.0,2.4403047573,43.298171370967744,0.9939862048820626
13,decode,4,132,7035288130028750,7035288152870425,0.022841675,29048635392,7236009984,175.11850597646628,4.0144548523608,1.2717384076255354,316.7898144072184,False,2,sampled,106.3,0.0,106.3,25.0,0.0,25.0,2.4280700525,43.298171370967744,0.9890027585499496
14,decode,4,133,7035288152890024,7035288175894889,0.023004865,29050208256,7236206592,173.87626486832244,4.0145631397694626,1.2627854263000458,314.5511435081232,False,3,sampled,106.3,0.0,106.3,25.0,0.0,25.0,2.4454171495,43.298171370967744,0.9960685871359778
15,decode,4,134,7035288175915563,7035288198825303,0.02290974,29051781120,7236403200,174.5982276533911,4.014671421293938,1.2680973734315621,315.8657933263319,False,2,sampled,102.941,0.0,102.941,25.0,0.0,25.0,2.35835154534,39.93917137096775,0.9149960319243148
16,decode,4,135,7035288198845488,7035288221992245,0.023146757,29053353984,7236599808,172.810385489423,4.014779696934707,1.2551803254339258,312.6399006132911,False,2,sampled,102.941,0.0,102.941,25.0,0.0,25.0,2.382750312337,39.93917137096775,0.9244622945051474
17,decode,4,136,7035288222019214,7035288244935093,0.022915879,29054926848,7236796416,174.55145403761296,4.01488796669225,1.2678949320687196,315.79833424674655,False,3,sampled,102.94099999999999,0.0,102.941,25.0,0.0,25.0,2.358983500139,39.939171370967735,0.9152412184973607
18,decode,4,137,7035288244954981,7035288268010025,0.023055044,29056499712,7236993024,173.49782546500452,4.014996230567045,1.2603098789141325,313.90063814235185,False,2,sampled,102.941,0.0,102.941,25.0,0.0,25.0,2.3733092844040002,39.93917137096775,0.9207993532812018
19,decode,4,138,7035288268030435,7035288290800350,0.022769915,29058072576,7237189632,175.67039666155978,4.015104488559572,1.2761607839115778,317.83999334209193,False,2,sampled,111.607,0.0,111.607,24.5,0.7071067811865476,25.0,2.5412819034050003,48.605171370967746,1.106735620677369
20,decode,4,139,7035288290820472,7035288314041308,0.023220836,29059645440,7237386240,172.25908662375463,4.015212740670312,1.251446995276139,311.67638581143245,False,2,sampled,111.607,0.0,111.607,24.0,0.0,24.0,2.591607843452,48.605171370967746,1.1286527131571373
21,decode,4,140,7035288314061429,7035288336935400,0.022873971,29061218304,7237582848,174.87125431784452,4.0153209868997415,1.2704929242062954,316.4112977147694,False,3,sampled,111.60700000000001,0.0,111.607,24.0,0.0,24.0,2.5528952813970003,48.60517137096776,1.1117932803895467
22,decode,4,141,7035288336956220,7035288359895535,0.022939315,29062791168,7237779456,174.37312317303287,4.015429227248341,1.266942416022449,315.5185521450837,False,2,sampled,111.607,0.0,111.607,24.0,0.0,24.0,2.5601881292049997,48.605171370967746,1.114969336707611
