step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1920,120,7035670517344640,7035672596497880,2.07911089,11682891694080,7304232960,923.4716672567668,1599.4686585242757,5.619176807870985,3.5131521820849105,False,170,sampled,89.38555294117647,45.64480525852747,292.625,7.052941176470588,14.743271161880335,47.0,185.8424765286715,26.247069070208724,54.57056713445313
1,decode,16,120,7035672596540925,7035672619682663,0.023141738,116119044096,7305019392,691.3914590166046,15.895788616682703,5.01773220732168,315.66425097371683,False,3,sampled,100.05366666666667,24.766017147158195,128.651,0.0,0.0,0.0,2.315415739939333,36.915182795698925,0.854281488480172
2,decode,16,121,7035672619710737,7035672642295928,0.022585191,116125335552,7305805824,708.428810719378,15.894938676103527,5.141658334968254,323.4777082026891,False,2,sampled,128.651,0.0,128.651,0.0,0.0,0.0,2.9056074073410003,65.51251612903226,1.4796126896647743
3,decode,16,122,7035672642321061,7035672664874301,0.02255324,116131627008,7306592256,709.432436315137,15.894088918488022,5.149221442595388,323.9708465834621,False,2,sampled,128.651,0.0,128.651,0.0,0.0,0.0,2.90149687924,65.51251612903226,1.4775194992619356
4,decode,16,123,7035672664898701,7035672687342654,0.022443953,116137918464,7307378688,712.8868965284324,15.893239343777116,5.174575016442068,325.5834071653955,False,2,sampled,128.651,0.0,128.651,0.0,0.0,0.0,2.8874369974030003,65.51251612903226,1.470359832911742
5,decode,16,124,7035672687366797,7035672709784174,0.022417377,116144209920,7308165120,713.7320302906089,15.89238995191176,5.180990172043767,326.00447054978827,False,2,sampled,128.651,0.0,128.651,0.0,0.0,0.0,2.884017968427,65.51251612903226,1.4686187722830968
6,decode,16,125,7035672709808448,7035672732225052,0.022416604,116150501376,7308951552,713.7566421747023,15.891540742832934,5.181449490565119,326.0507948483187,False,3,sampled,133.8576666666667,4.509105602370979,136.461,4.0,3.4641016151377544,6.0,3.0006343060306673,70.71918279569894,1.585283915934796
7,decode,16,126,7035672732249260,7035672755386434,0.023137174,116156792832,7309737984,691.5278417320975,15.890691716481639,5.020353515602208,315.93045823141586,False,2,sampled,136.461,0.0,136.461,6.0,0.0,6.0,3.1573219012140004,73.32251612903227,1.696475813795226
8,decode,16,127,7035672755410186,7035672778051359,0.022641173,116163084288,7310524416,706.677167300475,15.889842872798909,5.1306124593456355,322.88629286124,False,2,sampled,136.461,0.0,136.461,6.0,0.0,6.0,3.0896371087530006,73.32251612903227,1.6601077724727098
9,decode,16,128,7035672778075518,7035672800453905,0.022378387,116169375744,7311310848,714.9755699550642,15.888994211725793,5.191141602118152,326.71304004171526,False,2,sampled,136.461,0.0,136.461,6.0,0.0,6.0,3.0537770684070003,73.32251612903227,1.640839641749226
10,decode,16,129,7035672800477598,7035672822848431,0.022370833,116175667200,7312097280,715.2169970604134,15.888145733203375,5.193175739142123,326.858516175951,False,3,sampled,136.61633333333336,0.26904522544235393,136.927,6.0,0.0,6.0,3.056221178072334,73.47784946236561,1.6437606995217209
11,decode,16,130,7035672822872341,7035672845281081,0.02240874,116181958656,7312883712,714.0071240060797,15.887297437172757,5.184671635085239,326.3406917122516,False,2,sampled,136.927,0.0,136.927,6.0,0.0,6.0,3.06836154198,73.78851612903225,1.65350767292129
12,decode,16,131,7035672845304778,7035672867587925,0.022283147,116188250112,7313670144,718.0314342493904,15.886449323575071,5.214175991927891,328.2153164452041,False,2,sampled,136.927,0.0,136.927,6.0,0.0,6.0,3.0511644692689996,73.78851612903225,1.6442403518150965
13,decode,16,132,7035672867611572,7035672890042201,0.022430629,116194541568,7314456576,713.3103579039179,15.885601392351475,5.180173127021984,326.0923523812016,False,2,sampled,136.927,0.0,136.927,6.0,0.0,6.0,3.071358737083,73.78851612903225,1.6551228297508385
14,decode,16,133,7035672890065748,7035672912549191,0.022483443,116200833024,7315243008,711.6347794241301,15.884753643443146,5.168284636120901,325.3613340269993,False,2,sampled,136.927,0.0,136.927,6.0,0.0,6.0,3.0785903996609996,73.78851612903225,1.6590198964416771
15,decode,16,134,7035672912572929,7035672934965618,0.022392689,116207124480,7316029440,714.518921778443,15.883906076791293,5.189511830401432,326.7150916980091,False,3,sampled,133.017,0.0,133.017,20.666666666666668,12.701705922171767,28.0,2.978608312713,69.87851612903225,1.564767879458903
16,decode,16,135,7035672934989711,7035672957405433,0.022415722,116213415936,7316815872,713.7847266307103,15.883058692337146,5.184460082793675,326.41446356267267,False,2,sampled,133.017,0.0,133.017,28.0,0.0,28.0,2.9816720932739997,69.87851612903225,1.566377391320903
17,decode,16,136,7035672957429244,7035672979736583,0.022307339,116219707392,7317602304,717.2527391097611,15.882211490021964,5.209931466590435,328.03564351624374,False,2,sampled,133.017,0.0,133.017,28.0,0.0,28.0,2.9672553117629996,69.87851612903225,1.55880374810729
18,decode,16,137,7035672979759807,7035673002168416,0.022408609,116225998848,7318388736,714.0112980685236,15.881364469787028,5.1866672691732,326.58826507258885,False,2,sampled,133.017,0.0,133.017,28.0,0.0,28.0,2.980725943353,69.87851612903225,1.5658803454356771
19,decode,16,138,7035673002192621,7035673024552790,0.022360169,116232290304,7319175168,715.5580979732309,15.880517631573646,5.198184785812666,327.3309413716864,False,3,sampled,137.217,3.6373066958946487,139.317,28.0,0.0,28.0,3.0681953096730004,74.07851612903227,1.6564081399143873
20,decode,16,139,7035673024577193,7035673047007799,0.022430606,116238581760,7319961600,713.3110893214388,15.87967097532315,5.182141836025295,326.3381114179438,False,2,sampled,139.317,0.0,139.317,28.0,0.0,28.0,3.124964736102,76.17851612903226,1.7087302809549676
21,decode,16,140,7035673047031786,7035673069429386,0.0223976,116244873216,7320748032,714.3622530985463,15.878824500976897,5.190059346358538,326.85412865664176,False,2,sampled,139.317,0.0,139.317,28.0,0.0,28.0,3.1203664392,76.17851612903226,1.7062159328516129
22,decode,16,141,7035673069452974,7035673091793293,0.022340319,116251164672,7321534464,716.193891412204,15.877978208476272,5.203648375477539,327.72739118004534,False,2,sampled,139.317,0.0,139.317,28.0,0.0,28.0,3.1123862221230003,76.17851612903226,1.7018523512692258
23,decode,16,142,7035673091816967,7035673114190288,0.022373321,116257456128,7322320896,715.1374621586128,15.877132097762681,5.196253883274638,327.27912391727625,False,2,sampled,139.317,0.0,139.317,28.0,0.0,28.0,3.1169839617570005,76.17851612903226,1.7043663946585164
24,decode,16,143,7035673114214117,7035673136771090,0.022556973,116263747584,7323107328,709.3150308775915,15.876286168777561,5.154226481718092,324.64938128001484,False,3,sampled,136.785,0.0,136.785,28.0,0.0,28.0,3.085455551805,73.64651612903225,1.661242475866645
25,decode,16,144,7035673136794546,7035673159058181,0.022263635,116270039040,7323893760,718.6607218452872,15.875440421462367,5.222419386591633,328.96217351748714,False,2,sampled,136.785,0.0,136.785,28.0,0.0,28.0,3.045331313475,73.64651612903225,1.639639154118387
26,decode,16,145,7035673159082372,7035673181517977,0.022435605,116276330496,7324680192,713.1521525717715,15.874594855758584,5.18266971164807,326.47571536403854,False,2,sampled,136.785,0.0,136.785,28.0,0.0,28.0,3.068854229925,73.64651612903225,1.6523041454970966
27,decode,16,146,7035673181542800,7035673203941783,0.022398983,116282621952,7325466624,714.3181456050928,15.873749471607722,5.191424179928169,327.04460840922997,False,2,sampled,136.785,0.0,136.785,28.0,0.0,28.0,3.063844889655,73.64651612903225,1.6496070627834192
28,decode,16,147,7035673203965622,7035673226678864,0.022713242,116288913408,7326253056,704.4348842846829,15.872904268951313,5.119872953759749,322.554263983979,False,3,sampled,140.40033333333335,3.1309705098153415,142.208,28.0,0.0,28.0,3.1889467478806672,77.2618494623656,1.75486708420628
29,decode,16,148,7035673226702823,7035673249154500,0.022451677,116295204864,7327039488,712.6416436509397,15.872059247730917,5.179800371437732,326.3470914889788,False,2,sampled,142.208,0.0,142.208,28.0,0.0,28.0,3.192808082816,79.06951612903225,1.7752432366753224
30,decode,16,149,7035673249178614,7035673271591928,0.022413314,116301496320,7327825920,713.8614129084168,15.871214407888118,5.18894690539739,326.94076029988247,False,2,sampled,142.208,0.0,142.208,28.0,0.0,28.0,3.187352557312,79.06951612903225,1.7722098928280643
31,decode,16,150,7035673271615357,7035673293987744,0.022372387,116307787776,7328612352,715.1673176402679,15.870369749364524,5.198720537777215,327.5740023628234,False,2,sampled,142.208,0.0,142.208,28.0,0.0,28.0,3.181532410496,79.06951612903225,1.7689738147414515
32,decode,16,151,7035673294018047,7035673316429203,0.022411156,116314079232,7329398784,713.9301515727257,15.869525272101772,5.1900080135089866,327.0424240498794,False,2,sampled,142.208,0.0,142.208,28.0,0.0,28.0,3.1870456724480003,79.06951612903225,1.772039260812258
33,decode,16,152,7035673316453170,7035673338962584,0.022509414,116320370688,7330185216,710.8137066562462,15.86868097604152,5.167632115522865,325.64975774136104,False,3,sampled,135.86,0.0,135.86,28.0,0.0,28.0,3.0581289860400003,72.72151612903227,1.6369187132560645
