0	prefill	201.403	10.4058	1344.43	14.3313	79.8333	15.419	98
1	decode	4	0.510971	56.3373	14.5488	93.6	14.628	97
2	decode	4	0.513931	56.6615	14.232	93.75	14.232	97
3	decode	4	0.498043	54.9078	13.837	88.6	13.837	96
4	decode	4	0.508153	56.0202	13.837	92.75	13.837	97
5	decode	4	0.509561	56.1733	13.442	94.6	13.442	96
6	decode	4	0.509611	56.1767	13.442	92.25	13.442	97
7	decode	4	0.507881	55.9839	13.3628	93.6	13.442	96
8	decode	4	0.502367	55.3739	13.046	88	13.046	96
9	decode	4	0.507097	55.8932	13.046	92.25	13.046	96
10	decode	4	0.503704	55.5171	13.046	94	13.046	97
11	decode	4	0.495796	54.6434	12.809	88.8	13.046	96
12	decode	4	0.506796	55.8537	12.651	93.25	12.651	96
13	decode	4	0.507196	55.8957	12.651	93.8	12.651	97
14	decode	4	0.508427	56.0292	12.652	92.6	12.656	97
15	decode	4	0.507094	55.8801	12.651	92.4	12.651	97
16	decode	4	0.506405	55.8021	12.651	93.25	12.651	96
17	decode	4	0.509541	56.1455	12.651	94.4	12.651	97
18	decode	4	0.509794	56.1713	12.651	94.6	12.651	97
19	decode	4	0.506668	55.8247	12.651	91.6	12.651	97
20	decode	4	0.50846	56.02	12.651	92.25	12.651	96
21	decode	4	0.503414	55.462	12.335	92	12.651	96
22	decode	4	0.5028	55.3922	12.335	92.6	12.651	96
23	decode	4	0.502953	55.407	12.256	89.6	12.256	97
24	decode	4	0.506898	55.8395	12.256	91.75	12.256	96
25	decode	4	0.510534	56.2379	12.256	94.4	12.256	97
26	decode	4	0.505406	55.6709	12.256	90	12.256	97
27	decode	4	0.50671	55.8124	12.256	93	12.256	96
28	decode	4	0.506898	55.831	12.256	94.2	12.256	97
29	decode	4	0.508157	55.9676	12.335	91.2	12.651	96
30	decode	4	0.509357	56.0976	12.414	90.8	12.651	96
31	decode	4	0.510393	56.2096	12.3547	91	12.651	96
32	decode	4	0.508114	55.9564	12.256	93.25	12.256	96
33	decode	4	0.507335	55.8686	12.256	94	12.256	97
34	decode	4	0.448953	49.4376	12.256	83.6667	12.256	97
35	decode	4	0.510869	56.2535	12.256	91.25	12.256	96
36	decode	4	0.508574	55.9987	12.256	94.2	12.256	97
37	decode	4	0.506182	55.7332	12.256	89.75	12.256	96
38	decode	4	0.507695	55.8977	12.256	94.6	12.256	97
39	decode	4	0.508463	55.9801	12.256	93	12.256	97
40	decode	4	0.508258	55.9554	12.256	93.25	12.256	96
41	decode	4	0.508233	55.9505	12.256	91.2	12.256	96
42	decode	4	0.508503	55.9781	12.256	91.2	12.256	96
43	decode	4	0.508693	55.997	12.256	90.2	12.256	96
44	decode	4	0.504916	55.579	12.256	88.8	12.256	97
