step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
24,decode,4,82,42957315015772,42957386649628,0.071633856,36311072768,9077768192,55.839518118360125,4.0,0.5068982014314573,126.72455035786432,False,4,sampled,12.256,0.0,12.256,91.75,7.22841614740048,96.0,0.877944539136,9.336583668005355,0.6688154900058474
25,decode,4,83,42957386770637,42957457896985,0.071126348,36312449024,9078112256,56.237949964758485,4.0,0.5105344228273887,127.63360570684718,False,5,sampled,12.256,0.0,12.256,94.4,3.1304951684997055,97.0,0.8717245210880001,9.336583668005355,0.6640770991016655
26,decode,4,84,42957458030847,42957529881677,0.07185083,36313825280,9078456320,55.67089482473619,4.0,0.5054057869616816,126.3514467404204,False,5,sampled,12.256,0.0,12.256,90.0,10.862780491200215,97.0,0.8806037724800001,9.336583668005355,0.6708412859106293
27,decode,4,85,42957530014159,42957601682758,0.071668599,36315201536,9078800384,55.81244862900139,4.0,0.5067100800449581,126.67752001123952,False,4,sampled,12.256,0.0,12.256,93.0,5.354126134736337,96.0,0.878370349344,9.336583668005355,0.6691398709322249
28,decode,4,86,42957601806324,42957673451097,0.071644773,36316577792,9079144448,55.831009472247196,4.0,0.5068977996761885,126.72444991904713,False,5,sampled,12.256,0.0,12.256,94.2,3.5637059362410923,97.0,0.8780783378879999,9.336583668005355,0.668917417489751
29,decode,4,87,42957673585365,42957745055315,0.07146995,36317954048,9079488512,55.96757798207498,4.0,0.5081569813327139,127.03924533317848,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,91.2,6.6105975524153635,96.0,0.88158183325,9.415583668005354,0.6729312939731593
30,decode,4,88,42957745186916,42957816491170,0.071304254,36319330304,9079832576,56.097634791887735,4.0,0.5093571318199333,127.3392829549833,False,5,sampled,12.414,0.21635041021454038,12.651,90.8,8.105553651663778,96.0,0.885171009156,9.494583668005355,0.6770042054877055
31,decode,4,89,42957816626753,42957887788924,0.071162171,36320706560,9080176640,56.20963980989282,4.0,0.5103934583446028,127.5983645861507,False,4,sampled,12.35475,0.1974999999999998,12.651,91.0,8.12403840463596,96.0,0.8791908321622499,9.435333668005354,0.6714388279246543
32,decode,4,90,42957887918183,42957959402374,0.071484191,36322082816,9080520704,55.95642818424006,4.0,0.508113504648881,127.02837616222025,False,4,sampled,12.256,0.0,12.256,93.25,4.856267428111155,96.0,0.8761102448960001,9.336583668005355,0.6674181302111755
33,decode,4,91,42957959525513,42958031122048,0.071596535,36323459072,9080864768,55.86862548585626,4.0,0.507335432811099,126.83385820277475,False,5,sampled,12.256,0.0,12.256,94.0,4.527692569068709,97.0,0.87748713296,9.336583668005355,0.6684670393667738
34,decode,4,92,42958031255223,42958112165272,0.080910049,36324835328,9081208832,49.43761682804073,4.0,0.44895332257183534,112.23833064295883,False,6,sampled,12.256,0.0,12.256,83.66666666666667,18.917364157478882,97.0,0.991633560544,9.336583668005355,0.7554234420709129
35,decode,4,93,42958112300866,42958183407574,0.071106708,36326211584,9081552896,56.2534831453595,4.0,0.5108689827688268,127.71724569220669,False,4,sampled,12.256,0.0,12.256,91.25,7.632168761236874,96.0,0.8714838132480001,9.336583668005355,0.6638937285984258
