0	prefill	784.732	12.4836	2051.59	22.6229	77.2222	26.093	98
1	decode	7.79923	0.590974	81.4301	23.1187	52	23.712	79
2	decode	7.79924	0.655951	90.3784	21.9335	56.75	22.131	79
3	decode	7.79925	0.679573	93.628	21.0767	53.3333	21.34	59
4	decode	7.79926	0.714742	98.468	20.2867	64	20.55	81
5	decode	7.79927	0.741647	102.169	19.8917	65.6667	20.155	83
6	decode	7.79928	0.785425	108.194	19.2323	67.3333	19.364	82
7	decode	7.79929	0.811606	111.795	18.8373	70.6667	18.969	85
8	decode	7.7993	0.795574	109.58	18.447	70	18.581	86
9	decode	7.79931	0.817835	112.64	18.186	69.6667	18.186	82
10	decode	7.79932	0.825178	113.646	17.791	69.6667	17.791	78
11	decode	7.79933	0.842377	116.008	17.527	71.3333	17.791	78
12	decode	7.79934	0.831234	114.467	17.395	67.5	17.395	69
13	decode	7.79935	0.856693	117.967	17	74.6667	17	86
14	decode	7.79936	0.851986	117.312	17	73	17	79
15	decode	7.79937	0.869398	119.703	16.605	69	16.605	69
16	decode	7.79939	0.868425	119.563	16.605	75	16.605	80
17	decode	7.7994	0.883897	121.686	16.605	71.5	16.605	72
18	decode	7.79941	0.872676	120.135	16.605	75.3333	16.605	84
19	decode	7.79942	0.888288	122.278	16.209	72	16.209	73
20	decode	7.79943	0.884745	121.783	16.209	76	16.209	85
21	decode	7.79944	0.903384	124.342	16.209	72.5	16.209	73
22	decode	7.79945	0.889093	122.369	16.209	71.5	16.209	72
23	decode	7.79946	0.894346	123.085	16.209	78.6667	16.209	89
24	decode	7.79947	0.91867	126.426	16.0115	74	16.209	76
25	decode	7.79948	0.893917	123.012	15.814	78.3333	15.814	90
26	decode	7.79949	0.915379	125.959	15.814	74.5	15.814	75
27	decode	7.7995	0.896068	123.295	15.818	78	15.82	90
28	decode	7.79951	0.863906	118.863	15.814	69.5	15.814	71
29	decode	7.79952	0.819726	112.779	15.814	73	15.814	87
30	decode	7.79953	0.837065	115.158	15.814	69.3333	15.814	76
31	decode	7.79954	0.846292	116.421	15.5507	72.3333	15.814	80
32	decode	7.79955	0.8658	119.098	15.422	69.5	15.425	70
33	decode	7.79956	0.844018	116.096	15.425	74	15.425	79
34	decode	7.79958	0.868872	119.508	15.425	69.5	15.425	70
35	decode	7.79959	0.866887	119.228	15.423	76	15.425	82
36	decode	7.7996	0.872108	119.94	15.425	70	15.425	70
37	decode	7.79961	0.861864	118.525	15.425	69	15.425	70
38	decode	7.79962	0.875353	120.373	15.425	76	15.425	85
39	decode	7.79963	0.878583	120.811	15.425	70	15.425	70
40	decode	7.79964	0.886994	121.961	15.425	76.3333	15.425	87
41	decode	7.79965	0.877928	120.708	15.425	69	15.425	69
42	decode	7.79966	0.887678	122.042	15.425	77	15.425	88
43	decode	7.79967	0.883999	121.529	15.422	70	15.425	70
44	decode	7.79968	0.901204	123.888	15.425	78.6667	15.425	89
45	decode	7.79969	0.888165	122.089	15.422	71	15.425	71
46	decode	7.7997	0.884663	121.601	15.421	81	15.425	88
47	decode	7.79971	0.895936	123.144	15.419	73	15.419	74
48	decode	7.79972	0.880393	121.001	15.419	70	15.419	71
49	decode	7.79973	0.888511	122.11	15.419	77.6667	15.419	89
50	decode	7.79974	0.896018	123.135	15.419	72.5	15.419	73
51	decode	7.79976	0.892515	122.647	15.419	77.6667	15.419	88
52	decode	7.79977	0.885917	121.734	15.419	70.5	15.419	72
53	decode	7.79978	0.90073	123.763	15.419	79	15.419	89
54	decode	7.79979	0.895178	122.993	15.419	71.5	15.419	72
55	decode	7.7998	0.897069	123.246	15.419	77.6667	15.419	89
56	decode	7.79981	0.897221	123.26	15.419	71.5	15.419	72
57	decode	7.79982	0.901482	123.839	15.421	78.3333	15.425	89
58	decode	7.79983	0.874915	120.183	15.419	71	15.419	72
59	decode	7.79984	0.893077	122.671	15.419	79.6667	15.419	88
60	decode	7.79985	0.893767	122.759	15.419	72	15.419	72
61	decode	7.79986	0.88946	122.161	15.419	77.3333	15.419	88
